category,model,time_idx,tau_t,tau_t_std,tau_t_lo95,tau_t_hi95,is_post,n_active_cohorts,truth
scenB_seed2,FE+AR,45,-0.19218162579294537,0.1035285334685764,-0.39509755139135516,0.010734299805464392,True,20,0.0
scenB_seed2,FE+AR,46,-0.21603418450489054,0.12749036694732235,-0.46591530372164236,0.03384693471186126,True,20,0.0
scenB_seed2,FE+AR,47,0.3856660695258904,0.14326717937427647,0.1048623979523085,0.6664697410994722,True,20,0.0
scenB_seed2,FE+AR,48,1.2245257114310348,0.15434320679632474,0.9220130261102384,1.5270383967518313,True,20,0.0
scenB_seed2,FE+AR,49,1.6682006614856397,0.16237461820405058,1.3499464098057006,1.9864549131655789,True,20,0.0
scenB_seed2,FE+AR,50,1.7657423009962425,0.1683104564750314,1.4358538063051811,2.095630795687304,True,20,0.0
scenB_seed2,FE+AR,51,1.657901207547394,0.1727516071883532,1.3193080574582217,1.9964943576365664,True,20,0.0
scenB_seed2,FE+AR,52,1.5588095670687916,0.1761021700554063,1.2136493137601954,1.9039698203773878,True,20,0.0
scenB_seed2,FE+AR,53,0.9110600139365719,0.17864475130179205,0.5609163013850594,1.2612037264880844,True,20,0.0
scenB_seed2,FE+AR,54,0.5643831941423488,0.18058231814057074,0.21044185058683018,0.9183245376978675,True,20,0.0
scenB_seed2,FE+AR,55,0.16290259953881994,0.18206338779134398,-0.19394164053221427,0.5197468396098541,True,20,0.0
scenB_seed2,FE+AR,56,0.462915487531275,0.1831981017829775,0.1038472080366391,0.8219837670259109,True,20,0.0
scenB_seed2,FE+AR,57,0.45301361921166966,0.18406894626697556,0.09223848452839756,0.8137887538949418,True,20,0.0
scenB_seed2,FE+AR,58,0.9099830013247745,0.18473814572360922,0.5478962357065005,1.2720697669430485,True,20,0.0
scenB_seed2,FE+AR,59,1.2671404604273968,0.1852528951947917,0.9040447858456051,1.6302361350091885,True,20,0.0
scenB_seed2,GP-CP,0,-0.0191098610001307,0.061612019224871674,-0.13986941868087918,0.10164969668061777,False,20,0.0
scenB_seed2,GP-CP,1,-0.026362378761487486,0.05150093626098834,-0.12730421383302462,0.07457945631004965,False,20,0.0
scenB_seed2,GP-CP,2,-0.009019162147550136,0.051491802004075424,-0.10994309407553797,0.0919047697804377,False,20,0.0
scenB_seed2,GP-CP,3,-9.124329191062541e-06,0.051499157585603306,-0.10094747319697354,0.10092922453859142,False,20,0.0
scenB_seed2,GP-CP,4,-0.015951828251810914,0.05024415304795491,-0.11443036822580255,0.0825267117221807,False,20,0.0
scenB_seed2,GP-CP,5,-0.031882901738065385,0.05121283749574599,-0.13226006322972753,0.06849425975359674,False,20,0.0
scenB_seed2,GP-CP,6,-0.022134070063008906,0.05041253591056864,-0.12094264044772345,0.07667450032170563,False,20,0.0
scenB_seed2,GP-CP,7,-0.005247062023727486,0.05047918896177439,-0.10418627238880529,0.09369214834135031,False,20,0.0
scenB_seed2,GP-CP,8,-0.008463576601075454,0.05023674115906629,-0.10692758927284537,0.09000043607069447,False,20,0.0
scenB_seed2,GP-CP,9,-0.019349731571635963,0.050289770576572135,-0.11791768190171734,0.07921821875844542,False,20,0.0
scenB_seed2,GP-CP,10,-0.01600481787929233,0.05011527484884665,-0.11423075658303175,0.0822211208244471,False,20,0.0
scenB_seed2,GP-CP,11,-0.007780992976399689,0.050331705360776226,-0.10643113548352108,0.09086914953072171,False,20,0.0
scenB_seed2,GP-CP,12,-0.01398481667306926,0.050170674397568074,-0.11231933849230269,0.08434970514616416,False,20,0.0
scenB_seed2,GP-CP,13,-0.025918641678827337,0.05055748061593938,-0.12501130368606853,0.07317402032841384,False,20,0.0
scenB_seed2,GP-CP,14,-0.018742333326919876,0.0502394733153535,-0.11721170102501274,0.07972703437117298,False,20,0.0
scenB_seed2,GP-CP,15,0.0015542192726450438,0.05106140188856856,-0.09852612842894932,0.10163456697423941,False,20,0.0
scenB_seed2,GP-CP,16,0.0009810180449111138,0.050974031637991676,-0.09892808396555257,0.1008901200553748,False,20,0.0
scenB_seed2,GP-CP,17,-0.024857414039051406,0.050728483876484286,-0.12428524243696061,0.07457041435885779,False,20,0.0
scenB_seed2,GP-CP,18,-0.037515160079605606,0.052238018534144316,-0.13990167640652845,0.06487135624731726,False,20,0.0
scenB_seed2,GP-CP,19,-0.015075416885864348,0.05008995241355413,-0.11325172361643043,0.08310088984470174,False,20,0.0
scenB_seed2,GP-CP,20,0.009453778507550432,0.052384737125083,-0.09322030625761225,0.11212786327271311,False,20,0.0
scenB_seed2,GP-CP,21,-0.00184766835585084,0.050883859422672595,-0.10158003282428912,0.09788469611258743,False,20,0.0
scenB_seed2,GP-CP,22,-0.030386392970822972,0.050975732112438735,-0.1302988279112029,0.06952604196955695,False,20,0.0
scenB_seed2,GP-CP,23,-0.033602964929559796,0.0513892569755786,-0.13432590860169386,0.06711997874257425,False,20,0.0
scenB_seed2,GP-CP,24,-0.01279006482331339,0.0501642281565419,-0.11111195201013552,0.08553182236350873,False,20,0.0
scenB_seed2,GP-CP,25,-0.0020977632972076278,0.050853442740227885,-0.10177051106805428,0.09757498447363903,False,20,0.0
scenB_seed2,GP-CP,26,-0.014137302815032305,0.0501887462469605,-0.1125072454590749,0.08423263982901028,False,20,0.0
scenB_seed2,GP-CP,27,-0.02821009954450889,0.050813007050581935,-0.1278035933636495,0.0713833942746317,False,20,0.0
scenB_seed2,GP-CP,28,-0.02081769875917712,0.05030716951074713,-0.11941975100024149,0.07778435348188725,False,20,0.0
scenB_seed2,GP-CP,29,0.00013782446113692337,0.05093819034378052,-0.09970102861267288,0.09997667753494674,False,20,0.0
scenB_seed2,GP-CP,30,0.0009246160309840879,0.05100101549797813,-0.09903737434505304,0.10088660640702123,False,20,0.0
scenB_seed2,GP-CP,31,-0.025021710412617436,0.05088293488894925,-0.12475226279495796,0.0747088419697231,False,20,0.0
scenB_seed2,GP-CP,32,-0.037247071114167266,0.052410262530959595,-0.13997118567484806,0.06547704344651353,False,20,0.0
scenB_seed2,GP-CP,33,-0.012709261651677756,0.05012781831120196,-0.11095978554163359,0.08554126223827808,False,20,0.0
scenB_seed2,GP-CP,34,0.009575832913688362,0.052313400178536654,-0.09295843143624347,0.1121100972636202,False,20,0.0
scenB_seed2,GP-CP,35,-0.006282171764232869,0.05059529727879969,-0.10544895443068027,0.09288461090221452,False,20,0.0
scenB_seed2,GP-CP,36,-0.03138956836980083,0.0510518224172342,-0.13145114030757987,0.0686720035679782,False,20,0.0
scenB_seed2,GP-CP,37,-0.02533946561537746,0.050557728513967816,-0.12443261350275438,0.07375368227199945,False,20,0.0
scenB_seed2,GP-CP,38,-0.003563240089230607,0.0504237365195946,-0.10239376366763601,0.0952672834891748,False,20,0.0
scenB_seed2,GP-CP,39,-0.006893428991478663,0.05035767235080768,-0.1055944667990617,0.09180760881610439,False,20,0.0
scenB_seed2,GP-CP,40,-0.032896819202827485,0.050362425750234766,-0.13160717367328761,0.06581353526763266,False,20,0.0
scenB_seed2,GP-CP,41,-0.0319911729065301,0.050536948096281606,-0.13104359117524206,0.06706124536218185,False,20,0.0
scenB_seed2,GP-CP,42,0.017609731429784115,0.05056453832557487,-0.08149676368834263,0.11671622654791086,False,20,0.0
scenB_seed2,GP-CP,43,0.031113230049686746,0.05093743819050713,-0.06872414880370722,0.13095060890308072,False,20,0.0
scenB_seed2,GP-CP,44,-0.12655033341661964,0.05611366767741417,-0.2365331220643514,-0.016567544768887874,False,20,0.0
scenB_seed2,GP-CP,45,-0.42597431344350145,0.0854249116850038,-0.5934071403461089,-0.25854148654089404,True,20,0.0
scenB_seed2,GP-CP,46,-0.5923212075823646,0.1209495606001211,-0.829382346358602,-0.35526006880612726,True,20,0.0
scenB_seed2,GP-CP,47,-0.38367431460134865,0.13899768758771616,-0.6561097822732723,-0.11123884692942498,True,20,0.0
scenB_seed2,GP-CP,48,0.10752846816249184,0.1417834388711146,-0.17036707202489276,0.38542400834987645,True,20,0.0
scenB_seed2,GP-CP,49,0.5642168810456896,0.13948608239737054,0.2908241595468433,0.8376096025445359,True,20,0.0
scenB_seed2,GP-CP,50,0.7761998278178526,0.13747555525735122,0.5067477395134442,1.045651916122261,True,20,0.0
scenB_seed2,GP-CP,51,0.7295081764460705,0.13653042162714082,0.4619085500568745,0.9971078028352665,True,20,0.0
scenB_seed2,GP-CP,52,0.47161068572281106,0.13618898525586154,0.20468027462132243,0.7385410968242997,True,20,0.0
scenB_seed2,GP-CP,53,0.07240067903650917,0.13618818942442878,-0.19452817223537128,0.3393295303083896,True,20,0.0
scenB_seed2,GP-CP,54,-0.31851494986819723,0.13653129022386107,-0.5861162787069649,-0.050913621029429534,True,20,0.0
scenB_seed2,GP-CP,55,-0.5238708047874373,0.1375900024129404,-0.7935472095168005,-0.25419440005807414,True,20,0.0
scenB_seed2,GP-CP,56,-0.45888038131995373,0.1401660777322998,-0.7336058936752614,-0.1841548689646461,True,20,0.0
scenB_seed2,GP-CP,57,-0.15789106903506328,0.14537704087488074,-0.44283006914982953,0.12704793107970297,True,20,0.0
scenB_seed2,GP-CP,58,0.2586241336785939,0.1533071634938244,-0.0418579067693019,0.5591061741264897,True,20,0.0
scenB_seed2,GP-CP,59,0.6108714270742043,0.16437764289882134,0.28869124699251447,0.9330516071558941,True,20,0.0
scenB_seed2,GP-CP-Extended,0,-0.009503195604098708,0.07808464186488381,-0.16254909365927098,0.14354270245107356,False,20,0.0
scenB_seed2,GP-CP-Extended,1,-0.009970542931769157,0.07114883562479364,-0.1494222607563647,0.12948117489282637,False,20,0.0
scenB_seed2,GP-CP-Extended,2,-0.010013721084344878,0.06954391516487102,-0.14631979480749205,0.1262923526388023,False,20,0.0
scenB_seed2,GP-CP-Extended,3,-0.011341867305974284,0.06946503761143416,-0.14749334102438524,0.12480960641243669,False,20,0.0
scenB_seed2,GP-CP-Extended,4,-0.01016707090979324,0.06934127874369449,-0.14607597724743443,0.12574183542784795,False,20,0.0
scenB_seed2,GP-CP-Extended,5,-0.00885166920149636,0.06935562012924944,-0.14478868465482525,0.12708534625183254,False,20,0.0
scenB_seed2,GP-CP-Extended,6,-0.009546661441639381,0.06923976620676117,-0.14525660320689127,0.12616328032361251,False,20,0.0
scenB_seed2,GP-CP-Extended,7,-0.010537917521360587,0.06929413810827992,-0.14635442821358924,0.12527859317086804,False,20,0.0
scenB_seed2,GP-CP-Extended,8,-0.010356035796528894,0.06926437553929359,-0.1461142118535443,0.12540214026048654,False,20,0.0
scenB_seed2,GP-CP-Extended,9,-0.008927827393773428,0.06931739069686058,-0.14478991315962014,0.12693425837207328,False,20,0.0
scenB_seed2,GP-CP-Extended,10,-0.009578755745830964,0.06943378083841947,-0.14566896618913314,0.1265114546974712,False,20,0.0
scenB_seed2,GP-CP-Extended,11,-0.010939531946228948,0.06928175200737155,-0.14673176588067718,0.12485270198821928,False,20,0.0
scenB_seed2,GP-CP-Extended,12,-0.009891678299517483,0.06941102888895921,-0.14593729492187754,0.12615393832284258,False,20,0.0
scenB_seed2,GP-CP-Extended,13,-0.009351063162952724,0.0693482507658444,-0.14527363466400775,0.1265715083381023,False,20,0.0
scenB_seed2,GP-CP-Extended,14,-0.00955355663767007,0.06933021672792589,-0.1454407814244048,0.12633366814906466,False,20,0.0
scenB_seed2,GP-CP-Extended,15,-0.009949744738141492,0.06930801406314094,-0.14579345230189775,0.12589396282561474,False,20,0.0
scenB_seed2,GP-CP-Extended,16,-0.010808698971006605,0.06928768301157585,-0.1466125576736953,0.12499515973168208,False,20,0.0
scenB_seed2,GP-CP-Extended,17,-0.009534355055568705,0.06924952535898547,-0.14526342475918022,0.1261947146480428,False,20,0.0
scenB_seed2,GP-CP-Extended,18,-0.00814554490555774,0.06929788280146651,-0.1439693951964321,0.1276783053853166,False,20,0.0
scenB_seed2,GP-CP-Extended,19,-0.009951017663499831,0.0692415110335478,-0.14566437928925352,0.12576234396225383,False,20,0.0
scenB_seed2,GP-CP-Extended,20,-0.011399302696457147,0.06928060099183467,-0.14718928064045309,0.1243906752475388,False,20,0.0
scenB_seed2,GP-CP-Extended,21,-0.010154825365796361,0.06929191132062523,-0.14596697155422184,0.1256573208226291,False,20,0.0
scenB_seed2,GP-CP-Extended,22,-0.009054686380742171,0.06939466299179967,-0.1450682258446695,0.12695885308318516,False,20,0.0
scenB_seed2,GP-CP-Extended,23,-0.009681678682820919,0.0695510413432869,-0.14600171971566325,0.12663836235002143,False,20,0.0
scenB_seed2,GP-CP-Extended,24,-0.010506425127711511,0.06938062147629673,-0.1464924432212531,0.12547959296583006,False,20,0.0
scenB_seed2,GP-CP-Extended,25,-0.010176995277752421,0.0694078535203713,-0.14621638817768015,0.1258623976221753,False,20,0.0
scenB_seed2,GP-CP-Extended,26,-0.010000806655934067,0.06937019544405011,-0.14596638972627227,0.12596477641440415,False,20,0.0
scenB_seed2,GP-CP-Extended,27,-0.010306539658965368,0.0693421477609957,-0.14621714927051693,0.12560406995258622,False,20,0.0
scenB_seed2,GP-CP-Extended,28,-0.009473184976980492,0.06937596457711045,-0.14545007554811698,0.126503705594156,False,20,0.0
scenB_seed2,GP-CP-Extended,29,-0.009693487521974317,0.06929237380945366,-0.1455065401885035,0.12611956514455486,False,20,0.0
scenB_seed2,GP-CP-Extended,30,-0.011013322583456957,0.06929114528179356,-0.14682396733577235,0.12479732216885843,False,20,0.0
scenB_seed2,GP-CP-Extended,31,-0.00959057702913798,0.06926882050781594,-0.14535746522445722,0.12617631116618125,False,20,0.0
scenB_seed2,GP-CP-Extended,32,-0.00783610624887616,0.06940547680632411,-0.1438708407892714,0.1281986282915191,False,20,0.0
scenB_seed2,GP-CP-Extended,33,-0.009439680679796345,0.0693885998693646,-0.14544133642375096,0.12656197506415828,False,20,0.0
scenB_seed2,GP-CP-Extended,34,-0.011795940134212087,0.06937683629360733,-0.14777453926968245,0.12418265900125827,False,20,0.0
scenB_seed2,GP-CP-Extended,35,-0.010934204293309527,0.06941751332410785,-0.14699253040856092,0.12512412182194188,False,20,0.0
scenB_seed2,GP-CP-Extended,36,-0.0076933180910815375,0.06944193197841288,-0.14379950476877076,0.1284128685866077,False,20,0.0
scenB_seed2,GP-CP-Extended,37,-0.008817661874004708,0.06959545477891799,-0.14522475324068396,0.12758942949267454,False,20,0.0
scenB_seed2,GP-CP-Extended,38,-0.014399200414979463,0.06929072517084875,-0.15020902174984302,0.12141062091988408,False,20,0.0
scenB_seed2,GP-CP-Extended,39,-0.009875786869467829,0.06934273664279071,-0.14578755068933763,0.12603597695040197,False,20,0.0
scenB_seed2,GP-CP-Extended,40,-0.00029428049068664643,0.06936807568157277,-0.13625570882656926,0.13566714784519598,False,20,0.0
scenB_seed2,GP-CP-Extended,41,-0.018469668511140694,0.06933995082851965,-0.15437597213503923,0.11743663511275783,False,20,0.0
scenB_seed2,GP-CP-Extended,42,-0.0258524136656726,0.06921977697259285,-0.16152317653195458,0.10981834920060939,False,20,0.0
scenB_seed2,GP-CP-Extended,43,0.032798114137741946,0.07090056691550085,-0.10616699701663973,0.17176322529212362,False,20,0.0
scenB_seed2,GP-CP-Extended,44,-0.03568829200721384,0.07245236989746481,-0.1776949370062449,0.1063183529918172,False,20,0.0
scenB_seed2,GP-CP-Extended,45,-0.43654554047580796,0.12665649024410514,-0.6847922613542541,-0.1882988195973619,True,20,0.0
scenB_seed2,GP-CP-Extended,46,-0.7993295104101807,0.19887651489753877,-1.1891274796093567,-0.40953154121100477,True,20,0.0
scenB_seed2,GP-CP-Extended,47,-0.5586046349174242,0.23068603329103024,-1.0107492601678434,-0.10646000966700492,True,20,0.0
scenB_seed2,GP-CP-Extended,48,0.11952911699409671,0.23658108076321036,-0.34416980130179553,0.583228035289989,True,20,0.0
scenB_seed2,GP-CP-Extended,49,0.6035857955506684,0.23547082472699202,0.14206297908576404,1.0651086120155728,True,20,0.0
scenB_seed2,GP-CP-Extended,50,0.7308824339521209,0.23420685996269022,0.2718369884252481,1.1899278794789938,True,20,0.0
scenB_seed2,GP-CP-Extended,51,0.7200100077719054,0.2336881814628374,0.2619811721047441,1.1780388434390667,True,20,0.0
scenB_seed2,GP-CP-Extended,52,0.5469862060119761,0.23356153972780067,0.08920558814548685,1.0047668238784655,True,20,0.0
scenB_seed2,GP-CP-Extended,53,0.10383723985789754,0.23354913448745068,-0.35391906373750576,0.5615935434533008,True,20,0.0
scenB_seed2,GP-CP-Extended,54,-0.36588152349537484,0.233661106228061,-0.8238572917023743,0.0920942447116247,True,20,0.0
scenB_seed2,GP-CP-Extended,55,-0.5386977856754843,0.23408626006739883,-0.997506855407586,-0.07988871594338265,True,20,0.0
scenB_seed2,GP-CP-Extended,56,-0.4333186539914042,0.23540238417781173,-0.8947073269799152,0.028070018997106816,True,20,0.0
scenB_seed2,GP-CP-Extended,57,-0.18239878848746538,0.23857723668018055,-0.6500101723806193,0.2852125954056885,True,20,0.0
scenB_seed2,GP-CP-Extended,58,0.23353010235031008,0.24471222389697572,-0.24610585648776234,0.7131660611883825,True,20,0.0
scenB_seed2,GP-CP-Extended,59,0.7026862623813476,0.2539131076313017,0.20501657142399626,1.200355953338699,True,20,0.0
