category,model,time_idx,tau_t,tau_t_std,tau_t_lo95,tau_t_hi95,is_post,n_active_cohorts,truth
scenC_seed2,FE+AR,46,-0.3752184094797358,0.05469173318201499,-0.48241420651648514,-0.2680226124429864,True,20,0.0
scenC_seed2,FE+AR,47,-0.4744684706783793,0.06273438531194024,-0.5974278658897821,-0.3515090754669764,True,20,0.0
scenC_seed2,FE+AR,48,-0.15114844344451617,0.06853955514551721,-0.2854859715297299,-0.01681091535930243,True,20,0.0
scenC_seed2,FE+AR,49,-0.00856681964352797,0.0728875620390898,-0.15142644124014398,0.13429280195308807,True,20,0.0
scenC_seed2,FE+AR,50,0.3185376502675392,0.07621542946961454,0.1691554085070947,0.46791989202798373,True,20,0.0
scenC_seed2,FE+AR,51,0.3967408869309217,0.07879835284456521,0.24229611535557388,0.5511856585062695,True,20,0.0
scenC_seed2,FE+AR,52,0.6062127593642249,0.08082240605643053,0.4478008434936211,0.7646246752348287,True,20,0.0
scenC_seed2,FE+AR,53,0.5988199083421848,0.08241942220785424,0.4372778408147905,0.7603619758695791,True,20,0.0
scenC_seed2,FE+AR,54,0.45708363273463914,0.08368586843482041,0.29305933060239114,0.6211079348668871,True,20,0.0
scenC_seed2,FE+AR,55,0.4020232495456102,0.08469398223825109,0.23602304435863808,0.5680234547325823,True,20,0.0
scenC_seed2,FE+AR,56,0.5840095387640554,0.0854987823901128,0.4164319252794343,0.7515871522486764,True,20,0.0
scenC_seed2,FE+AR,57,0.44056158240162696,0.08614270892946774,0.2717218728998702,0.6094012919033838,True,20,0.0
scenC_seed2,FE+AR,58,0.42733393106608164,0.086658816812812,0.2574826501129701,0.5971852120191932,True,20,0.0
scenC_seed2,FE+AR,59,0.2940959392860465,0.08707304348222165,0.12343277406089206,0.46475910451120095,True,20,0.0
scenC_seed2,GP-CP,0,0.010983507710493029,0.020205613178775218,-0.0286194941199064,0.05058650954089246,False,20,0.0
scenC_seed2,GP-CP,1,0.003117608530116461,0.01559482168506758,-0.027448241972615996,0.03368345903284892,False,20,0.0
scenC_seed2,GP-CP,2,-0.0041266505562917635,0.01627954805902239,-0.036034564751975647,0.027781263639392116,False,20,0.0
scenC_seed2,GP-CP,3,0.004637510623497451,0.015119230263767675,-0.02499618069348719,0.034271201940482096,False,20,0.0
scenC_seed2,GP-CP,4,0.01185357241484374,0.015644300523536946,-0.018809256611288676,0.042516401440976154,False,20,0.0
scenC_seed2,GP-CP,5,0.007023064431094075,0.015744168567039564,-0.02383550596030347,0.03788163482249162,False,20,0.0
scenC_seed2,GP-CP,6,0.0026455765330403807,0.015063945489751642,-0.02687975662687284,0.0321709096929536,False,20,0.0
scenC_seed2,GP-CP,7,0.004456021458719936,0.014993185267437393,-0.024930621665457356,0.033842664582897225,False,20,0.0
scenC_seed2,GP-CP,8,0.005778382575439252,0.01565304897788039,-0.024901593421206313,0.03645835857208482,False,20,0.0
scenC_seed2,GP-CP,9,0.0038445195226051903,0.015524610150552398,-0.02658371637247751,0.03427275541768789,False,20,0.0
scenC_seed2,GP-CP,10,0.0009196943176729741,0.014955051016989981,-0.028392205675627388,0.030231594310973334,False,20,0.0
scenC_seed2,GP-CP,11,0.002896101741908683,0.01522502392619388,-0.02694494515343132,0.032737148637248685,False,20,0.0
scenC_seed2,GP-CP,12,0.009308623084908218,0.015892536725354227,-0.021840748896786066,0.0404579950666025,False,20,0.0
scenC_seed2,GP-CP,13,0.003250644375442624,0.015491561225115738,-0.02711281562578422,0.03361410437666947,False,20,0.0
scenC_seed2,GP-CP,14,-0.012492297009214384,0.015778169731244955,-0.043417509682454496,0.018432915664025724,False,20,0.0
scenC_seed2,GP-CP,15,-0.004260068666793959,0.015299734844342976,-0.03424754896170619,0.025727411628118275,False,20,0.0
scenC_seed2,GP-CP,16,0.020849227934766245,0.01583807831732664,-0.010193405567193968,0.05189186143672646,False,20,0.0
scenC_seed2,GP-CP,17,0.01900150099627928,0.015743572066902346,-0.011855900254849318,0.049858902247407876,False,20,0.0
scenC_seed2,GP-CP,18,-0.005850209479439708,0.015897880946072616,-0.03701005613374203,0.025309637174862617,False,20,0.0
scenC_seed2,GP-CP,19,-0.012761763740983159,0.016022190101551172,-0.044165256340023454,0.018641728858057136,False,20,0.0
scenC_seed2,GP-CP,20,0.00903351382799671,0.015463520965852384,-0.02127498726507396,0.039342014921067384,False,20,0.0
scenC_seed2,GP-CP,21,0.022382119545932153,0.017783424219229453,-0.012473391923757578,0.05723763101562188,False,20,0.0
scenC_seed2,GP-CP,22,0.005528224393173689,0.015308501514109224,-0.02447643857448039,0.03553288736082777,False,20,0.0
scenC_seed2,GP-CP,23,-0.009422164330849803,0.015617204835952447,-0.0400318858093166,0.021187557147616994,False,20,0.0
scenC_seed2,GP-CP,24,-0.0024666215314783383,0.01573444277404323,-0.03330612936860307,0.02837288630564639,False,20,0.0
scenC_seed2,GP-CP,25,0.013514822942647293,0.015471218418994893,-0.016808765158582695,0.043838411043877284,False,20,0.0
scenC_seed2,GP-CP,26,0.01815107968852419,0.015538214939445396,-0.012303821592788786,0.04860598096983716,False,20,0.0
scenC_seed2,GP-CP,27,0.001260681294352624,0.014844962095108296,-0.027835444412059634,0.030356807000764884,False,20,0.0
scenC_seed2,GP-CP,28,-0.012522286111167336,0.01579708784841561,-0.04348457829406193,0.018440006071727258,False,20,0.0
scenC_seed2,GP-CP,29,-0.0021738382095326412,0.015449802746208965,-0.03245545159210221,0.028107775173036927,False,20,0.0
scenC_seed2,GP-CP,30,0.010211607647142884,0.015979058813289253,-0.021107347626904048,0.04153056292118982,False,20,0.0
scenC_seed2,GP-CP,31,0.0074900878281014575,0.015188681894979867,-0.02227972868605908,0.03725990434226199,False,20,0.0
scenC_seed2,GP-CP,32,0.0016214025452326434,0.015045700918228613,-0.027868171254495436,0.031110976344960725,False,20,0.0
scenC_seed2,GP-CP,33,9.009590915729747e-05,0.016020161672041646,-0.03130942096804433,0.03148961278635892,False,20,0.0
scenC_seed2,GP-CP,34,0.0019176072172633896,0.015719137982190535,-0.028891903227830057,0.032727117662356836,False,20,0.0
scenC_seed2,GP-CP,35,0.008009780716425847,0.014871502027399364,-0.021138363257276905,0.0371579246901286,False,20,0.0
scenC_seed2,GP-CP,36,0.011499341528595549,0.015470166068005133,-0.01882218396469451,0.04182086702188561,False,20,0.0
scenC_seed2,GP-CP,37,0.005380719054165481,0.015581950146403931,-0.025159903232786225,0.035921341341117186,False,20,0.0
scenC_seed2,GP-CP,38,0.0008701448250332117,0.015086189410049449,-0.02869878641866371,0.03043907606873013,False,20,0.0
scenC_seed2,GP-CP,39,-0.0001007975931903271,0.015054291863938937,-0.029607209646510643,0.02940561446012999,False,20,0.0
scenC_seed2,GP-CP,40,-0.003114037481244955,0.015243683401337152,-0.03299165694786577,0.026763581985375862,False,20,0.0
scenC_seed2,GP-CP,41,0.008282342279413813,0.015415328862038294,-0.02193170229018124,0.03849638684900887,False,20,0.0
scenC_seed2,GP-CP,42,0.032475456917418724,0.015113663168949267,0.0028526771062781613,0.06209823672855928,False,20,0.0
scenC_seed2,GP-CP,43,0.021582167587353717,0.015533207055721688,-0.00886291824186079,0.05202725341656822,False,20,0.0
scenC_seed2,GP-CP,44,-0.07124136564913718,0.0173712312650313,-0.10528897892859852,-0.03719375236967583,False,20,0.0
scenC_seed2,GP-CP,45,-0.23705539323568664,0.030927525087340386,-0.2976733424068738,-0.1764374440644995,True,20,0.0
scenC_seed2,GP-CP,46,-0.39896047929261014,0.04896840098559219,-0.49493854522437086,-0.3029824133608494,True,20,0.0
scenC_seed2,GP-CP,47,-0.4645130162828778,0.06054808015487129,-0.5831872533864255,-0.34583877917933004,True,20,0.0
scenC_seed2,GP-CP,48,-0.39291460478473744,0.0643161071931109,-0.5189741748832348,-0.26685503468624006,True,20,0.0
scenC_seed2,GP-CP,49,-0.2147803283874256,0.06300229782377359,-0.33826483212202185,-0.09129582465282937,True,20,0.0
scenC_seed2,GP-CP,50,-0.005862081110153163,0.059672600016915746,-0.12282037714330803,0.11109621492300169,True,20,0.0
scenC_seed2,GP-CP,51,0.15684075298640948,0.0564936098514374,0.046113277677592185,0.26756822829522675,True,20,0.0
scenC_seed2,GP-CP,52,0.23202028095020077,0.05459300562457735,0.1250179899260292,0.33902257197437236,True,20,0.0
scenC_seed2,GP-CP,53,0.2293485247061991,0.054402724530723715,0.12271918462598062,0.33597786478641756,True,20,0.0
scenC_seed2,GP-CP,54,0.19529697875625984,0.05584280915240838,0.08584507281753942,0.3047488846949803,True,20,0.0
scenC_seed2,GP-CP,55,0.17501733926598412,0.058563933258505486,0.06023203007931337,0.28980264845265485,True,20,0.0
scenC_seed2,GP-CP,56,0.1780762330031991,0.06255372101351399,0.055470939816711695,0.3006815261896865,True,20,0.0
scenC_seed2,GP-CP,57,0.1782907074388345,0.06768627175811819,0.04562561479292285,0.3109558000847461,True,20,0.0
scenC_seed2,GP-CP,58,0.14535662861526424,0.07333208313662569,0.0016257456674778903,0.28908751156305057,True,20,0.0
scenC_seed2,GP-CP,59,0.07450380573170651,0.07943127655771628,-0.08118149632141741,0.23018910778483043,True,20,0.0
scenC_seed2,GP-CP-Extended,0,0.019367927570112235,0.04096331046589002,-0.0609201609430322,0.09965601608325667,False,20,0.0
scenC_seed2,GP-CP-Extended,1,-0.0020264322139593497,0.03904820015031736,-0.07856090450858137,0.07450804008066268,False,20,0.0
scenC_seed2,GP-CP-Extended,2,-0.014422570731505702,0.04022598204831982,-0.09326549554621255,0.06442035408320115,False,20,0.0
scenC_seed2,GP-CP-Extended,3,0.0026665012643556476,0.039289688747521076,-0.07434128868078566,0.07967429120949696,False,20,0.0
scenC_seed2,GP-CP-Extended,4,0.020090873347957953,0.039318365775282804,-0.05697312357159634,0.09715487026751224,False,20,0.0
scenC_seed2,GP-CP-Extended,5,0.015029047885204658,0.04271320927877997,-0.06868884230120409,0.09874693807161342,False,20,0.0
scenC_seed2,GP-CP-Extended,6,0.0031845275883164714,0.03911266919494335,-0.07347630403377249,0.07984535921040543,False,20,0.0
scenC_seed2,GP-CP-Extended,7,0.0004024948385609087,0.04007587628664595,-0.07814622268326517,0.07895121236038698,False,20,0.0
scenC_seed2,GP-CP-Extended,8,0.000892068108117329,0.042341003104261074,-0.08209629797623437,0.08388043419246903,False,20,0.0
scenC_seed2,GP-CP-Extended,9,-0.0025089405228093803,0.040717556160972904,-0.08231535059831627,0.0772974695526975,False,20,0.0
scenC_seed2,GP-CP-Extended,10,-0.0032702014915557734,0.0410912289990527,-0.08380901032969906,0.07726860734658753,False,20,0.0
scenC_seed2,GP-CP-Extended,11,0.009280663223131522,0.04216250572990708,-0.07335784800748636,0.0919191744537494,False,20,0.0
scenC_seed2,GP-CP-Extended,12,0.022405152282298363,0.041068425985197346,-0.05808896264868843,0.10289926721328516,False,20,0.0
scenC_seed2,GP-CP-Extended,13,0.006915523523673127,0.041128675672009334,-0.07369668079346517,0.08752772784081142,False,20,0.0
scenC_seed2,GP-CP-Extended,14,-0.02097873071120849,0.04355219751263835,-0.10634103783597965,0.06438357641356268,False,20,0.0
scenC_seed2,GP-CP-Extended,15,-0.009105245050931696,0.04164747686036879,-0.09073429969725454,0.07252380959539113,False,20,0.0
scenC_seed2,GP-CP-Extended,16,0.028916397680879426,0.04109462202608531,-0.051629061490247784,0.10946185685200663,False,20,0.0
scenC_seed2,GP-CP-Extended,17,0.024802407325340524,0.04278109947223865,-0.059048547640247216,0.10865336229092826,False,20,0.0
scenC_seed2,GP-CP-Extended,18,-0.018597959110221517,0.04197991903351027,-0.10087860041590163,0.06368268219545861,False,20,0.0
scenC_seed2,GP-CP-Extended,19,-0.027092351602911558,0.0382444945314204,-0.10205156088449553,0.04786685767867242,False,20,0.0
scenC_seed2,GP-CP-Extended,20,0.016161451235965303,0.040050268500811746,-0.06233707502562572,0.09465997749755634,False,20,0.0
scenC_seed2,GP-CP-Extended,21,0.041965573718888774,0.041038376638343484,-0.03846964449226445,0.122400791930042,False,20,0.0
scenC_seed2,GP-CP-Extended,22,0.012664199733999312,0.040971823810704563,-0.06764057493498164,0.09296897440298026,False,20,0.0
scenC_seed2,GP-CP-Extended,23,-0.022430120172012662,0.03973732606256398,-0.10031527925463807,0.055455038910612736,False,20,0.0
scenC_seed2,GP-CP-Extended,24,-0.015126270565515318,0.040647665482989155,-0.09479569491217406,0.06454315378114343,False,20,0.0
scenC_seed2,GP-CP-Extended,25,0.016770078431556534,0.03904337973283814,-0.059754945844806215,0.09329510270791928,False,20,0.0
scenC_seed2,GP-CP-Extended,26,0.02526689601409997,0.039508935164796324,-0.05217061690890083,0.10270440893710077,False,20,0.0
scenC_seed2,GP-CP-Extended,27,-0.0010459505987768813,0.04149454928843033,-0.08237526720410032,0.08028336600654656,False,20,0.0
scenC_seed2,GP-CP-Extended,28,-0.018984173933474742,0.043471786360484495,-0.10418887520002434,0.06622052733307487,False,20,0.0
scenC_seed2,GP-CP-Extended,29,-0.00012961124629857907,0.04050819410093739,-0.07952567168413587,0.0792664491915387,False,20,0.0
scenC_seed2,GP-CP-Extended,30,0.022363442120072692,0.040068636459078086,-0.05617108533972035,0.10089796957986574,False,20,0.0
scenC_seed2,GP-CP-Extended,31,0.016594619510205983,0.039190525686182434,-0.06021881083471159,0.09340804985512355,False,20,0.0
scenC_seed2,GP-CP-Extended,32,-0.0024037136950471453,0.039257293636339265,-0.0793480092222721,0.07454058183217781,False,20,0.0
scenC_seed2,GP-CP-Extended,33,-0.011564542347569607,0.04020581054849172,-0.09036793102261338,0.06723884632747416,False,20,0.0
scenC_seed2,GP-CP-Extended,34,-0.0056618575602319626,0.04130279756664727,-0.08661534079086061,0.07529162567039668,False,20,0.0
scenC_seed2,GP-CP-Extended,35,0.009089542227930996,0.03931857100203325,-0.06797485693605418,0.08615394139191618,False,20,0.0
scenC_seed2,GP-CP-Extended,36,0.016887372271756757,0.039494491370990155,-0.060521830815383953,0.09429657535889746,False,20,0.0
scenC_seed2,GP-CP-Extended,37,0.011418960075715554,0.04044689801175116,-0.06785696002731671,0.09069488017874781,False,20,0.0
scenC_seed2,GP-CP-Extended,38,0.00504929609106074,0.04051392694583696,-0.0743580007227797,0.08445659290490118,False,20,0.0
scenC_seed2,GP-CP-Extended,39,-0.0010430673042619778,0.04116137823939442,-0.08171936865347504,0.0796332340449511,False,20,0.0
scenC_seed2,GP-CP-Extended,40,-0.009912792660912278,0.038901486294337144,-0.08615970579781307,0.06633412047598852,False,20,0.0
scenC_seed2,GP-CP-Extended,41,0.00044506194019178766,0.0401335843501759,-0.07821676338615298,0.07910688726653654,False,20,0.0
scenC_seed2,GP-CP-Extended,42,0.03355798785026892,0.04212380041701612,-0.04900466096708267,0.11612063666762051,False,20,0.0
scenC_seed2,GP-CP-Extended,43,0.03123076864071485,0.04040985851157118,-0.04797255404196467,0.11043409132339436,False,20,0.0
scenC_seed2,GP-CP-Extended,44,-0.071154068333078,0.04014090009775809,-0.14983023252468386,0.0075220958585278525,False,20,0.0
scenC_seed2,GP-CP-Extended,45,-0.2635914115777298,0.053687778543276124,-0.368819457522551,-0.1583633656329086,True,20,0.0
scenC_seed2,GP-CP-Extended,46,-0.45380957424487134,0.06488071268914342,-0.5809757711155924,-0.3266433773741503,True,20,0.0
scenC_seed2,GP-CP-Extended,47,-0.5341244024329023,0.07381528224310976,-0.6788023556293974,-0.38944644923640714,True,20,0.0
scenC_seed2,GP-CP-Extended,48,-0.4572837240468626,0.07599974548094499,-0.6062432251895148,-0.30832422290421047,True,20,0.0
scenC_seed2,GP-CP-Extended,49,-0.25939716153901143,0.07480918210945635,-0.40602315847354586,-0.112771164604477,True,20,0.0
scenC_seed2,GP-CP-Extended,50,-0.026075492041807296,0.07404728522099671,-0.17120817107496084,0.11905718699134625,True,20,0.0
scenC_seed2,GP-CP-Extended,51,0.15892186520890556,0.07298084807076577,0.015879402990204655,0.3019643274276065,True,20,0.0
scenC_seed2,GP-CP-Extended,52,0.25112118083988527,0.07245324336437277,0.10911282384571463,0.3931295378340559,True,20,0.0
scenC_seed2,GP-CP-Extended,53,0.25924558649965007,0.0720806489490312,0.11796751455954893,0.40052365843975124,True,20,0.0
scenC_seed2,GP-CP-Extended,54,0.23104531280425328,0.07297177934416099,0.08802062528969773,0.3740700003188088,True,20,0.0
scenC_seed2,GP-CP-Extended,55,0.21402527437795169,0.073495468846707,0.06997415543840596,0.3580763933174974,True,20,0.0
scenC_seed2,GP-CP-Extended,56,0.2186695980962412,0.07514865730321957,0.07137822978193084,0.36596096641055154,True,20,0.0
scenC_seed2,GP-CP-Extended,57,0.21806532075987217,0.07839666139412671,0.06440786442738383,0.3717227770923605,True,20,0.0
scenC_seed2,GP-CP-Extended,58,0.18163383878530345,0.08199321436805958,0.020927138623906688,0.34234053894670025,True,20,0.0
scenC_seed2,GP-CP-Extended,59,0.10559355386302463,0.08573840849229707,-0.062453726781877605,0.27364083450792687,True,20,0.0
