category,model,cohort_idx,time_idx,tau_ct,tau_ct_std,tau_ct_lo95,tau_ct_hi95,is_post,is_observed_ct,truth
scenC_seed2,FE+AR,1,1,0.03170766840874717,0.10792124659898773,-0.17981797492526877,0.2432333117427631,False,True,0.0
scenC_seed2,FE+AR,2,1,0.013340621462134106,0.10792124659898769,-0.19818502187188178,0.22486626479615,False,True,0.0
scenC_seed2,FE+AR,3,1,0.008501991593227787,0.10792124659898766,-0.20302365174078804,0.22002763492724361,False,True,0.0
scenC_seed2,FE+AR,4,1,-0.0075961545431051936,0.10792124659898762,-0.21912179787712094,0.20392948879091055,False,True,0.0
scenC_seed2,FE+AR,5,1,-0.01760103076822145,0.1079212465989876,-0.22912667410223714,0.19392461256579424,False,True,0.0
scenC_seed2,FE+AR,6,1,0.06676053718645653,0.10792124659898757,-0.1447651061475591,0.27828618052047216,False,True,0.0
scenC_seed2,FE+AR,7,1,0.04377988182637199,0.10792124659898752,-0.16774576150764356,0.2553055251603875,False,True,0.0
scenC_seed2,FE+AR,8,1,-0.0002615397145706577,0.10792124659898748,-0.21178718304858613,0.2112641036194448,False,True,0.0
scenC_seed2,FE+AR,9,1,-0.018374963382997322,0.10792124659898746,-0.22990060671701273,0.1931506799510181,False,True,0.0
scenC_seed2,FE+AR,10,1,-0.00022058830569088306,0.10792124659898743,-0.21174623163970624,0.21130505502832447,False,True,0.0
scenC_seed2,FE+AR,11,1,0.02653011060632829,0.10792124659898739,-0.18499553272768698,0.23805575394034356,False,True,0.0
scenC_seed2,FE+AR,12,1,0.004063102104869598,0.10792124659898736,-0.20746254122914562,0.21558874543888482,False,True,0.0
scenC_seed2,FE+AR,13,1,-0.02430748940562788,0.10792124659898732,-0.23583313273964301,0.18721815392838725,False,True,0.0
scenC_seed2,FE+AR,14,1,-0.028050356641264873,0.10792124659898729,-0.23957599997527995,0.1834752866927502,False,True,0.0
scenC_seed2,FE+AR,15,1,0.012327598697564834,0.10792124659898725,-0.19919804463645016,0.22385324203157983,False,True,0.0
scenC_seed2,FE+AR,16,1,0.023434005685763593,0.10792124659898722,-0.18809163764825135,0.23495964901977853,False,True,0.0
scenC_seed2,FE+AR,17,1,0.0010044839036418285,0.10792124659898718,-0.21052115943037303,0.21253012723765669,False,True,0.0
scenC_seed2,FE+AR,18,1,-0.012713800539274955,0.10792124659898715,-0.22423944387328976,0.19881184279473985,False,True,0.0
scenC_seed2,FE+AR,19,1,-0.03460078740668848,0.10792124659898711,-0.2461264307407032,0.17692485592732624,False,True,0.0
scenC_seed2,FE+AR,0,2,0.006708108865835172,0.10792124659899556,-0.20481753446819612,0.21823375219986646,False,True,0.0
scenC_seed2,FE+AR,1,2,0.03170766840874972,0.10792124659898782,-0.17981797492526638,0.24323331174276583,False,True,0.0
scenC_seed2,FE+AR,2,2,0.01334062146213666,0.10792124659898776,-0.19818502187187934,0.22486626479615265,False,True,0.0
scenC_seed2,FE+AR,3,2,0.00850199159323034,0.10792124659898775,-0.20302365174078563,0.2200276349272463,False,True,0.0
scenC_seed2,FE+AR,4,2,-0.00759615454310264,0.10792124659898769,-0.21912179787711852,0.20392948879091324,False,True,0.0
scenC_seed2,FE+AR,5,2,-0.017601030768218895,0.10792124659898766,-0.22912667410223472,0.19392461256579693,False,True,0.0
scenC_seed2,FE+AR,6,2,0.06676053718645908,0.10792124659898764,-0.1447651061475567,0.2782861805204748,False,True,0.0
scenC_seed2,FE+AR,7,2,0.043779881826374545,0.10792124659898761,-0.16774576150764117,0.2553055251603903,False,True,0.0
scenC_seed2,FE+AR,8,2,-0.0002615397145680487,0.10792124659898757,-0.21178718304858368,0.21126410361944759,False,True,0.0
scenC_seed2,FE+AR,9,2,-0.01837496338299477,0.10792124659898752,-0.22990060671701032,0.19315067995102078,False,True,0.0
scenC_seed2,FE+AR,10,2,-0.00022058830568832954,0.10792124659898748,-0.2117462316397038,0.21130505502832714,False,True,0.0
scenC_seed2,FE+AR,11,2,0.026530110606330815,0.10792124659898746,-0.1849955327276846,0.23805575394034623,False,True,0.0
scenC_seed2,FE+AR,12,2,0.004063102104872263,0.10792124659898743,-0.2074625412291431,0.21558874543888762,False,True,0.0
scenC_seed2,FE+AR,13,2,-0.024307489405625216,0.10792124659898739,-0.2358331327396405,0.18721815392839006,False,True,0.0
scenC_seed2,FE+AR,14,2,-0.02805035664126221,0.10792124659898736,-0.23957599997527743,0.183475286692753,False,True,0.0
scenC_seed2,FE+AR,15,2,0.012327598697567499,0.10792124659898733,-0.19919804463644766,0.22385324203158266,False,True,0.0
scenC_seed2,FE+AR,16,2,0.023434005685766257,0.10792124659898727,-0.1880916376482488,0.2349596490197813,False,True,0.0
scenC_seed2,FE+AR,17,2,0.001004483903644493,0.10792124659898726,-0.21052115943037053,0.21253012723765952,False,True,0.0
scenC_seed2,FE+AR,18,2,-0.012713800539272624,0.10792124659898723,-0.2242394438732876,0.19881184279474234,False,True,0.0
scenC_seed2,FE+AR,19,2,-0.03460078740668593,0.1079212465989872,-0.24612643074070084,0.17692485592732898,False,True,0.0
scenC_seed2,FE+AR,0,3,0.006708108865830287,0.10792124659899568,-0.20481753446820125,0.21823375219986182,False,True,0.0
scenC_seed2,FE+AR,1,3,0.03170766840874484,0.10792124659898795,-0.17981797492527155,0.24323331174276122,False,True,0.0
scenC_seed2,FE+AR,2,3,0.013340621462131774,0.10792124659898791,-0.19818502187188453,0.22486626479614807,False,True,0.0
scenC_seed2,FE+AR,3,3,0.008501991593225455,0.10792124659898787,-0.20302365174079076,0.22002763492724167,False,True,0.0
scenC_seed2,FE+AR,4,3,-0.007596154543107525,0.10792124659898783,-0.21912179787712366,0.2039294887909086,False,True,0.0
scenC_seed2,FE+AR,5,3,-0.01760103076822378,0.10792124659898779,-0.22912667410223983,0.19392461256579227,False,True,0.0
scenC_seed2,FE+AR,6,3,0.0667605371864542,0.10792124659898776,-0.1447651061475618,0.27828618052047016,False,True,0.0
scenC_seed2,FE+AR,7,3,0.04377988182636966,0.10792124659898773,-0.16774576150764628,0.2553055251603856,False,True,0.0
scenC_seed2,FE+AR,8,3,-0.0002615397145729337,0.10792124659898769,-0.21178718304858882,0.21126410361944295,False,True,0.0
scenC_seed2,FE+AR,9,3,-0.018374963382999654,0.10792124659898766,-0.22990060671701548,0.19315067995101617,False,True,0.0
scenC_seed2,FE+AR,10,3,-0.00022058830569321453,0.10792124659898764,-0.211746231639709,0.21130505502832256,False,True,0.0
scenC_seed2,FE+AR,11,3,0.026530110606325957,0.10792124659898761,-0.18499553272768976,0.23805575394034167,False,True,0.0
scenC_seed2,FE+AR,12,3,0.004063102104867378,0.10792124659898757,-0.20746254122914826,0.215588745438883,False,True,0.0
scenC_seed2,FE+AR,13,3,-0.0243074894056301,0.10792124659898752,-0.23583313273964565,0.18721815392838545,False,True,0.0
scenC_seed2,FE+AR,14,3,-0.028050356641267093,0.10792124659898748,-0.23957599997528256,0.18347528669274837,False,True,0.0
scenC_seed2,FE+AR,15,3,0.012327598697562614,0.10792124659898746,-0.1991980446364528,0.22385324203157803,False,True,0.0
scenC_seed2,FE+AR,16,3,0.023434005685761372,0.10792124659898743,-0.18809163764825398,0.23495964901977673,False,True,0.0
scenC_seed2,FE+AR,17,3,0.001004483903639386,0.10792124659898739,-0.2105211594303759,0.21253012723765466,False,True,0.0
scenC_seed2,FE+AR,18,3,-0.012713800539277398,0.10792124659898736,-0.22423944387329262,0.19881184279473782,False,True,0.0
scenC_seed2,FE+AR,19,3,-0.034600787406690814,0.10792124659898733,-0.24612643074070598,0.17692485592732435,False,True,0.0
scenC_seed2,FE+AR,0,4,0.00670810886582468,0.10792124659899559,-0.20481753446820666,0.21823375219985602,False,True,0.0
scenC_seed2,FE+AR,1,4,0.03170766840873923,0.10792124659898786,-0.17981797492527696,0.24323331174275542,False,True,0.0
scenC_seed2,FE+AR,2,4,0.013340621462126168,0.10792124659898782,-0.19818502187188994,0.22486626479614227,False,True,0.0
scenC_seed2,FE+AR,3,4,0.008501991593219849,0.10792124659898779,-0.2030236517407962,0.2200276349272359,False,True,0.0
scenC_seed2,FE+AR,4,4,-0.007596154543113132,0.10792124659898775,-0.2191217978771291,0.20392948879090284,False,True,0.0
scenC_seed2,FE+AR,5,4,-0.017601030768229387,0.10792124659898769,-0.22912667410224527,0.1939246125657865,False,True,0.0
scenC_seed2,FE+AR,6,4,0.06676053718644859,0.10792124659898768,-0.14476510614756727,0.27828618052046444,False,True,0.0
scenC_seed2,FE+AR,7,4,0.04377988182636405,0.10792124659898764,-0.16774576150765172,0.25530552516037985,False,True,0.0
scenC_seed2,FE+AR,8,4,-0.00026153971457865133,0.10792124659898761,-0.21178718304859437,0.21126410361943707,False,True,0.0
scenC_seed2,FE+AR,9,4,-0.01837496338300526,0.10792124659898757,-0.2299006067170209,0.19315067995101037,False,True,0.0
scenC_seed2,FE+AR,10,4,-0.00022058830569882115,0.10792124659898754,-0.2117462316397144,0.21130505502831676,False,True,0.0
scenC_seed2,FE+AR,11,4,0.02653011060632035,0.10792124659898751,-0.18499553272769517,0.23805575394033587,False,True,0.0
scenC_seed2,FE+AR,12,4,0.0040631021048617155,0.10792124659898747,-0.20746254122915372,0.21558874543887716,False,True,0.0
scenC_seed2,FE+AR,13,4,-0.024307489405635874,0.10792124659898744,-0.23583313273965126,0.1872181539283795,False,True,0.0
scenC_seed2,FE+AR,14,4,-0.028050356641272867,0.10792124659898739,-0.23957599997528814,0.1834752866927424,False,True,0.0
scenC_seed2,FE+AR,15,4,0.01232759869755684,0.10792124659898736,-0.19919804463645838,0.22385324203157206,False,True,0.0
scenC_seed2,FE+AR,16,4,0.0234340056857556,0.10792124659898733,-0.18809163764825956,0.23495964901977076,False,True,0.0
scenC_seed2,FE+AR,17,4,0.0010044839036338349,0.1079212465989873,-0.21052115943038127,0.21253012723764894,False,True,0.0
scenC_seed2,FE+AR,18,4,-0.012713800539282838,0.10792124659898726,-0.22423944387329786,0.19881184279473219,False,True,0.0
scenC_seed2,FE+AR,19,4,-0.034600787406696476,0.10792124659898723,-0.24612643074071144,0.1769248559273185,False,True,0.0
scenC_seed2,FE+AR,0,5,0.006708108865825513,0.1079212465989956,-0.20481753446820586,0.21823375219985688,False,True,0.0
scenC_seed2,FE+AR,1,5,0.031707668408740064,0.10792124659898787,-0.17981797492527615,0.24323331174275628,False,True,0.0
scenC_seed2,FE+AR,2,5,0.013340621462127,0.10792124659898783,-0.19818502187188913,0.22486626479614313,False,True,0.0
scenC_seed2,FE+AR,3,5,0.008501991593220681,0.10792124659898779,-0.20302365174079537,0.22002763492723673,False,True,0.0
scenC_seed2,FE+AR,4,5,-0.007596154543112299,0.10792124659898773,-0.21912179787712824,0.20392948879090364,False,True,0.0
scenC_seed2,FE+AR,5,5,-0.017601030768228554,0.10792124659898772,-0.2291266741022445,0.19392461256578739,False,True,0.0
scenC_seed2,FE+AR,6,5,0.06676053718644942,0.10792124659898768,-0.14476510614756644,0.2782861805204653,False,True,0.0
scenC_seed2,FE+AR,7,5,0.043779881826364886,0.10792124659898765,-0.16774576150765091,0.2553055251603807,False,True,0.0
scenC_seed2,FE+AR,8,5,-0.0002615397145776521,0.10792124659898762,-0.2117871830485934,0.2112641036194381,False,True,0.0
scenC_seed2,FE+AR,9,5,-0.018374963383004428,0.10792124659898758,-0.2299006067170201,0.19315067995101123,False,True,0.0
scenC_seed2,FE+AR,10,5,-0.00022058830569798848,0.10792124659898754,-0.21174623163971357,0.2113050550283176,False,True,0.0
scenC_seed2,FE+AR,11,5,0.026530110606321183,0.10792124659898752,-0.18499553272769437,0.23805575394033673,False,True,0.0
scenC_seed2,FE+AR,12,5,0.004063102104862715,0.10792124659898747,-0.20746254122915272,0.21558874543887815,False,True,0.0
scenC_seed2,FE+AR,13,5,-0.024307489405634763,0.10792124659898744,-0.23583313273965015,0.18721815392838062,False,True,0.0
scenC_seed2,FE+AR,14,5,-0.02805035664127198,0.10792124659898741,-0.2395759999752873,0.18347528669274335,False,True,0.0
scenC_seed2,FE+AR,15,5,0.012327598697557729,0.10792124659898737,-0.19919804463645752,0.22385324203157297,False,True,0.0
scenC_seed2,FE+AR,16,5,0.023434005685756487,0.10792124659898733,-0.18809163764825867,0.23495964901977165,False,True,0.0
scenC_seed2,FE+AR,17,5,0.001004483903634723,0.10792124659898732,-0.2105211594303804,0.21253012723764986,False,True,0.0
scenC_seed2,FE+AR,18,5,-0.012713800539282172,0.10792124659898727,-0.22423944387329722,0.19881184279473288,False,True,0.0
scenC_seed2,FE+AR,19,5,-0.03460078740669559,0.10792124659898723,-0.24612643074071056,0.17692485592731938,False,True,0.0
scenC_seed2,FE+AR,0,6,0.006708108865827234,0.10792124659899562,-0.20481753446820417,0.21823375219985863,False,True,0.0
scenC_seed2,FE+AR,1,6,0.031707668408741785,0.10792124659898789,-0.17981797492527446,0.24323331174275803,False,True,0.0
scenC_seed2,FE+AR,2,6,0.013340621462128721,0.10792124659898784,-0.19818502187188744,0.22486626479614488,False,True,0.0
scenC_seed2,FE+AR,3,6,0.008501991593222402,0.10792124659898782,-0.2030236517407937,0.2200276349272385,False,True,0.0
scenC_seed2,FE+AR,4,6,-0.007596154543110578,0.10792124659898776,-0.21912179787712657,0.20392948879090542,False,True,0.0
scenC_seed2,FE+AR,5,6,-0.017601030768226833,0.10792124659898773,-0.22912667410224277,0.1939246125657891,False,True,0.0
scenC_seed2,FE+AR,6,6,0.06676053718645114,0.10792124659898769,-0.14476510614756474,0.27828618052046705,False,True,0.0
scenC_seed2,FE+AR,7,6,0.04377988182636661,0.10792124659898766,-0.16774576150764922,0.2553055251603824,False,True,0.0
scenC_seed2,FE+AR,8,6,-0.0002615397145759868,0.10792124659898762,-0.21178718304859173,0.21126410361943976,False,True,0.0
scenC_seed2,FE+AR,9,6,-0.018374963383002707,0.1079212465989876,-0.2299006067170184,0.19315067995101298,False,True,0.0
scenC_seed2,FE+AR,10,6,-0.00022058830569626764,0.10792124659898757,-0.2117462316397119,0.21130505502831937,False,True,0.0
scenC_seed2,FE+AR,11,6,0.026530110606322904,0.10792124659898754,-0.18499553272769267,0.23805575394033848,False,True,0.0
scenC_seed2,FE+AR,12,6,0.004063102104864269,0.10792124659898748,-0.2074625412291512,0.21558874543887974,False,True,0.0
scenC_seed2,FE+AR,13,6,-0.02430748940563321,0.10792124659898747,-0.23583313273964865,0.18721815392838223,False,True,0.0
scenC_seed2,FE+AR,14,6,-0.028050356641270202,0.10792124659898743,-0.23957599997528556,0.18347528669274515,False,True,0.0
scenC_seed2,FE+AR,15,6,0.012327598697559505,0.10792124659898739,-0.19919804463645577,0.22385324203157478,False,True,0.0
scenC_seed2,FE+AR,16,6,0.023434005685758263,0.10792124659898736,-0.18809163764825695,0.23495964901977348,False,True,0.0
scenC_seed2,FE+AR,17,6,0.0010044839036362774,0.10792124659898732,-0.21052115943037886,0.2125301272376514,False,True,0.0
scenC_seed2,FE+AR,18,6,-0.012713800539280395,0.1079212465989873,-0.2242394438732955,0.1988118427947347,False,True,0.0
scenC_seed2,FE+AR,19,6,-0.03460078740669392,0.10792124659898725,-0.24612643074070892,0.17692485592732107,False,True,0.0
scenC_seed2,FE+AR,0,7,0.0067081088658313415,0.10792124659899546,-0.20481753446819975,0.21823375219986244,False,True,0.0
scenC_seed2,FE+AR,1,7,0.03170766840874589,0.10792124659898773,-0.17981797492527005,0.24323331174276183,False,True,0.0
scenC_seed2,FE+AR,2,7,0.013340621462132829,0.10792124659898769,-0.19818502187188305,0.2248662647961487,False,True,0.0
scenC_seed2,FE+AR,3,7,0.00850199159322651,0.10792124659898766,-0.20302365174078932,0.22002763492724234,False,True,0.0
scenC_seed2,FE+AR,4,7,-0.00759615454310647,0.10792124659898762,-0.21912179787712222,0.20392948879090927,False,True,0.0
scenC_seed2,FE+AR,5,7,-0.017601030768222725,0.10792124659898757,-0.22912667410223836,0.1939246125657929,False,True,0.0
scenC_seed2,FE+AR,6,7,0.06676053718645525,0.10792124659898755,-0.14476510614756036,0.2782861805204708,False,True,0.0
scenC_seed2,FE+AR,7,7,0.043779881826370715,0.10792124659898752,-0.16774576150764484,0.2553055251603863,False,True,0.0
scenC_seed2,FE+AR,8,7,-0.00026153971457187897,0.10792124659898747,-0.21178718304858732,0.21126410361944356,False,True,0.0
scenC_seed2,FE+AR,9,7,-0.0183749633829986,0.10792124659898744,-0.22990060671701398,0.19315067995101678,False,True,0.0
scenC_seed2,FE+AR,10,7,-0.00022058830569215981,0.10792124659898741,-0.2117462316397075,0.21130505502832317,False,True,0.0
scenC_seed2,FE+AR,11,7,0.026530110606327012,0.10792124659898739,-0.18499553272768826,0.23805575394034229,False,True,0.0
scenC_seed2,FE+AR,12,7,0.004063102104868488,0.10792124659898734,-0.2074625412291467,0.21558874543888368,False,True,0.0
scenC_seed2,FE+AR,13,7,-0.024307489405629212,0.10792124659898732,-0.23583313273964435,0.18721815392838592,False,True,0.0
scenC_seed2,FE+AR,14,7,-0.028050356641265983,0.10792124659898727,-0.23957599997528103,0.18347528669274907,False,True,0.0
scenC_seed2,FE+AR,15,7,0.012327598697563724,0.10792124659898723,-0.19919804463645124,0.2238532420315787,False,True,0.0
scenC_seed2,FE+AR,16,7,0.023434005685762482,0.1079212465989872,-0.18809163764825243,0.2349596490197774,False,True,0.0
scenC_seed2,FE+AR,17,7,0.0010044839036404962,0.10792124659898716,-0.21052115943037433,0.21253012723765533,False,True,0.0
scenC_seed2,FE+AR,18,7,-0.012713800539276288,0.10792124659898714,-0.22423944387329106,0.19881184279473849,False,True,0.0
scenC_seed2,FE+AR,19,7,-0.034600787406689815,0.10792124659898711,-0.24612643074070453,0.1769248559273249,False,True,0.0
scenC_seed2,FE+AR,0,8,0.00670810886583223,0.10792124659899555,-0.20481753446819903,0.2182337521998635,False,True,0.0
scenC_seed2,FE+AR,1,8,0.03170766840874678,0.1079212465989878,-0.1798179749252693,0.24323331174276286,False,True,0.0
scenC_seed2,FE+AR,2,8,0.013340621462133717,0.10792124659898776,-0.19818502187188228,0.2248662647961497,False,True,0.0
scenC_seed2,FE+AR,3,8,0.008501991593227398,0.10792124659898773,-0.20302365174078854,0.22002763492724334,False,True,0.0
scenC_seed2,FE+AR,4,8,-0.007596154543105582,0.10792124659898768,-0.21912179787712144,0.20392948879091027,False,True,0.0
scenC_seed2,FE+AR,5,8,-0.017601030768221837,0.10792124659898765,-0.22912667410223764,0.19392461256579396,False,True,0.0
scenC_seed2,FE+AR,6,8,0.06676053718645614,0.10792124659898762,-0.1447651061475596,0.2782861805204719,False,True,0.0
scenC_seed2,FE+AR,7,8,0.0437798818263716,0.10792124659898758,-0.16774576150764406,0.2553055251603873,False,True,0.0
scenC_seed2,FE+AR,8,8,-0.0002615397145709908,0.10792124659898755,-0.2117871830485866,0.21126410361944462,False,True,0.0
scenC_seed2,FE+AR,9,8,-0.01837496338299771,0.10792124659898752,-0.22990060671701326,0.19315067995101784,False,True,0.0
scenC_seed2,FE+AR,10,8,-0.00022058830569127164,0.10792124659898748,-0.21174623163970674,0.2113050550283242,False,True,0.0
scenC_seed2,FE+AR,11,8,0.0265301106063279,0.10792124659898746,-0.1849955327276875,0.2380557539403433,False,True,0.0
scenC_seed2,FE+AR,12,8,0.004063102104869376,0.10792124659898741,-0.20746254122914595,0.2155887454388847,False,True,0.0
scenC_seed2,FE+AR,13,8,-0.024307489405628324,0.10792124659898737,-0.23583313273964357,0.18721815392838692,False,True,0.0
scenC_seed2,FE+AR,14,8,-0.028050356641265095,0.10792124659898734,-0.23957599997528028,0.1834752866927501,False,True,0.0
scenC_seed2,FE+AR,15,8,0.012327598697564612,0.10792124659898732,-0.19919804463645052,0.22385324203157975,False,True,0.0
scenC_seed2,FE+AR,16,8,0.02343400568576337,0.10792124659898726,-0.18809163764825165,0.2349596490197784,False,True,0.0
scenC_seed2,FE+AR,17,8,0.0010044839036413844,0.10792124659898723,-0.21052115943037358,0.21253012723765635,False,True,0.0
scenC_seed2,FE+AR,18,8,-0.0127138005392754,0.10792124659898722,-0.22423944387329034,0.19881184279473954,False,True,0.0
scenC_seed2,FE+AR,19,8,-0.034600787406688926,0.10792124659898716,-0.24612643074070376,0.1769248559273259,False,True,0.0
scenC_seed2,FE+AR,0,9,0.00670810886582885,0.10792124659899553,-0.2048175344682024,0.21823375219986008,False,True,0.0
scenC_seed2,FE+AR,1,9,0.03170766840874345,0.10792124659898779,-0.1798179749252726,0.2432333117427595,False,True,0.0
scenC_seed2,FE+AR,2,9,0.013340621462130386,0.10792124659898775,-0.19818502187188558,0.22486626479614635,False,True,0.0
scenC_seed2,FE+AR,3,9,0.008501991593224068,0.10792124659898773,-0.20302365174079187,0.22002763492724,False,True,0.0
scenC_seed2,FE+AR,4,9,-0.007596154543108913,0.10792124659898768,-0.21912179787712477,0.20392948879090694,False,True,0.0
scenC_seed2,FE+AR,5,9,-0.017601030768225168,0.10792124659898765,-0.22912667410224097,0.19392461256579063,False,True,0.0
scenC_seed2,FE+AR,6,9,0.0667605371864528,0.10792124659898762,-0.14476510614756294,0.27828618052046855,False,True,0.0
scenC_seed2,FE+AR,7,9,0.04377988182636827,0.10792124659898757,-0.16774576150764736,0.2553055251603839,False,True,0.0
scenC_seed2,FE+AR,8,9,-0.00026153971457432146,0.10792124659898754,-0.2117871830485899,0.21126410361944126,False,True,0.0
scenC_seed2,FE+AR,9,9,-0.01837496338300104,0.10792124659898751,-0.22990060671701656,0.19315067995101448,False,True,0.0
scenC_seed2,FE+AR,10,9,-0.0002205883056946023,0.10792124659898747,-0.21174623163971004,0.21130505502832084,False,True,0.0
scenC_seed2,FE+AR,11,9,0.02653011060632457,0.10792124659898744,-0.18499553272769081,0.23805575394033995,False,True,0.0
scenC_seed2,FE+AR,12,9,0.00406310210486599,0.10792124659898741,-0.20746254122914934,0.21558874543888132,False,True,0.0
scenC_seed2,FE+AR,13,9,-0.024307489405631544,0.10792124659898737,-0.2358331327396468,0.1872181539283837,False,True,0.0
scenC_seed2,FE+AR,14,9,-0.028050356641268648,0.10792124659898734,-0.23957599997528384,0.18347528669274654,False,True,0.0
scenC_seed2,FE+AR,15,9,0.01232759869756106,0.1079212465989873,-0.19919804463645405,0.22385324203157617,False,True,0.0
scenC_seed2,FE+AR,16,9,0.023434005685759818,0.10792124659898726,-0.1880916376482552,0.23495964901977484,False,True,0.0
scenC_seed2,FE+AR,17,9,0.0010044839036380537,0.10792124659898723,-0.21052115943037691,0.21253012723765302,False,True,0.0
scenC_seed2,FE+AR,18,9,-0.01271380053927873,0.10792124659898722,-0.22423944387329367,0.1988118427947362,False,True,0.0
scenC_seed2,FE+AR,19,9,-0.03460078740669227,0.10792124659898716,-0.24612643074070711,0.17692485592732254,False,True,0.0
scenC_seed2,FE+AR,0,10,0.006708108865828566,0.10792124659899546,-0.20481753446820253,0.21823375219985966,False,True,0.0
scenC_seed2,FE+AR,1,10,0.03170766840874306,0.10792124659898772,-0.17981797492527288,0.243233311742759,False,True,0.0
scenC_seed2,FE+AR,2,10,0.013340621462130109,0.10792124659898768,-0.19818502187188575,0.22486626479614596,False,True,0.0
scenC_seed2,FE+AR,3,10,0.008501991593223734,0.10792124659898766,-0.2030236517407921,0.22002763492723956,False,True,0.0
scenC_seed2,FE+AR,4,10,-0.007596154543109357,0.10792124659898761,-0.21912179787712507,0.20392948879090636,False,True,0.0
scenC_seed2,FE+AR,5,10,-0.0176010307682255,0.10792124659898758,-0.22912667410224116,0.19392461256579016,False,True,0.0
scenC_seed2,FE+AR,6,10,0.06676053718645236,0.10792124659898754,-0.14476510614756322,0.27828618052046794,False,True,0.0
scenC_seed2,FE+AR,7,10,0.04377988182636783,0.10792124659898751,-0.1677457615076477,0.25530552516038335,False,True,0.0
scenC_seed2,FE+AR,8,10,-0.0002615397145746545,0.10792124659898747,-0.2117871830485901,0.21126410361944079,False,True,0.0
scenC_seed2,FE+AR,9,10,-0.018374963383001486,0.10792124659898744,-0.22990060671701687,0.1931506799510139,False,True,0.0
scenC_seed2,FE+AR,10,10,-0.00022058830569493537,0.10792124659898739,-0.2117462316397102,0.21130505502832034,False,True,0.0
scenC_seed2,FE+AR,11,10,0.026530110606324264,0.10792124659898737,-0.18499553272769098,0.2380557539403395,False,True,0.0
scenC_seed2,FE+AR,12,10,0.004063102104865657,0.10792124659898733,-0.2074625412291495,0.21558874543888082,False,True,0.0
scenC_seed2,FE+AR,13,10,-0.024307489405631877,0.1079212465989873,-0.23583313273964698,0.18721815392838323,False,True,0.0
scenC_seed2,FE+AR,14,10,-0.02805035664126887,0.10792124659898726,-0.2395759999752839,0.18347528669274615,False,True,0.0
scenC_seed2,FE+AR,15,10,0.012327598697560838,0.10792124659898723,-0.19919804463645413,0.2238532420315758,False,True,0.0
scenC_seed2,FE+AR,16,10,0.023434005685759596,0.10792124659898719,-0.1880916376482553,0.23495964901977448,False,True,0.0
scenC_seed2,FE+AR,17,10,0.0010044839036377207,0.10792124659898718,-0.21052115943037714,0.21253012723765258,False,True,0.0
