category,model,time_idx,tau_t,tau_t_std,tau_t_lo95,tau_t_hi95,is_post,n_active_cohorts,truth
scenB_seed0,FE+AR,44,0.027259613702450097,0.07806342516623938,-0.12574469962337909,0.18026392702827926,False,20,0.0
scenB_seed0,FE+AR,45,-0.03649903814978741,0.11622354987456018,-0.26429719590392536,0.19129911960435053,True,20,0.0
scenB_seed0,FE+AR,46,-0.5124010891771492,0.14376018088387643,-0.794171043709547,-0.23063113464475143,True,20,0.0
scenB_seed0,FE+AR,47,-1.0021824082758297,0.16120457907545518,-1.318143383263722,-0.6862214332879375,True,20,0.0
scenB_seed0,FE+AR,48,-1.0734307157016307,0.17303227067703625,-1.4125739662286216,-0.7342874651746397,True,20,0.0
scenB_seed0,FE+AR,49,-0.7399714968653711,0.18132246578543473,-1.0953635298048232,-0.384579463925919,True,20,0.0
scenB_seed0,FE+AR,50,-0.4138266308487776,0.18724536361730557,-0.7808275435386964,-0.046825718158858665,True,20,0.0
scenB_seed0,FE+AR,51,-0.47281687149704377,0.1915280946412793,-0.8482119369939511,-0.09742180600013639,True,20,0.0
scenB_seed0,FE+AR,52,-1.0504236675265868,0.1946495838905278,-1.4319368519520213,-0.6689104831011523,True,20,0.0
scenB_seed0,FE+AR,53,-1.5906570743361228,0.19693712936308647,-1.9766538478877722,-1.2046603007844734,True,20,0.0
scenB_seed0,FE+AR,54,-1.5526102123540704,0.1986199475497931,-1.941905309551665,-1.1633151151564758,True,20,0.0
scenB_seed0,FE+AR,55,-1.4463337909536744,0.19986127730155154,-1.8380618944647154,-1.0546056874426335,True,20,0.0
scenB_seed0,FE+AR,56,-1.1816615092076046,0.20077874202044083,-1.5751878435676687,-0.7881351748475406,True,20,0.0
scenB_seed0,FE+AR,57,-0.8861828308865206,0.20145780623384532,-1.2810401311048574,-0.4913255306681838,True,20,0.0
scenB_seed0,FE+AR,58,-0.440353552203251,0.20196094174197818,-0.8361969980175282,-0.04451010638897379,True,20,0.0
scenB_seed0,FE+AR,59,0.058862947986228556,0.20233401266048895,-0.3377117168283298,0.4554376128007869,True,20,0.0
scenB_seed0,GP-CP,0,-0.0006879921617050311,0.06434334472837147,-0.12680094782931312,0.12542496350590304,False,20,0.0
scenB_seed0,GP-CP,1,0.007668198686217093,0.052376086573562075,-0.09498893099796457,0.11032532837039877,False,20,0.0
scenB_seed0,GP-CP,2,0.011168911371253065,0.052701705838732606,-0.09212643207266284,0.11446425481516896,False,20,0.0
scenB_seed0,GP-CP,3,0.005100316474647598,0.05090512279857001,-0.09467372421054963,0.10487435715984482,False,20,0.0
scenB_seed0,GP-CP,4,-0.0027300662464388114,0.05151614383619556,-0.10370170816538211,0.09824157567250448,False,20,0.0
scenB_seed0,GP-CP,5,-0.0030861059678357894,0.05141512455602448,-0.10385975009764377,0.09768753816197219,False,20,0.0
scenB_seed0,GP-CP,6,0.0037501163719718456,0.05079698659315877,-0.09581197735061935,0.10331221009456303,False,20,0.0
scenB_seed0,GP-CP,7,0.009305391685628944,0.051449506457485195,-0.09153564097104204,0.11014642434229992,False,20,0.0
scenB_seed0,GP-CP,8,0.0065928998680130245,0.05081212813786464,-0.09299887128220168,0.10618467101822772,False,20,0.0
scenB_seed0,GP-CP,9,-0.000790923921552733,0.05107748817841877,-0.10090280075125352,0.09932095290814805,False,20,0.0
scenB_seed0,GP-CP,10,-0.0017120430437540719,0.05117373705839016,-0.10201256767819877,0.09858848159069064,False,20,0.0
scenB_seed0,GP-CP,11,0.006139719429792345,0.050792221142640634,-0.0934130340097833,0.10569247286936799,False,20,0.0
scenB_seed0,GP-CP,12,0.010810711338664302,0.05152457690704182,-0.09017745939913765,0.11179888207646627,False,20,0.0
scenB_seed0,GP-CP,13,0.004327916709511798,0.0506725928610792,-0.09499036529820344,0.10364619871722704,False,20,0.0
scenB_seed0,GP-CP,14,-0.004034490991647865,0.05176235147575455,-0.10548869988412678,0.09741971790083105,False,20,0.0
scenB_seed0,GP-CP,15,-0.0015280612263505855,0.05129197715022086,-0.10206033644078347,0.09900421398808229,False,20,0.0
scenB_seed0,GP-CP,16,0.009091954274921371,0.051115338483855674,-0.09109410915343574,0.1092780177032785,False,20,0.0
scenB_seed0,GP-CP,17,0.013247740031016326,0.052195882102585765,-0.08905618889005178,0.11555166895208442,False,20,0.0
scenB_seed0,GP-CP,18,0.004886863959253684,0.05073105104666553,-0.09454599609221076,0.10431972401071812,False,20,0.0
scenB_seed0,GP-CP,19,-0.0050886198748380075,0.05173815887388614,-0.10649541126765485,0.09631817151797883,False,20,0.0
scenB_seed0,GP-CP,20,-0.004077069656594256,0.051656949367015946,-0.10532469041594551,0.097170551102757,False,20,0.0
scenB_seed0,GP-CP,21,0.00523039141367051,0.05090150522627509,-0.09453655882982866,0.10499734165716969,False,20,0.0
scenB_seed0,GP-CP,22,0.009777704598813858,0.05142166685256059,-0.09100876243220489,0.1105641716298326,False,20,0.0
scenB_seed0,GP-CP,23,0.004919249428894756,0.050764416869845466,-0.09457900763600235,0.10441750649379186,False,20,0.0
scenB_seed0,GP-CP,24,9.072590276635318e-05,0.05084932339582506,-0.09957394795305077,0.09975539975858347,False,20,0.0
scenB_seed0,GP-CP,25,0.002841430806924272,0.050697191890642576,-0.09652506529873518,0.10220792691258372,False,20,0.0
scenB_seed0,GP-CP,26,0.006530724851517367,0.050809786948378954,-0.09305645756730538,0.10611790727034012,False,20,0.0
scenB_seed0,GP-CP,27,0.0034352587199839636,0.05070527168444781,-0.09594707378153375,0.10281759122150166,False,20,0.0
scenB_seed0,GP-CP,28,-0.0004487755694730089,0.050805192369637445,-0.1000269526139624,0.09912940147501638,False,20,0.0
scenB_seed0,GP-CP,29,0.002582574652666825,0.05068316265300432,-0.09675642414722165,0.1019215734525553,False,20,0.0
scenB_seed0,GP-CP,30,0.006883829419711202,0.050840110756159795,-0.092762787662362,0.1065304465017844,False,20,0.0
scenB_seed0,GP-CP,31,0.004782743360886616,0.05068686406085364,-0.09456351019838652,0.10412899692015976,False,20,0.0
scenB_seed0,GP-CP,32,0.0005936657389876531,0.050803270627052956,-0.09898074469003613,0.10016807616801145,False,20,0.0
scenB_seed0,GP-CP,33,0.0015567140331319868,0.05073996437599888,-0.09789361614382583,0.1010070442100898,False,20,0.0
scenB_seed0,GP-CP,34,0.005900103263097703,0.050748913746408456,-0.09356776767986287,0.10536797420605827,False,20,0.0
scenB_seed0,GP-CP,35,0.007085712251528459,0.0508717457379229,-0.09262290939480042,0.10679433389785734,False,20,0.0
scenB_seed0,GP-CP,36,0.0030481318710239235,0.050665538863592985,-0.09625632430161832,0.10235258804366618,False,20,0.0
scenB_seed0,GP-CP,37,-0.0012386932418918585,0.05096769509599813,-0.1011353756300482,0.09865798914626449,False,20,0.0
scenB_seed0,GP-CP,38,0.000993222374311914,0.0508731450941717,-0.09871814201026462,0.10070458675888845,False,20,0.0
scenB_seed0,GP-CP,39,0.008599095942422141,0.050765522474681635,-0.09090132810795386,0.10809951999279814,False,20,0.0
scenB_seed0,GP-CP,40,0.009880564036324323,0.05113207280270281,-0.09033829865697317,0.11009942672962182,False,20,0.0
scenB_seed0,GP-CP,41,-0.001900500639554295,0.05084924180945581,-0.10156501458608769,0.09776401330697909,False,20,0.0
scenB_seed0,GP-CP,42,-0.008864983547106586,0.051334278931677725,-0.10948017025319493,0.09175020315898175,False,20,0.0
scenB_seed0,GP-CP,43,0.015123084871657139,0.051613147301387406,-0.08603868383906217,0.11628485358237646,False,20,0.0
scenB_seed0,GP-CP,44,0.048578366880652604,0.0575810994885827,-0.06428058811696949,0.1614373218782747,False,20,0.0
scenB_seed0,GP-CP,45,0.015112383266733342,0.09097892119895343,-0.16320630228321537,0.19343106881668204,True,20,0.0
scenB_seed0,GP-CP,46,-0.10700689335199667,0.1349122727333972,-0.3714349479094552,0.15742116120546182,True,20,0.0
scenB_seed0,GP-CP,47,-0.18440200492434627,0.16323469927221784,-0.5043420154978933,0.1355380056492007,True,20,0.0
scenB_seed0,GP-CP,48,-0.03782260730735722,0.17175964742725106,-0.37447151626476927,0.29882630165005486,True,20,0.0
scenB_seed0,GP-CP,49,0.3058400453839075,0.16965738686385864,-0.02668843286925543,0.6383685236370704,True,20,0.0
scenB_seed0,GP-CP,50,0.5532140902561292,0.16587193410679163,0.2281050994068176,0.8783230811054408,True,20,0.0
scenB_seed0,GP-CP,51,0.42376962483004366,0.16327223280622694,0.10375604852983888,0.7437832011302484,True,20,0.0
scenB_seed0,GP-CP,52,-0.03677625094985967,0.16212033685366545,-0.35453211118304395,0.28097960928332455,True,20,0.0
scenB_seed0,GP-CP,53,-0.499477096005781,0.16205945669536512,-0.8171136311286966,-0.18184056088286538,True,20,0.0
scenB_seed0,GP-CP,54,-0.6911540282926272,0.16277128179186923,-1.0101857406046908,-0.3721223159805635,True,20,0.0
scenB_seed0,GP-CP,55,-0.5992392016168219,0.16514953951612885,-0.9229322990684343,-0.27554610416520936,True,20,0.0
scenB_seed0,GP-CP,56,-0.34959754507965,0.17000825070249156,-0.6828137164565335,-0.016381373702766544,True,20,0.0
scenB_seed0,GP-CP,57,-0.02017393684151818,0.1786112369435485,-0.37025196125087323,0.32990408756783685,True,20,0.0
scenB_seed0,GP-CP,58,0.3515602079490145,0.19027700753455873,-0.02138272681872061,0.7245031427167496,True,20,0.0
scenB_seed0,GP-CP,59,0.6718175041530053,0.20463414478486883,0.27073458037466247,1.0729004279313483,True,20,0.0
scenB_seed0,GP-CP-Extended,0,0.001143348009324399,0.07749790521193381,-0.15075254620606587,0.15303924222471466,False,20,0.0
scenB_seed0,GP-CP-Extended,1,0.0011743575491627244,0.07034941724906472,-0.13671050025900414,0.1390592153573296,False,20,0.0
scenB_seed0,GP-CP-Extended,2,0.0011348054996486695,0.06865237562458974,-0.1334238507245472,0.13569346172384456,False,20,0.0
scenB_seed0,GP-CP-Extended,3,0.000999316028261942,0.06870933810591547,-0.13367098665933236,0.13566961871585625,False,20,0.0
scenB_seed0,GP-CP-Extended,4,0.0008504064428523722,0.06872337881419274,-0.1338474160329654,0.13554822891867013,False,20,0.0
scenB_seed0,GP-CP-Extended,5,0.001000678845600661,0.0685990463629987,-0.1334534520258768,0.1354548097170781,False,20,0.0
scenB_seed0,GP-CP-Extended,6,0.001153164908561316,0.0688025426036377,-0.1336998185945686,0.13600614841169123,False,20,0.0
scenB_seed0,GP-CP-Extended,7,0.0008880392900536716,0.06869150490822076,-0.13374731033005902,0.13552338891016638,False,20,0.0
scenB_seed0,GP-CP-Extended,8,0.0007404951919733893,0.06879334475673306,-0.1340944605312234,0.13557545091517018,False,20,0.0
scenB_seed0,GP-CP-Extended,9,0.0010835104401634072,0.06872451694695518,-0.13361654277586874,0.13578356365619557,False,20,0.0
scenB_seed0,GP-CP-Extended,10,0.001394769657012989,0.0686282415010228,-0.13311658368499169,0.13590612299901766,False,20,0.0
scenB_seed0,GP-CP-Extended,11,0.001116940392784603,0.06859221631200141,-0.13332380357873816,0.13555768436430735,False,20,0.0
scenB_seed0,GP-CP-Extended,12,0.0006258277595238504,0.06885904646857781,-0.13433790331888865,0.13558955883793636,False,20,0.0
scenB_seed0,GP-CP-Extended,13,0.0008497992390085196,0.06859762883251322,-0.1336015532727174,0.13530115175073443,False,20,0.0
scenB_seed0,GP-CP-Extended,14,0.0014134181632315134,0.06899500380500243,-0.13381678929457325,0.13664362562103627,False,20,0.0
scenB_seed0,GP-CP-Extended,15,0.0012594569733607743,0.06878685690521799,-0.13356278256086648,0.13608169650758803,False,20,0.0
scenB_seed0,GP-CP-Extended,16,0.0008618941189626181,0.06875798609266136,-0.13390375862265363,0.13562754686057887,False,20,0.0
scenB_seed0,GP-CP-Extended,17,0.0009142883230010904,0.06871256256814193,-0.1337623343105571,0.13559091095655926,False,20,0.0
scenB_seed0,GP-CP-Extended,18,0.0009974585499459606,0.06852047579829054,-0.1333026740147035,0.1352975911145954,False,20,0.0
scenB_seed0,GP-CP-Extended,19,0.0010827532932353404,0.06851584415513276,-0.13320830125082486,0.13537380783729555,False,20,0.0
scenB_seed0,GP-CP-Extended,20,0.0011770974655862022,0.06875913032658768,-0.13359079797452564,0.13594499290569803,False,20,0.0
scenB_seed0,GP-CP-Extended,21,0.0007709842132206865,0.06895995377170623,-0.1343905251793235,0.1359324936057649,False,20,0.0
scenB_seed0,GP-CP-Extended,22,0.0005163176840668554,0.06869712171599111,-0.13413004087927574,0.13516267624740944,False,20,0.0
scenB_seed0,GP-CP-Extended,23,0.0011913619150394684,0.06850841440548538,-0.1330851303197119,0.13546785414979082,False,20,0.0
scenB_seed0,GP-CP-Extended,24,0.001650870061622771,0.0685103217436894,-0.13262936055600846,0.13593110067925399,False,20,0.0
scenB_seed0,GP-CP-Extended,25,0.0009398226326167214,0.06849617217277847,-0.13331267482602907,0.1351923200912625,False,20,0.0
scenB_seed0,GP-CP-Extended,26,0.0003570110243837632,0.0686014891415753,-0.13410190769310382,0.13481592974187134,False,20,0.0
scenB_seed0,GP-CP-Extended,27,0.000990771749014538,0.06857174510958383,-0.13340984866576977,0.13539139216379886,False,20,0.0
scenB_seed0,GP-CP-Extended,28,0.0015698386755620408,0.06857267461511811,-0.13283260357006946,0.13597228092119354,False,20,0.0
scenB_seed0,GP-CP-Extended,29,0.0010500838994548845,0.06863449065530344,-0.13347351778493988,0.13557368558384963,False,20,0.0
scenB_seed0,GP-CP-Extended,30,0.0004885134013710268,0.06853955988363941,-0.13384902397056223,0.13482605077330426,False,20,0.0
scenB_seed0,GP-CP-Extended,31,0.0008273434099225763,0.06887732472794725,-0.13417221305685403,0.1358268998766992,False,20,0.0
scenB_seed0,GP-CP-Extended,32,0.001454203569031938,0.06882800585102161,-0.1334486878989704,0.1363570950370343,False,20,0.0
scenB_seed0,GP-CP-Extended,33,0.0014078000405326166,0.06865285235632593,-0.1331517905778662,0.13596739065893143,False,20,0.0
scenB_seed0,GP-CP-Extended,34,0.0006823464178038862,0.06900233612651169,-0.13456223239015902,0.13592692522576677,False,20,0.0
scenB_seed0,GP-CP-Extended,35,0.00025336374072050977,0.0687226983197978,-0.13444312496608316,0.1349498524475242,False,20,0.0
scenB_seed0,GP-CP-Extended,36,0.001406782445134911,0.06866702848632661,-0.13318059338806523,0.13599415827833508,False,20,0.0
scenB_seed0,GP-CP-Extended,37,0.0027583145035638525,0.06871045371318286,-0.13191417477427458,0.13743080378140227,False,20,0.0
scenB_seed0,GP-CP-Extended,38,4.790961266481486e-05,0.06863228459952478,-0.13447136820240374,0.13456718742773338,False,20,0.0
scenB_seed0,GP-CP-Extended,39,-0.0028073327871341058,0.06888651584215073,-0.13782490383774954,0.13221023826348133,False,20,0.0
scenB_seed0,GP-CP-Extended,40,0.004299159941332312,0.06893491288806466,-0.13081326931927442,0.13941158920193905,False,20,0.0
scenB_seed0,GP-CP-Extended,41,0.009165672607297105,0.06877564083140335,-0.12563458342225345,0.14396592863684768,False,20,0.0
scenB_seed0,GP-CP-Extended,42,-0.00936709533929981,0.06849366670480422,-0.14361468208071607,0.12488049140211646,False,20,0.0
scenB_seed0,GP-CP-Extended,43,-0.015731294823408536,0.07048537904089705,-0.15388263774356675,0.12242004809674967,False,20,0.0
scenB_seed0,GP-CP-Extended,44,0.04605388993428754,0.07172099422447976,-0.0945192587456928,0.18662703861426788,False,20,0.0
scenB_seed0,GP-CP-Extended,45,0.11187644480968531,0.12625884519587133,-0.13559089177422248,0.35934378139359313,True,20,0.0
scenB_seed0,GP-CP-Extended,46,0.04705917301771542,0.20247051289358947,-0.34978303225372,0.44390137828915077,True,20,0.0
scenB_seed0,GP-CP-Extended,47,-0.08923374613809978,0.24391658780988595,-0.5673102582454762,0.3888427659692767,True,20,0.0
scenB_seed0,GP-CP-Extended,48,-0.026481740383304954,0.2582639664660982,-0.5326791146568575,0.4797156338902475,True,20,0.0
scenB_seed0,GP-CP-Extended,49,0.32579996395473837,0.2590375857569464,-0.18191370412887659,0.8335136320383534,True,20,0.0
scenB_seed0,GP-CP-Extended,50,0.6288794041135147,0.2557707968108949,0.12756864236416077,1.1301901658628686,True,20,0.0
scenB_seed0,GP-CP-Extended,51,0.466878623424852,0.25317236908467555,-0.029339219981112108,0.9630964668308161,True,20,0.0
scenB_seed0,GP-CP-Extended,52,-0.1099128130031564,0.25204948864897825,-0.6039298107551537,0.38410418474884095,True,20,0.0
scenB_seed0,GP-CP-Extended,53,-0.6220794875422822,0.2518500755648141,-1.1157056356493178,-0.12845333943524656,True,20,0.0
scenB_seed0,GP-CP-Extended,54,-0.7436833987007267,0.25239456707973895,-1.238376750177015,-0.2489900472244384,True,20,0.0
scenB_seed0,GP-CP-Extended,55,-0.5885268761285403,0.254076886821895,-1.0865175742994544,-0.09053617795762608,True,20,0.0
scenB_seed0,GP-CP-Extended,56,-0.3760797711110889,0.25787188217037726,-0.8815086601650284,0.12934911794285053,True,20,0.0
scenB_seed0,GP-CP-Extended,57,-0.10817374229255332,0.26474127778251366,-0.6270666467462801,0.4107191621611735,True,20,0.0
scenB_seed0,GP-CP-Extended,58,0.29085203441462526,0.27516978681082527,-0.24848074773459228,0.8301848165638428,True,20,0.0
scenB_seed0,GP-CP-Extended,59,0.7209874668945542,0.28825965063075004,0.15599855165828413,1.285976382130824,True,20,0.0
