category,model,cohort_idx,time_idx,tau_ct,tau_ct_std,tau_ct_lo95,tau_ct_hi95,is_post,is_observed_ct,truth
scenB_seed0,FE+AR,1,1,0.05811306311330444,0.3491102504563577,-0.6261430277811566,0.7423691540077655,False,True,0.0
scenB_seed0,FE+AR,2,1,0.1247732737150491,0.3491102504563576,-0.5594828171794117,0.8090293646095099,False,True,0.0
scenB_seed0,FE+AR,3,1,0.11209703090040968,0.3491102504563574,-0.5721590599940508,0.7963531217948702,False,True,0.0
scenB_seed0,FE+AR,4,1,-0.016414575926905428,0.34911025045635724,-0.7006706668213656,0.6678415149675547,False,True,0.0
scenB_seed0,FE+AR,5,1,-0.12522691189895885,0.34911025045635713,-0.8094830027934188,0.5590291789955011,False,True,0.0
scenB_seed0,FE+AR,6,1,-0.16046575576418398,0.3491102504563571,-0.8447218466586438,0.5237903351302758,False,True,0.0
scenB_seed0,FE+AR,7,1,-0.04068077934629,0.3491102504563569,-0.7249368702407495,0.6435753115481695,False,True,0.0
scenB_seed0,FE+AR,8,1,0.11554453173796242,0.34911025045635685,-0.568711559156497,0.7998006226324218,False,True,0.0
scenB_seed0,FE+AR,9,1,0.2939290291123271,0.34911025045635674,-0.39032706178213206,0.9781851200067863,False,True,0.0
scenB_seed0,FE+AR,10,1,0.23943926652763325,0.3491102504563566,-0.44481682436682557,0.9236953574220921,False,True,0.0
scenB_seed0,FE+AR,11,1,0.038799932834503004,0.3491102504563565,-0.6454561580599557,0.7230560237289617,False,True,0.0
scenB_seed0,FE+AR,12,1,-0.07641274333001968,0.3491102504563564,-0.7606688342244783,0.6078433475644389,False,True,0.0
scenB_seed0,FE+AR,13,1,-0.18289230834218317,0.34911025045635624,-0.8671483992366414,0.5013637825522751,False,True,0.0
scenB_seed0,FE+AR,14,1,-0.1509316838127609,0.34911025045635613,-0.8351877747072189,0.5333244070816971,False,True,0.0
scenB_seed0,FE+AR,15,1,-0.06901822397144253,0.349110250456356,-0.7532743148659004,0.6152378669230153,False,True,0.0
scenB_seed0,FE+AR,16,1,-0.003298613489380209,0.3491102504563559,-0.6875547043838378,0.6809574774050774,False,True,0.0
scenB_seed0,FE+AR,17,1,0.06837930250383639,0.3491102504563558,-0.615876788390621,0.7526353933982938,False,True,0.0
scenB_seed0,FE+AR,18,1,0.17378436582568746,0.3491102504563557,-0.5104717250687697,0.8580404567201446,False,True,0.0
scenB_seed0,FE+AR,19,1,0.1953602788131391,0.34911025045635563,-0.48889581208131794,0.8796163697075962,False,True,0.0
scenB_seed0,FE+AR,0,2,-0.049686205152650764,0.34911025045638283,-0.7339422960471611,0.6345698857418596,False,True,0.0
scenB_seed0,FE+AR,1,2,0.05811306311329867,0.34911025045635785,-0.6261430277811627,0.74236915400776,False,True,0.0
scenB_seed0,FE+AR,2,2,0.12477327371504332,0.34911025045635774,-0.5594828171794178,0.8090293646095045,False,True,0.0
scenB_seed0,FE+AR,3,2,0.1120970309004039,0.3491102504563576,-0.5721590599940569,0.7963531217948647,False,True,0.0
scenB_seed0,FE+AR,4,2,-0.016414575926910757,0.3491102504563574,-0.7006706668213712,0.6678415149675497,False,True,0.0
scenB_seed0,FE+AR,5,2,-0.1252269118989644,0.34911025045635735,-0.8094830027934248,0.559029178995496,False,True,0.0
scenB_seed0,FE+AR,6,2,-0.16046575576418964,0.3491102504563573,-0.8447218466586499,0.5237903351302706,False,True,0.0
scenB_seed0,FE+AR,7,2,-0.04068077934629555,0.34911025045635713,-0.7249368702407555,0.6435753115481644,False,True,0.0
scenB_seed0,FE+AR,8,2,0.11554453173795665,0.34911025045635696,-0.568711559156503,0.7998006226324162,False,True,0.0
scenB_seed0,FE+AR,9,2,0.29392902911232155,0.3491102504563569,-0.39032706178213794,0.978185120006781,False,True,0.0
scenB_seed0,FE+AR,10,2,0.23943926652762748,0.3491102504563568,-0.4448168243668318,0.9236953574220867,False,True,0.0
scenB_seed0,FE+AR,11,2,0.03879993283449745,0.34911025045635663,-0.6454561580599615,0.7230560237289564,False,True,0.0
scenB_seed0,FE+AR,12,2,-0.07641274333002546,0.3491102504563566,-0.7606688342244843,0.6078433475644334,False,True,0.0
scenB_seed0,FE+AR,13,2,-0.18289230834218873,0.3491102504563564,-0.8671483992366473,0.5013637825522699,False,True,0.0
scenB_seed0,FE+AR,14,2,-0.15093168381276656,0.3491102504563563,-0.8351877747072249,0.5333244070816918,False,True,0.0
scenB_seed0,FE+AR,15,2,-0.06901822397144808,0.3491102504563562,-0.7532743148659062,0.6152378669230101,False,True,0.0
scenB_seed0,FE+AR,16,2,-0.003298613489385538,0.3491102504563561,-0.6875547043838435,0.6809574774050724,False,True,0.0
scenB_seed0,FE+AR,17,2,0.06837930250383084,0.34911025045635596,-0.6158767883906269,0.7526353933982886,False,True,0.0
scenB_seed0,FE+AR,18,2,0.17378436582568202,0.3491102504563559,-0.5104717250687756,0.8580404567201396,False,True,0.0
scenB_seed0,FE+AR,19,2,0.19536027881313345,0.3491102504563558,-0.48889581208132393,0.8796163697075908,False,True,0.0
scenB_seed0,FE+AR,0,3,-0.04968620515265476,0.3491102504563836,-0.7339422960471667,0.6345698857418571,False,True,0.0
scenB_seed0,FE+AR,1,3,0.05811306311329467,0.3491102504563586,-0.6261430277811681,0.7423691540077575,False,True,0.0
scenB_seed0,FE+AR,2,3,0.12477327371503932,0.34911025045635846,-0.5594828171794233,0.8090293646095019,False,True,0.0
scenB_seed0,FE+AR,3,3,0.11209703090040013,0.3491102504563583,-0.5721590599940621,0.7963531217948624,False,True,0.0
scenB_seed0,FE+AR,4,3,-0.016414575926914754,0.34911025045635813,-0.7006706668213767,0.6678415149675472,False,True,0.0
scenB_seed0,FE+AR,5,3,-0.12522691189896829,0.3491102504563581,-0.8094830027934301,0.5590291789954935,False,True,0.0
scenB_seed0,FE+AR,6,3,-0.16046575576419342,0.34911025045635796,-0.844721846658655,0.5237903351302682,False,True,0.0
scenB_seed0,FE+AR,7,3,-0.040680779346299434,0.34911025045635785,-0.7249368702407608,0.6435753115481619,False,True,0.0
scenB_seed0,FE+AR,8,3,0.11554453173795276,0.34911025045635774,-0.5687115591565084,0.7998006226324139,False,True,0.0
scenB_seed0,FE+AR,9,3,0.29392902911231766,0.34911025045635763,-0.39032706178214327,0.9781851200067786,False,True,0.0
scenB_seed0,FE+AR,10,3,0.2394392665276236,0.3491102504563575,-0.4448168243668371,0.9236953574220843,False,True,0.0
scenB_seed0,FE+AR,11,3,0.03879993283449357,0.3491102504563574,-0.6454561580599669,0.7230560237289541,False,True,0.0
scenB_seed0,FE+AR,12,3,-0.07641274333002912,0.3491102504563573,-0.7606688342244894,0.6078433475644311,False,True,0.0
scenB_seed0,FE+AR,13,3,-0.1828923083421926,0.3491102504563572,-0.8671483992366527,0.5013637825522674,False,True,0.0
scenB_seed0,FE+AR,14,3,-0.15093168381277045,0.3491102504563571,-0.8351877747072303,0.5333244070816894,False,True,0.0
scenB_seed0,FE+AR,15,3,-0.06901822397145196,0.3491102504563569,-0.7532743148659115,0.6152378669230075,False,True,0.0
scenB_seed0,FE+AR,16,3,-0.0032986134893896457,0.3491102504563568,-0.6875547043838489,0.6809574774050696,False,True,0.0
scenB_seed0,FE+AR,17,3,0.06837930250382696,0.34911025045635674,-0.6158767883906322,0.7526353933982861,False,True,0.0
scenB_seed0,FE+AR,18,3,0.17378436582567802,0.34911025045635663,-0.5104717250687809,0.858040456720137,False,True,0.0
scenB_seed0,FE+AR,19,3,0.19536027881312956,0.3491102504563565,-0.48889581208132915,0.8796163697075883,False,True,0.0
scenB_seed0,FE+AR,0,4,-0.04968620515263522,0.3491102504563833,-0.7339422960471464,0.634569885741876,False,True,0.0
scenB_seed0,FE+AR,1,4,0.05811306311331421,0.34911025045635824,-0.6261430277811479,0.7423691540077764,False,True,0.0
scenB_seed0,FE+AR,2,4,0.12477327371505909,0.3491102504563582,-0.559482817179403,0.8090293646095211,False,True,0.0
scenB_seed0,FE+AR,3,4,0.11209703090041967,0.349110250456358,-0.572159059994042,0.7963531217948814,False,True,0.0
scenB_seed0,FE+AR,4,4,-0.016414575926895325,0.34911025045635785,-0.7006706668213567,0.667841514967566,False,True,0.0
scenB_seed0,FE+AR,5,4,-0.12522691189894886,0.3491102504563578,-0.8094830027934101,0.5590291789955124,False,True,0.0
scenB_seed0,FE+AR,6,4,-0.16046575576417377,0.34911025045635774,-0.8447218466586349,0.5237903351302874,False,True,0.0
scenB_seed0,FE+AR,7,4,-0.040680779346280005,0.3491102504563576,-0.7249368702407408,0.6435753115481808,False,True,0.0
scenB_seed0,FE+AR,8,4,0.11554453173797219,0.34911025045635746,-0.5687115591564884,0.7998006226324328,False,True,0.0
scenB_seed0,FE+AR,9,4,0.2939290291123371,0.34911025045635735,-0.3903270617821233,0.9781851200067975,False,True,0.0
scenB_seed0,FE+AR,10,4,0.23943926652764302,0.3491102504563572,-0.444816824366817,0.9236953574221031,False,True,0.0
scenB_seed0,FE+AR,11,4,0.038799932834512996,0.34911025045635713,-0.6454561580599469,0.7230560237289729,False,True,0.0
scenB_seed0,FE+AR,12,4,-0.07641274333000969,0.3491102504563571,-0.7606688342244695,0.6078433475644501,False,True,0.0
scenB_seed0,FE+AR,13,4,-0.18289230834217318,0.3491102504563569,-0.8671483992366327,0.5013637825522863,False,True,0.0
scenB_seed0,FE+AR,14,4,-0.1509316838127508,0.3491102504563568,-0.8351877747072101,0.5333244070817085,False,True,0.0
scenB_seed0,FE+AR,15,4,-0.06901822397143254,0.3491102504563567,-0.7532743148658916,0.6152378669230265,False,True,0.0
scenB_seed0,FE+AR,16,4,-0.003298613489370439,0.3491102504563565,-0.6875547043838292,0.6809574774050883,False,True,0.0
scenB_seed0,FE+AR,17,4,0.06837930250384638,0.34911025045635646,-0.6158767883906122,0.752635393398305,False,True,0.0
scenB_seed0,FE+AR,18,4,0.17378436582569734,0.34911025045635635,-0.5104717250687612,0.8580404567201558,False,True,0.0
scenB_seed0,FE+AR,19,4,0.195360278813149,0.34911025045635624,-0.4888958120813093,0.8796163697076073,False,True,0.0
scenB_seed0,FE+AR,0,5,-0.04968620515263411,0.3491102504563834,-0.7339422960471456,0.6345698857418773,False,True,0.0
scenB_seed0,FE+AR,1,5,0.05811306311331532,0.3491102504563583,-0.6261430277811469,0.7423691540077776,False,True,0.0
scenB_seed0,FE+AR,2,5,0.1247732737150602,0.34911025045635824,-0.559482817179402,0.8090293646095224,False,True,0.0
scenB_seed0,FE+AR,3,5,0.11209703090042078,0.3491102504563581,-0.572159059994041,0.7963531217948826,False,True,0.0
scenB_seed0,FE+AR,4,5,-0.016414575926894215,0.3491102504563579,-0.7006706668213557,0.6678415149675673,False,True,0.0
scenB_seed0,FE+AR,5,5,-0.12522691189894775,0.34911025045635785,-0.8094830027934091,0.5590291789955136,False,True,0.0
scenB_seed0,FE+AR,6,5,-0.16046575576417288,0.34911025045635774,-0.844721846658634,0.5237903351302883,False,True,0.0
scenB_seed0,FE+AR,7,5,-0.040680779346278895,0.34911025045635763,-0.7249368702407398,0.643575311548182,False,True,0.0
scenB_seed0,FE+AR,8,5,0.11554453173797352,0.3491102504563575,-0.5687115591564872,0.7998006226324342,False,True,0.0
scenB_seed0,FE+AR,9,5,0.2939290291123382,0.3491102504563574,-0.3903270617821223,0.9781851200067987,False,True,0.0
scenB_seed0,FE+AR,10,5,0.23943926652764436,0.3491102504563573,-0.4448168243668159,0.9236953574221046,False,True,0.0
scenB_seed0,FE+AR,11,5,0.038799932834514106,0.3491102504563572,-0.6454561580599459,0.7230560237289742,False,True,0.0
scenB_seed0,FE+AR,12,5,-0.07641274333000858,0.3491102504563571,-0.7606688342244684,0.6078433475644512,False,True,0.0
scenB_seed0,FE+AR,13,5,-0.18289230834217207,0.34911025045635696,-0.8671483992366317,0.5013637825522875,False,True,0.0
scenB_seed0,FE+AR,14,5,-0.1509316838127499,0.34911025045635685,-0.8351877747072093,0.5333244070817095,False,True,0.0
scenB_seed0,FE+AR,15,5,-0.06901822397143142,0.34911025045635674,-0.7532743148658906,0.6152378669230277,False,True,0.0
scenB_seed0,FE+AR,16,5,-0.0032986134893691066,0.3491102504563566,-0.6875547043838279,0.6809574774050897,False,True,0.0
scenB_seed0,FE+AR,17,5,0.0683793025038475,0.3491102504563565,-0.6158767883906112,0.7526353933983062,False,True,0.0
scenB_seed0,FE+AR,18,5,0.17378436582569856,0.3491102504563564,-0.51047172506876,0.8580404567201572,False,True,0.0
scenB_seed0,FE+AR,19,5,0.19536027881315032,0.3491102504563563,-0.48889581208130806,0.8796163697076087,False,True,0.0
scenB_seed0,FE+AR,0,6,-0.049686205152645546,0.34911025045638344,-0.7339422960471571,0.634569885741866,False,True,0.0
scenB_seed0,FE+AR,1,6,0.05811306311330389,0.3491102504563584,-0.6261430277811586,0.7423691540077664,False,True,0.0
scenB_seed0,FE+AR,2,6,0.12477327371504876,0.3491102504563583,-0.5594828171794135,0.809029364609511,False,True,0.0
scenB_seed0,FE+AR,3,6,0.11209703090040934,0.3491102504563582,-0.5721590599940527,0.7963531217948714,False,True,0.0
scenB_seed0,FE+AR,4,6,-0.01641457592690565,0.349110250456358,-0.7006706668213674,0.6678415149675561,False,True,0.0
scenB_seed0,FE+AR,5,6,-0.1252269118989593,0.3491102504563579,-0.8094830027934208,0.5590291789955022,False,True,0.0
scenB_seed0,FE+AR,6,6,-0.1604657557641842,0.3491102504563579,-0.8447218466586457,0.5237903351302773,False,True,0.0
scenB_seed0,FE+AR,7,6,-0.04068077934629044,0.34911025045635774,-0.7249368702407516,0.6435753115481707,False,True,0.0
scenB_seed0,FE+AR,8,6,0.11554453173796198,0.34911025045635763,-0.568711559156499,0.7998006226324229,False,True,0.0
scenB_seed0,FE+AR,9,6,0.29392902911232677,0.3491102504563575,-0.39032706178213394,0.9781851200067875,False,True,0.0
scenB_seed0,FE+AR,10,6,0.2394392665276328,0.34911025045635735,-0.44481682436682757,0.9236953574220932,False,True,0.0
scenB_seed0,FE+AR,11,6,0.03879993283450256,0.3491102504563573,-0.6454561580599577,0.7230560237289628,False,True,0.0
scenB_seed0,FE+AR,12,6,-0.0764127433300199,0.3491102504563572,-0.76066883422448,0.6078433475644401,False,True,0.0
scenB_seed0,FE+AR,13,6,-0.18289230834218362,0.3491102504563571,-0.8671483992366434,0.5013637825522762,False,True,0.0
scenB_seed0,FE+AR,14,6,-0.15093168381276123,0.34911025045635696,-0.8351877747072208,0.5333244070816984,False,True,0.0
scenB_seed0,FE+AR,15,6,-0.06901822397144297,0.34911025045635685,-0.7532743148659024,0.6152378669230164,False,True,0.0
scenB_seed0,FE+AR,16,6,-0.003298613489380653,0.3491102504563567,-0.6875547043838397,0.6809574774050784,False,True,0.0
scenB_seed0,FE+AR,17,6,0.06837930250383595,0.3491102504563566,-0.6158767883906229,0.7526353933982948,False,True,0.0
scenB_seed0,FE+AR,18,6,0.17378436582568701,0.3491102504563565,-0.5104717250687717,0.8580404567201457,False,True,0.0
scenB_seed0,FE+AR,19,6,0.19536027881313878,0.3491102504563564,-0.4888958120813198,0.8796163697075974,False,True,0.0
scenB_seed0,FE+AR,0,7,-0.04968620515265898,0.3491102504563829,-0.7339422960471694,0.6345698857418515,False,True,0.0
scenB_seed0,FE+AR,1,7,0.05811306311329045,0.3491102504563579,-0.626143027781171,0.7423691540077519,False,True,0.0
scenB_seed0,FE+AR,2,7,0.12477327371503533,0.3491102504563578,-0.5594828171794259,0.8090293646094966,False,True,0.0
scenB_seed0,FE+AR,3,7,0.11209703090039602,0.34911025045635763,-0.5721590599940649,0.796353121794857,False,True,0.0
scenB_seed0,FE+AR,4,7,-0.016414575926918973,0.34911025045635746,-0.7006706668213796,0.6678415149675416,False,True,0.0
scenB_seed0,FE+AR,5,7,-0.12522691189897261,0.34911025045635735,-0.809483002793433,0.5590291789954878,False,True,0.0
scenB_seed0,FE+AR,6,7,-0.16046575576419753,0.34911025045635735,-0.8447218466586579,0.5237903351302629,False,True,0.0
scenB_seed0,FE+AR,7,7,-0.040680779346303764,0.3491102504563572,-0.7249368702407638,0.6435753115481563,False,True,0.0
scenB_seed0,FE+AR,8,7,0.11554453173794865,0.3491102504563571,-0.5687115591565112,0.7998006226324085,False,True,0.0
scenB_seed0,FE+AR,9,7,0.29392902911231344,0.34911025045635696,-0.39032706178214616,0.978185120006773,False,True,0.0
scenB_seed0,FE+AR,10,7,0.23943926652761938,0.34911025045635685,-0.44481682436684,0.9236953574220788,False,True,0.0
scenB_seed0,FE+AR,11,7,0.03879993283448935,0.3491102504563567,-0.6454561580599697,0.7230560237289484,False,True,0.0
scenB_seed0,FE+AR,12,7,-0.07641274333003334,0.34911025045635663,-0.7606688342244923,0.6078433475644256,False,True,0.0
scenB_seed0,FE+AR,13,7,-0.18289230834219694,0.34911025045635646,-0.8671483992366555,0.5013637825522617,False,True,0.0
scenB_seed0,FE+AR,14,7,-0.15093168381277455,0.3491102504563564,-0.8351877747072332,0.533324407081684,False,True,0.0
scenB_seed0,FE+AR,15,7,-0.0690182239714563,0.34911025045635624,-0.7532743148659146,0.615237866923002,False,True,0.0
scenB_seed0,FE+AR,16,7,-0.0032986134893939756,0.3491102504563562,-0.6875547043838521,0.6809574774050642,False,True,0.0
scenB_seed0,FE+AR,17,7,0.06837930250382274,0.3491102504563561,-0.6158767883906352,0.7526353933982807,False,True,0.0
scenB_seed0,FE+AR,18,7,0.1737843658256737,0.3491102504563559,-0.5104717250687839,0.8580404567201313,False,True,0.0
scenB_seed0,FE+AR,19,7,0.19536027881312545,0.34911025045635585,-0.48889581208133204,0.879616369707583,False,True,0.0
scenB_seed0,FE+AR,0,8,-0.0496862051526441,0.34911025045638283,-0.7339422960471544,0.6345698857418662,False,True,0.0
scenB_seed0,FE+AR,1,8,0.05811306311330533,0.34911025045635774,-0.6261430277811558,0.7423691540077665,False,True,0.0
scenB_seed0,FE+AR,2,8,0.1247732737150502,0.3491102504563577,-0.5594828171794108,0.8090293646095112,False,True,0.0
scenB_seed0,FE+AR,3,8,0.11209703090041079,0.3491102504563575,-0.5721590599940499,0.7963531217948715,False,True,0.0
scenB_seed0,FE+AR,4,8,-0.016414575926904207,0.34911025045635735,-0.7006706668213646,0.6678415149675562,False,True,0.0
scenB_seed0,FE+AR,5,8,-0.12522691189895774,0.3491102504563573,-0.809483002793418,0.5590291789955025,False,True,0.0
scenB_seed0,FE+AR,6,8,-0.16046575576418287,0.3491102504563572,-0.8447218466586429,0.5237903351302772,False,True,0.0
scenB_seed0,FE+AR,7,8,-0.04068077934628889,0.3491102504563571,-0.7249368702407487,0.6435753115481709,False,True,0.0
scenB_seed0,FE+AR,8,8,0.11554453173796331,0.3491102504563569,-0.5687115591564962,0.7998006226324228,False,True,0.0
scenB_seed0,FE+AR,9,8,0.2939290291123282,0.34911025045635685,-0.39032706178213117,0.9781851200067876,False,True,0.0
scenB_seed0,FE+AR,10,8,0.23943926652763414,0.34911025045635674,-0.444816824366825,0.9236953574220933,False,True,0.0
scenB_seed0,FE+AR,11,8,0.038799932834504114,0.34911025045635663,-0.6454561580599548,0.723056023728963,False,True,0.0
scenB_seed0,FE+AR,12,8,-0.07641274333001857,0.3491102504563565,-0.7606688342244773,0.6078433475644401,False,True,0.0
scenB_seed0,FE+AR,13,8,-0.18289230834218206,0.3491102504563564,-0.8671483992366407,0.5013637825522765,False,True,0.0
scenB_seed0,FE+AR,14,8,-0.15093168381276012,0.3491102504563563,-0.8351877747072185,0.5333244070816983,False,True,0.0
scenB_seed0,FE+AR,15,8,-0.06901822397144142,0.34911025045635613,-0.7532743148658995,0.6152378669230166,False,True,0.0
scenB_seed0,FE+AR,16,8,-0.0032986134893790986,0.349110250456356,-0.6875547043838369,0.6809574774050787,False,True,0.0
scenB_seed0,FE+AR,17,8,0.0683793025038375,0.3491102504563559,-0.6158767883906201,0.7526353933982951,False,True,0.0
scenB_seed0,FE+AR,18,8,0.17378436582568857,0.3491102504563558,-0.5104717250687688,0.858040456720146,False,True,0.0
scenB_seed0,FE+AR,19,8,0.1953602788131401,0.34911025045635574,-0.48889581208131716,0.8796163697075974,False,True,0.0
scenB_seed0,FE+AR,0,9,-0.04968620515265365,0.3491102504563831,-0.7339422960471645,0.6345698857418572,False,True,0.0
scenB_seed0,FE+AR,1,9,0.058113063113296004,0.34911025045635813,-0.6261430277811659,0.7423691540077579,False,True,0.0
scenB_seed0,FE+AR,2,9,0.12477327371504088,0.349110250456358,-0.5594828171794208,0.8090293646095026,False,True,0.0
scenB_seed0,FE+AR,3,9,0.11209703090040146,0.3491102504563579,-0.57215905999406,0.796353121794863,False,True,0.0
scenB_seed0,FE+AR,4,9,-0.016414575926913588,0.34911025045635774,-0.7006706668213747,0.6678415149675476,False,True,0.0
scenB_seed0,FE+AR,5,9,-0.12522691189896712,0.34911025045635763,-0.8094830027934281,0.5590291789954938,False,True,0.0
scenB_seed0,FE+AR,6,9,-0.1604657557641923,0.3491102504563576,-0.8447218466586531,0.5237903351302685,False,True,0.0
scenB_seed0,FE+AR,7,9,-0.04068077934629821,0.3491102504563574,-0.7249368702407587,0.6435753115481623,False,True,0.0
scenB_seed0,FE+AR,8,9,0.11554453173795393,0.34911025045635735,-0.5687115591565064,0.7998006226324144,False,True,0.0
scenB_seed0,FE+AR,9,9,0.29392902911231883,0.34911025045635724,-0.3903270617821413,0.978185120006779,False,True,0.0
scenB_seed0,FE+AR,10,9,0.23943926652762476,0.3491102504563571,-0.44481682436683506,0.9236953574220845,False,True,0.0
scenB_seed0,FE+AR,11,9,0.03879993283449473,0.34911025045635696,-0.6454561580599649,0.7230560237289543,False,True,0.0
scenB_seed0,FE+AR,12,9,-0.07641274333002795,0.3491102504563569,-0.7606688342244874,0.6078433475644316,False,True,0.0
scenB_seed0,FE+AR,13,9,-0.18289230834219145,0.34911025045635674,-0.8671483992366507,0.5013637825522677,False,True,0.0
scenB_seed0,FE+AR,14,9,-0.15093168381276933,0.3491102504563567,-0.8351877747072284,0.5333244070816897,False,True,0.0
scenB_seed0,FE+AR,15,9,-0.06901822397145074,0.3491102504563565,-0.7532743148659095,0.615237866923008,False,True,0.0
scenB_seed0,FE+AR,16,9,-0.0032986134893885355,0.3491102504563564,-0.6875547043838471,0.6809574774050701,False,True,0.0
scenB_seed0,FE+AR,17,9,0.06837930250382812,0.3491102504563563,-0.6158767883906302,0.7526353933982866,False,True,0.0
scenB_seed0,FE+AR,18,9,0.17378436582567913,0.3491102504563562,-0.510471725068779,0.8580404567201373,False,True,0.0
scenB_seed0,FE+AR,19,9,0.19536027881313067,0.3491102504563561,-0.48889581208132726,0.8796163697075886,False,True,0.0
scenB_seed0,FE+AR,0,10,-0.04968620515263922,0.34911025045638266,-0.7339422960471492,0.6345698857418708,False,True,0.0
scenB_seed0,FE+AR,1,10,0.05811306311330977,0.34911025045635763,-0.6261430277811512,0.7423691540077707,False,True,0.0
scenB_seed0,FE+AR,2,10,0.12477327371505531,0.34911025045635763,-0.5594828171794056,0.8090293646095162,False,True,0.0
scenB_seed0,FE+AR,3,10,0.11209703090041567,0.3491102504563574,-0.5721590599940448,0.7963531217948762,False,True,0.0
scenB_seed0,FE+AR,4,10,-0.016414575926899322,0.34911025045635724,-0.7006706668213595,0.6678415149675608,False,True,0.0
scenB_seed0,FE+AR,5,10,-0.1252269118989529,0.34911025045635713,-0.8094830027934128,0.5590291789955071,False,True,0.0
scenB_seed0,FE+AR,6,10,-0.16046575576417804,0.3491102504563571,-0.8447218466586379,0.5237903351302817,False,True,0.0
scenB_seed0,FE+AR,7,10,-0.04068077934628406,0.34911025045635696,-0.7249368702407437,0.6435753115481755,False,True,0.0
scenB_seed0,FE+AR,8,10,0.11554453173796814,0.34911025045635685,-0.5687115591564913,0.7998006226324275,False,True,0.0
scenB_seed0,FE+AR,9,10,0.29392902911233304,0.34911025045635674,-0.3903270617821261,0.9781851200067921,False,True,0.0
scenB_seed0,FE+AR,10,10,0.23943926652763897,0.3491102504563566,-0.44481682436681985,0.9236953574220979,False,True,0.0
scenB_seed0,FE+AR,11,10,0.03879993283450894,0.3491102504563565,-0.6454561580599498,0.7230560237289676,False,True,0.0
scenB_seed0,FE+AR,12,10,-0.07641274333001374,0.34911025045635635,-0.7606688342244723,0.6078433475644447,False,True,0.0
scenB_seed0,FE+AR,13,10,-0.18289230834217723,0.34911025045635624,-0.8671483992366356,0.501363782552281,False,True,0.0
scenB_seed0,FE+AR,14,10,-0.15093168381275512,0.3491102504563562,-0.8351877747072133,0.533324407081703,False,True,0.0
scenB_seed0,FE+AR,15,10,-0.06901822397143653,0.349110250456356,-0.7532743148658944,0.6152378669230213,False,True,0.0
scenB_seed0,FE+AR,16,10,-0.003298613489374269,0.3491102504563559,-0.6875547043838319,0.6809574774050833,False,True,0.0
scenB_seed0,FE+AR,17,10,0.06837930250384233,0.3491102504563558,-0.6158767883906151,0.7526353933982997,False,True,0.0
scenB_seed0,FE+AR,18,10,0.1737843658256934,0.34911025045635563,-0.5104717250687636,0.8580404567201505,False,True,0.0
