category,model,time_idx,tau_t,tau_t_std,tau_t_lo95,tau_t_hi95,is_post,n_active_cohorts,truth
scenD_seed2,FE+AR,36,0.004721569981672757,0.15316693741538545,-0.2954856273524827,0.30492876731582824,False,20,0.0
scenD_seed2,FE+AR,37,0.004721569981672969,0.1531669374153855,-0.2954856273524826,0.3049287673158285,False,20,0.0
scenD_seed2,FE+AR,38,0.004721569981672125,0.1531669374153854,-0.29548562735248324,0.30492876731582746,False,20,0.0
scenD_seed2,FE+AR,39,0.004721569981672236,0.1531669374153854,-0.2954856273524831,0.3049287673158276,False,20,0.0
scenD_seed2,FE+AR,40,0.004721569981672624,0.15316693741538545,-0.29548562735248285,0.3049287673158281,False,20,0.0
scenD_seed2,FE+AR,41,0.0047215699816717804,0.1531669374153854,-0.29548562735248357,0.30492876731582713,False,20,0.0
scenD_seed2,FE+AR,42,0.00472156998167067,0.15316693741538548,-0.29548562735248485,0.3049287673158262,False,20,0.0
scenD_seed2,FE+AR,43,0.004721569981673168,0.1531669374153855,-0.2954856273524824,0.30492876731582874,False,20,0.0
scenD_seed2,FE+AR,44,0.004721569981673002,0.1531669374153855,-0.29548562735248257,0.3049287673158286,False,20,0.0
scenD_seed2,FE+AR,45,-0.2781886865664389,0.13640436816081186,-0.5455412481616302,-0.010836124971247696,True,20,0.0
scenD_seed2,FE+AR,46,-0.37521840947973384,0.14062913010552533,-0.6508515044865635,-0.0995853144729042,True,20,0.0
scenD_seed2,FE+AR,47,-0.47446847067837794,0.14394780184584627,-0.7566061622962366,-0.19233077906051926,True,20,0.0
scenD_seed2,FE+AR,48,-0.15114844344451495,0.14657092882058648,-0.4384274639328644,0.13613057704383452,True,20,0.0
scenD_seed2,FE+AR,49,-0.008566819643527224,0.14865383700324122,-0.29992834016988,0.28279470088282554,True,20,0.0
scenD_seed2,FE+AR,50,0.31853765026754055,0.15031353313997325,0.02392312531319296,0.6131521752218881,True,20,0.0
scenD_seed2,FE+AR,51,0.3967408869309231,0.1516395296972417,0.09952740872432936,0.6939543651375168,True,20,0.0
scenD_seed2,FE+AR,52,0.6062127593642255,0.15270110633696993,0.30691859094376445,0.9055069277846866,True,20,0.0
scenD_seed2,FE+AR,53,0.5988199083421858,0.153552361469502,0.2978572798619619,0.8997825368224097,True,20,0.0
scenD_seed2,FE+AR,54,0.45708363273464014,0.15423582959699772,0.15478140672452462,0.7593858587447557,True,20,0.0
scenD_seed2,FE+AR,55,0.4020232495456115,0.1547851323065534,0.09864439022476684,0.7054021088664562,True,20,0.0
scenD_seed2,FE+AR,56,0.5840095387640564,0.15522695753629884,0.27976470199291065,0.8882543755352021,True,20,0.0
scenD_seed2,FE+AR,57,0.4405615824016277,0.1555825596186509,0.13561976554907196,0.7455033992541834,True,20,0.0
scenD_seed2,FE+AR,58,0.4273339310660824,0.15586890994415967,0.12183086757552947,0.7328369945566353,True,20,0.0
scenD_seed2,FE+AR,59,0.2940959392860476,0.15609958826672454,-0.01185925371673252,0.6000511322888278,True,20,0.0
scenD_seed2,GP-CP,0,-0.004064965867061487,0.07836147235617176,-0.15765345168515812,0.14952351995103516,False,20,0.0
scenD_seed2,GP-CP,1,-0.01572870189821508,0.07108405492529603,-0.15505344955179529,0.12359604575536513,False,20,0.0
scenD_seed2,GP-CP,2,-0.026205966159657722,0.06776144043848412,-0.15901838941908658,0.10660645709977112,False,20,0.0
scenD_seed2,GP-CP,3,-0.033968453290751655,0.0668486340937024,-0.16499177611440835,0.09705486953290504,False,20,0.0
scenD_seed2,GP-CP,4,-0.03954889531935886,0.06682332826880596,-0.17052261872621854,0.09142482808750084,False,20,0.0
scenD_seed2,GP-CP,5,-0.04342555956298812,0.06676720534737976,-0.17428928204385247,0.08743816291787622,False,20,0.0
scenD_seed2,GP-CP,6,-0.04389580600804712,0.0664570302624107,-0.1741515853223721,0.08635997330627784,False,20,0.0
scenD_seed2,GP-CP,7,-0.037584349171592604,0.06603873164091353,-0.16702026318778312,0.09185156484459793,False,20,0.0
scenD_seed2,GP-CP,8,-0.02172394106245129,0.06554058758636827,-0.1501834927317331,0.10673561060683051,False,20,0.0
scenD_seed2,GP-CP,9,0.003513318060099568,0.06520044159774657,-0.12427954747148372,0.13130618359168286,False,20,0.0
scenD_seed2,GP-CP,10,0.03379575090647474,0.06580258577721598,-0.09517731721686859,0.16276881902981807,False,20,0.0
scenD_seed2,GP-CP,11,0.06142685190663977,0.06761847715667874,-0.07110536332045056,0.1939590671337301,False,20,0.0
scenD_seed2,GP-CP,12,0.07807236269639412,0.06936315412380241,-0.057879419386258596,0.21402414477904683,False,20,0.0
scenD_seed2,GP-CP,13,0.0784682236736066,0.0694563697601174,-0.05766626105622351,0.2146027084034367,False,20,0.0
scenD_seed2,GP-CP,14,0.06323424214526269,0.06789445829982285,-0.06983889612239011,0.19630738041291548,False,20,0.0
scenD_seed2,GP-CP,15,0.03803193656831784,0.0660430390347937,-0.0914124199398778,0.16747629307651346,False,20,0.0
scenD_seed2,GP-CP,16,0.009702992931596766,0.06512582362126389,-0.11794362136608044,0.13734960722927397,False,20,0.0
scenD_seed2,GP-CP,17,-0.015981062435764536,0.06525387349207853,-0.14387865448023845,0.11191652960870939,False,20,0.0
scenD_seed2,GP-CP,18,-0.03437867702308554,0.06578848801803226,-0.16332411353842877,0.09456675949225771,False,20,0.0
scenD_seed2,GP-CP,19,-0.04334266543707974,0.06639530176555605,-0.1734774568975696,0.08679212602341013,False,20,0.0
scenD_seed2,GP-CP,20,-0.045043916392843386,0.06711713868612211,-0.17659350821764272,0.08650567543195595,False,20,0.0
scenD_seed2,GP-CP,21,-0.044223533880061505,0.06743919546180911,-0.17640435698520737,0.08795728922508436,False,20,0.0
scenD_seed2,GP-CP,22,-0.043212856809183964,0.06688725525532721,-0.17431187710962529,0.08788616349125736,False,20,0.0
scenD_seed2,GP-CP,23,-0.03946893017802411,0.06608521004630294,-0.16899594186877787,0.09005808151272965,False,20,0.0
scenD_seed2,GP-CP,24,-0.028568498742308802,0.06554669680935095,-0.15704002448863666,0.09990302700401907,False,20,0.0
scenD_seed2,GP-CP,25,-0.00856412887930873,0.06520414887062238,-0.1363642606657286,0.11923600290711113,False,20,0.0
scenD_seed2,GP-CP,26,0.018278417958635218,0.06538066822340649,-0.10986769175924149,0.14642452767651193,False,20,0.0
scenD_seed2,GP-CP,27,0.04654939696963062,0.06664073856236041,-0.0840664506125958,0.17716524455185703,False,20,0.0
scenD_seed2,GP-CP,28,0.06971468339036355,0.06862896329991693,-0.06479808467747364,0.20422745145820073,False,20,0.0
scenD_seed2,GP-CP,29,0.08137961201460729,0.06992140401921507,-0.055666339863054234,0.2184255638922688,False,20,0.0
scenD_seed2,GP-CP,30,0.07704949092909567,0.06934606742945623,-0.05886880123263853,0.21296778309082987,False,20,0.0
scenD_seed2,GP-CP,31,0.057115318154361175,0.0673373833822756,-0.07486595327489899,0.18909658958362136,False,20,0.0
scenD_seed2,GP-CP,32,0.027764914050778466,0.06564539337228617,-0.10090005695890242,0.15642988506045935,False,20,0.0
scenD_seed2,GP-CP,33,-0.0019953912063403133,0.06523083306613936,-0.12984782401597347,0.12585704160329284,False,20,0.0
scenD_seed2,GP-CP,34,-0.024649560933236926,0.06554625858409344,-0.15312022775806006,0.10382110589158622,False,20,0.0
scenD_seed2,GP-CP,35,-0.037031888661517576,0.06605573598065098,-0.1665011311835935,0.09243735386055835,False,20,0.0
scenD_seed2,GP-CP,36,-0.04051045107243696,0.06669325304664994,-0.17122922704387084,0.09020832489899692,False,20,0.0
scenD_seed2,GP-CP,37,-0.038601784988702884,0.06711174756589156,-0.17014081021785032,0.09293724024044457,False,20,0.0
scenD_seed2,GP-CP,38,-0.034358688513906485,0.06693921649707464,-0.16555955284817275,0.0968421758203598,False,20,0.0
scenD_seed2,GP-CP,39,-0.029881466953618464,0.06633976875665377,-0.15990741371665984,0.10014447980942293,False,20,0.0
scenD_seed2,GP-CP,40,-0.02733494999895164,0.06570303685343482,-0.15611290223168386,0.10144300223378058,False,20,0.0
scenD_seed2,GP-CP,41,-0.03051728257355566,0.06526343588624653,-0.15843361691059885,0.09739905176348754,False,20,0.0
scenD_seed2,GP-CP,42,-0.04608222667870728,0.06548279587940631,-0.17442850660234366,0.08226405324492908,False,20,0.0
scenD_seed2,GP-CP,43,-0.08106592008412203,0.06715326062211976,-0.21268631090347676,0.0505544707352327,False,20,0.0
scenD_seed2,GP-CP,44,-0.13553025448117872,0.07073988703065254,-0.2741804330612577,0.0031199240989002452,False,20,0.0
scenD_seed2,GP-CP,45,-0.19632453321160956,0.07580683454648364,-0.3449059289227175,-0.04774313750050163,True,20,0.0
scenD_seed2,GP-CP,46,-0.2402702089422751,0.08059763537317086,-0.39824157427369,-0.08229884361086023,True,20,0.0
scenD_seed2,GP-CP,47,-0.24641973323359298,0.08331882216705301,-0.4097246246810169,-0.08311484178616907,True,20,0.0
scenD_seed2,GP-CP,48,-0.2072018712081934,0.08373159186620373,-0.3713157912659527,-0.043087951150434095,True,20,0.0
scenD_seed2,GP-CP,49,-0.13079408344514182,0.08288292900176931,-0.29324462428860965,0.03165645739832604,True,20,0.0
scenD_seed2,GP-CP,50,-0.03577223293716818,0.08187197867881266,-0.19624131114764098,0.12469684527330462,True,20,0.0
scenD_seed2,GP-CP,51,0.057019621219299446,0.08113313879154489,-0.10200133081212855,0.21604057325072745,True,20,0.0
scenD_seed2,GP-CP,52,0.13141454858417748,0.08070405696768335,-0.026765403072481875,0.2895945002408368,True,20,0.0
scenD_seed2,GP-CP,53,0.1797647984243397,0.08074767070911566,0.021499363834473012,0.3380302330142064,True,20,0.0
scenD_seed2,GP-CP,54,0.20287563424333568,0.08154330671911826,0.043050753073863884,0.36270051541280746,True,20,0.0
scenD_seed2,GP-CP,55,0.20626751630244047,0.08321253050370502,0.04317095651517866,0.3693640760897023,True,20,0.0
scenD_seed2,GP-CP,56,0.19553452863501483,0.08579847530559055,0.02736951703605736,0.36369954023397233,True,20,0.0
scenD_seed2,GP-CP,57,0.17451671614493766,0.0894364653265142,-0.0007787558950301532,0.34981218818490545,True,20,0.0
scenD_seed2,GP-CP,58,0.14647078168781885,0.09433357635705664,-0.038423027972012164,0.33136459134764984,True,20,0.0
scenD_seed2,GP-CP,59,0.11531177964480022,0.10057877455194811,-0.08182261847701808,0.31244617776661854,True,20,0.0
scenD_seed2,GP-CP-Extended,0,0.009113206845592376,0.06619047491252027,-0.12062012398294734,0.1388465376741321,False,20,0.0
scenD_seed2,GP-CP-Extended,1,0.004524257098608325,0.0638767444595531,-0.12067416204211576,0.1297226762393324,False,20,0.0
scenD_seed2,GP-CP-Extended,2,-0.0017232097947921133,0.06386769719238367,-0.1269038962918641,0.12345747670227987,False,20,0.0
scenD_seed2,GP-CP-Extended,3,0.00518722899054703,0.06287950003988267,-0.118056591087623,0.12843104906871705,False,20,0.0
scenD_seed2,GP-CP-Extended,4,0.010301978959448534,0.06310495320688272,-0.1133837293260416,0.13398768724493867,False,20,0.0
scenD_seed2,GP-CP-Extended,5,0.004319673499456578,0.06294293196585152,-0.11904847315361239,0.12768782015252556,False,20,0.0
scenD_seed2,GP-CP-Extended,6,0.0003743059079119815,0.06208595125973406,-0.12131415856116677,0.12206277037699075,False,20,0.0
scenD_seed2,GP-CP-Extended,7,0.00517413551973827,0.061748690759376924,-0.1158532983686405,0.12620156940811703,False,20,0.0
scenD_seed2,GP-CP-Extended,8,0.009653578609826186,0.06257749736032338,-0.11299831621640763,0.13230547343606,False,20,0.0
scenD_seed2,GP-CP-Extended,9,0.006915441964649998,0.06207401092595162,-0.11474961945021518,0.12858050337951518,False,20,0.0
scenD_seed2,GP-CP-Extended,10,0.0009240316075340094,0.06147911368665253,-0.11957503121830494,0.12142309443337297,False,20,0.0
scenD_seed2,GP-CP-Extended,11,0.0017042834583059108,0.061836175933650275,-0.11949462137164862,0.12290318828826044,False,20,0.0
scenD_seed2,GP-CP-Extended,12,0.007276401093453877,0.06227962878007916,-0.11479167131550128,0.12934447350240902,False,20,0.0
scenD_seed2,GP-CP-Extended,13,-0.00036812807775838394,0.06191807984291958,-0.12172756456988076,0.12099130841436401,False,20,0.0
scenD_seed2,GP-CP-Extended,14,-0.015080315403190974,0.06208826446162535,-0.13677331374797666,0.10661268294159472,False,20,0.0
scenD_seed2,GP-CP-Extended,15,-0.003826324110757412,0.06175703117535734,-0.1248701052144578,0.11721745699294298,False,20,0.0
scenD_seed2,GP-CP-Extended,16,0.0243790826739257,0.062475337736456395,-0.09807257928952882,0.14683074463738022,False,20,0.0
scenD_seed2,GP-CP-Extended,17,0.02367641704830416,0.06175901328394543,-0.09737124898822888,0.1447240830848372,False,20,0.0
scenD_seed2,GP-CP-Extended,18,-0.004695499461713645,0.06217891646837988,-0.12656617573973822,0.11717517681631091,False,20,0.0
scenD_seed2,GP-CP-Extended,19,-0.014622182000555161,0.062350729822906494,-0.13682961245345188,0.10758524845234156,False,20,0.0
scenD_seed2,GP-CP-Extended,20,0.006875075791647291,0.06191399634413798,-0.11447635704286316,0.12822650862615773,False,20,0.0
scenD_seed2,GP-CP-Extended,21,0.02028407258052529,0.06295004205610964,-0.1030980098494496,0.14366615501050017,False,20,0.0
scenD_seed2,GP-CP-Extended,22,0.00394839843307572,0.062247774282504484,-0.11805723916063307,0.1259540360267845,False,20,0.0
scenD_seed2,GP-CP-Extended,23,-0.011205912391333624,0.06214931136193985,-0.13301856266073572,0.11060673787806849,False,20,0.0
scenD_seed2,GP-CP-Extended,24,-0.0014057565993534846,0.062130857344928556,-0.12318223699541345,0.12037072379670649,False,20,0.0
scenD_seed2,GP-CP-Extended,25,0.01867802849461216,0.062232608922711964,-0.10329788499390329,0.1406539419831276,False,20,0.0
scenD_seed2,GP-CP-Extended,26,0.021860060535278843,0.06217855975361859,-0.1000099165818136,0.14373003765237127,False,20,0.0
scenD_seed2,GP-CP-Extended,27,0.0010781370517144117,0.06206896963717969,-0.12057704343715778,0.12273331754058661,False,20,0.0
scenD_seed2,GP-CP-Extended,28,-0.015310560240101212,0.06197111407721961,-0.13677394383145164,0.10615282335124922,False,20,0.0
scenD_seed2,GP-CP-Extended,29,-0.0063209044649248204,0.06200128229376356,-0.12784341776070138,0.11520160883085175,False,20,0.0
scenD_seed2,GP-CP-Extended,30,0.007461093725625365,0.062393800385110755,-0.11483075502919171,0.12975294248044245,False,20,0.0
scenD_seed2,GP-CP-Extended,31,0.007319296371309203,0.061784080836792356,-0.11377750206880381,0.12841609481142222,False,20,0.0
scenD_seed2,GP-CP-Extended,32,0.0028529326920933573,0.061719841670905405,-0.11811795698288123,0.12382382236706795,False,20,0.0
scenD_seed2,GP-CP-Extended,33,0.002706294744005274,0.06223306291436596,-0.119270508568152,0.12468309805616254,False,20,0.0
scenD_seed2,GP-CP-Extended,34,0.005469067253588973,0.06195329126876774,-0.11595938363319579,0.12689751814037373,False,20,0.0
scenD_seed2,GP-CP-Extended,35,0.00950392013366383,0.06160235846741328,-0.1112367024624662,0.13024454272979386,False,20,0.0
scenD_seed2,GP-CP-Extended,36,0.008893784966572813,0.061924286353452686,-0.11247781628619445,0.13026538621934008,False,20,0.0
scenD_seed2,GP-CP-Extended,37,0.0018115829623444712,0.061830714422760426,-0.11937661730626596,0.12299978323095491,False,20,0.0
scenD_seed2,GP-CP-Extended,38,-0.0010693895352615322,0.062048269703506395,-0.12268399815413407,0.120545219083611,False,20,0.0
scenD_seed2,GP-CP-Extended,39,2.2707305846431102e-05,0.06152409004372959,-0.12056450917986357,0.12060992379155643,False,20,0.0
scenD_seed2,GP-CP-Extended,40,-0.0007043299707500894,0.061889422134190464,-0.1220075973537634,0.12059893741226321,False,20,0.0
scenD_seed2,GP-CP-Extended,41,0.010545459272856867,0.062013834091895835,-0.11100165554725896,0.1320925740929727,False,20,0.0
scenD_seed2,GP-CP-Extended,42,0.033073860738987146,0.06188214594970805,-0.08821514532244062,0.15436286680041492,False,20,0.0
scenD_seed2,GP-CP-Extended,43,0.02111024706176364,0.061555190006279646,-0.09953792535054445,0.14175841947407175,False,20,0.0
scenD_seed2,GP-CP-Extended,44,-0.07312884497105411,0.061453821767014326,-0.1935783356344022,0.04732064569229397,False,20,0.0
scenD_seed2,GP-CP-Extended,45,-0.23927776217342034,0.12309692955417122,-0.4805477440995959,0.0019922197527552366,True,20,0.0
scenD_seed2,GP-CP-Extended,46,-0.39941820651237636,0.16416077789696995,-0.7211733311904375,-0.07766308183431525,True,20,0.0
scenD_seed2,GP-CP-Extended,47,-0.4616520600656435,0.21095682977922672,-0.875127446432928,-0.04817667369835915,True,20,0.0
scenD_seed2,GP-CP-Extended,48,-0.38611355477621306,0.244907901301943,-0.8661330413280214,0.09390593177559525,True,20,0.0
scenD_seed2,GP-CP-Extended,49,-0.20542567891792324,0.26450600462620905,-0.7238574479852931,0.3130060901494465,True,20,0.0
scenD_seed2,GP-CP-Extended,50,0.0033868431405164683,0.27376748663626466,-0.5331974306665622,0.5399711169475953,True,20,0.0
scenD_seed2,GP-CP-Extended,51,0.16387306213675906,0.27856024417152664,-0.3821050164394331,0.7098511407129513,True,20,0.0
scenD_seed2,GP-CP-Extended,52,0.23581124029596162,0.2824552020197384,-0.31780095566272565,0.7894234362546488,True,20,0.0
scenD_seed2,GP-CP-Extended,53,0.22956828949381256,0.28737588084207166,-0.33368843695664785,0.792825015944273,True,20,0.0
scenD_seed2,GP-CP-Extended,54,0.1923335480094343,0.2953249435748205,-0.3865033413972138,0.7711704374160824,True,20,0.0
scenD_seed2,GP-CP-Extended,55,0.17000730068795197,0.30884757272268437,-0.4353339418485094,0.7753485432244134,True,20,0.0
scenD_seed2,GP-CP-Extended,56,0.172157402822116,0.3303679646936596,-0.4753638079774568,0.8196786136216888,True,20,0.0
scenD_seed2,GP-CP-Extended,57,0.1719034239205687,0.3609574356408104,-0.5355731499354197,0.8793799977765571,True,20,0.0
scenD_seed2,GP-CP-Extended,58,0.13842365060108774,0.39976708342755235,-0.6451198329169149,0.9219671341190904,True,20,0.0
scenD_seed2,GP-CP-Extended,59,0.0668658149660907,0.4447509122489299,-0.8048459730418118,0.9385776029739932,True,20,0.0
