category,model,cohort_idx,time_idx,tau_ct,tau_ct_std,tau_ct_lo95,tau_ct_hi95,is_post,is_observed_ct,truth
scenD_seed2,FE+AR,3,2,-0.982084558069894,0.6849833679325147,-2.324651959217623,0.3604828430778346,False,True,0.0
scenD_seed2,FE+AR,4,2,-0.8457847734888241,0.6849833679325145,-2.1883521746365524,0.49678262765890435,False,True,0.0
scenD_seed2,FE+AR,5,2,-0.7033917189965134,0.6849833679325144,-2.0459591201442415,0.6391756821512148,False,True,0.0
scenD_seed2,FE+AR,6,2,-0.466632220324425,0.6849833679325141,-1.8091996214721529,0.8759351808233028,False,True,0.0
scenD_seed2,FE+AR,7,2,-0.33721494496712967,0.6849833679325138,-1.6797823461148567,1.0053524561805975,False,True,0.0
scenD_seed2,FE+AR,8,2,-0.22885843579067167,0.6849833679325137,-1.5714258369383987,1.113708965357055,False,True,0.0
scenD_seed2,FE+AR,9,2,-0.09457392874170079,0.6849833679325134,-1.4371413298894269,1.2479934724060255,False,True,0.0
scenD_seed2,FE+AR,10,2,0.07597837705302535,0.6849833679325132,-1.2665890240947006,1.4185457782007513,False,True,0.0
scenD_seed2,FE+AR,11,2,0.2551270066824582,0.6849833679325129,-1.087440394465267,1.5976944078301836,False,True,0.0
scenD_seed2,FE+AR,12,2,0.38505792889838064,0.6849833679325128,-0.9575094722493445,1.7276253300461057,False,True,0.0
scenD_seed2,FE+AR,13,2,0.5090852681052817,0.6849833679325126,-0.833482133042443,1.8516526692530064,False,True,0.0
scenD_seed2,FE+AR,14,2,0.657740331587061,0.6849833679325124,-0.6848270695606632,2.000307732734785,False,True,0.0
scenD_seed2,FE+AR,15,2,0.8505162176432925,0.6849833679325122,-0.49205118350443144,2.1930836187910163,False,True,0.0
scenD_seed2,FE+AR,16,2,1.0140205553488968,0.684983367932512,-0.32854684579882676,2.3565879564966203,False,True,0.0
scenD_seed2,FE+AR,17,2,1.1439889642841745,0.6849833679325117,-0.19857843686354837,2.4865563654318974,False,True,0.0
scenD_seed2,FE+AR,18,2,1.282668610558664,0.6849833679325115,-0.05989879058905845,2.625236011706386,False,True,0.0
scenD_seed2,FE+AR,19,2,1.4131795544086496,0.6849833679325114,0.0706121532609274,2.755746955556372,False,True,0.0
scenD_seed2,FE+AR,0,3,-1.4410722329495036,0.6849833679325605,-2.783639634097322,-0.09850483180168501,False,True,0.0
scenD_seed2,FE+AR,1,3,-1.263674742689179,0.6849833679325156,-2.6062421438369094,0.07889265845855142,False,True,0.0
scenD_seed2,FE+AR,2,3,-1.1296438589183961,0.6849833679325154,-2.472211260066126,0.21292354222933385,False,True,0.0
scenD_seed2,FE+AR,3,3,-0.9820845580699025,0.6849833679325151,-2.324651959217632,0.3604828430778271,False,True,0.0
scenD_seed2,FE+AR,4,3,-0.8457847734888325,0.6849833679325149,-2.1883521746365617,0.4967826276588966,False,True,0.0
scenD_seed2,FE+AR,5,3,-0.7033917189965219,0.6849833679325147,-2.0459591201442504,0.6391756821512068,False,True,0.0
scenD_seed2,FE+AR,6,3,-0.4666322203244334,0.6849833679325145,-1.8091996214721617,0.875935180823295,False,True,0.0
scenD_seed2,FE+AR,7,3,-0.3372149449671381,0.6849833679325142,-1.679782346114866,1.00535245618059,False,True,0.0
scenD_seed2,FE+AR,8,3,-0.2288584357906801,0.684983367932514,-1.5714258369384075,1.1137089653570476,False,True,0.0
scenD_seed2,FE+AR,9,3,-0.09457392874170922,0.6849833679325138,-1.4371413298894362,1.247993472406018,False,True,0.0
scenD_seed2,FE+AR,10,3,0.07597837705301691,0.6849833679325136,-1.2665890240947097,1.4185457782007436,False,True,0.0
scenD_seed2,FE+AR,11,3,0.25512700668244975,0.6849833679325134,-1.0874403944652764,1.597694407830176,False,True,0.0
scenD_seed2,FE+AR,12,3,0.3850579288983722,0.6849833679325132,-0.9575094722493538,1.7276253300460982,False,True,0.0
scenD_seed2,FE+AR,13,3,0.5090852681052732,0.6849833679325129,-0.8334821330424521,1.8516526692529984,False,True,0.0
scenD_seed2,FE+AR,14,3,0.6577403315870528,0.6849833679325127,-0.6848270695606721,2.0003077327347776,False,True,0.0
scenD_seed2,FE+AR,15,3,0.8505162176432839,0.6849833679325127,-0.492051183504441,2.1930836187910088,False,True,0.0
scenD_seed2,FE+AR,16,3,1.0140205553488886,0.6849833679325124,-0.32854684579883564,2.356587956496613,False,True,0.0
scenD_seed2,FE+AR,17,3,1.143988964284166,0.684983367932512,-0.19857843686355747,2.4865563654318894,False,True,0.0
scenD_seed2,FE+AR,18,3,1.2826686105586558,0.6849833679325119,-0.05989879058906755,2.625236011706379,False,True,0.0
scenD_seed2,FE+AR,19,3,1.4131795544086412,0.6849833679325117,0.0706121532609183,2.755746955556364,False,True,0.0
scenD_seed2,FE+AR,0,4,-1.4410722329495185,0.6849833679325599,-2.7836396340973355,-0.09850483180170122,False,True,0.0
scenD_seed2,FE+AR,1,4,-1.2636747426891939,0.6849833679325149,-2.6062421438369228,0.07889265845853521,False,True,0.0
scenD_seed2,FE+AR,2,4,-1.129643858918411,0.6849833679325147,-2.47221126006614,0.21292354222931764,False,True,0.0
scenD_seed2,FE+AR,3,4,-0.9820845580699173,0.6849833679325145,-2.324651959217646,0.3604828430778111,False,True,0.0
scenD_seed2,FE+AR,4,4,-0.8457847734888474,0.6849833679325142,-2.1883521746365755,0.4967826276588806,False,True,0.0
scenD_seed2,FE+AR,5,4,-0.7033917189965367,0.6849833679325141,-2.0459591201442646,0.639175682151191,False,True,0.0
scenD_seed2,FE+AR,6,4,-0.4666322203244483,0.6849833679325139,-1.8091996214721755,0.875935180823279,False,True,0.0
scenD_seed2,FE+AR,7,4,-0.337214944967153,0.6849833679325136,-1.6797823461148798,1.0053524561805736,False,True,0.0
scenD_seed2,FE+AR,8,4,-0.22885843579069498,0.6849833679325134,-1.5714258369384213,1.1137089653570311,False,True,0.0
scenD_seed2,FE+AR,9,4,-0.0945739287417241,0.6849833679325132,-1.43714132988945,1.247993472406002,False,True,0.0
scenD_seed2,FE+AR,10,4,0.07597837705300203,0.684983367932513,-1.2665890240947235,1.4185457782007276,False,True,0.0
scenD_seed2,FE+AR,11,4,0.2551270066824349,0.6849833679325127,-1.08744039446529,1.5976944078301598,False,True,0.0
scenD_seed2,FE+AR,12,4,0.3850579288983573,0.6849833679325126,-0.9575094722493673,1.727625330046082,False,True,0.0
scenD_seed2,FE+AR,13,4,0.5090852681052583,0.6849833679325124,-0.8334821330424659,1.8516526692529824,False,True,0.0
scenD_seed2,FE+AR,14,4,0.6577403315870377,0.684983367932512,-0.6848270695606858,2.000307732734761,False,True,0.0
scenD_seed2,FE+AR,15,4,0.8505162176432692,0.684983367932512,-0.4920511835044543,2.193083618790993,False,True,0.0
scenD_seed2,FE+AR,16,4,1.0140205553488735,0.6849833679325117,-0.3285468457988494,2.3565879564965964,False,True,0.0
scenD_seed2,FE+AR,17,4,1.143988964284151,0.6849833679325115,-0.19857843686357146,2.4865563654318734,False,True,0.0
scenD_seed2,FE+AR,18,4,1.2826686105586407,0.6849833679325112,-0.05989879058908132,2.6252360117063627,False,True,0.0
scenD_seed2,FE+AR,19,4,1.4131795544086263,0.6849833679325111,0.07061215326090453,2.755746955556348,False,True,0.0
scenD_seed2,FE+AR,0,5,-1.4410722329495207,0.6849833679325601,-2.783639634097338,-0.098504831801703,False,True,0.0
scenD_seed2,FE+AR,1,5,-1.263674742689196,0.6849833679325151,-2.6062421438369254,0.07889265845853344,False,True,0.0
scenD_seed2,FE+AR,2,5,-1.129643858918413,0.6849833679325149,-2.472211260066142,0.2129235422293161,False,True,0.0
scenD_seed2,FE+AR,3,5,-0.9820845580699193,0.6849833679325147,-2.324651959217648,0.3604828430778093,False,True,0.0
scenD_seed2,FE+AR,4,5,-0.8457847734888494,0.6849833679325145,-2.1883521746365777,0.49678262765887904,False,True,0.0
scenD_seed2,FE+AR,5,5,-0.7033917189965387,0.6849833679325142,-2.045959120144267,0.6391756821511893,False,True,0.0
scenD_seed2,FE+AR,6,5,-0.4666322203244503,0.684983367932514,-1.8091996214721777,0.8759351808232773,False,True,0.0
scenD_seed2,FE+AR,7,5,-0.337214944967155,0.6849833679325139,-1.6797823461148824,1.0053524561805722,False,True,0.0
scenD_seed2,FE+AR,8,5,-0.22885843579069698,0.6849833679325136,-1.5714258369384235,1.1137089653570298,False,True,0.0
scenD_seed2,FE+AR,9,5,-0.0945739287417261,0.6849833679325134,-1.4371413298894522,1.2479934724060002,False,True,0.0
scenD_seed2,FE+AR,10,5,0.07597837705300003,0.6849833679325132,-1.266589024094726,1.418545778200726,False,True,0.0
scenD_seed2,FE+AR,11,5,0.2551270066824329,0.6849833679325129,-1.0874403944652924,1.5976944078301583,False,True,0.0
scenD_seed2,FE+AR,12,5,0.38505792889835544,0.6849833679325128,-0.9575094722493697,1.7276253300460804,False,True,0.0
scenD_seed2,FE+AR,13,5,0.5090852681052564,0.6849833679325126,-0.8334821330424682,1.851652669252981,False,True,0.0
scenD_seed2,FE+AR,14,5,0.6577403315870358,0.6849833679325122,-0.6848270695606882,2.00030773273476,False,True,0.0
scenD_seed2,FE+AR,15,5,0.850516217643267,0.6849833679325121,-0.49205118350445676,2.1930836187909906,False,True,0.0
scenD_seed2,FE+AR,16,5,1.0140205553488715,0.684983367932512,-0.32854684579885207,2.356587956496595,False,True,0.0
scenD_seed2,FE+AR,17,5,1.143988964284149,0.6849833679325117,-0.1985784368635739,2.4865563654318716,False,True,0.0
scenD_seed2,FE+AR,18,5,1.282668610558639,0.6849833679325116,-0.05989879058908376,2.6252360117063613,False,True,0.0
scenD_seed2,FE+AR,19,5,1.4131795544086243,0.6849833679325112,0.07061215326090231,2.7557469555563463,False,True,0.0
scenD_seed2,FE+AR,0,6,-1.4410722329495118,0.6849833679325602,-2.7836396340973297,-0.09850483180169389,False,True,0.0
scenD_seed2,FE+AR,1,6,-1.2636747426891872,0.6849833679325152,-2.606242143836917,0.07889265845854254,False,True,0.0
scenD_seed2,FE+AR,2,6,-1.1296438589184041,0.684983367932515,-2.4722112600661337,0.2129235422293252,False,True,0.0
scenD_seed2,FE+AR,3,6,-0.9820845580699106,0.6849833679325148,-2.3246519592176393,0.3604828430778183,False,True,0.0
scenD_seed2,FE+AR,4,6,-0.8457847734888406,0.6849833679325146,-2.1883521746365693,0.4967826276588878,False,True,0.0
scenD_seed2,FE+AR,5,6,-0.70339171899653,0.6849833679325144,-2.045959120144258,0.6391756821511982,False,True,0.0
scenD_seed2,FE+AR,6,6,-0.4666322203244415,0.6849833679325141,-1.8091996214721693,0.8759351808232863,False,True,0.0
scenD_seed2,FE+AR,7,6,-0.3372149449671462,0.6849833679325139,-1.6797823461148735,1.0053524561805811,False,True,0.0
scenD_seed2,FE+AR,8,6,-0.2288584357906882,0.6849833679325137,-1.571425836938415,1.1137089653570387,False,True,0.0
scenD_seed2,FE+AR,9,6,-0.09457392874171733,0.6849833679325135,-1.4371413298894438,1.247993472406009,False,True,0.0
scenD_seed2,FE+AR,10,6,0.0759783770530088,0.6849833679325132,-1.266589024094717,1.418545778200735,False,True,0.0
scenD_seed2,FE+AR,11,6,0.25512700668244165,0.684983367932513,-1.087440394465284,1.5976944078301671,False,True,0.0
scenD_seed2,FE+AR,12,6,0.3850579288983641,0.6849833679325129,-0.9575094722493612,1.7276253300460893,False,True,0.0
scenD_seed2,FE+AR,13,6,0.5090852681052651,0.6849833679325127,-0.8334821330424598,1.85165266925299,False,True,0.0
scenD_seed2,FE+AR,14,6,0.6577403315870447,0.6849833679325124,-0.6848270695606795,2.000307732734769,False,True,0.0
scenD_seed2,FE+AR,15,6,0.8505162176432757,0.6849833679325122,-0.4920511835044483,2.1930836187909994,False,True,0.0
scenD_seed2,FE+AR,16,6,1.0140205553488804,0.684983367932512,-0.3285468457988432,2.356587956496604,False,True,0.0
scenD_seed2,FE+AR,17,6,1.1439889642841579,0.6849833679325118,-0.19857843686356524,2.486556365431881,False,True,0.0
scenD_seed2,FE+AR,18,6,1.2826686105586476,0.6849833679325116,-0.0598987905890751,2.62523601170637,False,True,0.0
scenD_seed2,FE+AR,19,6,1.4131795544086332,0.6849833679325114,0.07061215326091097,2.755746955556355,False,True,0.0
scenD_seed2,FE+AR,0,7,-1.441072232949502,0.6849833679325592,-2.7836396340973177,-0.09850483180168612,False,True,0.0
scenD_seed2,FE+AR,1,7,-1.2636747426891775,0.6849833679325141,-2.606242143836905,0.07889265845855031,False,True,0.0
scenD_seed2,FE+AR,2,7,-1.1296438589183944,0.684983367932514,-2.472211260066122,0.21292354222933318,False,True,0.0
scenD_seed2,FE+AR,3,7,-0.9820845580699007,0.6849833679325138,-2.324651959217628,0.3604828430778264,False,True,0.0
scenD_seed2,FE+AR,4,7,-0.8457847734888306,0.6849833679325136,-2.1883521746365573,0.496782627658896,False,True,0.0
scenD_seed2,FE+AR,5,7,-0.70339171899652,0.6849833679325132,-2.045959120144246,0.639175682151206,False,True,0.0
scenD_seed2,FE+AR,6,7,-0.4666322203244316,0.6849833679325131,-1.8091996214721573,0.8759351808232942,False,True,0.0
scenD_seed2,FE+AR,7,7,-0.3372149449671363,0.6849833679325129,-1.6797823461148615,1.005352456180589,False,True,0.0
scenD_seed2,FE+AR,8,7,-0.22885843579067822,0.6849833679325127,-1.571425836938403,1.1137089653570467,False,True,0.0
scenD_seed2,FE+AR,9,7,-0.09457392874170745,0.6849833679325124,-1.4371413298894318,1.2479934724060167,False,True,0.0
scenD_seed2,FE+AR,10,7,0.07597837705301874,0.6849833679325122,-1.2665890240947053,1.4185457782007427,False,True,0.0
scenD_seed2,FE+AR,11,7,0.2551270066824516,0.684983367932512,-1.087440394465272,1.5976944078301751,False,True,0.0
scenD_seed2,FE+AR,12,7,0.3850579288983741,0.6849833679325118,-0.957509472249349,1.7276253300460973,False,True,0.0
scenD_seed2,FE+AR,13,7,0.509085268105275,0.6849833679325117,-0.8334821330424479,1.851652669252998,False,True,0.0
scenD_seed2,FE+AR,14,7,0.6577403315870546,0.6849833679325112,-0.6848270695606674,2.0003077327347767,False,True,0.0
scenD_seed2,FE+AR,15,7,0.8505162176432859,0.6849833679325111,-0.4920511835044359,2.1930836187910074,False,True,0.0
scenD_seed2,FE+AR,16,7,1.0140205553488904,0.684983367932511,-0.3285468457988312,2.356587956496612,False,True,0.0
scenD_seed2,FE+AR,17,7,1.1439889642841679,0.6849833679325108,-0.19857843686355325,2.486556365431889,False,True,0.0
scenD_seed2,FE+AR,18,7,1.2826686105586576,0.6849833679325106,-0.05989879058906311,2.625236011706378,False,True,0.0
scenD_seed2,FE+AR,19,7,1.413179554408643,0.6849833679325102,0.07061215326092296,2.755746955556363,False,True,0.0
scenD_seed2,FE+AR,0,8,-1.4410722329495012,0.6849833679325598,-2.783639634097318,-0.09850483180168412,False,True,0.0
scenD_seed2,FE+AR,1,8,-1.2636747426891768,0.6849833679325148,-2.606242143836906,0.07889265845855209,False,True,0.0
scenD_seed2,FE+AR,2,8,-1.1296438589183935,0.6849833679325146,-2.472211260066122,0.21292354222933496,False,True,0.0
scenD_seed2,FE+AR,3,8,-0.9820845580698999,0.6849833679325144,-2.3246519592176282,0.3604828430778283,False,True,0.0
scenD_seed2,FE+AR,4,8,-0.84578477348883,0.6849833679325141,-2.1883521746365577,0.4967826276588978,False,True,0.0
scenD_seed2,FE+AR,5,8,-0.7033917189965193,0.6849833679325139,-2.0459591201442464,0.639175682151208,False,True,0.0
scenD_seed2,FE+AR,6,8,-0.46663222032443086,0.6849833679325137,-1.8091996214721577,0.875935180823296,False,True,0.0
scenD_seed2,FE+AR,7,8,-0.33721494496713555,0.6849833679325135,-1.679782346114862,1.0053524561805909,False,True,0.0
scenD_seed2,FE+AR,8,8,-0.22885843579067755,0.6849833679325132,-1.5714258369384035,1.1137089653570484,False,True,0.0
scenD_seed2,FE+AR,9,8,-0.09457392874170667,0.6849833679325131,-1.4371413298894324,1.247993472406019,False,True,0.0
scenD_seed2,FE+AR,10,8,0.07597837705301946,0.6849833679325129,-1.266589024094706,1.4185457782007447,False,True,0.0
scenD_seed2,FE+AR,11,8,0.2551270066824523,0.6849833679325125,-1.0874403944652722,1.5976944078301767,False,True,0.0
scenD_seed2,FE+AR,12,8,0.38505792889837487,0.6849833679325125,-0.9575094722493496,1.7276253300460993,False,True,0.0
scenD_seed2,FE+AR,13,8,0.5090852681052757,0.6849833679325121,-0.8334821330424481,1.8516526692529993,False,True,0.0
scenD_seed2,FE+AR,14,8,0.6577403315870552,0.6849833679325119,-0.6848270695606681,2.0003077327347785,False,True,0.0
scenD_seed2,FE+AR,15,8,0.8505162176432866,0.6849833679325118,-0.49205118350443655,2.1930836187910097,False,True,0.0
scenD_seed2,FE+AR,16,8,1.014020555348891,0.6849833679325116,-0.32854684579883164,2.3565879564966137,False,True,0.0
scenD_seed2,FE+AR,17,8,1.1439889642841687,0.6849833679325112,-0.19857843686355325,2.4865563654318907,False,True,0.0
scenD_seed2,FE+AR,18,8,1.2826686105586582,0.6849833679325111,-0.059898790589063555,2.62523601170638,False,True,0.0
scenD_seed2,FE+AR,19,8,1.4131795544086436,0.6849833679325109,0.0706121532609223,2.755746955556365,False,True,0.0
scenD_seed2,FE+AR,0,9,-1.441072232949508,0.6849833679325599,-2.7836396340973253,-0.09850483180169078,False,True,0.0
scenD_seed2,FE+AR,1,9,-1.2636747426891835,0.6849833679325149,-2.6062421438369126,0.07889265845854565,False,True,0.0
scenD_seed2,FE+AR,2,9,-1.1296438589184006,0.6849833679325147,-2.4722112600661292,0.21292354222932808,False,True,0.0
scenD_seed2,FE+AR,3,9,-0.9820845580699068,0.6849833679325145,-2.3246519592176353,0.36048284307782164,False,True,0.0
scenD_seed2,FE+AR,4,9,-0.8457847734888368,0.6849833679325144,-2.188352174636565,0.49678262765889136,False,True,0.0
scenD_seed2,FE+AR,5,9,-0.7033917189965262,0.684983367932514,-2.0459591201442535,0.6391756821512014,False,True,0.0
scenD_seed2,FE+AR,6,9,-0.46663222032443774,0.6849833679325138,-1.8091996214721648,0.8759351808232894,False,True,0.0
scenD_seed2,FE+AR,7,9,-0.33721494496714244,0.6849833679325136,-1.679782346114869,1.0053524561805842,False,True,0.0
scenD_seed2,FE+AR,8,9,-0.22885843579068443,0.6849833679325135,-1.5714258369384109,1.113708965357042,False,True,0.0
scenD_seed2,FE+AR,9,9,-0.09457392874171355,0.6849833679325132,-1.4371413298894395,1.2479934724060124,False,True,0.0
scenD_seed2,FE+AR,10,9,0.07597837705301258,0.6849833679325129,-1.2665890240947126,1.418545778200738,False,True,0.0
scenD_seed2,FE+AR,11,9,0.2551270066824454,0.6849833679325127,-1.0874403944652795,1.5976944078301702,False,True,0.0
scenD_seed2,FE+AR,12,9,0.38505792889836793,0.6849833679325127,-0.9575094722493569,1.7276253300460929,False,True,0.0
scenD_seed2,FE+AR,13,9,0.5090852681052689,0.6849833679325124,-0.8334821330424553,1.851652669252993,False,True,0.0
scenD_seed2,FE+AR,14,9,0.6577403315870483,0.684983367932512,-0.6848270695606753,2.000307732734772,False,True,0.0
scenD_seed2,FE+AR,15,9,0.8505162176432794,0.6849833679325119,-0.4920511835044439,2.193083618791003,False,True,0.0
scenD_seed2,FE+AR,16,9,1.014020555348884,0.6849833679325117,-0.32854684579883897,2.3565879564966066,False,True,0.0
scenD_seed2,FE+AR,17,9,1.1439889642841616,0.6849833679325116,-0.19857843686356103,2.486556365431884,False,True,0.0
scenD_seed2,FE+AR,18,9,1.2826686105586513,0.6849833679325114,-0.05989879058907088,2.6252360117063738,False,True,0.0
scenD_seed2,FE+AR,19,9,1.413179554408637,0.6849833679325111,0.07061215326091519,2.7557469555563587,False,True,0.0
scenD_seed2,FE+AR,0,10,-1.4410722329495136,0.6849833679325592,-2.7836396340973293,-0.09850483180169767,False,True,0.0
scenD_seed2,FE+AR,1,10,-1.2636747426891888,0.6849833679325142,-2.6062421438369165,0.07889265845853921,False,True,0.0
scenD_seed2,FE+AR,2,10,-1.129643858918406,0.6849833679325141,-2.4722112600661337,0.21292354222932186,False,True,0.0
scenD_seed2,FE+AR,3,10,-0.9820845580699122,0.6849833679325139,-2.32465195921764,0.3604828430778151,False,True,0.0
scenD_seed2,FE+AR,4,10,-0.8457847734888422,0.6849833679325136,-2.188352174636569,0.4967826276588845,False,True,0.0
scenD_seed2,FE+AR,5,10,-0.7033917189965316,0.6849833679325135,-2.045959120144258,0.6391756821511948,False,True,0.0
scenD_seed2,FE+AR,6,10,-0.4666322203244432,0.6849833679325132,-1.8091996214721693,0.8759351808232828,False,True,0.0
scenD_seed2,FE+AR,7,10,-0.3372149449671479,0.684983367932513,-1.6797823461148735,1.0053524561805776,False,True,0.0
scenD_seed2,FE+AR,8,10,-0.22885843579068976,0.6849833679325128,-1.5714258369384149,1.1137089653570353,False,True,0.0
scenD_seed2,FE+AR,9,10,-0.094573928741719,0.6849833679325126,-1.4371413298894438,1.2479934724060056,False,True,0.0
scenD_seed2,FE+AR,10,10,0.07597837705300714,0.6849833679325124,-1.266589024094717,1.4185457782007314,False,True,0.0
scenD_seed2,FE+AR,11,10,0.25512700668244,0.684983367932512,-1.0874403944652835,1.5976944078301636,False,True,0.0
scenD_seed2,FE+AR,12,10,0.3850579288983625,0.684983367932512,-0.9575094722493611,1.727625330046086,False,True,0.0
scenD_seed2,FE+AR,13,10,0.5090852681052634,0.6849833679325117,-0.8334821330424594,1.8516526692529864,False,True,0.0
scenD_seed2,FE+AR,14,10,0.6577403315870429,0.6849833679325115,-0.6848270695606795,2.0003077327347656,False,True,0.0
scenD_seed2,FE+AR,15,10,0.8505162176432743,0.6849833679325112,-0.49205118350444765,2.1930836187909963,False,True,0.0
scenD_seed2,FE+AR,16,10,1.0140205553488786,0.6849833679325111,-0.3285468457988432,2.3565879564966004,False,True,0.0
scenD_seed2,FE+AR,17,10,1.1439889642841563,0.6849833679325108,-0.1985784368635648,2.4865563654318774,False,True,0.0
scenD_seed2,FE+AR,18,10,1.282668610558646,0.6849833679325107,-0.05989879058907488,2.6252360117063667,False,True,0.0
scenD_seed2,FE+AR,19,10,1.4131795544086314,0.6849833679325105,0.07061215326091097,2.7557469555563516,False,True,0.0
