category,model,cohort_idx,time_idx,tau_ct,tau_ct_std,tau_ct_lo95,tau_ct_hi95,is_post,is_observed_ct,truth
scenC_seed1,FE+AR,8,1,-0.033490936148990125,0.11303283429349012,-0.25503529136423075,0.1880534190662505,False,True,0.0
scenC_seed1,FE+AR,9,1,-0.014153715300009972,0.11303283429349009,-0.23569807051525055,0.2073906399152306,False,True,0.0
scenC_seed1,FE+AR,10,1,-0.010968361099206847,0.11303283429349005,-0.23251271631444734,0.21057599411603364,False,True,0.0
scenC_seed1,FE+AR,11,1,-0.02234488401147483,0.11303283429349001,-0.24388923922671524,0.19919947120376558,False,True,0.0
scenC_seed1,FE+AR,12,1,-0.01448287287462019,0.11303283429348998,-0.23602722808986054,0.20706148234062016,False,True,0.0
scenC_seed1,FE+AR,13,1,-0.03665857769524039,0.11303283429348994,-0.2582029329104807,0.18488577751999988,False,True,0.0
scenC_seed1,FE+AR,14,1,0.0015598106992055216,0.11303283429348991,-0.2199845445160347,0.22310416591444573,False,True,0.0
scenC_seed1,FE+AR,15,1,-0.017568657579325686,0.11303283429348987,-0.23911301279456582,0.20397569763591444,False,True,0.0
scenC_seed1,FE+AR,16,1,-0.01068510411447976,0.11303283429348983,-0.2322294593297198,0.2108592511007603,False,True,0.0
scenC_seed1,FE+AR,17,1,-0.012026387068726274,0.1130328342934898,-0.2335707422839663,0.20951796814651374,False,True,0.0
scenC_seed1,FE+AR,18,1,0.015665420431798527,0.11303283429348977,-0.20587893478344144,0.2372097756470385,False,True,0.0
scenC_seed1,FE+AR,19,1,0.039271218763662685,0.11303283429348973,-0.1822731364515772,0.26081557397890254,False,True,0.0
scenC_seed1,FE+AR,0,2,-0.00784256066029937,0.11303283429349859,-0.2293869158755566,0.21370179455495786,False,True,0.0
scenC_seed1,FE+AR,1,2,-0.030117254432974472,0.11303283429349047,-0.2516616096482158,0.19142710078226685,False,True,0.0
scenC_seed1,FE+AR,2,2,-0.026052051699772427,0.11303283429349044,-0.2475964069150137,0.19549230351546884,False,True,0.0
scenC_seed1,FE+AR,3,2,-0.00048747390264958224,0.1130328342934904,-0.22203182911789077,0.2210568813125916,False,True,0.0
scenC_seed1,FE+AR,4,2,-0.01920423332379817,0.11303283429349038,-0.24074858853903933,0.202340121891443,False,True,0.0
scenC_seed1,FE+AR,5,2,-0.048634579523018084,0.11303283429349033,-0.27017893473825916,0.17290977569222296,False,True,0.0
scenC_seed1,FE+AR,6,2,0.0005504034597449969,0.1130328342934903,-0.220993951755496,0.222094758674986,False,True,0.0
scenC_seed1,FE+AR,7,2,-0.007933363416719352,0.11303283429349024,-0.22947771863196023,0.21361099179852153,False,True,0.0
scenC_seed1,FE+AR,8,2,-0.03349093614898857,0.11303283429349023,-0.2550352913642294,0.18805341906625228,False,True,0.0
scenC_seed1,FE+AR,9,2,-0.01415371530000864,0.11303283429349019,-0.2356980705152494,0.20739063991523213,False,True,0.0
scenC_seed1,FE+AR,10,2,-0.010968361099205404,0.11303283429349016,-0.23251271631444612,0.2105759941160353,False,True,0.0
scenC_seed1,FE+AR,11,2,-0.022344884011473276,0.1130328342934901,-0.24388923922671388,0.19919947120376733,False,True,0.0
scenC_seed1,FE+AR,12,2,-0.01448287287461869,0.11303283429349008,-0.23602722808985924,0.20706148234062186,False,True,0.0
scenC_seed1,FE+AR,13,2,-0.03665857769523889,0.11303283429349002,-0.25820293291047935,0.18488577752000154,False,True,0.0
scenC_seed1,FE+AR,14,2,0.001559810699206965,0.11303283429349,-0.21998454451603341,0.22310416591444734,False,True,0.0
scenC_seed1,FE+AR,15,2,-0.017568657579324243,0.11303283429348997,-0.23911301279456457,0.20397569763591608,False,True,0.0
scenC_seed1,FE+AR,16,2,-0.010685104114478317,0.11303283429348993,-0.23222945932971856,0.21085925110076192,False,True,0.0
scenC_seed1,FE+AR,17,2,-0.012026387068724831,0.1130328342934899,-0.23357074228396502,0.20951796814651535,False,True,0.0
scenC_seed1,FE+AR,18,2,0.015665420431800026,0.11303283429348986,-0.20587893478344008,0.23720977564704013,False,True,0.0
scenC_seed1,FE+AR,19,2,0.039271218763664184,0.11303283429348983,-0.18227313645157586,0.2608155739789042,False,True,0.0
scenC_seed1,FE+AR,0,3,-0.007842560660303283,0.11303283429349871,-0.22938691587556076,0.2137017945549542,False,True,0.0
scenC_seed1,FE+AR,1,3,-0.030117254432978358,0.11303283429349058,-0.2516616096482199,0.19142710078226316,False,True,0.0
scenC_seed1,FE+AR,2,3,-0.026052051699776424,0.11303283429349055,-0.24759640691501789,0.19549230351546504,False,True,0.0
scenC_seed1,FE+AR,3,3,-0.000487473902653357,0.11303283429349052,-0.22203182911789476,0.22105688131258805,False,True,0.0
scenC_seed1,FE+AR,4,3,-0.019204233323802167,0.1130328342934905,-0.24074858853904355,0.2023401218914392,False,True,0.0
scenC_seed1,FE+AR,5,3,-0.04863457952302208,0.11303283429349044,-0.2701789347382634,0.1729097756922192,False,True,0.0
scenC_seed1,FE+AR,6,3,0.0005504034597410001,0.11303283429349041,-0.2209939517555002,0.2220947586749822,False,True,0.0
scenC_seed1,FE+AR,7,3,-0.007933363416723349,0.11303283429349037,-0.22947771863196448,0.21361099179851778,False,True,0.0
scenC_seed1,FE+AR,8,3,-0.03349093614899257,0.11303283429349033,-0.25503529136423364,0.18805341906624848,False,True,0.0
scenC_seed1,FE+AR,9,3,-0.014153715300012415,0.1130328342934903,-0.2356980705152534,0.20739063991522858,False,True,0.0
scenC_seed1,FE+AR,10,3,-0.01096836109920929,0.11303283429349026,-0.2325127163144502,0.21057599411603162,False,True,0.0
scenC_seed1,FE+AR,11,3,-0.022344884011477162,0.11303283429349022,-0.24388923922671799,0.19919947120376366,False,True,0.0
scenC_seed1,FE+AR,12,3,-0.014482872874622604,0.11303283429349019,-0.23602722808986337,0.20706148234061816,False,True,0.0
scenC_seed1,FE+AR,13,3,-0.03665857769524283,0.11303283429349015,-0.2582029329104835,0.18488577751999785,False,True,0.0
scenC_seed1,FE+AR,14,3,0.0015598106992030791,0.11303283429349012,-0.21998454451603755,0.2231041659144437,False,True,0.0
scenC_seed1,FE+AR,15,3,-0.01756865757932813,0.11303283429349008,-0.23911301279456867,0.20397569763591242,False,True,0.0
scenC_seed1,FE+AR,16,3,-0.010685104114482202,0.11303283429349005,-0.2322294593297227,0.2108592511007583,False,True,0.0
scenC_seed1,FE+AR,17,3,-0.012026387068728717,0.11303283429349001,-0.23357074228396912,0.2095179681465117,False,True,0.0
scenC_seed1,FE+AR,18,3,0.015665420431796084,0.11303283429348998,-0.20587893478344427,0.23720977564703644,False,True,0.0
scenC_seed1,FE+AR,19,3,0.03927121876366027,0.11303283429348994,-0.18227313645158,0.26081557397890054,False,True,0.0
scenC_seed1,FE+AR,0,4,-0.007842560660312359,0.1130328342934986,-0.2293869158755696,0.2137017945549449,False,True,0.0
scenC_seed1,FE+AR,1,4,-0.030117254432987434,0.11303283429349048,-0.2516616096482288,0.19142710078225392,False,True,0.0
scenC_seed1,FE+AR,2,4,-0.026052051699785417,0.11303283429349045,-0.2475964069150267,0.19549230351545588,False,True,0.0
scenC_seed1,FE+AR,3,4,-0.00048747390266251633,0.11303283429349041,-0.22203182911790373,0.2210568813125787,False,True,0.0
scenC_seed1,FE+AR,4,4,-0.01920423332381116,0.1130328342934904,-0.24074858853905234,0.20234012189143002,False,True,0.0
scenC_seed1,FE+AR,5,4,-0.048634579523031185,0.11303283429349033,-0.27017893473827226,0.17290977569220986,False,True,0.0
scenC_seed1,FE+AR,6,4,0.0005504034597318963,0.11303283429349031,-0.22099395175550912,0.22209475867497291,False,True,0.0
scenC_seed1,FE+AR,7,4,-0.007933363416732453,0.11303283429349026,-0.22947771863197336,0.21361099179850845,False,True,0.0
scenC_seed1,FE+AR,8,4,-0.03349093614900167,0.11303283429349023,-0.2550352913642425,0.18805341906623918,False,True,0.0
scenC_seed1,FE+AR,9,4,-0.014153715300021519,0.1130328342934902,-0.23569807051526231,0.20739063991521928,False,True,0.0
scenC_seed1,FE+AR,10,4,-0.010968361099218393,0.11303283429349018,-0.23251271631445913,0.21057599411602235,False,True,0.0
scenC_seed1,FE+AR,11,4,-0.022344884011486266,0.11303283429349012,-0.2438892392267269,0.19919947120375436,False,True,0.0
scenC_seed1,FE+AR,12,4,-0.01448287287463168,0.11303283429349009,-0.23602722808987225,0.2070614823406089,False,True,0.0
scenC_seed1,FE+AR,13,4,-0.03665857769525194,0.11303283429349004,-0.2582029329104924,0.18488577751998853,False,True,0.0
scenC_seed1,FE+AR,14,4,0.0015598106991939753,0.11303283429349001,-0.21998454451604643,0.22310416591443438,False,True,0.0
scenC_seed1,FE+AR,15,4,-0.017568657579337232,0.11303283429348998,-0.23911301279457758,0.20397569763590312,False,True,0.0
scenC_seed1,FE+AR,16,4,-0.010685104114491306,0.11303283429348994,-0.23222945932973157,0.21085925110074896,False,True,0.0
scenC_seed1,FE+AR,17,4,-0.01202638706873782,0.11303283429348991,-0.23357074228397803,0.2095179681465024,False,True,0.0
scenC_seed1,FE+AR,18,4,0.01566542043178709,0.11303283429348988,-0.20587893478345307,0.23720977564702725,False,True,0.0
scenC_seed1,FE+AR,19,4,0.039271218763651194,0.11303283429348984,-0.18227313645158888,0.26081557397889127,False,True,0.0
scenC_seed1,FE+AR,0,5,-0.007842560660313996,0.11303283429349861,-0.22938691587557128,0.2137017945549433,False,True,0.0
scenC_seed1,FE+AR,1,5,-0.03011725443298907,0.11303283429349048,-0.2516616096482304,0.19142710078225228,False,True,0.0
scenC_seed1,FE+AR,2,5,-0.026052051699787082,0.11303283429349047,-0.2475964069150284,0.19549230351545424,False,True,0.0
scenC_seed1,FE+AR,3,5,-0.00048747390266412616,0.11303283429349043,-0.22203182911790537,0.2210568813125771,False,True,0.0
scenC_seed1,FE+AR,4,5,-0.019204233323812825,0.1130328342934904,-0.240748588539054,0.20234012189142836,False,True,0.0
scenC_seed1,FE+AR,5,5,-0.04863457952303274,0.11303283429349034,-0.2701789347382738,0.17290977569220833,False,True,0.0
scenC_seed1,FE+AR,6,5,0.000550403459730342,0.11303283429349031,-0.22099395175551068,0.22209475867497136,False,True,0.0
scenC_seed1,FE+AR,7,5,-0.007933363416734007,0.11303283429349027,-0.22947771863197494,0.21361099179850693,False,True,0.0
scenC_seed1,FE+AR,8,5,-0.033490936149003225,0.11303283429349023,-0.2550352913642441,0.18805341906623763,False,True,0.0
scenC_seed1,FE+AR,9,5,-0.014153715300023073,0.1130328342934902,-0.23569807051526387,0.20739063991521772,False,True,0.0
scenC_seed1,FE+AR,10,5,-0.010968361099219948,0.11303283429349018,-0.2325127163144607,0.2105759941160208,False,True,0.0
scenC_seed1,FE+AR,11,5,-0.022344884011487876,0.11303283429349012,-0.2438892392267285,0.19919947120375275,False,True,0.0
scenC_seed1,FE+AR,12,5,-0.014482872874633318,0.1130328342934901,-0.23602722808987392,0.20706148234060728,False,True,0.0
scenC_seed1,FE+AR,13,5,-0.03665857769525355,0.11303283429349005,-0.258202932910494,0.18488577751998694,False,True,0.0
scenC_seed1,FE+AR,14,5,0.00155981069919231,0.11303283429349002,-0.21998454451604812,0.22310416591443274,False,True,0.0
scenC_seed1,FE+AR,15,5,-0.017568657579338787,0.11303283429348998,-0.23911301279457914,0.20397569763590156,False,True,0.0
scenC_seed1,FE+AR,16,5,-0.01068510411449286,0.11303283429348995,-0.23222945932973316,0.21085925110074744,False,True,0.0
scenC_seed1,FE+AR,17,5,-0.012026387068739375,0.11303283429348991,-0.2335707422839796,0.20951796814650084,False,True,0.0
scenC_seed1,FE+AR,18,5,0.015665420431785315,0.11303283429348988,-0.20587893478345484,0.23720977564702547,False,True,0.0
scenC_seed1,FE+AR,19,5,0.03927121876364956,0.11303283429348984,-0.18227313645159052,0.26081557397888966,False,True,0.0
scenC_seed1,FE+AR,0,6,-0.00784256066031136,0.11303283429349864,-0.2293869158755687,0.21370179455494598,False,True,0.0
scenC_seed1,FE+AR,1,6,-0.030117254432986407,0.11303283429349051,-0.2516616096482278,0.19142710078225497,False,True,0.0
scenC_seed1,FE+AR,2,6,-0.02605205169978439,0.1130328342934905,-0.24759640691502577,0.195492303515457,False,True,0.0
scenC_seed1,FE+AR,3,6,-0.00048747390266151713,0.11303283429349045,-0.2220318291179028,0.22105688131257978,False,True,0.0
scenC_seed1,FE+AR,4,6,-0.01920423332381016,0.11303283429349043,-0.2407485885390514,0.20234012189143108,False,True,0.0
scenC_seed1,FE+AR,5,6,-0.048634579523030075,0.11303283429349037,-0.2701789347382712,0.17290977569221105,False,True,0.0
scenC_seed1,FE+AR,6,6,0.0005504034597330065,0.11303283429349034,-0.22099395175550807,0.22209475867497408,False,True,0.0
scenC_seed1,FE+AR,7,6,-0.007933363416731343,0.1130328342934903,-0.22947771863197233,0.21361099179850965,False,True,0.0
scenC_seed1,FE+AR,8,6,-0.03349093614900067,0.11303283429349026,-0.2550352913642416,0.18805341906624023,False,True,0.0
scenC_seed1,FE+AR,9,6,-0.014153715300020409,0.11303283429349023,-0.23569807051526126,0.20739063991522044,False,True,0.0
scenC_seed1,FE+AR,10,6,-0.010968361099217283,0.11303283429349019,-0.23251271631445805,0.21057599411602348,False,True,0.0
scenC_seed1,FE+AR,11,6,-0.02234488401148524,0.11303283429349016,-0.24388923922672595,0.19919947120375547,False,True,0.0
scenC_seed1,FE+AR,12,6,-0.014482872874630681,0.11303283429349012,-0.2360272280898713,0.20706148234060995,False,True,0.0
scenC_seed1,FE+AR,13,6,-0.03665857769525083,0.11303283429349008,-0.25820293291049135,0.18488577751998972,False,True,0.0
scenC_seed1,FE+AR,14,6,0.0015598106991949745,0.11303283429349005,-0.21998454451604552,0.22310416591443546,False,True,0.0
scenC_seed1,FE+AR,15,6,-0.017568657579336122,0.11303283429349002,-0.23911301279457656,0.2039756976359043,False,True,0.0
scenC_seed1,FE+AR,16,6,-0.010685104114490418,0.11303283429348997,-0.23222945932973074,0.2108592511007499,False,True,0.0
scenC_seed1,FE+AR,17,6,-0.012026387068736821,0.11303283429348994,-0.2335707422839771,0.20951796814650345,False,True,0.0
scenC_seed1,FE+AR,18,6,0.01566542043178809,0.11303283429348991,-0.20587893478345212,0.2372097756470283,False,True,0.0
scenC_seed1,FE+AR,19,6,0.03927121876365225,0.11303283429348987,-0.18227313645158788,0.2608155739788924,False,True,0.0
scenC_seed1,FE+AR,0,7,-0.00784256066030431,0.11303283429349845,-0.22938691587556126,0.21370179455495264,False,True,0.0
scenC_seed1,FE+AR,1,7,-0.030117254432979357,0.11303283429349034,-0.25166160964822043,0.19142710078226172,False,True,0.0
scenC_seed1,FE+AR,2,7,-0.02605205169977734,0.11303283429349031,-0.24759640691501836,0.19549230351546368,False,True,0.0
scenC_seed1,FE+AR,3,7,-0.0004874739026544672,0.11303283429349026,-0.22203182911789537,0.22105688131258644,False,True,0.0
scenC_seed1,FE+AR,4,7,-0.01920423332380311,0.11303283429349023,-0.24074858853904396,0.20234012189143774,False,True,0.0
scenC_seed1,FE+AR,5,7,-0.04863457952302308,0.11303283429349019,-0.2701789347382638,0.1729097756922177,False,True,0.0
scenC_seed1,FE+AR,6,7,0.0005504034597400009,0.11303283429349018,-0.22099395175550074,0.22209475867498074,False,True,0.0
scenC_seed1,FE+AR,7,7,-0.007933363416724348,0.11303283429349012,-0.22947771863196498,0.21361099179851628,False,True,0.0
scenC_seed1,FE+AR,8,7,-0.03349093614899368,0.11303283429349008,-0.2550352913642342,0.18805341906624687,False,True,0.0
scenC_seed1,FE+AR,9,7,-0.014153715300013414,0.11303283429349005,-0.2356980705152539,0.20739063991522708,False,True,0.0
scenC_seed1,FE+AR,10,7,-0.010968361099210233,0.11303283429349001,-0.23251271631445064,0.21057599411603017,False,True,0.0
scenC_seed1,FE+AR,11,7,-0.02234488401147819,0.11303283429348997,-0.2438892392267185,0.19919947120376214,False,True,0.0
scenC_seed1,FE+AR,12,7,-0.014482872874623631,0.11303283429348994,-0.2360272280898639,0.20706148234061664,False,True,0.0
scenC_seed1,FE+AR,13,7,-0.03665857769524383,0.1130328342934899,-0.258202932910484,0.18488577751999635,False,True,0.0
scenC_seed1,FE+AR,14,7,0.00155981069920208,0.11303283429348987,-0.21998454451603805,0.2231041659144422,False,True,0.0
scenC_seed1,FE+AR,15,7,-0.01756865757932924,0.11303283429348983,-0.23911301279456929,0.2039756976359108,False,True,0.0
scenC_seed1,FE+AR,16,7,-0.010685104114483313,0.1130328342934898,-0.23222945932972333,0.2108592511007567,False,True,0.0
scenC_seed1,FE+AR,17,7,-0.012026387068729827,0.11303283429348976,-0.23357074228396976,0.2095179681465101,False,True,0.0
scenC_seed1,FE+AR,18,7,0.015665420431795196,0.11303283429348973,-0.20587893478344468,0.23720977564703508,False,True,0.0
scenC_seed1,FE+AR,19,7,0.0392712187636593,0.11303283429348969,-0.1822731364515805,0.2608155739788991,False,True,0.0
scenC_seed1,FE+AR,0,8,-0.007842560660299536,0.11303283429349854,-0.22938691587555668,0.2137017945549576,False,True,0.0
scenC_seed1,FE+AR,1,8,-0.030117254432974694,0.11303283429349041,-0.25166160964821593,0.19142710078226652,False,True,0.0
scenC_seed1,FE+AR,2,8,-0.02605205169977265,0.1130328342934904,-0.24759640691501383,0.19549230351546854,False,True,0.0
scenC_seed1,FE+AR,3,8,-0.00048747390264974877,0.11303283429349037,-0.22203182911789088,0.22105688131259138,False,True,0.0
scenC_seed1,FE+AR,4,8,-0.019204233323798447,0.11303283429349033,-0.2407485885390395,0.2023401218914426,False,True,0.0
scenC_seed1,FE+AR,5,8,-0.04863457952301836,0.11303283429349026,-0.27017893473825927,0.17290977569222254,False,True,0.0
scenC_seed1,FE+AR,6,8,0.0005504034597447194,0.11303283429349026,-0.2209939517554962,0.22209475867498563,False,True,0.0
scenC_seed1,FE+AR,7,8,-0.00793336341671963,0.11303283429349019,-0.2294777186319604,0.21361099179852114,False,True,0.0
scenC_seed1,FE+AR,8,8,-0.033490936148988903,0.11303283429349018,-0.25503529136422964,0.18805341906625184,False,True,0.0
scenC_seed1,FE+AR,9,8,-0.014153715300008696,0.11303283429349012,-0.23569807051524932,0.20739063991523193,False,True,0.0
scenC_seed1,FE+AR,10,8,-0.01096836109920557,0.11303283429349009,-0.23251271631444614,0.210575994116035,False,True,0.0
scenC_seed1,FE+AR,11,8,-0.022344884011473498,0.11303283429349005,-0.243889239226714,0.199199471203767,False,True,0.0
scenC_seed1,FE+AR,12,8,-0.014482872874618913,0.11303283429349004,-0.23602722808985938,0.20706148234062155,False,True,0.0
scenC_seed1,FE+AR,13,8,-0.03665857769523917,0.11303283429348998,-0.2582029329104795,0.18488577752000118,False,True,0.0
scenC_seed1,FE+AR,14,8,0.0015598106992067429,0.11303283429348995,-0.21998454451603355,0.22310416591444704,False,True,0.0
scenC_seed1,FE+AR,15,8,-0.017568657579324354,0.11303283429348991,-0.23911301279456457,0.20397569763591586,False,True,0.0
scenC_seed1,FE+AR,16,8,-0.01068510411447865,0.11303283429348987,-0.23222945932971878,0.21085925110076148,False,True,0.0
scenC_seed1,FE+AR,17,8,-0.012026387068725164,0.11303283429348984,-0.23357074228396524,0.2095179681465149,False,True,0.0
scenC_seed1,FE+AR,18,8,0.01566542043179986,0.11303283429348981,-0.20587893478344016,0.23720977564703988,False,True,0.0
scenC_seed1,FE+AR,19,8,0.03927121876366402,0.11303283429348977,-0.18227313645157595,0.260815573978904,False,True,0.0
scenC_seed1,FE+AR,0,9,-0.007842560660305198,0.11303283429349853,-0.22938691587556231,0.21370179455495192,False,True,0.0
scenC_seed1,FE+AR,1,9,-0.030117254432980134,0.11303283429349041,-0.2516616096482214,0.19142710078226108,False,True,0.0
scenC_seed1,FE+AR,2,9,-0.026052051699778145,0.1130328342934904,-0.24759640691501933,0.19549230351546304,False,True,0.0
scenC_seed1,FE+AR,3,9,-0.0004874739026552444,0.11303283429349036,-0.22203182911789635,0.22105688131258586,False,True,0.0
scenC_seed1,FE+AR,4,9,-0.019204233323803943,0.11303283429349034,-0.24074858853904502,0.20234012189143713,False,True,0.0
scenC_seed1,FE+AR,5,9,-0.04863457952302386,0.11303283429349027,-0.2701789347382648,0.17290977569221708,False,True,0.0
scenC_seed1,FE+AR,6,9,0.0005504034597392238,0.11303283429349026,-0.22099395175550168,0.22209475867498013,False,True,0.0
scenC_seed1,FE+AR,7,9,-0.007933363416725125,0.1130328342934902,-0.22947771863196592,0.21361099179851567,False,True,0.0
scenC_seed1,FE+AR,8,9,-0.033490936148994455,0.11303283429349018,-0.2550352913642352,0.18805341906624629,False,True,0.0
scenC_seed1,FE+AR,9,9,-0.014153715300014191,0.11303283429349013,-0.23569807051525485,0.20739063991522647,False,True,0.0
scenC_seed1,FE+AR,10,9,-0.010968361099211066,0.1130328342934901,-0.23251271631445167,0.21057599411602954,False,True,0.0
scenC_seed1,FE+AR,11,9,-0.022344884011478994,0.11303283429349006,-0.2438892392267195,0.19919947120376152,False,True,0.0
scenC_seed1,FE+AR,12,9,-0.014482872874624464,0.11303283429349004,-0.23602722808986493,0.207061482340616,False,True,0.0
scenC_seed1,FE+AR,13,9,-0.03665857769524461,0.11303283429348998,-0.25820293291048496,0.18488577751999574,False,True,0.0
scenC_seed1,FE+AR,14,9,0.0015598106992014138,0.11303283429348995,-0.21998454451603888,0.2231041659144417,False,True,0.0
scenC_seed1,FE+AR,15,9,-0.017568657579329905,0.11303283429348993,-0.23911301279457015,0.20397569763591034,False,True,0.0
scenC_seed1,FE+AR,16,9,-0.010685104114483979,0.11303283429348988,-0.23222945932972414,0.21085925110075618,False,True,0.0
scenC_seed1,FE+AR,17,9,-0.012026387068730493,0.11303283429348984,-0.23357074228397057,0.20951796814650958,False,True,0.0
scenC_seed1,FE+AR,18,9,0.01566542043179453,0.11303283429348981,-0.2058789347834455,0.23720977564703455,False,True,0.0
scenC_seed1,FE+AR,19,9,0.039271218763658466,0.11303283429348977,-0.1822731364515815,0.26081557397889843,False,True,0.0
scenC_seed1,FE+AR,0,10,-0.007842560660304532,0.11303283429349846,-0.2293869158755615,0.21370179455495245,False,True,0.0
scenC_seed1,FE+AR,1,10,-0.030117254432979634,0.11303283429349034,-0.2516616096482207,0.19142710078226144,False,True,0.0
scenC_seed1,FE+AR,2,10,-0.02605205169977759,0.11303283429349033,-0.24759640691501864,0.19549230351546346,False,True,0.0
scenC_seed1,FE+AR,3,10,-0.00048747390265468926,0.11303283429349029,-0.22203182911789565,0.22105688131258627,False,True,0.0
scenC_seed1,FE+AR,4,10,-0.019204233323803388,0.11303283429349026,-0.2407485885390443,0.20234012189143752,False,True,0.0
scenC_seed1,FE+AR,5,10,-0.0486345795230233,0.1130328342934902,-0.2701789347382641,0.1729097756922175,False,True,0.0
scenC_seed1,FE+AR,6,10,0.0005504034597397789,0.11303283429349018,-0.22099395175550096,0.22209475867498052,False,True,0.0
scenC_seed1,FE+AR,7,10,-0.00793336341672457,0.11303283429349013,-0.22947771863196523,0.2136109917985161,False,True,0.0
scenC_seed1,FE+AR,8,10,-0.0334909361489939,0.11303283429349009,-0.2550352913642345,0.18805341906624667,False,True,0.0
scenC_seed1,FE+AR,9,10,-0.014153715300013636,0.11303283429349006,-0.23569807051525415,0.20739063991522688,False,True,0.0
scenC_seed1,FE+AR,10,10,-0.01096836109921051,0.11303283429349004,-0.23251271631445097,0.21057599411602995,False,True,0.0
scenC_seed1,FE+AR,11,10,-0.02234488401147844,0.11303283429348998,-0.2438892392267188,0.1991994712037619,False,True,0.0
scenC_seed1,FE+AR,12,10,-0.014482872874623798,0.11303283429348995,-0.2360272280898641,0.2070614823406165,False,True,0.0
scenC_seed1,FE+AR,13,10,-0.036658577695244166,0.11303283429348991,-0.25820293291048435,0.18488577751999605,False,True,0.0
scenC_seed1,FE+AR,14,10,0.0015598106992018579,0.11303283429348988,-0.2199845445160383,0.22310416591444202,False,True,0.0
scenC_seed1,FE+AR,15,10,-0.01756865757932924,0.11303283429348984,-0.2391130127945693,0.20397569763591084,False,True,0.0
scenC_seed1,FE+AR,16,10,-0.010685104114483313,0.1130328342934898,-0.23222945932972333,0.2108592511007567,False,True,0.0
