category,model,cohort_idx,time_idx,tau_ct,tau_ct_std,tau_ct_lo95,tau_ct_hi95,is_post,is_observed_ct,truth
scenB_seed3,FE+AR,6,1,0.1355583879876998,0.37509608834638464,-0.599629945171214,0.8707467211466137,False,True,0.0
scenB_seed3,FE+AR,7,1,-0.031882073223922225,0.37509608834638447,-0.7670704063828357,0.7033062599349913,False,True,0.0
scenB_seed3,FE+AR,8,1,-0.2135161342646642,0.37509608834638436,-0.9487044674235775,0.5216721988942491,False,True,0.0
scenB_seed3,FE+AR,9,1,-0.20621157550920788,0.3750960883463843,-0.9413999086681211,0.5289767576497053,False,True,0.0
scenB_seed3,FE+AR,10,1,-0.04239522334197632,0.37509608834638414,-0.7775835565008892,0.6927931098169365,False,True,0.0
scenB_seed3,FE+AR,11,1,0.11646812290376285,0.375096088346384,-0.6187202102551498,0.8516564560626755,False,True,0.0
scenB_seed3,FE+AR,12,1,0.12081904298354174,0.3750960883463839,-0.6143692901753707,0.8560073761424541,False,True,0.0
scenB_seed3,FE+AR,13,1,0.05763059680898697,0.3750960883463838,-0.6775577363499252,0.7928189299678992,False,True,0.0
scenB_seed3,FE+AR,14,1,0.09000100827442181,0.37509608834638364,-0.6451873248844902,0.8251893414333338,False,True,0.0
scenB_seed3,FE+AR,15,1,0.26626330107534546,0.3750960883463836,-0.4689250320835664,1.0014516342342574,False,True,0.0
scenB_seed3,FE+AR,16,1,0.359988081903464,0.37509608834638336,-0.3752002512554474,1.0951764150623755,False,True,0.0
scenB_seed3,FE+AR,17,1,0.2771249580087449,0.3750960883463833,-0.4580633751501664,1.0123132911676562,False,True,0.0
scenB_seed3,FE+AR,18,1,0.17583805452264645,0.37509608834638325,-0.5593502786362647,0.9110263876815576,False,True,0.0
scenB_seed3,FE+AR,19,1,0.2717019984019263,0.375096088346383,-0.4634863347569844,1.006890331560837,False,True,0.0
scenB_seed3,FE+AR,0,2,0.2173041272265217,0.37509608834641267,-0.5178842059324471,0.9524924603854905,False,True,0.0
scenB_seed3,FE+AR,1,2,0.10690809420729575,0.3750960883463856,-0.62828023895162,0.8420964273662115,False,True,0.0
scenB_seed3,FE+AR,2,2,0.05801610533519597,0.37509608834638536,-0.6771722278237193,0.7932044384941113,False,True,0.0
scenB_seed3,FE+AR,3,2,0.10881059064217802,0.37509608834638536,-0.6263777425167373,0.8439989238010933,False,True,0.0
scenB_seed3,FE+AR,4,2,0.15007379292793677,0.37509608834638514,-0.5851145402309781,0.8852621260868516,False,True,0.0
scenB_seed3,FE+AR,5,2,0.19087758629118357,0.375096088346385,-0.5443107468677311,0.9260659194500982,False,True,0.0
scenB_seed3,FE+AR,6,2,0.1355583879876976,0.3750960883463849,-0.5996299451712168,0.870746721146612,False,True,0.0
scenB_seed3,FE+AR,7,2,-0.03188207322392511,0.3750960883463848,-0.7670704063828393,0.7033062599349891,False,True,0.0
scenB_seed3,FE+AR,8,2,-0.2135161342646672,0.3750960883463847,-0.9487044674235812,0.5216721988942468,False,True,0.0
scenB_seed3,FE+AR,9,2,-0.20621157550921065,0.3750960883463846,-0.9413999086681244,0.5289767576497031,False,True,0.0
scenB_seed3,FE+AR,10,2,-0.042395223341979094,0.3750960883463844,-0.7775835565008925,0.6927931098169343,False,True,0.0
scenB_seed3,FE+AR,11,2,0.11646812290376007,0.37509608834638436,-0.6187202102551532,0.8516564560626734,False,True,0.0
scenB_seed3,FE+AR,12,2,0.12081904298353896,0.3750960883463842,-0.614369290175374,0.8560073761424519,False,True,0.0
scenB_seed3,FE+AR,13,2,0.05763059680898419,0.37509608834638414,-0.6775577363499287,0.792818929967897,False,True,0.0
scenB_seed3,FE+AR,14,2,0.09000100827441893,0.37509608834638397,-0.6451873248844936,0.8251893414333314,False,True,0.0
scenB_seed3,FE+AR,15,2,0.2662633010753426,0.37509608834638386,-0.4689250320835697,1.0014516342342548,False,True,0.0
scenB_seed3,FE+AR,16,2,0.3599880819034613,0.3750960883463837,-0.37520025125545076,1.0951764150623733,False,True,0.0
scenB_seed3,FE+AR,17,2,0.27712495800874226,0.3750960883463836,-0.4580633751501696,1.0123132911676542,False,True,0.0
scenB_seed3,FE+AR,18,2,0.17583805452264367,0.37509608834638347,-0.559350278636268,0.9110263876815553,False,True,0.0
scenB_seed3,FE+AR,19,2,0.27170199840192355,0.3750960883463833,-0.46348633475698775,1.0068903315608349,False,True,0.0
scenB_seed3,FE+AR,0,3,0.21730412722653036,0.37509608834641334,-0.5178842059324398,0.9524924603855005,False,True,0.0
scenB_seed3,FE+AR,1,3,0.1069080942073044,0.3750960883463862,-0.6282802389516126,0.8420964273662214,False,True,0.0
scenB_seed3,FE+AR,2,3,0.058016105335204626,0.375096088346386,-0.677172227823712,0.7932044384941213,False,True,0.0
scenB_seed3,FE+AR,3,3,0.10881059064218679,0.37509608834638597,-0.6263777425167297,0.8439989238011033,False,True,0.0
scenB_seed3,FE+AR,4,3,0.15007379292794543,0.3750960883463858,-0.5851145402309708,0.8852621260868616,False,True,0.0
scenB_seed3,FE+AR,5,3,0.190877586291192,0.3750960883463857,-0.544310746867724,0.926065919450108,False,True,0.0
scenB_seed3,FE+AR,6,3,0.13555838798770603,0.3750960883463855,-0.5996299451712096,0.8707467211466217,False,True,0.0
scenB_seed3,FE+AR,7,3,-0.031882073223916674,0.3750960883463854,-0.7670704063828321,0.7033062599349987,False,True,0.0
scenB_seed3,FE+AR,8,3,-0.21351613426465854,0.37509608834638536,-0.9487044674235738,0.5216721988942568,False,True,0.0
scenB_seed3,FE+AR,9,3,-0.206211575509202,0.37509608834638525,-0.9413999086681171,0.5289767576497131,False,True,0.0
scenB_seed3,FE+AR,10,3,-0.042395223341970434,0.3750960883463851,-0.7775835565008852,0.6927931098169443,False,True,0.0
scenB_seed3,FE+AR,11,3,0.11646812290376873,0.375096088346385,-0.6187202102551459,0.8516564560626834,False,True,0.0
scenB_seed3,FE+AR,12,3,0.12081904298354762,0.37509608834638486,-0.6143692901753667,0.8560073761424619,False,True,0.0
scenB_seed3,FE+AR,13,3,0.05763059680899285,0.37509608834638475,-0.6775577363499212,0.7928189299679069,False,True,0.0
scenB_seed3,FE+AR,14,3,0.09000100827442759,0.3750960883463846,-0.6451873248844862,0.8251893414333413,False,True,0.0
scenB_seed3,FE+AR,15,3,0.2662633010753517,0.3750960883463845,-0.46892503208356195,1.0014516342342654,False,True,0.0
scenB_seed3,FE+AR,16,3,0.3599880819034702,0.3750960883463843,-0.375200251255443,1.0951764150623835,False,True,0.0
scenB_seed3,FE+AR,17,3,0.2771249580087507,0.37509608834638425,-0.4580633751501624,1.0123132911676638,False,True,0.0
scenB_seed3,FE+AR,18,3,0.17583805452265233,0.37509608834638414,-0.5593502786362605,0.9110263876815652,False,True,0.0
scenB_seed3,FE+AR,19,3,0.2717019984019322,0.37509608834638397,-0.4634863347569803,1.0068903315608448,False,True,0.0
scenB_seed3,FE+AR,0,4,0.21730412722652437,0.37509608834641306,-0.5178842059324452,0.952492460385494,False,True,0.0
scenB_seed3,FE+AR,1,4,0.10690809420729863,0.37509608834638597,-0.6282802389516179,0.8420964273662152,False,True,0.0
scenB_seed3,FE+AR,2,4,0.058016105335199075,0.3750960883463858,-0.6771722278237171,0.7932044384941153,False,True,0.0
scenB_seed3,FE+AR,3,4,0.10881059064218124,0.3750960883463857,-0.6263777425167347,0.8439989238010972,False,True,0.0
scenB_seed3,FE+AR,4,4,0.1500737929279401,0.3750960883463855,-0.5851145402309755,0.8852621260868557,False,True,0.0
scenB_seed3,FE+AR,5,4,0.19087758629118623,0.37509608834638536,-0.5443107468677291,0.9260659194501015,False,True,0.0
scenB_seed3,FE+AR,6,4,0.13555838798770026,0.37509608834638525,-0.5996299451712148,0.8707467211466153,False,True,0.0
scenB_seed3,FE+AR,7,4,-0.031882073223922,0.37509608834638514,-0.7670704063828369,0.7033062599349929,False,True,0.0
scenB_seed3,FE+AR,8,4,-0.2135161342646641,0.375096088346385,-0.9487044674235787,0.5216721988942505,False,True,0.0
scenB_seed3,FE+AR,9,4,-0.20621157550920755,0.3750960883463849,-0.941399908668122,0.5289767576497069,False,True,0.0
scenB_seed3,FE+AR,10,4,-0.042395223341975985,0.37509608834638475,-0.7775835565008901,0.6927931098169381,False,True,0.0
scenB_seed3,FE+AR,11,4,0.11646812290376318,0.3750960883463847,-0.6187202102551508,0.8516564560626771,False,True,0.0
scenB_seed3,FE+AR,12,4,0.12081904298354207,0.3750960883463846,-0.6143692901753717,0.8560073761424558,False,True,0.0
scenB_seed3,FE+AR,13,4,0.05763059680898719,0.3750960883463844,-0.6775577363499262,0.7928189299679006,False,True,0.0
scenB_seed3,FE+AR,14,4,0.09000100827442203,0.37509608834638425,-0.645187324884491,0.8251893414333351,False,True,0.0
scenB_seed3,FE+AR,15,4,0.2662633010753459,0.3750960883463842,-0.46892503208356706,1.0014516342342588,False,True,0.0
scenB_seed3,FE+AR,16,4,0.359988081903464,0.375096088346384,-0.37520025125544865,1.0951764150623766,False,True,0.0
scenB_seed3,FE+AR,17,4,0.27712495800874537,0.3750960883463839,-0.45806337515016704,1.0123132911676578,False,True,0.0
scenB_seed3,FE+AR,18,4,0.17583805452264656,0.3750960883463838,-0.5593502786362656,0.9110263876815587,False,True,0.0
scenB_seed3,FE+AR,19,4,0.27170199840192666,0.3750960883463837,-0.4634863347569854,1.0068903315608386,False,True,0.0
scenB_seed3,FE+AR,0,5,0.21730412722652304,0.37509608834641306,-0.5178842059324466,0.9524924603854926,False,True,0.0
scenB_seed3,FE+AR,1,5,0.10690809420729686,0.37509608834638597,-0.6282802389516197,0.8420964273662134,False,True,0.0
scenB_seed3,FE+AR,2,5,0.0580161053351973,0.3750960883463858,-0.6771722278237189,0.7932044384941135,False,True,0.0
scenB_seed3,FE+AR,3,5,0.10881059064217946,0.3750960883463857,-0.6263777425167365,0.8439989238010954,False,True,0.0
scenB_seed3,FE+AR,4,5,0.1500737929279381,0.3750960883463856,-0.5851145402309776,0.8852621260868538,False,True,0.0
scenB_seed3,FE+AR,5,5,0.1908775862911849,0.37509608834638547,-0.5443107468677306,0.9260659194501004,False,True,0.0
scenB_seed3,FE+AR,6,5,0.13555838798769848,0.3750960883463853,-0.5996299451712167,0.8707467211466137,False,True,0.0
scenB_seed3,FE+AR,7,5,-0.03188207322392378,0.3750960883463852,-0.7670704063828387,0.7033062599349912,False,True,0.0
scenB_seed3,FE+AR,8,5,-0.21351613426466587,0.3750960883463851,-0.9487044674235806,0.5216721988942489,False,True,0.0
scenB_seed3,FE+AR,9,5,-0.20621157550920932,0.3750960883463849,-0.9413999086681237,0.5289767576497051,False,True,0.0
scenB_seed3,FE+AR,10,5,-0.04239522334197776,0.3750960883463848,-0.777583556500892,0.6927931098169364,False,True,0.0
scenB_seed3,FE+AR,11,5,0.1164681229037614,0.3750960883463847,-0.6187202102551526,0.8516564560626754,False,True,0.0
scenB_seed3,FE+AR,12,5,0.12081904298354029,0.3750960883463846,-0.6143692901753735,0.856007376142454,False,True,0.0
scenB_seed3,FE+AR,13,5,0.05763059680898541,0.37509608834638447,-0.6775577363499281,0.7928189299678989,False,True,0.0
scenB_seed3,FE+AR,14,5,0.09000100827442026,0.37509608834638436,-0.645187324884493,0.8251893414333336,False,True,0.0
scenB_seed3,FE+AR,15,5,0.2662633010753441,0.37509608834638425,-0.46892503208356895,1.0014516342342572,False,True,0.0
scenB_seed3,FE+AR,16,5,0.35998808190346265,0.3750960883463841,-0.3752002512554501,1.0951764150623755,False,True,0.0
scenB_seed3,FE+AR,17,5,0.27712495800874315,0.37509608834638397,-0.45806337515016937,1.0123132911676556,False,True,0.0
scenB_seed3,FE+AR,18,5,0.175838054522645,0.3750960883463838,-0.5593502786362672,0.9110263876815572,False,True,0.0
scenB_seed3,FE+AR,19,5,0.2717019984019249,0.37509608834638375,-0.4634863347569873,1.006890331560837,False,True,0.0
scenB_seed3,FE+AR,0,6,0.21730412722652304,0.3750960883464132,-0.5178842059324469,0.952492460385493,False,True,0.0
scenB_seed3,FE+AR,1,6,0.1069080942072973,0.375096088346386,-0.6282802389516193,0.8420964273662139,False,True,0.0
scenB_seed3,FE+AR,2,6,0.05801610533519752,0.3750960883463859,-0.6771722278237189,0.7932044384941139,False,True,0.0
scenB_seed3,FE+AR,3,6,0.10881059064217957,0.37509608834638586,-0.6263777425167367,0.8439989238010959,False,True,0.0
scenB_seed3,FE+AR,4,6,0.15007379292793832,0.3750960883463857,-0.5851145402309776,0.8852621260868543,False,True,0.0
scenB_seed3,FE+AR,5,6,0.19087758629118512,0.3750960883463855,-0.5443107468677305,0.9260659194501007,False,True,0.0
scenB_seed3,FE+AR,6,6,0.13555838798769848,0.37509608834638547,-0.599629945171217,0.870746721146614,False,True,0.0
scenB_seed3,FE+AR,7,6,-0.031882073223923335,0.37509608834638525,-0.7670704063828384,0.7033062599349917,False,True,0.0
scenB_seed3,FE+AR,8,6,-0.21351613426466565,0.3750960883463852,-0.9487044674235806,0.5216721988942493,False,True,0.0
scenB_seed3,FE+AR,9,6,-0.2062115755092091,0.37509608834638514,-0.941399908668124,0.5289767576497058,False,True,0.0
scenB_seed3,FE+AR,10,6,-0.04239522334197754,0.3750960883463849,-0.777583556500892,0.6927931098169369,False,True,0.0
scenB_seed3,FE+AR,11,6,0.11646812290376163,0.37509608834638486,-0.6187202102551527,0.8516564560626759,False,True,0.0
scenB_seed3,FE+AR,12,6,0.12081904298354051,0.3750960883463847,-0.6143692901753735,0.8560073761424545,False,True,0.0
scenB_seed3,FE+AR,13,6,0.057630596808985746,0.3750960883463846,-0.677557736349928,0.7928189299678995,False,True,0.0
scenB_seed3,FE+AR,14,6,0.09000100827442048,0.37509608834638447,-0.645187324884493,0.825189341433334,False,True,0.0
scenB_seed3,FE+AR,15,6,0.26626330107534457,0.37509608834638436,-0.4689250320835687,1.0014516342342579,False,True,0.0
scenB_seed3,FE+AR,16,6,0.35998808190346265,0.37509608834638414,-0.3752002512554502,1.0951764150623755,False,True,0.0
scenB_seed3,FE+AR,17,6,0.2771249580087436,0.37509608834638414,-0.45806337515016926,1.0123132911676564,False,True,0.0
scenB_seed3,FE+AR,18,6,0.17583805452264523,0.375096088346384,-0.5593502786362674,0.9110263876815579,False,True,0.0
scenB_seed3,FE+AR,19,6,0.2717019984019251,0.3750960883463838,-0.4634863347569871,1.0068903315608373,False,True,0.0
scenB_seed3,FE+AR,0,7,0.2173041272265248,0.3750960883464126,-0.5178842059324439,0.9524924603854935,False,True,0.0
scenB_seed3,FE+AR,1,7,0.10690809420729863,0.37509608834638547,-0.6282802389516169,0.8420964273662142,False,True,0.0
scenB_seed3,FE+AR,2,7,0.05801610533519891,0.37509608834638536,-0.6771722278237164,0.7932044384941142,False,True,0.0
scenB_seed3,FE+AR,3,7,0.10881059064218113,0.37509608834638525,-0.626377742516734,0.8439989238010962,False,True,0.0
scenB_seed3,FE+AR,4,7,0.15007379292794,0.37509608834638514,-0.5851145402309749,0.8852621260868548,False,True,0.0
scenB_seed3,FE+AR,5,7,0.19087758629118645,0.37509608834638497,-0.5443107468677281,0.926065919450101,False,True,0.0
scenB_seed3,FE+AR,6,7,0.13555838798770026,0.3750960883463848,-0.5996299451712139,0.8707467211466144,False,True,0.0
scenB_seed3,FE+AR,7,7,-0.031882073223922,0.3750960883463847,-0.767070406382836,0.703306259934992,False,True,0.0
scenB_seed3,FE+AR,8,7,-0.21351613426466387,0.3750960883463846,-0.9487044674235776,0.5216721988942499,False,True,0.0
scenB_seed3,FE+AR,9,7,-0.20621157550920755,0.37509608834638447,-0.9413999086681211,0.528976757649706,False,True,0.0
scenB_seed3,FE+AR,10,7,-0.042395223341975985,0.37509608834638436,-0.7775835565008893,0.6927931098169373,False,True,0.0
scenB_seed3,FE+AR,11,7,0.11646812290376318,0.3750960883463842,-0.6187202102551498,0.8516564560626761,False,True,0.0
scenB_seed3,FE+AR,12,7,0.12081904298354207,0.3750960883463841,-0.6143692901753707,0.8560073761424548,False,True,0.0
scenB_seed3,FE+AR,13,7,0.0576305968089873,0.375096088346384,-0.6775577363499253,0.7928189299678999,False,True,0.0
scenB_seed3,FE+AR,14,7,0.09000100827442215,0.3750960883463838,-0.64518732488449,0.8251893414333343,False,True,0.0
scenB_seed3,FE+AR,15,7,0.2662633010753459,0.37509608834638375,-0.4689250320835663,1.001451634234258,False,True,0.0
scenB_seed3,FE+AR,16,7,0.35998808190346443,0.3750960883463836,-0.3752002512554474,1.0951764150623764,False,True,0.0
scenB_seed3,FE+AR,17,7,0.27712495800874537,0.37509608834638347,-0.45806337515016626,1.012313291167657,False,True,0.0
scenB_seed3,FE+AR,18,7,0.17583805452264667,0.37509608834638336,-0.5593502786362647,0.9110263876815581,False,True,0.0
scenB_seed3,FE+AR,19,7,0.27170199840192666,0.37509608834638325,-0.46348633475698453,1.0068903315608377,False,True,0.0
scenB_seed3,FE+AR,0,8,0.21730412722652304,0.3750960883464126,-0.5178842059324457,0.9524924603854917,False,True,0.0
scenB_seed3,FE+AR,1,8,0.10690809420729697,0.37509608834638547,-0.6282802389516186,0.8420964273662125,False,True,0.0
scenB_seed3,FE+AR,2,8,0.0580161053351973,0.37509608834638536,-0.677172227823718,0.7932044384941126,False,True,0.0
scenB_seed3,FE+AR,3,8,0.10881059064217946,0.37509608834638525,-0.6263777425167356,0.8439989238010945,False,True,0.0
scenB_seed3,FE+AR,4,8,0.15007379292793832,0.3750960883463851,-0.5851145402309764,0.8852621260868531,False,True,0.0
scenB_seed3,FE+AR,5,8,0.1908775862911849,0.375096088346385,-0.5443107468677297,0.9260659194500995,False,True,0.0
scenB_seed3,FE+AR,6,8,0.1355583879876987,0.3750960883463848,-0.5996299451712155,0.8707467211466129,False,True,0.0
scenB_seed3,FE+AR,7,8,-0.03188207322392356,0.3750960883463847,-0.7670704063828375,0.7033062599349904,False,True,0.0
scenB_seed3,FE+AR,8,8,-0.2135161342646656,0.3750960883463846,-0.9487044674235794,0.5216721988942481,False,True,0.0
scenB_seed3,FE+AR,9,8,-0.2062115755092092,0.37509608834638447,-0.9413999086681227,0.5289767576497043,False,True,0.0
scenB_seed3,FE+AR,10,8,-0.04239522334197765,0.3750960883463843,-0.7775835565008908,0.6927931098169355,False,True,0.0
scenB_seed3,FE+AR,11,8,0.11646812290376152,0.37509608834638425,-0.6187202102551516,0.8516564560626746,False,True,0.0
scenB_seed3,FE+AR,12,8,0.1208190429835404,0.375096088346384,-0.6143692901753722,0.856007376142453,False,True,0.0
scenB_seed3,FE+AR,13,8,0.057630596808985635,0.37509608834638397,-0.6775577363499269,0.7928189299678982,False,True,0.0
scenB_seed3,FE+AR,14,8,0.09000100827442048,0.3750960883463838,-0.6451873248844917,0.8251893414333327,False,True,0.0
scenB_seed3,FE+AR,15,8,0.26626330107534435,0.3750960883463837,-0.4689250320835677,1.0014516342342565,False,True,0.0
scenB_seed3,FE+AR,16,8,0.35998808190346265,0.3750960883463836,-0.3752002512554492,1.0951764150623746,False,True,0.0
scenB_seed3,FE+AR,17,8,0.2771249580087436,0.3750960883463835,-0.45806337515016815,1.0123132911676553,False,True,0.0
scenB_seed3,FE+AR,18,8,0.175838054522645,0.37509608834638336,-0.5593502786362664,0.9110263876815564,False,True,0.0
scenB_seed3,FE+AR,19,8,0.271701998401925,0.37509608834638325,-0.4634863347569862,1.0068903315608362,False,True,0.0
scenB_seed3,FE+AR,0,9,0.21730412722652437,0.37509608834641295,-0.517884205932445,0.9524924603854937,False,True,0.0
scenB_seed3,FE+AR,1,9,0.1069080942072983,0.37509608834638575,-0.6282802389516178,0.8420964273662144,False,True,0.0
scenB_seed3,FE+AR,2,9,0.05801610533519869,0.3750960883463857,-0.6771722278237173,0.7932044384941146,False,True,0.0
scenB_seed3,FE+AR,3,9,0.1088105906421808,0.3750960883463855,-0.6263777425167348,0.8439989238010964,False,True,0.0
scenB_seed3,FE+AR,4,9,0.15007379292793965,0.3750960883463854,-0.5851145402309758,0.8852621260868551,False,True,0.0
scenB_seed3,FE+AR,5,9,0.19087758629118623,0.3750960883463853,-0.544310746867729,0.9260659194501014,False,True,0.0
scenB_seed3,FE+AR,6,9,0.1355583879876998,0.37509608834638514,-0.599629945171215,0.8707467211466147,False,True,0.0
scenB_seed3,FE+AR,7,9,-0.03188207322392245,0.375096088346385,-0.7670704063828371,0.7033062599349922,False,True,0.0
scenB_seed3,FE+AR,8,9,-0.21351613426466431,0.3750960883463849,-0.9487044674235787,0.5216721988942501,False,True,0.0
scenB_seed3,FE+AR,9,9,-0.20621157550920788,0.3750960883463848,-0.9413999086681221,0.5289767576497063,False,True,0.0
scenB_seed3,FE+AR,10,9,-0.04239522334197632,0.37509608834638464,-0.7775835565008902,0.6927931098169375,False,True,0.0
scenB_seed3,FE+AR,11,9,0.11646812290376285,0.3750960883463846,-0.6187202102551509,0.8516564560626766,False,True,0.0
scenB_seed3,FE+AR,12,9,0.12081904298354174,0.3750960883463844,-0.6143692901753717,0.8560073761424551,False,True,0.0
scenB_seed3,FE+AR,13,9,0.05763059680898697,0.3750960883463843,-0.6775577363499262,0.7928189299679002,False,True,0.0
scenB_seed3,FE+AR,14,9,0.09000100827442181,0.37509608834638414,-0.645187324884491,0.8251893414333347,False,True,0.0
scenB_seed3,FE+AR,15,9,0.26626330107534546,0.375096088346384,-0.4689250320835672,1.001451634234258,False,True,0.0
scenB_seed3,FE+AR,16,9,0.359988081903464,0.3750960883463839,-0.3752002512554484,1.0951764150623764,False,True,0.0
scenB_seed3,FE+AR,17,9,0.2771249580087449,0.3750960883463838,-0.45806337515016726,1.0123132911676571,False,True,0.0
scenB_seed3,FE+AR,18,9,0.17583805452264634,0.3750960883463837,-0.5593502786362657,0.9110263876815584,False,True,0.0
scenB_seed3,FE+AR,19,9,0.2717019984019263,0.3750960883463836,-0.46348633475698553,1.0068903315608382,False,True,0.0
scenB_seed3,FE+AR,0,10,0.21730412722653125,0.37509608834641245,-0.5178842059324371,0.9524924603854996,False,True,0.0
scenB_seed3,FE+AR,1,10,0.1069080942073053,0.3750960883463853,-0.6282802389516099,0.8420964273662205,False,True,0.0
scenB_seed3,FE+AR,2,10,0.058016105335205514,0.37509608834638514,-0.6771722278237093,0.7932044384941204,False,True,0.0
scenB_seed3,FE+AR,3,10,0.10881059064218768,0.375096088346385,-0.626377742516727,0.8439989238011023,False,True,0.0
scenB_seed3,FE+AR,4,10,0.15007379292794654,0.3750960883463849,-0.5851145402309679,0.885262126086861,False,True,0.0
scenB_seed3,FE+AR,5,10,0.1908775862911931,0.3750960883463848,-0.5443107468677211,0.9260659194501073,False,True,0.0
scenB_seed3,FE+AR,6,10,0.13555838798770692,0.3750960883463846,-0.5996299451712068,0.8707467211466207,False,True,0.0
scenB_seed3,FE+AR,7,10,-0.031882073223915564,0.37509608834638447,-0.7670704063828291,0.703306259934998,False,True,0.0
scenB_seed3,FE+AR,8,10,-0.21351613426465743,0.3750960883463844,-0.9487044674235708,0.521672198894256,False,True,0.0
scenB_seed3,FE+AR,9,10,-0.20621157550920094,0.37509608834638425,-0.941399908668114,0.5289767576497122,False,True,0.0
scenB_seed3,FE+AR,10,10,-0.042395223341969324,0.37509608834638414,-0.7775835565008822,0.6927931098169435,False,True,0.0
scenB_seed3,FE+AR,11,10,0.11646812290376984,0.375096088346384,-0.6187202102551428,0.8516564560626825,False,True,0.0
scenB_seed3,FE+AR,12,10,0.12081904298354873,0.3750960883463839,-0.6143692901753637,0.8560073761424611,False,True,0.0
scenB_seed3,FE+AR,13,10,0.05763059680899385,0.3750960883463838,-0.6775577363499183,0.792818929967906,False,True,0.0
scenB_seed3,FE+AR,14,10,0.0900010082744287,0.37509608834638364,-0.6451873248844833,0.8251893414333407,False,True,0.0
scenB_seed3,FE+AR,15,10,0.26626330107535257,0.3750960883463836,-0.4689250320835593,1.0014516342342645,False,True,0.0
scenB_seed3,FE+AR,16,10,0.35998808190347087,0.3750960883463834,-0.37520025125544065,1.0951764150623824,False,True,0.0
scenB_seed3,FE+AR,17,10,0.2771249580087518,0.3750960883463833,-0.4580633751501595,1.012313291167663,False,True,0.0
scenB_seed3,FE+AR,18,10,0.17583805452265333,0.37509608834638314,-0.5593502786362576,0.9110263876815643,False,True,0.0
scenB_seed3,FE+AR,19,10,0.2717019984019332,0.3750960883463831,-0.46348633475697765,1.006890331560844,False,True,0.0
