model,cohort,period,y_true,y_hat,resid
FE+AR,9,47,0.24125005552356377,0.5057657844537855,0.26451572893022174
FE+AR,9,48,0.25064454523475554,0.5392331470657037,0.28858860183094814
FE+AR,9,49,0.7767639173425489,0.5699959007756192,-0.20676801656692967
FE+AR,9,50,0.7859512928256966,0.5982726140257968,-0.18767867879989986
FE+AR,9,51,-0.30396962358238594,0.6242641920156127,0.9282338155979986
FE+AR,9,52,-1.4536298991235237,0.6481553041269694,2.1017852032504933
FE+AR,9,53,-1.9795487531126403,0.6701156959947145,2.649664449107355
FE+AR,9,54,-1.9783112777698864,0.6903013955442843,2.6686126733141706
FE+AR,9,55,-2.7979821800487636,0.708855821565432,3.5068380016141956
FE+AR,9,56,-1.0672685305363174,0.7259108026984286,1.7931793332347459
FE+AR,9,57,-0.7127372393125162,0.7415875140725955,1.4543247533851118
FE+AR,9,58,-1.2435107156769245,0.7559973382519646,1.999508053928889
FE+AR,9,59,-0.9771652442089382,0.7692426566050534,1.7464079008139917
FE+AR,10,45,0.9691070107909852,0.7869535356796556,-0.1821534751113295
FE+AR,10,46,1.0368078301415031,0.8265643755353305,-0.21024345460617266
FE+AR,10,47,1.9677588063179103,0.8629741316566297,-1.1047846746612806
FE+AR,10,48,2.339629810909649,0.8964414942685479,-1.4431883166411013
FE+AR,10,49,1.5496033216823464,0.9272042479784635,-0.6223990737038829
FE+AR,10,50,1.2255692246644092,0.955480961228641,-0.2700882634357682
FE+AR,10,51,0.00698604332583963,0.9814725392184569,0.9744864958926173
FE+AR,10,52,-1.4554138616416026,1.0053636513298136,2.4607775129714162
FE+AR,10,53,-1.1754763805102182,1.0273240431975588,2.202800423707777
FE+AR,10,54,-2.0989985022558706,1.0475097427471285,3.146508245002999
FE+AR,10,55,-0.44937157633009683,1.0660641687682761,1.5154357450983729
FE+AR,10,56,0.14529125863283884,1.0831191499012727,0.9378278912684338
FE+AR,10,57,0.3937801356355102,1.0987958612754398,0.7050157256399296
FE+AR,10,58,0.36413947386418083,1.113205685454809,0.7490662115906281
FE+AR,10,59,0.8275375442135207,1.1264510038078976,0.298913459594377
FE+AR,11,45,1.3941857666554802,0.8546465855866495,-0.5395391810688307
FE+AR,11,46,0.8634751475961616,0.8942574254423243,0.03078227784616272
FE+AR,11,47,1.7419281455721884,0.9306671815636236,-0.8112609640085648
FE+AR,11,48,2.8372023580730157,0.9641345441755418,-1.873067813897474
FE+AR,11,49,2.8228151484279573,0.9948972978854573,-1.8279178505425
FE+AR,11,50,1.3383381170850133,1.0231740111356349,-0.3151641059493784
FE+AR,11,51,0.0729379587216132,1.0491655891254508,0.9762276304038375
FE+AR,11,52,0.10753207426265554,1.0730567012368075,0.965524626974152
FE+AR,11,53,-0.9253776879041731,1.0950170931045526,2.0203947810087257
FE+AR,11,54,-0.13608429061582705,1.1152027926541224,1.2512870832699494
FE+AR,11,55,0.4421080054631356,1.13375721867527,0.6916492132121344
FE+AR,11,56,1.340058907328933,1.1508121998082665,-0.18924670752066652
FE+AR,11,57,1.4644087012478186,1.1664889111824337,-0.29791979006538494
FE+AR,11,58,1.5592849819009136,1.1808987353618028,-0.3783862465391108
FE+AR,11,59,1.2713333289756557,1.1941440537148915,-0.07718927526076413
FE+AR,12,45,1.4926346795895105,0.7918956102871185,-0.7007390693023919
FE+AR,12,46,0.8354793196864302,0.8315064501427933,-0.003972869543636848
FE+AR,12,47,0.9152898621149551,0.8679162062640926,-0.047373655850862506
FE+AR,12,48,1.9429044828957014,0.9013835688760108,-1.0415209140196906
FE+AR,12,49,1.5096458004657822,0.9321463225859263,-0.5774994778798559
FE+AR,12,50,1.139969642678413,0.9604230358361039,-0.17954660684230905
FE+AR,12,51,0.15614367499485526,0.9864146138259198,0.8302709388310645
FE+AR,12,52,-0.6499703289174898,1.0103057259372765,1.6602760548547664
FE+AR,12,53,-0.4490494586650602,1.0322661178050216,1.4813155764700818
FE+AR,12,54,-0.14666728643957538,1.0524518173545914,1.1991191037941666
FE+AR,12,55,1.3436012077157096,1.071006243375739,-0.27259496433997055
FE+AR,12,56,1.9393297500344138,1.0880612245087355,-0.8512685255256782
FE+AR,12,57,1.8826377151013949,1.1037379358829027,-0.7788997792184922
FE+AR,12,58,1.7494764703731183,1.1181477600622718,-0.6313287103108465
FE+AR,12,59,1.8525117064569674,1.1313930784153605,-0.7211186280416069
FE+AR,13,45,0.8570522839790816,0.38383301012318916,-0.47321927385589246
FE+AR,13,46,0.15945820027239532,0.4234438499788639,0.2639856497064686
FE+AR,13,47,-0.042740139663041965,0.4598536061001632,0.5025937457632051
FE+AR,13,48,1.4711576933910173,0.49332096871208136,-0.9778367246789359
FE+AR,13,49,2.1330973546154968,0.524083722421997,-1.6090136321934998
FE+AR,13,50,1.3064768676291687,0.5523604356721745,-0.7541164319569942
FE+AR,13,51,-0.449813775168709,0.5783520136619904,1.0281657888306994
FE+AR,13,52,-1.2251490770127305,0.6022431257733472,1.8273922027860776
FE+AR,13,53,-1.9637339405697896,0.6242035176410923,2.587937458210882
FE+AR,13,54,-1.1334377209325577,0.644389217190662,1.7778269381232197
FE+AR,13,55,0.20963713276495077,0.6629436432118098,0.453306510446859
FE+AR,13,56,0.33626669911599566,0.6799986243448063,0.34373192522881063
FE+AR,13,57,0.8774514112081074,0.6956753357189732,-0.18177607548913421
FE+AR,13,58,1.7940487667510832,0.7100851598983423,-1.0839636068527407
FE+AR,13,59,1.2719197087713,0.7233304782514312,-0.5485892305198687
FE+AR,14,45,-0.11657174073279003,-0.5203219290080313,-0.4037501882752413
FE+AR,14,46,-0.16430220581647254,-0.48071108915235655,-0.316408883335884
FE+AR,14,47,0.5820806636096356,-0.4443013330310573,-1.0263819966406929
FE+AR,14,48,1.1402323237314715,-0.4108339704191391,-1.5510662941506106
FE+AR,14,49,1.33994605911345,-0.3800712167092235,-1.7200172758226735
FE+AR,14,50,0.8955364374062863,-0.35179450345904595,-1.2473309408653321
FE+AR,14,51,-0.31509107845497025,-0.3258029254692301,-0.010711847014259868
FE+AR,14,52,-1.7875058920164264,-0.30191181335787337,1.485594078658553
FE+AR,14,53,-2.819694677030073,-0.27995142149012814,2.539743255539945
FE+AR,14,54,-2.691998645373212,-0.2597657219405585,2.4322329234326534
FE+AR,14,55,-1.3877129295815616,-0.24121129591941073,1.1465016336621507
FE+AR,14,56,-0.26135821216294575,-0.2241563147864142,0.03720189737653154
FE+AR,14,57,-0.12853702282182702,-0.20847960341224722,-0.0799425805904202
FE+AR,14,58,-0.2925229654370477,-0.19406977923287813,0.09845318620416957
FE+AR,14,59,-0.010908048323540753,-0.18082446087978934,-0.1699164125562486
FE+AR,15,45,-1.1506306649393057,-1.3790206777227438,-0.22839001278343818
FE+AR,15,46,-0.49788708475180493,-1.339409837867069,-0.841522753115264
FE+AR,15,47,0.3225664444444206,-1.3030000817457696,-1.6255665261901902
FE+AR,15,48,0.7767742379942104,-1.2695327191338515,-2.0463069571280617
FE+AR,15,49,1.0135675966481155,-1.238769965423936,-2.2523375620720514
FE+AR,15,50,0.4236551989655615,-1.2104932521737584,-1.6341484511393198
FE+AR,15,51,0.0691452578362477,-1.1845016741839425,-1.2536469320201902
FE+AR,15,52,-1.0264029028110673,-1.1606105620725857,-0.13420765926151845
FE+AR,15,53,-2.5012617910008004,-1.1386501702048406,1.3626116207959598
FE+AR,15,54,-2.913003638086738,-1.1184644706552709,1.794539167431467
FE+AR,15,55,-1.6173442361813548,-1.0999100446341232,0.5174341915472316
FE+AR,15,56,-0.7711065820086427,-1.0828550635011267,-0.311748481492484
FE+AR,15,57,-0.6407425796473649,-1.0671783521269596,-0.42643577247959463
FE+AR,15,58,-0.3687678410806483,-1.0527685279475905,-0.6840006868669422
FE+AR,15,59,0.5582869880635531,-1.0395232095945017,-1.5978101976580548
FE+AR,16,45,-0.3224408126929709,-1.706415886800479,-1.383975074107508
FE+AR,16,46,0.14585366496783198,-1.6668050469448044,-1.8126587119126363
FE+AR,16,47,0.20900530073366932,-1.630395290823505,-1.8394005915571745
FE+AR,16,48,-0.35282497474364816,-1.596927928211587,-1.2441029534679386
FE+AR,16,49,-0.6844166630534179,-1.5661651745016714,-0.8817485114482535
FE+AR,16,50,-0.39528571428746995,-1.5378884612514938,-1.1426027469640239
FE+AR,16,51,-0.20732915720739326,-1.511896883261678,-1.3045677260542847
FE+AR,16,52,-0.5791361256852565,-1.4880057711503212,-0.9088696454650647
FE+AR,16,53,-2.182338747723733,-1.466045379282576,0.7162933684411568
FE+AR,16,54,-2.2967691831501904,-1.4458596797330063,0.8509095034171841
FE+AR,16,55,-1.0802661239322016,-1.4273052537118587,-0.3470391297796571
FE+AR,16,56,0.01143239114881902,-1.4102502725788622,-1.4216826637276812
FE+AR,16,57,0.17439327920935208,-1.394573561204695,-1.568966840414047
FE+AR,16,58,0.09366995547266774,-1.380163737025326,-1.4738336924979936
FE+AR,16,59,-0.14413997209074195,-1.3669184186722372,-1.2227784465814953
FE+AR,17,45,1.1252430917741794,-1.311925450683249,-2.437168542457428
FE+AR,17,46,1.161351675043386,-1.2723146108275742,-2.4336662858709603
FE+AR,17,47,-0.20578172622797364,-1.235904854706275,-1.0301231284783015
FE+AR,17,48,-0.02574633695501727,-1.2024374920943568,-1.1766911551393395
FE+AR,17,49,-0.8395673485349658,-1.1716747383844413,-0.3321073898494754
FE+AR,17,50,-1.3586429448924453,-1.1433980251342637,0.2152449197581816
FE+AR,17,51,-0.42895050496465215,-1.1174064471444478,-0.6884559421797957
FE+AR,17,52,-1.3910115075589733,-1.093515335033091,0.29749617252588223
FE+AR,17,53,-2.086929610984387,-1.071554943165346,1.0153746678190412
FE+AR,17,54,-1.9243961689463414,-1.0513692436157762,0.8730269253305651
FE+AR,17,55,-0.8924866225546189,-1.0328148175946286,-0.1403281950400097
FE+AR,17,56,0.013432156139718883,-1.015759836461632,-1.0291919926013509
FE+AR,17,57,0.3777193509559611,-1.0000831250874649,-1.377802476043426
FE+AR,17,58,-0.12490352586744158,-0.9856733009080959,-0.8607697750406543
FE+AR,17,59,-0.06435375138582625,-0.9724279825550071,-0.9080742311691808
FE+AR,18,45,1.357306080781048,-0.6902662153178033,-2.0475722960988514
FE+AR,18,46,1.3796548589992372,-0.6506553754621286,-2.030310234461366
FE+AR,18,47,1.044060987305489,-0.6142456193408293,-1.6583066066463181
FE+AR,18,48,0.5342034336986333,-0.5807782567289111,-1.1149816904275445
FE+AR,18,49,-0.010837885449771156,-0.5500155030189955,-0.5391776175692243
FE+AR,18,50,-0.31143314853595316,-0.5217387897688179,-0.21030564123286477
FE+AR,18,51,-0.770107508022092,-0.49574721177900216,0.2743602962430899
FE+AR,18,52,-1.7195592957002757,-0.4718560996676454,1.2477031960326301
FE+AR,18,53,-2.604824496088943,-0.4498957077999002,2.154928788289043
FE+AR,18,54,-2.432964395920494,-0.42971000825033057,2.003254387670163
FE+AR,18,55,-1.1281329931474262,-0.41115558222918275,0.7169774109182434
FE+AR,18,56,-0.48404792990066065,-0.3941006010961862,0.08994732880447442
FE+AR,18,57,1.0932734651160625,-0.37842388972201924,-1.4716973548380818
FE+AR,18,58,0.9742078249243793,-0.36401406554265014,-1.3382218904670293
FE+AR,18,59,-0.3381484517027544,-0.35076874718956136,-0.012620295486806932
FE+AR,19,45,0.6828095118120366,-0.4450105310027669,-1.1278200428148035
FE+AR,19,46,1.7171830017354677,-0.4053996911470921,-2.1225826928825597
FE+AR,19,47,2.228010579771316,-0.36898993502579286,-2.597000514797109
FE+AR,19,48,1.586665661492459,-0.3355225724138747,-1.9221882339063336
FE+AR,19,49,0.42533873129409894,-0.3047598187039591,-0.730098549998058
FE+AR,19,50,0.3000123544880269,-0.2764831054537815,-0.5764954599418084
FE+AR,19,51,-0.5585600575495744,-0.2504915274639657,0.3080685300856087
FE+AR,19,52,-1.6221550836291225,-0.22660041535260894,1.3955546682765136
FE+AR,19,53,-2.1427982762302262,-0.2046400234848637,1.9381582527453625
FE+AR,19,54,-1.983449701918421,-0.1844543239352941,1.798995377983127
FE+AR,19,55,-0.03832555251394798,-0.1658998979141463,-0.12757434540019832
FE+AR,19,56,0.7703062299222823,-0.14884491678114978,-0.919151146703432
FE+AR,19,57,2.1605575264717825,-0.1331682054069828,-2.2937257318787654
FE+AR,19,58,1.7166029495838364,-0.1187583812276137,-1.83536133081145
FE+AR,19,59,0.771124569108689,-0.10551306287452492,-0.8766376319832139
GP-CP,0,45,0.4730236273245261,-0.628439557292191,-1.101463184616717
GP-CP,0,46,-0.26183082312356354,-0.48487460542906086,-0.22304378230549732
GP-CP,0,47,-0.13875128967154693,-0.4853458867133386,-0.3465945970417917
GP-CP,0,48,-0.9927610809772882,-0.5740136673776925,0.41874741359959566
GP-CP,0,49,-0.8060872257958511,-0.6816909955418653,0.12439623025398583
GP-CP,0,50,-0.9828605200312511,-0.7679253197424865,0.21493520028876467
GP-CP,0,51,-1.7990768002604356,-0.8226688675997001,0.9764079326607354
GP-CP,0,52,-1.7106388402372228,-0.8515957832591707,0.859043056978052
GP-CP,0,53,-1.704203389025287,-0.8633648066005051,0.8408385824247819
GP-CP,0,54,-1.172182696760662,-0.8636159578746387,0.30856673888602315
GP-CP,0,55,-0.4575110101620424,-0.8536654995613467,-0.39615448939930437
GP-CP,0,56,0.07379987179603414,-0.8313955525614464,-0.9051954243574805
GP-CP,0,57,1.133996191198817,-0.7933793262695548,-1.9273755174683718
GP-CP,0,58,2.190358146375081,-0.7379944381986011,-2.928352584573682
GP-CP,0,59,2.3941439675957694,-0.6684240386828773,-3.0625680062786467
GP-CP,1,45,-0.5392659928268032,-0.3984399185286971,0.14082607429810612
GP-CP,1,46,-0.5835008884582491,-0.25487496666556697,0.32862592179268213
GP-CP,1,47,-0.26894070011393745,-0.25534624794984473,0.013594452164092719
GP-CP,1,48,-0.4408105914976076,-0.3440140286141986,0.09679656288340899
GP-CP,1,49,-0.8602158255669194,-0.45169135677837147,0.408524468788548
GP-CP,1,50,-0.9448658704085661,-0.5379256809789926,0.40694018942957344
GP-CP,1,51,-2.4823435894073955,-0.5926692288362063,1.8896743605711892
GP-CP,1,52,-2.460988908058332,-0.6215961444956768,1.8393927635626552
GP-CP,1,53,-1.516737467742034,-0.6333651678370112,0.8833722999050228
GP-CP,1,54,-1.6285089425741484,-0.6336163191111449,0.9948926234630034
GP-CP,1,55,-1.03069900592544,-0.6236658607978529,0.40703314512758704
GP-CP,1,56,0.04851392389118944,-0.6013959137979525,-0.649909837689142
GP-CP,1,57,1.7526161839653072,-0.5633796875060609,-2.315995871471368
GP-CP,1,58,1.708298411962874,-0.5079947994351073,-2.216293211397981
GP-CP,1,59,1.1884831193826302,-0.4384243999193833,-1.6269075193020135
GP-CP,2,45,-1.8499735019267434,-0.06692668083828654,1.783046821088457
GP-CP,2,46,-0.8126037668337569,0.0766382710248436,0.8892420378586005
GP-CP,2,47,0.06749011569864269,0.07616698974056582,0.008676874041923133
GP-CP,2,48,0.6512893484038172,-0.012500790923788058,-0.6637901393276053
GP-CP,2,49,0.310029155298835,-0.12017811908796086,-0.43020727438679585
GP-CP,2,50,-0.23397554303598134,-0.20641244328858202,0.027563099747399317
GP-CP,2,51,-1.7327008957293202,-0.2611559911457957,1.4715449045835245
GP-CP,2,52,-2.5458088449911913,-0.29008290680526627,2.255725938185925
GP-CP,2,53,-2.3829652958492455,-0.3018519301466007,2.081113365702645
GP-CP,2,54,-1.901485596302395,-0.3021030814207343,1.5993825148816607
GP-CP,2,55,-1.1610391900107744,-0.2921526231074423,0.8688865669033321
GP-CP,2,56,0.47179650098302095,-0.2698826761075419,-0.7416791770905629
GP-CP,2,57,1.963176710825898,-0.23186644981565033,-2.195043160641548
GP-CP,2,58,2.3010998148651245,-0.17648156174469667,-2.4775813766098214
GP-CP,2,59,2.033845744521319,-0.10691116222897276,-2.140756906750292
GP-CP,3,45,-1.18447379589547,-0.0015650542039072901,1.1829087416915627
GP-CP,3,46,-0.6506189300230247,0.14199989765922283,0.7926188276822476
GP-CP,3,47,0.7547446778099178,0.14152861637494507,-0.6132160614349728
GP-CP,3,48,0.3034642954363511,0.05286083571059119,-0.2506034597257599
GP-CP,3,49,0.3710360256223945,-0.05481649245358161,-0.4258525180759761
GP-CP,3,50,-0.0663832540961179,-0.14105081665420277,-0.07466756255808488
GP-CP,3,51,-1.1378580923751553,-0.19579436451141646,0.9420637278637389
GP-CP,3,52,-1.456662697842217,-0.224721280170887,1.23194141767133
GP-CP,3,53,-1.7215223027782611,-0.23649030351222144,1.4850319992660397
GP-CP,3,54,-1.660419348568295,-0.23674145478635505,1.4236778937819399
GP-CP,3,55,-1.099453796068481,-0.22679099647306306,0.8726627995954179
GP-CP,3,56,-0.1317377680884171,-0.20452104947316269,-0.07278328138474557
GP-CP,3,57,1.4721424273673638,-0.16650482318127108,-1.638647250548635
GP-CP,3,58,2.7394431992122916,-0.11111993511031742,-2.850563134322609
GP-CP,3,59,2.694086277369193,-0.04154953559459351,-2.7356358129637863
GP-CP,4,45,-0.9504792867086309,-0.42747264300149984,0.523006643707131
GP-CP,4,46,-0.4335704333847996,-0.2839076911383697,0.1496627422464299
