model,cohort,period,y_true,y_hat,resid
GP-CP,4,45,-0.9512398579405015,-1.0130772513747202,-0.06183739343421868
GP-CP,4,46,-1.068047095397078,-0.8480805586814144,0.21996653671566357
GP-CP,4,47,-0.9211322417349236,-0.7443065087853529,0.1768257329495707
GP-CP,4,48,-0.7933523125859042,-0.7077347283769613,0.08561758420894294
GP-CP,4,49,-0.47850442625930845,-0.7155474131508283,-0.2370429868915198
GP-CP,4,50,-0.11040287252695258,-0.740610527159671,-0.6302076546327184
GP-CP,4,51,-0.4797521952785641,-0.7653361421402567,-0.2855839468616926
GP-CP,4,52,-0.5997772229421336,-0.7830411085596658,-0.18326388561753215
GP-CP,4,53,-0.08923152577795292,-0.7936094840398507,-0.7043779582618978
GP-CP,4,54,-0.5334027066321917,-0.7992395262773294,-0.2658368196451377
GP-CP,4,55,-0.9113002393041532,-0.8021789395801868,0.10912129972396634
GP-CP,4,56,-0.7258860837062572,-0.8040345352917904,-0.07814845158553319
GP-CP,4,57,-1.2309118626910367,-0.8057742790690012,0.42513758362203546
GP-CP,4,58,-1.2022465703276906,-0.8078620851635414,0.39438448516414915
GP-CP,4,59,-1.5876467092486748,-0.810355287856972,0.7772914213917028
GP-CP,5,45,-0.9010000152135048,-0.9228212969865613,-0.021821281773056533
GP-CP,5,46,-0.9900377154042004,-0.7578246042932556,0.23221311111094478
GP-CP,5,47,-0.7853035859938993,-0.6540505543971941,0.1312530315967052
GP-CP,5,48,-0.7482535131747468,-0.6174787739888025,0.1307747391859443
GP-CP,5,49,0.06990148771457727,-0.6252914587626694,-0.6951929464772467
GP-CP,5,50,-0.03661412465134145,-0.6503545727715123,-0.6137404481201709
GP-CP,5,51,0.11946770032293452,-0.6750801877520979,-0.7945478880750324
GP-CP,5,52,0.4207044571131967,-0.6927851541715071,-1.1134896112847037
GP-CP,5,53,-0.08140832668637439,-0.7033535296516918,-0.6219452029653174
GP-CP,5,54,-0.4268931840466862,-0.7089835718891706,-0.2820903878424844
GP-CP,5,55,-0.42799989017590667,-0.711922985192028,-0.28392309501612134
GP-CP,5,56,-1.1639406170435949,-0.7137785809036316,0.4501620361399633
GP-CP,5,57,-1.517077112541192,-0.7155183246808424,0.8015587878603495
GP-CP,5,58,-0.6596286832414782,-0.7176061307753826,-0.057977447533904436
GP-CP,5,59,-0.6500348687833405,-0.7200993334688132,-0.07006446468547267
GP-CP,6,45,-1.4569276108518068,-0.8207353629289009,0.6361922479229059
GP-CP,6,46,-1.4737049011753254,-0.6557386702355952,0.8179662309397302
GP-CP,6,47,-0.5175890214737011,-0.5519646203395336,-0.034375598865832524
GP-CP,6,48,-0.5921423533508897,-0.515392839931142,0.07674951341974767
GP-CP,6,49,-0.5504237388140865,-0.523205524705009,0.027218214109077432
GP-CP,6,50,-0.280374374922491,-0.5482686387138518,-0.2678942637913608
GP-CP,6,51,-0.8568337139251516,-0.5729942536944375,0.28383946023071416
GP-CP,6,52,-0.2974567808767826,-0.5906992201138466,-0.29324243923706395
GP-CP,6,53,-0.052453513537694424,-0.6012675955940314,-0.548814082056337
GP-CP,6,54,-0.0806741613823877,-0.6068976378315102,-0.5262234764491225
GP-CP,6,55,0.25107104601866725,-0.6098370511343676,-0.8609080971530348
GP-CP,6,56,-0.6843966714375764,-0.6116926468459711,0.0727040245916053
GP-CP,6,57,-1.2588595633571935,-0.613432390623182,0.6454271727340115
GP-CP,6,58,-1.2856155852880282,-0.6155201967177222,0.670095388570306
GP-CP,6,59,-0.9277304521763415,-0.6180133994111527,0.3097170527651888
GP-CP,7,45,-0.6551361492109227,-0.6979021797360047,-0.04276603052508199
GP-CP,7,46,-0.25380486885154496,-0.5329054870426989,-0.27910061819115395
GP-CP,7,47,-0.5384178598758615,-0.4291314371466374,0.10928642272922418
GP-CP,7,48,-0.6881290818177696,-0.3925596567382458,0.2955694250795238
GP-CP,7,49,-0.21777547848629233,-0.40037234151211276,-0.18259686302582043
GP-CP,7,50,0.170228052539532,-0.4254354555209556,-0.5956635080604875
GP-CP,7,51,0.5085984711652817,-0.4501610705015412,-0.9587595416668229
GP-CP,7,52,0.6353087951373642,-0.46786603692095036,-1.1031748320583146
GP-CP,7,53,-0.04460641382946806,-0.47843441240113516,-0.4338279985716671
GP-CP,7,54,-0.20208512253317393,-0.4840644546386139,-0.28197933210544
GP-CP,7,55,-0.6703329976977425,-0.4870038679414713,0.18332912975627114
GP-CP,7,56,-1.2501071837208562,-0.48885946365307487,0.7612477200677813
GP-CP,7,57,-1.3912688787322907,-0.49059920743028573,0.9006696713020049
GP-CP,7,58,-1.263769841628584,-0.4926870135248259,0.7710828281037582
GP-CP,7,59,-0.9706567339356525,-0.4951802162182565,0.4754765177173961
GP-CP,8,45,-0.6768725922202038,-0.5230933922380971,0.15377919998210665
GP-CP,8,46,-0.6803950434927325,-0.35809669954479145,0.32229834394794105
GP-CP,8,47,-0.27209837499091805,-0.25432264964872986,0.017775725342188187
GP-CP,8,48,-0.5671929816060779,-0.21775086924033832,0.3494421123657396
GP-CP,8,49,-0.6827985313556146,-0.2255635540142053,0.45723497734140933
GP-CP,8,50,-0.2974608960811019,-0.2506266680230481,0.04683422805805376
GP-CP,8,51,-0.07797095726898887,-0.2753522830036338,-0.19738132573464492
GP-CP,8,52,0.4631015143926387,-0.2930572494230429,-0.7561587638156816
GP-CP,8,53,0.3962012759354202,-0.3036256249032277,-0.699826900838648
GP-CP,8,54,0.290252670920865,-0.30925566714070646,-0.5995083380615714
GP-CP,8,55,0.4249824615054695,-0.3121950804435638,-0.7371775419490333
GP-CP,8,56,-0.6982543834801083,-0.3140506761551674,0.38420370732494086
GP-CP,8,57,-0.28469961797983756,-0.3157904199323783,-0.031090801952540714
GP-CP,8,58,-1.4934357597672538,-0.31787822602691845,1.1755575337403354
GP-CP,8,59,-0.616177733017948,-0.32037142872034896,0.295806304297599
GP-CP,9,45,-0.11849399162964475,-0.2652940375903045,-0.14680004596065976
GP-CP,9,46,-1.0077891946174018,-0.10029734489699876,0.907491849720403
GP-CP,9,47,-0.37120229547816597,0.003476704999062802,0.3746790004772288
GP-CP,9,48,-0.32231275943160326,0.04004848540745437,0.36236124483905763
GP-CP,9,49,0.22753543320895592,0.032235800633587386,-0.19529963257536853
GP-CP,9,50,-0.22916465687036242,0.007172686624744573,0.236337343495107
GP-CP,9,51,0.3082405501263396,-0.017552928355841074,-0.32579347848218065
GP-CP,9,52,0.5609268086385886,-0.03525789477525021,-0.5961847034138388
GP-CP,9,53,0.6784921349946977,-0.04582627025543501,-0.7243184052501328
GP-CP,9,54,-0.1521738287221906,-0.05145631249291377,0.10071751622927683
GP-CP,9,55,0.06551583454111863,-0.05439572579577115,-0.11991156033688978
GP-CP,9,56,-0.26809199550503693,-0.05625132150737472,0.2118406739976622
GP-CP,9,57,-0.653039721349967,-0.057991065284585586,0.5950486560653814
GP-CP,9,58,-0.8914556711260604,-0.060078871379125764,0.8313767997469346
GP-CP,9,59,-0.4719562541966652,-0.0625720740725563,0.40938418012410893
GP-CP,10,45,-0.3240248583673093,0.07871589389306638,0.4027407522603757
GP-CP,10,46,-0.3855765977103002,0.24371258658637213,0.6292891842966724
GP-CP,10,47,0.10649655960496608,0.3474866364824337,0.24099007687746765
GP-CP,10,48,0.09116441634412167,0.38405841689082526,0.29289400054670356
GP-CP,10,49,0.11821755748160667,0.3762457321169583,0.2580281746353516
GP-CP,10,50,0.4636208471110229,0.35118261810811546,-0.11243822900290745
GP-CP,10,51,0.8565741089887687,0.3264570031275298,-0.530117105861239
GP-CP,10,52,0.9778014648653284,0.3087520367081207,-0.6690494281572077
GP-CP,10,53,1.5757259642747647,0.2981836612279359,-1.277542303046829
GP-CP,10,54,0.41047655121216203,0.2925536189904571,-0.11792293222170491
GP-CP,10,55,-0.18830243526930895,0.28961420568759977,0.4779166409569087
GP-CP,10,56,-0.24411148678042519,0.28775860997599617,0.5318700967564214
GP-CP,10,57,-0.2314646542942967,0.2860188661987853,0.517483520493082
GP-CP,10,58,-0.4014556735877847,0.2839310601042451,0.6853867336920298
GP-CP,10,59,-0.0018966883221273045,0.2814378574108146,0.2833345457329419
GP-CP,11,45,-0.10441299740763482,0.4676840671838196,0.5720970645914545
GP-CP,11,46,0.6679367101767197,0.6326807598771254,-0.035255950299594385
GP-CP,11,47,1.063125439719027,0.7364548097731869,-0.3266706299458402
GP-CP,11,48,0.5042611819584524,0.7730265901815785,0.2687654082231261
GP-CP,11,49,0.5699309858878798,0.7652139054077115,0.19528291951983168
GP-CP,11,50,0.7966357116665039,0.7401507913988687,-0.056484920267635186
GP-CP,11,51,0.9002324104019821,0.7154251764182831,-0.18480723398369903
GP-CP,11,52,1.2448085889800735,0.697720209998874,-0.5470883789811996
GP-CP,11,53,1.0670876617795046,0.6871518345186891,-0.37993582726081554
GP-CP,11,54,0.7465259952149151,0.6815217922812103,-0.06500420293370479
GP-CP,11,55,1.3003748951644116,0.6785823789783529,-0.6217925161860587
GP-CP,11,56,0.23698958880048898,0.6767267832667494,0.4397371944662604
GP-CP,11,57,0.2952197897442715,0.6749870394895385,0.37976724974526704
GP-CP,11,58,0.2330656798124875,0.6728992333949984,0.43983355358251086
GP-CP,11,59,0.35328200808163224,0.6704060307015678,0.31712402261993555
GP-CP,12,45,0.7391847295081069,0.8205742238007614,0.08138949429265452
GP-CP,12,46,0.7016623062069386,0.9855709164940671,0.28390861028712855
GP-CP,12,47,1.242029953516418,1.0893449663901287,-0.15268498712628942
GP-CP,12,48,0.5290514740592509,1.1259167467985203,0.5968652727392694
GP-CP,12,49,1.5684282829937244,1.1181040620246532,-0.4503242209690712
GP-CP,12,50,1.3128380256196834,1.0930409480158105,-0.2197970776038729
GP-CP,12,51,1.382826708965056,1.0683153330352249,-0.31451137592983125
GP-CP,12,52,1.339797821335801,1.0506103666158157,-0.2891874547199853
GP-CP,12,53,1.5704148312120405,1.040041991135631,-0.5303728400764096
GP-CP,12,54,1.2706532503071477,1.034411948898152,-0.23624130140899569
GP-CP,12,55,1.207863320664101,1.0314725355952947,-0.17639078506880623
GP-CP,12,56,0.4350576313201857,1.0296169398836912,0.5945593085635055
GP-CP,12,57,0.7597341924032512,1.0278771961064803,0.2681430037032291
GP-CP,12,58,0.7348916758758487,1.0257893900119401,0.29089771413609145
GP-CP,12,59,0.7878459148203381,1.0232961873185096,0.23545027249817152
GP-CP,13,45,1.0893780018221495,1.042418996116438,-0.04695900570571143
GP-CP,13,46,1.7168954268962793,1.2074156888097438,-0.5094797380865355
GP-CP,13,47,0.9100171106660442,1.3111897387058054,0.40117262803976117
GP-CP,13,48,1.6660748683287165,1.347761519114197,-0.3183133492145196
GP-CP,13,49,1.3183525148000315,1.3399488343403299,0.021596319540298392
GP-CP,13,50,1.0193858799604878,1.3148857203314872,0.2954998403709994
GP-CP,13,51,1.9684471684641247,1.2901601053509015,-0.6782870631132232
GP-CP,13,52,1.3336898352368634,1.2724551389314924,-0.06123469630537093
GP-CP,13,53,1.8650144701721845,1.2618867634513076,-0.6031277067208769
GP-CP,13,54,1.0640833909124339,1.2562567212138287,0.19217333030139483
GP-CP,13,55,1.9093624934559577,1.2533173079109714,-0.6560451855449863
GP-CP,13,56,1.1696835606578615,1.2514617121993679,0.08177815154150636
GP-CP,13,57,0.7308536565849009,1.249721968422157,0.5188683118372561
GP-CP,13,58,0.7843063272017465,1.2476341623276168,0.4633278351258703
GP-CP,13,59,0.49387033044497264,1.2451409596341863,0.7512706291892136
GP-CP,14,45,0.7750115849069673,1.0607312890793104,0.28571970417234305
GP-CP,14,46,0.9664424229113314,1.225727981772616,0.2592855588612847
GP-CP,14,47,0.9513222381874968,1.3295020316686776,0.3781797934811808
GP-CP,14,48,1.0745261791156144,1.3660738120770692,0.2915476329614548
GP-CP,14,49,1.558195351532242,1.3582611273032024,-0.19993422422903961
GP-CP,14,50,1.992993853897488,1.3331980132943595,-0.6597958406031286
GP-CP,14,51,1.9790295844070378,1.3084723983137738,-0.670557186093264
GP-CP,14,52,1.7300526977645714,1.2907674318943647,-0.43928526587020666
GP-CP,14,53,1.9558046906523945,1.2801990564141799,-0.6756056342382146
GP-CP,14,54,1.6848941706296672,1.2745690141767012,-0.41032515645296597
GP-CP,14,55,1.447328819402141,1.2716296008738437,-0.17569921852829729
GP-CP,14,56,0.7484675132058825,1.2697740051622401,0.5213064919563577
GP-CP,14,57,0.21398719858022563,1.2680342613850293,1.0540470628048038
GP-CP,14,58,0.2732555413539145,1.265946455290489,0.9926909139365746
GP-CP,14,59,1.1166727171332684,1.2634532525970585,0.1467805354637901
GP-CP,15,45,0.6778790677804566,0.8562754684887484,0.17839640070829177
GP-CP,15,46,0.817658687035038,1.021272161182054,0.20361347414701614
GP-CP,15,47,1.2481569969358788,1.1250462110781156,-0.12311078585776314
GP-CP,15,48,0.9091896107536556,1.1616179914865072,0.2524283807328517
GP-CP,15,49,0.8617809270901868,1.1538053067126404,0.29202437962245353
GP-CP,15,50,1.0401934919266782,1.1287421927037975,0.0885487007771193
GP-CP,15,51,1.363562986503697,1.1040165777232118,-0.25954640878048507
GP-CP,15,52,1.1581800211454074,1.0863116113038027,-0.0718684098416047
GP-CP,15,53,1.5898712637107149,1.0757432358236179,-0.514128027887097
GP-CP,15,54,0.7758516255127852,1.0701131935861392,0.294261568073354
GP-CP,15,55,0.9286018304790455,1.0671737802832817,0.13857194980423615
GP-CP,15,56,1.061927528310835,1.0653181845716782,0.003390656260843228
GP-CP,15,57,0.7858340040788815,1.0635784407944673,0.2777444367155858
GP-CP,15,58,0.08990507153140537,1.061490634699927,0.9715855631685217
GP-CP,15,59,0.3956650242478616,1.0589974320064965,0.6633324077586349
GP-CP,16,45,0.5341750896333375,0.47383775771492287,-0.060337331918414616
GP-CP,16,46,0.5042134974096497,0.6388344504082286,0.1346209529985789
GP-CP,16,47,0.6149094246882969,0.7426085003042902,0.12769907561599325
GP-CP,16,48,0.7557425115580819,0.7791802807126817,0.02343776915459983
GP-CP,16,49,0.7842124289094727,0.7713675959388148,-0.012844832970657971
GP-CP,16,50,1.1587579715617382,0.746304481929972,-0.4124534896317662
GP-CP,16,51,1.2270216476275844,0.7215788669493863,-0.505442780678198
GP-CP,16,52,0.5243775471036387,0.7038739005299772,0.17949635342633852
GP-CP,16,53,0.7415529095324577,0.6933055250497924,-0.0482473844826653
GP-CP,16,54,0.5050444355327267,0.6876754828123136,0.1826310472795869
GP-CP,16,55,0.6920773318308046,0.6847360695094562,-0.007341262321348352
GP-CP,16,56,0.03444442210679305,0.6828804737978527,0.6484360516910597
GP-CP,16,57,0.13073796604029078,0.6811407300206418,0.550402763980351
GP-CP,16,58,0.42350457945791825,0.6790529239261016,0.25554834446818336
GP-CP,16,59,0.23361021918172414,0.676559721232671,0.4429495020509469
GP-CP,17,45,-0.11412147391307322,0.007573554495111379,0.1216950284081846
GP-CP,17,46,0.15278197440687052,0.17257024718841713,0.0197882727815466
GP-CP,17,47,0.09081885014073843,0.2763442970844787,0.1855254469437403
GP-CP,17,48,0.7019056180310694,0.31291607749287026,-0.3889895405381992
GP-CP,17,49,0.07004371819999416,0.3051033927190033,0.2350596745190091
GP-CP,17,50,0.5450272038420926,0.28004027871016046,-0.2649869251319321
GP-CP,17,51,0.9618110335056461,0.2553146637295748,-0.7064963697760713
GP-CP,17,52,0.12147492849006458,0.23760969731016568,0.1161347688201011
GP-CP,17,53,1.3670074693155387,0.22704132182998088,-1.1399661474855578
GP-CP,17,54,0.4128669675889258,0.22141127959250212,-0.1914556879964237
GP-CP,17,55,0.22883214580703257,0.21847186628964474,-0.010360279517387827
GP-CP,17,56,-0.1541951107139647,0.21661627057804117,0.37081138129200586
GP-CP,17,57,-1.0808046824731015,0.2148765268008303,1.2956812092739318
GP-CP,17,58,-0.5691776618259305,0.21278872070629012,0.7819663825322207
GP-CP,17,59,-0.1394175936403315,0.2102955180128596,0.3497131116531911
GP-CP,18,45,-0.6170263283823498,-0.43246723177906254,0.1845590966032873
GP-CP,18,46,0.26821523744530795,-0.2674705390857568,-0.5356857765310648
GP-CP,18,47,-0.4533874294295354,-0.16369648918969523,0.2896909402398402
GP-CP,18,48,-0.38276400867192895,-0.12712470878130366,0.2556392998906253
GP-CP,18,49,0.2511780915961675,-0.13493739355517065,-0.38611548515133814
GP-CP,18,50,-0.5478152083152019,-0.16000050756401346,0.38781470075118846
GP-CP,18,51,0.3771519397615508,-0.1847261225445991,-0.5618780623061499
GP-CP,18,52,0.8849438717132918,-0.20243108896400824,-1.0873749606773
GP-CP,18,53,0.24776676906892608,-0.21299946444419304,-0.46076623351311913
GP-CP,18,54,0.6737096196386857,-0.2186295066816718,-0.8923391263203575
GP-CP,18,55,0.1492633869192706,-0.22156891998452918,-0.37083230690379976
GP-CP,18,56,-0.18674312963567952,-0.22342451569613275,-0.036681386060453236
GP-CP,18,57,-1.4821821923369423,-0.22516425947334362,1.2570179328635986
GP-CP,18,58,-1.0280630293540285,-0.2272520655678838,0.8008109637861447
GP-CP,18,59,-0.7779132926503952,-0.22974526826131433,0.5481680243890809
GP-CP,19,45,-0.9374737153951307,-0.7572899977638667,0.18018371763126395
GP-CP,19,46,-1.2658279197705502,-0.592293305070561,0.6735346146999892
GP-CP,19,47,-0.914626287322272,-0.48851925517449946,0.42610703214777257
GP-CP,19,48,-0.4185226206752914,-0.45194747476610786,-0.03342485409081647
GP-CP,19,49,-0.24662506927921493,-0.45976015953997484,-0.2131350902607599
GP-CP,19,50,-0.6759938592393885,-0.48482327354881766,0.19117058569057083
GP-CP,19,51,-0.19199019264805708,-0.5095488885294033,-0.3175586958813462
GP-CP,19,52,0.2399552636142644,-0.5272538549488124,-0.7672091185630767
GP-CP,19,53,0.05705675305940525,-0.5378222304289972,-0.5948789834884025
GP-CP,19,54,0.02946501897107079,-0.543452272666476,-0.5729172916375468
GP-CP,19,55,-0.6039745189825794,-0.5463916859693334,0.05758283301324596
GP-CP,19,56,-1.127955830568792,-0.548247281680937,0.5797085488878551
GP-CP,19,57,-1.6023917615112404,-0.5499870254581478,1.0524047360530926
GP-CP,19,58,-1.6406665261021147,-0.552074831552688,1.0885916945494267
GP-CP,19,59,-0.42659016172160524,-0.5545680342461186,-0.12797787252451331
GP-CP-Extended,0,45,-0.611610573631362,-0.8192598977292969,-0.2076493240979349
GP-CP-Extended,0,46,-0.9880219858325401,-0.6562664267438092,0.3317555590887309
GP-CP-Extended,0,47,-0.9464247201482412,-0.5543731715552626,0.39205154859297864
GP-CP-Extended,0,48,-0.6676219893300267,-0.5192539272866233,0.14836806204340336
GP-CP-Extended,0,49,-0.45956425356925473,-0.5273476822205309,-0.06778342865127612
GP-CP-Extended,0,50,-0.5043649614988595,-0.5513112742308367,-0.04694631273197725
GP-CP-Extended,0,51,-0.3225552096714742,-0.5740511475083184,-0.2514959378368442
GP-CP-Extended,0,52,0.40761770273628534,-0.5896337291796009,-0.9972514319158863
GP-CP-Extended,0,53,-0.2184640538051616,-0.5984784883380893,-0.38001443453292766
GP-CP-Extended,0,54,0.0694159696002491,-0.6029635973256644,-0.6723795669259135
GP-CP-Extended,0,55,-0.133660325543016,-0.6052749522766243,-0.4716146267336083
GP-CP-Extended,0,56,-0.6550985715291534,-0.6068760889255083,0.048222482603645145
GP-CP-Extended,0,57,-0.9406175245041744,-0.608602319315294,0.3320152051888804
GP-CP-Extended,0,58,-0.6855054119310873,-0.610809126022779,0.07469628590830824
GP-CP-Extended,0,59,-0.8095399089423787,-0.6134220418225022,0.19611786711987655
GP-CP-Extended,1,45,-0.7185155854259355,-1.0112273626254398,-0.29271177719950425
GP-CP-Extended,1,46,-1.0386842802609557,-0.8326301272835362,0.20605415297741947
GP-CP-Extended,1,47,-0.6186385424645556,-0.7254969554478785,-0.10685841298332288
GP-CP-Extended,1,48,-0.5719349000380258,-0.6880584420335244,-0.11612354199549857
GP-CP-Extended,1,49,-0.5441470175712321,-0.6948901532236317,-0.1507431356523996
GP-CP-Extended,1,50,-0.3450146003375505,-0.7181075928313061,-0.3730929924937556
GP-CP-Extended,1,51,0.09206077122749046,-0.740399081743119,-0.8324598529706094
GP-CP-Extended,1,52,-0.02163764148587384,-0.7557155444443966,-0.7340779029585227
GP-CP-Extended,1,53,-0.8727915985472467,-0.7644070227918359,0.10838457575541083
GP-CP-Extended,1,54,-0.937797629257999,-0.7688089689279565,0.16898866033004256
GP-CP-Extended,1,55,-0.3548008990257128,-0.7710822475906324,-0.41628134856491955
GP-CP-Extended,1,56,-1.055726427546375,-0.7726777481574726,0.2830486793889023
GP-CP-Extended,1,57,-1.218459264164621,-0.7744283656029377,0.4440308985616833
GP-CP-Extended,1,58,-1.1700998493052015,-0.7767029355778714,0.3933969137273301
GP-CP-Extended,1,59,-0.7423722475390597,-0.7794816558691716,-0.03710940833011189
GP-CP-Extended,2,45,-1.2109983133584514,-1.0533156508994315,0.15768266245901996
GP-CP-Extended,2,46,-0.9189228477398543,-0.9007186647386548,0.018204183001199525
GP-CP-Extended,2,47,-0.9533813899555735,-0.8021386000960168,0.15124278985955675
GP-CP-Extended,2,48,-0.44984588514915275,-0.7684157568277815,-0.31856987167862877
GP-CP-Extended,2,49,-0.4824637725201294,-0.7772607310272787,-0.29479695850714926
GP-CP-Extended,2,50,-0.3141221173985025,-0.801671370870329,-0.48754925347182654
GP-CP-Extended,2,51,-0.18865024771862307,-0.824683965081776,-0.636033717363153
GP-CP-Extended,2,52,-0.19586452721503586,-0.8404350393576427,-0.6445705121426069
GP-CP-Extended,2,53,0.03896998361171122,-0.8493881090276841,-0.8883580926393954
GP-CP-Extended,2,54,-0.6863263360173528,-0.8539507176166276,-0.16762438159927473
GP-CP-Extended,2,55,-1.2627069906518715,-0.8563300421358467,0.4063769485160248
GP-CP-Extended,2,56,-1.7159021759933057,-0.858008248475917,0.8578939275173888
GP-CP-Extended,2,57,-1.4489462892951974,-0.8598443911389999,0.5891018981561975
GP-CP-Extended,2,58,-1.2212959977459699,-0.862245760802641,0.3590502369433288
GP-CP-Extended,2,59,-0.6956832763852692,-0.8653095041103996,-0.16962622772513047
GP-CP-Extended,3,45,-1.3654080966290087,-1.0759489971429954,0.28945909948601334
GP-CP-Extended,3,46,-1.1888987035467464,-0.9107492211089977,0.27814948243774873
GP-CP-Extended,3,47,-1.1343390041504475,-0.808433032844355,0.32590597130609256
GP-CP-Extended,3,48,-0.2805645270860133,-0.7732702048264618,-0.4927056777404485
GP-CP-Extended,3,49,-0.907445917167803,-0.7813803414348338,0.12606557573296917
GP-CP-Extended,3,50,-0.8713920927545811,-0.8053606291222476,0.06603146363233348
GP-CP-Extended,3,51,-0.3130487778231473,-0.8281137762905312,-0.5150649984673838
GP-CP-Extended,3,52,-0.06383938782594267,-0.8437109438136954,-0.7798715559877527
GP-CP-Extended,3,53,-0.769538157449871,-0.8525745330223645,-0.08303637557249355
GP-CP-Extended,3,54,-0.07437786381718303,-0.8570840336329019,-0.7827061698157188
GP-CP-Extended,3,55,-0.32272641632702415,-0.8594272822207094,-0.5367008658936853
GP-CP-Extended,3,56,-1.6098180488710792,-0.8610719646640769,0.7487460842070023
GP-CP-Extended,3,57,-0.789486250008026,-0.8628607105108239,-0.07337446050279794
GP-CP-Extended,3,58,-1.4193722255964398,-0.8651584435527514,0.5542137820436884
GP-CP-Extended,3,59,-1.7719907935292283,-0.867890245636307,0.9041005478929213
GP-CP-Extended,4,45,-0.9512398579405015,-1.0025310808814996,-0.05129122294099808
GP-CP-Extended,4,46,-1.068047095397078,-0.8406819905931929,0.22736510480388505
GP-CP-Extended,4,47,-0.9211322417349236,-0.7394714358782932,0.18166080585663036
GP-CP-Extended,4,48,-0.7933523125859042,-0.7048016660434677,0.0885506465424365
GP-CP-Extended,4,49,-0.47850442625930845,-0.713182615915544,-0.23467818965623555
GP-CP-Extended,4,50,-0.11040287252695258,-0.7373280044828748,-0.6269251319559223
GP-CP-Extended,4,51,-0.4797521952785641,-0.7601890003407665,-0.2804368050622024
GP-CP-Extended,4,52,-0.5997772229421336,-0.7758625092087778,-0.1760852862666441
GP-CP-Extended,4,53,-0.08923152577795292,-0.7847881059788318,-0.6955565802008788
GP-CP-Extended,4,54,-0.5334027066321917,-0.789359795654308,-0.25595708902211634
GP-CP-Extended,4,55,-0.9113002393041532,-0.7917809385859939,0.1195193007181593
GP-CP-Extended,4,56,-0.7258860837062572,-0.7935411952594948,-0.06765511155323767
GP-CP-Extended,4,57,-1.2309118626910367,-0.7955286133279835,0.43538324936305317
GP-CP-Extended,4,58,-1.2022465703276906,-0.798250753916197,0.4039958164114935
GP-CP-Extended,4,59,-1.5876467092486748,-0.8022027812212933,0.7854439280273815
GP-CP-Extended,5,45,-0.9010000152135048,-0.9274318651958924,-0.026431849982387567
GP-CP-Extended,5,46,-0.9900377154042004,-0.7662405455162291,0.22379716988797127
GP-CP-Extended,5,47,-0.7853035859938993,-0.6658602682789941,0.11944331771490513
GP-CP-Extended,5,48,-0.7482535131747468,-0.6318144134303386,0.11643909974440814
GP-CP-Extended,5,49,0.06990148771457727,-0.6405923333225637,-0.710493821037141
GP-CP-Extended,5,50,-0.03661412465134145,-0.6649756136228606,-0.6283614889715192
GP-CP-Extended,5,51,0.11946770032293452,-0.6879714018521405,-0.807439102175075
GP-CP-Extended,5,52,0.4207044571131967,-0.7037083422613907,-1.1244127993745874
GP-CP-Extended,5,53,-0.08140832668637439,-0.7126381483772581,-0.6312298216908837
GP-CP-Extended,5,54,-0.4268931840466862,-0.717151067157254,-0.29025788311056777
GP-CP-Extended,5,55,-0.42799989017590667,-0.719430097350012,-0.2914302071741053
GP-CP-Extended,5,56,-1.1639406170435949,-0.7209191508878906,0.44302146615570426
GP-CP-Extended,5,57,-1.517077112541192,-0.7223992232731158,0.7946778892680761
GP-CP-Extended,5,58,-0.6596286832414782,-0.7240524341025685,-0.06442375086109031
GP-CP-Extended,5,59,-0.6500348687833405,-0.7251364221335199,-0.07510155335017943
GP-CP-Extended,6,45,-1.4569276108518068,-0.80188944398465,0.6550381668671568
GP-CP-Extended,6,46,-1.4737049011753254,-0.645852962264627,0.8278519389106984
GP-CP-Extended,6,47,-0.5175890214737011,-0.5471731006714302,-0.029584079197729096
GP-CP-Extended,6,48,-0.5921423533508897,-0.51386852102663,0.07827383232425966
GP-CP-Extended,6,49,-0.5504237388140865,-0.5230412077442759,0.02738253106981059
GP-CP-Extended,6,50,-0.280374374922491,-0.5476586466419221,-0.2672842717194311
GP-CP-Extended,6,51,-0.8568337139251516,-0.57080382528847,0.28602988863668166
GP-CP-Extended,6,52,-0.2974567808767826,-0.5866457408997986,-0.289188960023016
GP-CP-Extended,6,53,-0.052453513537694424,-0.5956639766600285,-0.543210463122334
GP-CP-Extended,6,54,-0.0806741613823877,-0.6002735929261618,-0.5195994315437741
GP-CP-Extended,6,55,0.25107104601866725,-0.6026855718785086,-0.8537566178971758
GP-CP-Extended,6,56,-0.6843966714375764,-0.604384529137623,0.08001214229995346
GP-CP-Extended,6,57,-1.2588595633571935,-0.6062342687492137,0.6526252946079798
GP-CP-Extended,6,58,-1.2856155852880282,-0.6086675052674582,0.67694808002057
GP-CP-Extended,6,59,-0.9277304521763415,-0.6119126945855317,0.3158177575908099
GP-CP-Extended,7,45,-0.6551361492109227,-0.7054193380496152,-0.05028318883869254
GP-CP-Extended,7,46,-0.25380486885154496,-0.5364184048326147,-0.28261353598106975
GP-CP-Extended,7,47,-0.5384178598758615,-0.4329343124034363,0.10548354747242522
GP-CP-Extended,7,48,-0.6881290818177696,-0.3973344655593167,0.2907946162584529
GP-CP-Extended,7,49,-0.21777547848629233,-0.4052209334610268,-0.18744545497473444
GP-CP-Extended,7,50,0.170228052539532,-0.4290746212160025,-0.5993026737555345
