category,model,time_idx,tau_t,tau_t_std,tau_t_lo95,tau_t_hi95,is_post,n_active_cohorts,truth
scenC_seed3,FE+AR,30,0.007060371408620472,0.024058779676630327,-0.04009483675757497,0.05421557957481592,False,20,0.0
scenC_seed3,FE+AR,31,0.007060371408618532,0.02405877967663033,-0.04009483675757692,0.05421557957481398,False,20,0.0
scenC_seed3,FE+AR,32,0.007060371408618982,0.02405877967663034,-0.04009483675757648,0.054215579574814446,False,20,0.0
scenC_seed3,FE+AR,33,0.007060371408617945,0.02405877967663033,-0.0400948367575775,0.0542155795748134,False,20,0.0
scenC_seed3,FE+AR,34,0.00706037140861783,0.024058779676630334,-0.04009483675757762,0.05421557957481328,False,20,0.0
scenC_seed3,FE+AR,35,0.0070603714086191535,0.024058779676630317,-0.04009483675757627,0.05421557957481458,False,20,0.0
scenC_seed3,FE+AR,36,0.00706037140862027,0.02405877967663033,-0.04009483675757518,0.05421557957481572,False,20,0.0
scenC_seed3,FE+AR,37,0.00706037140861889,0.02405877967663034,-0.04009483675757657,0.054215579574814356,False,20,0.0
scenC_seed3,FE+AR,38,0.007060371408619956,0.024058779676630317,-0.04009483675757547,0.054215579574815376,False,20,0.0
scenC_seed3,FE+AR,39,0.007060371408618965,0.02405877967663032,-0.04009483675757646,0.0542155795748144,False,20,0.0
scenC_seed3,FE+AR,40,0.007060371408619537,0.024058779676630327,-0.04009483675757591,0.05421557957481498,False,20,0.0
scenC_seed3,FE+AR,41,0.007060371408619345,0.02405877967663032,-0.04009483675757609,0.05421557957481477,False,20,0.0
scenC_seed3,FE+AR,42,0.007060371408618532,0.02405877967663033,-0.04009483675757692,0.05421557957481398,False,20,0.0
scenC_seed3,FE+AR,43,0.007060371408619537,0.02405877967663033,-0.040094836757575913,0.05421557957481499,False,20,0.0
scenC_seed3,FE+AR,44,0.007060371408618848,0.024058779676630334,-0.0400948367575766,0.0542155795748143,False,20,0.0
scenC_seed3,FE+AR,45,-0.038770545145509386,0.04719892353001791,-0.13128043526434446,0.053739344973325706,True,20,0.0
scenC_seed3,FE+AR,46,-0.01762740653764592,0.059463628180497406,-0.13417611777142083,0.098921304696129,True,20,0.0
scenC_seed3,FE+AR,47,0.10101663054017514,0.06677918794794688,-0.02987057783780074,0.23190383891815103,True,20,0.0
scenC_seed3,FE+AR,48,0.16101689910760428,0.07149438896729136,0.020887896731713207,0.30114590148349535,True,20,0.0
scenC_seed3,FE+AR,49,0.28349078929610527,0.07464402374452762,0.13718850275683114,0.4297930758353794,True,20,0.0
scenC_seed3,FE+AR,50,0.33000111091576645,0.07678981185078211,0.17949307968823353,0.4805091421432994,True,20,0.0
scenC_seed3,FE+AR,51,0.5741519393129433,0.07826925325307399,0.4207442029369183,0.7275596756889683,True,20,0.0
scenC_seed3,FE+AR,52,0.6179858398376465,0.07929707237936909,0.4625635779740831,0.77340810170121,True,20,0.0
scenC_seed3,FE+AR,53,0.610220004557095,0.08001473003932189,0.45339113368002415,0.7670488754341659,True,20,0.0
scenC_seed3,FE+AR,54,0.28789619150555384,0.0805175217989346,0.13008184877964205,0.44571053423146567,True,20,0.0
scenC_seed3,FE+AR,55,0.2213237794531547,0.08087059444291009,0.06281741434505095,0.37983014456125846,True,20,0.0
scenC_seed3,FE+AR,56,-0.3671341100396379,0.08111892712132825,-0.5261272071974412,-0.20814101288183456,True,20,0.0
scenC_seed3,FE+AR,57,-0.5929587249873495,0.08129378529946879,-0.7522945441743083,-0.43362290580039065,True,20,0.0
scenC_seed3,FE+AR,58,-0.608476192616588,0.0814170034799317,-0.7680535194372542,-0.4488988657959219,True,20,0.0
scenC_seed3,FE+AR,59,-0.35478363322864614,0.08150387942859713,-0.5145312369086965,-0.19503602954859578,True,20,0.0
scenC_seed3,GP-CP,0,0.0017535228997938106,0.020042070330271416,-0.037528934947538166,0.041035980747125785,False,20,0.0
scenC_seed3,GP-CP,1,0.0033606497349461806,0.015564280859239398,-0.027145340749163038,0.0338666402190554,False,20,0.0
scenC_seed3,GP-CP,2,0.0037364197717025135,0.015568575956397119,-0.02677798910283584,0.03425082864624086,False,20,0.0
scenC_seed3,GP-CP,3,0.0038694897938810827,0.01510219843788078,-0.025730819144365244,0.03346979873212741,False,20,0.0
scenC_seed3,GP-CP,4,0.003785596588798322,0.015054975273798985,-0.02572215494784769,0.033293348125444336,False,20,0.0
scenC_seed3,GP-CP,5,0.0028460907350415197,0.014984878944171238,-0.026524271995534105,0.03221645346561715,False,20,0.0
scenC_seed3,GP-CP,6,0.001871074475545051,0.014979574971196471,-0.027488892468000032,0.031231041419090135,False,20,0.0
scenC_seed3,GP-CP,7,0.0024681693972971345,0.014974013299799221,-0.026880896670309337,0.03181723546490361,False,20,0.0
scenC_seed3,GP-CP,8,0.004247682250592177,0.015035049029374128,-0.025221013846981114,0.03371637834816547,False,20,0.0
scenC_seed3,GP-CP,9,0.005068043571913527,0.014994907642615643,-0.02432197540761313,0.03445806255144018,False,20,0.0
scenC_seed3,GP-CP,10,0.0042190329272301956,0.015228315076895375,-0.025628464623484736,0.034066530477945126,False,20,0.0
scenC_seed3,GP-CP,11,0.003073478497016732,0.0149816849227918,-0.026290623951655195,0.03243758094568866,False,20,0.0
scenC_seed3,GP-CP,12,0.0024841519828673496,0.015148828227784133,-0.02720755134358955,0.03217585530932425,False,20,0.0
scenC_seed3,GP-CP,13,0.002110578157590337,0.015263601667695284,-0.02780608111109242,0.03202723742627309,False,20,0.0
scenC_seed3,GP-CP,14,0.0022335542235711243,0.01494417769424149,-0.027057034057142194,0.031524142504284446,False,20,0.0
scenC_seed3,GP-CP,15,0.003355121607449707,0.015184921757838676,-0.026407325037914098,0.03311756825281351,False,20,0.0
scenC_seed3,GP-CP,16,0.004380850124850649,0.014989752183970395,-0.024999064155731325,0.033760764405432624,False,20,0.0
scenC_seed3,GP-CP,17,0.003946394283818119,0.01494859831495235,-0.025352858413488485,0.03324564698112472,False,20,0.0
scenC_seed3,GP-CP,18,0.002768694326161712,0.014937933605102486,-0.02650965553983916,0.03204704419216258,False,20,0.0
scenC_seed3,GP-CP,19,0.0024477546115579596,0.014924147827390622,-0.02680357513012766,0.031699084353243576,False,20,0.0
scenC_seed3,GP-CP,20,0.003022674792842807,0.01491259314722745,-0.026206007775722996,0.03225135736140861,False,20,0.0
scenC_seed3,GP-CP,21,0.0034402724970371266,0.014917381936122067,-0.025797796097762123,0.03267834109183638,False,20,0.0
scenC_seed3,GP-CP,22,0.0034167797392283235,0.014922717624037213,-0.025831746803884614,0.03266530628234126,False,20,0.0
scenC_seed3,GP-CP,23,0.0034689549883530095,0.014922910177443882,-0.025779948959437,0.03271785893614302,False,20,0.0
scenC_seed3,GP-CP,24,0.0037722570335834925,0.014932342949136654,-0.02549513514672435,0.03303964921389133,False,20,0.0
scenC_seed3,GP-CP,25,0.0039883303932738545,0.014925069499913932,-0.025264805826557456,0.03324146661310516,False,20,0.0
scenC_seed3,GP-CP,26,0.003781740891083767,0.014918173446319108,-0.025457879063701682,0.033021360845869215,False,20,0.0
scenC_seed3,GP-CP,27,0.002993949454404615,0.014916854416050002,-0.02624308520105339,0.032230984109862616,False,20,0.0
scenC_seed3,GP-CP,28,0.0019687737712036886,0.014948459712312803,-0.027330207264929407,0.03126775480733678,False,20,0.0
scenC_seed3,GP-CP,29,0.0017657461039580075,0.014980806885444665,-0.027596635391513535,0.03112812759942955,False,20,0.0
scenC_seed3,GP-CP,30,0.002966616074171524,0.014947575448496586,-0.026330631804881783,0.03226386395322483,False,20,0.0
scenC_seed3,GP-CP,31,0.004488475497655744,0.01494955851263953,-0.024812659187117732,0.03378961018242922,False,20,0.0
scenC_seed3,GP-CP,32,0.004720482714159381,0.015171298282904661,-0.025015261920333758,0.034456227348652516,False,20,0.0
scenC_seed3,GP-CP,33,0.003411706019210334,0.015027912728848975,-0.026043002929333654,0.032866414967754325,False,20,0.0
scenC_seed3,GP-CP,34,0.0017844540892056476,0.015003524733821674,-0.027622454389084835,0.03119136256749613,False,20,0.0
scenC_seed3,GP-CP,35,0.0014966793080633868,0.015349746815168963,-0.028588824449667777,0.03158218306579455,False,20,0.0
scenC_seed3,GP-CP,36,0.003387295268271523,0.014994696998950507,-0.026002310849671473,0.032776901386214516,False,20,0.0
scenC_seed3,GP-CP,37,0.0059250581347612295,0.015057483615950665,-0.023587609752502074,0.03543772602202453,False,20,0.0
scenC_seed3,GP-CP,38,0.005517778945007423,0.01522225925504044,-0.02431784919487184,0.035353407084886684,False,20,0.0
scenC_seed3,GP-CP,39,0.0010808620422587262,0.01498548678621002,-0.028290692058712912,0.030452416143230365,False,20,0.0
scenC_seed3,GP-CP,40,-0.00158288015213036,0.015029593690910512,-0.031040883786314963,0.027875123482054245,False,20,0.0
scenC_seed3,GP-CP,41,0.004953841608254042,0.015120096056246674,-0.024681546661989438,0.034589229878497524,False,20,0.0
scenC_seed3,GP-CP,42,0.015578737268964643,0.015228692572574549,-0.014269500173281472,0.04542697471121076,False,20,0.0
scenC_seed3,GP-CP,43,0.00816469569766092,0.015267760046408618,-0.021760113993299975,0.03808950538862181,False,20,0.0
scenC_seed3,GP-CP,44,-0.036537867339996775,0.017444903819032236,-0.07072987882529996,-0.0023458558546935945,False,20,0.0
scenC_seed3,GP-CP,45,-0.10787208713948045,0.028727962919721482,-0.16417889446213454,-0.05156527981682634,True,20,0.0
scenC_seed3,GP-CP,46,-0.1648153407597326,0.04582740341300756,-0.25463705144922744,-0.07499363007023777,True,20,0.0
scenC_seed3,GP-CP,47,-0.16507364619491002,0.060639283026848234,-0.28392664092753256,-0.04622065146228749,True,20,0.0
scenC_seed3,GP-CP,48,-0.09057609523113137,0.06880556574559257,-0.22543500409249284,0.04428281363023008,True,20,0.0
scenC_seed3,GP-CP,49,0.05142067848433864,0.07035520825190386,-0.08647552968939293,0.18931688665807023,True,20,0.0
scenC_seed3,GP-CP,50,0.23613189996198658,0.06797186846721456,0.10290703776624605,0.3693567621577271,True,20,0.0
scenC_seed3,GP-CP,51,0.42061764212471003,0.06468294867624062,0.2938390627192784,0.5473962215301417,True,20,0.0
scenC_seed3,GP-CP,52,0.5431647993344051,0.0623654976208501,0.4209284239975389,0.6654011746712712,True,20,0.0
scenC_seed3,GP-CP,53,0.5377120519749662,0.06165251021969692,0.4168731319443602,0.6585509720055721,True,20,0.0
scenC_seed3,GP-CP,54,0.3644712883896685,0.06265251207145912,0.24167236472960862,0.4872702120497284,True,20,0.0
scenC_seed3,GP-CP,55,0.047171301820458936,0.06539769897196757,-0.0810081881645975,0.17535079180551538,True,20,0.0
scenC_seed3,GP-CP,56,-0.3078253520369452,0.06991235145651392,-0.4448535608917125,-0.17079714318217792,True,20,0.0
scenC_seed3,GP-CP,57,-0.5477637038223899,0.07605852932169019,-0.6968384212929026,-0.39868898635187716,True,20,0.0
scenC_seed3,GP-CP,58,-0.5649766281657607,0.08294325782959114,-0.7275454135117593,-0.40240784281976205,True,20,0.0
scenC_seed3,GP-CP,59,-0.3727885735422909,0.09012306788375732,-0.5494297865944553,-0.19614736049012654,True,20,0.0
scenC_seed3,GP-CP-Extended,0,0.0007062461251027885,0.03419431774085674,-0.06631461664697642,0.06772710889718199,False,20,0.0
scenC_seed3,GP-CP-Extended,1,0.0036983357238341854,0.031119972100093714,-0.05729680959234949,0.06469348104001786,False,20,0.0
scenC_seed3,GP-CP-Extended,2,0.003942299380017994,0.03142913920512029,-0.057658813462017774,0.06554341222205376,False,20,0.0
scenC_seed3,GP-CP-Extended,3,0.0035436854646450563,0.030873838311500652,-0.056969037625896224,0.06405640855518634,False,20,0.0
scenC_seed3,GP-CP-Extended,4,0.003184291805383333,0.030820870186056053,-0.05722461375928653,0.0635931973700532,False,20,0.0
scenC_seed3,GP-CP-Extended,5,0.0026477435445819977,0.030415232902832136,-0.056966112944968984,0.06226160003413298,False,20,0.0
scenC_seed3,GP-CP-Extended,6,0.0025654763259775025,0.030397138994909968,-0.05701291610404603,0.062143868756001044,False,20,0.0
scenC_seed3,GP-CP-Extended,7,0.003615299966111042,0.030709336103574885,-0.05657499879689573,0.06380559872911781,False,20,0.0
scenC_seed3,GP-CP-Extended,8,0.004767258101233779,0.030663921313688104,-0.0553340276735949,0.06486854387606246,False,20,0.0
scenC_seed3,GP-CP-Extended,9,0.004487858004406048,0.03075224514645066,-0.055786542482637244,0.06476225849144934,False,20,0.0
scenC_seed3,GP-CP-Extended,10,0.00328412868355428,0.03082579469447998,-0.05713442891762648,0.06370268628473505,False,20,0.0
scenC_seed3,GP-CP-Extended,11,0.0029105811046712857,0.030552669840108106,-0.056972651781940595,0.06279381399128317,False,20,0.0
scenC_seed3,GP-CP-Extended,12,0.003373946371501934,0.030510522170534772,-0.056426677082746214,0.06317456982575008,False,20,0.0
scenC_seed3,GP-CP-Extended,13,0.0031403046765243496,0.030567801350633233,-0.056772585970716785,0.06305319532376548,False,20,0.0
scenC_seed3,GP-CP-Extended,14,0.002160707312045186,0.030332190590456963,-0.05729038624525046,0.06161180086934083,False,20,0.0
scenC_seed3,GP-CP-Extended,15,0.0020566266080445624,0.03092648326606277,-0.05855928059343846,0.06267253380952759,False,20,0.0
scenC_seed3,GP-CP-Extended,16,0.0031983988726407855,0.030990030058774553,-0.05754206004255734,0.06393885778783891,False,20,0.0
scenC_seed3,GP-CP-Extended,17,0.004042926644746087,0.030901105244480864,-0.05652323963443641,0.06460909292392858,False,20,0.0
scenC_seed3,GP-CP-Extended,18,0.0036276414490045,0.0312017092121187,-0.05752770860674815,0.06478299150475715,False,20,0.0
scenC_seed3,GP-CP-Extended,19,0.0027965899001429345,0.03067269047382391,-0.05732188342855193,0.0629150632288378,False,20,0.0
scenC_seed3,GP-CP-Extended,20,0.0026594779301207646,0.030659679113370843,-0.05743349313208609,0.06275244899232761,False,20,0.0
scenC_seed3,GP-CP-Extended,21,0.0032027506194253126,0.030353022014607288,-0.05628917252920497,0.0626946737680556,False,20,0.0
scenC_seed3,GP-CP-Extended,22,0.003779471964583127,0.030740537255845996,-0.05647198105687502,0.06403092498604128,False,20,0.0
scenC_seed3,GP-CP-Extended,23,0.004074877110085785,0.031415549011932706,-0.05749959895330232,0.0656493531734739,False,20,0.0
scenC_seed3,GP-CP-Extended,24,0.004135444716989616,0.03127324130910568,-0.05716010824885751,0.06543099768283675,False,20,0.0
scenC_seed3,GP-CP-Extended,25,0.0039245677659679335,0.031000163511862595,-0.05683575271728275,0.06468488824921861,False,20,0.0
scenC_seed3,GP-CP-Extended,26,0.0033140173392871204,0.030469244653667443,-0.056405702181901066,0.06303373686047531,False,20,0.0
scenC_seed3,GP-CP-Extended,27,0.0024749368284415784,0.03055269322822049,-0.057408341898870584,0.062358215555753736,False,20,0.0
scenC_seed3,GP-CP-Extended,28,0.0020337394494097604,0.030721496281028698,-0.05818039326140649,0.06224787216022601,False,20,0.0
scenC_seed3,GP-CP-Extended,29,0.00249629325883209,0.030863137339706366,-0.05799545592699239,0.06298804244465657,False,20,0.0
scenC_seed3,GP-CP-Extended,30,0.0034234517384586515,0.0304573777625248,-0.05627300867608996,0.06311991215300726,False,20,0.0
scenC_seed3,GP-CP-Extended,31,0.003760760362635072,0.030530263459217867,-0.056078556017431946,0.06360007674270209,False,20,0.0
scenC_seed3,GP-CP-Extended,32,0.003233587894139344,0.030968994713755155,-0.05746564174482076,0.06393281753309944,False,20,0.0
scenC_seed3,GP-CP-Extended,33,0.0026440700549678585,0.030547707817823493,-0.057229437267966185,0.06251757737790191,False,20,0.0
scenC_seed3,GP-CP-Extended,34,0.0026430635626720073,0.03057452210644923,-0.057282999765968484,0.0625691268913125,False,20,0.0
scenC_seed3,GP-CP-Extended,35,0.0032223318217508177,0.030768436509950214,-0.057083803737751605,0.06352846738125324,False,20,0.0
scenC_seed3,GP-CP-Extended,36,0.004304428583008874,0.030774842845897647,-0.05601426339495051,0.06462312056096826,False,20,0.0
scenC_seed3,GP-CP-Extended,37,0.005301512656226098,0.0303055765048027,-0.0540974172931872,0.0647004426056394,False,20,0.0
scenC_seed3,GP-CP-Extended,38,0.004350276271369038,0.030929008623396603,-0.0562705806304883,0.06497113317322638,False,20,0.0
scenC_seed3,GP-CP-Extended,39,0.0008167445123217702,0.030737670541326634,-0.059429089748678436,0.061062578773321975,False,20,0.0
scenC_seed3,GP-CP-Extended,40,-0.0007486901608774656,0.030523104968079723,-0.060573975898313724,0.05907659557655879,False,20,0.0
scenC_seed3,GP-CP-Extended,41,0.0058166428937330966,0.03074723574838848,-0.05444793917310832,0.06608122496057452,False,20,0.0
scenC_seed3,GP-CP-Extended,42,0.015572057992015964,0.03056528966812564,-0.04433590975751029,0.07548002574154222,False,20,0.0
scenC_seed3,GP-CP-Extended,43,0.007410831741645463,0.030831924651661034,-0.053019740575610166,0.06784140405890109,False,20,0.0
scenC_seed3,GP-CP-Extended,44,-0.03738353116767317,0.032025846920488474,-0.10015419113183058,0.02538712879648424,False,20,0.0
scenC_seed3,GP-CP-Extended,45,-0.10813142315690485,0.03954833971382139,-0.1856461689959948,-0.030616677317814922,True,20,0.0
scenC_seed3,GP-CP-Extended,46,-0.16368244956288486,0.052838600936988014,-0.26724610739938137,-0.06011879172638836,True,20,0.0
scenC_seed3,GP-CP-Extended,47,-0.16194657166828566,0.06541437997880714,-0.29015875642674765,-0.033734386909823666,True,20,0.0
scenC_seed3,GP-CP-Extended,48,-0.08587407073128775,0.07255364774474682,-0.2280792203109915,0.05633107884841601,True,20,0.0
scenC_seed3,GP-CP-Extended,49,0.05639693039005361,0.07384736436619035,-0.08834390376767948,0.2011377645477867,True,20,0.0
scenC_seed3,GP-CP-Extended,50,0.24020453133746922,0.07179564724323953,0.09948506274071975,0.38092399993421866,True,20,0.0
scenC_seed3,GP-CP-Extended,51,0.42308399204032765,0.06900775025044545,0.28782880154945456,0.5583391825312007,True,20,0.0
scenC_seed3,GP-CP-Extended,52,0.5436593149420909,0.06719032178577239,0.411966284241977,0.6753523456422047,True,20,0.0
scenC_seed3,GP-CP-Extended,53,0.5365591747925545,0.06668420346007058,0.4058581360108162,0.6672602135742929,True,20,0.0
scenC_seed3,GP-CP-Extended,54,0.36257901160755995,0.06745508679773374,0.23036704148400183,0.4947909817311181,True,20,0.0
scenC_seed3,GP-CP-Extended,55,0.04476453056566304,0.0697871348765143,-0.092018253792305,0.18154731492363108,True,20,0.0
scenC_seed3,GP-CP-Extended,56,-0.31154527896393974,0.07356940413000759,-0.4557413110587546,-0.16734924686912486,True,20,0.0
scenC_seed3,GP-CP-Extended,57,-0.5528568675513468,0.0789252493303953,-0.7075503562389216,-0.39816337886377196,True,20,0.0
scenC_seed3,GP-CP-Extended,58,-0.5694787502624562,0.08501781750978644,-0.7361136725816376,-0.4028438279432748,True,20,0.0
scenC_seed3,GP-CP-Extended,59,-0.37394553558232163,0.09163630311427592,-0.5535526896863024,-0.19433838147834082,True,20,0.0
