category,model,cohort_idx,time_idx,tau_ct,tau_ct_std,tau_ct_lo95,tau_ct_hi95,is_post,is_observed_ct,truth
scenB_seed1,FE+AR,17,0,0.32726176730090284,0.33650807829166446,-0.3322940661507595,0.9868176007525652,False,True,0.0
scenB_seed1,FE+AR,18,0,0.2814215596373677,0.3365080782916644,-0.37813427381429454,0.94097739308903,False,True,0.0
scenB_seed1,FE+AR,19,0,0.21181808075966546,0.3365080782916643,-0.44773775269199656,0.8713739142113275,False,True,0.0
scenB_seed1,FE+AR,0,1,0.23761646966416028,0.3365080782915533,-0.42193936378728425,0.8971723031156048,False,True,0.0
scenB_seed1,FE+AR,1,1,0.17834050562987014,0.3365080782915293,-0.4812153278215272,0.8378963390812675,False,True,0.0
scenB_seed1,FE+AR,2,1,0.21746640864210298,0.33650807829152923,-0.44208942480929425,0.8770222420935002,False,True,0.0
scenB_seed1,FE+AR,3,1,0.06609796226798714,0.3365080782915292,-0.59345787118341,0.7256537957193843,False,True,0.0
scenB_seed1,FE+AR,4,1,-0.053697527186792104,0.336508078291529,-0.713253360638189,0.6058583062646048,False,True,0.0
scenB_seed1,FE+AR,5,1,-0.015988393454592353,0.3365080782915289,-0.675544226905989,0.6435674399968043,False,True,0.0
scenB_seed1,FE+AR,6,1,0.05421734206485329,0.3365080782915288,-0.6053384913865432,0.7137731755162497,False,True,0.0
scenB_seed1,FE+AR,7,1,0.08686730260026998,0.3365080782915287,-0.5726885308511263,0.7464231360516662,False,True,0.0
scenB_seed1,FE+AR,8,1,0.12264755267728056,0.33650807829152857,-0.5369082807741155,0.7822033861286766,False,True,0.0
scenB_seed1,FE+AR,9,1,0.2667694166172341,0.33650807829152846,-0.3927864168341617,0.9263252500686299,False,True,0.0
scenB_seed1,FE+AR,10,1,0.40228620634638057,0.33650807829152835,-0.257269627105015,1.0618420397977761,False,True,0.0
scenB_seed1,FE+AR,11,1,0.2897206757665731,0.33650807829152823,-0.3698351576848222,0.9492765092179685,False,True,0.0
scenB_seed1,FE+AR,12,1,0.02231082984508026,0.3365080782915281,-0.6372450036063149,0.6818666632964754,False,True,0.0
scenB_seed1,FE+AR,13,1,-0.009663602432487206,0.33650807829152807,-0.6692194358838822,0.6498922310189078,False,True,0.0
scenB_seed1,FE+AR,14,1,0.1185296122351791,0.3365080782915279,-0.5410262212162156,0.7780854456865738,False,True,0.0
scenB_seed1,FE+AR,15,1,0.24488684164909502,0.33650807829152785,-0.41466899180229955,0.9044426751004896,False,True,0.0
scenB_seed1,FE+AR,16,1,0.29298744447870506,0.33650807829152773,-0.3665683889726893,0.9525432779300994,False,True,0.0
scenB_seed1,FE+AR,17,1,0.32726176730090417,0.3365080782915276,-0.33229406615048995,0.9868176007522983,False,True,0.0
scenB_seed1,FE+AR,18,1,0.28142155963736903,0.3365080782915275,-0.37813427381402487,0.9409773930887629,False,True,0.0
scenB_seed1,FE+AR,19,1,0.2118180807596668,0.3365080782915274,-0.4477377526917269,0.8713739142110605,False,True,0.0
scenB_seed1,FE+AR,0,2,0.23761646966416605,0.33650807829155355,-0.4219393637872789,0.897172303115611,False,True,0.0
scenB_seed1,FE+AR,1,2,0.1783405056298759,0.3365080782915295,-0.4812153278215219,0.8378963390812737,False,True,0.0
scenB_seed1,FE+AR,2,2,0.21746640864210875,0.3365080782915294,-0.4420894248092888,0.8770222420935063,False,True,0.0
scenB_seed1,FE+AR,3,2,0.06609796226799292,0.33650807829152934,-0.5934578711834045,0.7256537957193904,False,True,0.0
scenB_seed1,FE+AR,4,2,-0.05369752718678633,0.33650807829152923,-0.7132533606381836,0.6058583062646109,False,True,0.0
scenB_seed1,FE+AR,5,2,-0.01598839345458658,0.33650807829152907,-0.6755442269059836,0.6435674399968104,False,True,0.0
scenB_seed1,FE+AR,6,2,0.054217342064859064,0.33650807829152896,-0.6053384913865377,0.7137731755162559,False,True,0.0
scenB_seed1,FE+AR,7,2,0.08686730260027575,0.33650807829152884,-0.5726885308511208,0.7464231360516723,False,True,0.0
scenB_seed1,FE+AR,8,2,0.12264755267728766,0.33650807829152873,-0.5369082807741087,0.782203386128684,False,True,0.0
scenB_seed1,FE+AR,9,2,0.2667694166172403,0.3365080782915287,-0.39278641683415594,0.9263252500686365,False,True,0.0
scenB_seed1,FE+AR,10,2,0.40228620634638634,0.3365080782915285,-0.25726962710500956,1.0618420397977824,False,True,0.0
scenB_seed1,FE+AR,11,2,0.2897206757665788,0.3365080782915284,-0.3698351576848169,0.9492765092179745,False,True,0.0
scenB_seed1,FE+AR,12,2,0.022310829845086033,0.3365080782915283,-0.6372450036063094,0.6818666632964815,False,True,0.0
scenB_seed1,FE+AR,13,2,-0.009663602432481433,0.33650807829152823,-0.6692194358838768,0.6498922310189139,False,True,0.0
scenB_seed1,FE+AR,14,2,0.11852961223518488,0.33650807829152807,-0.5410262212162101,0.7780854456865799,False,True,0.0
scenB_seed1,FE+AR,15,2,0.2448868416491008,0.336508078291528,-0.4146689918022941,0.9044426751004957,False,True,0.0
scenB_seed1,FE+AR,16,2,0.29298744447871083,0.3365080782915279,-0.36656838897268385,0.9525432779301055,False,True,0.0
scenB_seed1,FE+AR,17,2,0.32726176730090994,0.3365080782915278,-0.3322940661504845,0.9868176007523044,False,True,0.0
scenB_seed1,FE+AR,18,2,0.2814215596373747,0.3365080782915277,-0.37813427381401954,0.9409773930887689,False,True,0.0
scenB_seed1,FE+AR,19,2,0.21181808075967257,0.3365080782915276,-0.44773775269172156,0.8713739142110667,False,True,0.0
scenB_seed1,FE+AR,0,3,0.237616469664158,0.3365080782915542,-0.4219393637872882,0.8971723031156043,False,True,0.0
scenB_seed1,FE+AR,1,3,0.1783405056298676,0.33650807829153023,-0.48121532782153165,0.8378963390812668,False,True,0.0
scenB_seed1,FE+AR,2,3,0.21746640864210054,0.3365080782915301,-0.44208942480929847,0.8770222420934995,False,True,0.0
scenB_seed1,FE+AR,3,3,0.0660979622679847,0.33650807829153007,-0.5934578711834142,0.7256537957193836,False,True,0.0
scenB_seed1,FE+AR,4,3,-0.05369752718679438,0.33650807829152996,-0.713253360638193,0.6058583062646044,False,True,0.0
scenB_seed1,FE+AR,5,3,-0.015988393454594685,0.3365080782915298,-0.675544226905993,0.6435674399968037,False,True,0.0
scenB_seed1,FE+AR,6,3,0.05421734206485085,0.3365080782915297,-0.6053384913865473,0.713773175516249,False,True,0.0
scenB_seed1,FE+AR,7,3,0.08686730260026776,0.33650807829152957,-0.5726885308511301,0.7464231360516657,False,True,0.0
scenB_seed1,FE+AR,8,3,0.12264755267727923,0.33650807829152946,-0.5369082807741185,0.7822033861286769,False,True,0.0
scenB_seed1,FE+AR,9,3,0.2667694166172323,0.33650807829152934,-0.39278641683416515,0.9263252500686298,False,True,0.0
scenB_seed1,FE+AR,10,3,0.40228620634637835,0.33650807829152923,-0.2572696271050189,1.0618420397977757,False,True,0.0
scenB_seed1,FE+AR,11,3,0.2897206757665706,0.3365080782915291,-0.3698351576848265,0.9492765092179678,False,True,0.0
scenB_seed1,FE+AR,12,3,0.022310829845077818,0.33650807829152907,-0.6372450036063192,0.6818666632964748,False,True,0.0
scenB_seed1,FE+AR,13,3,-0.009663602432489649,0.33650807829152896,-0.6692194358838864,0.6498922310189071,False,True,0.0
scenB_seed1,FE+AR,14,3,0.11852961223517666,0.3365080782915288,-0.5410262212162198,0.7780854456865731,False,True,0.0
scenB_seed1,FE+AR,15,3,0.24488684164909247,0.33650807829152873,-0.4146689918023039,0.9044426751004888,False,True,0.0
scenB_seed1,FE+AR,16,3,0.29298744447870284,0.3365080782915286,-0.3665683889726933,0.952543277930099,False,True,0.0
scenB_seed1,FE+AR,17,3,0.3272617673009016,0.3365080782915285,-0.3322940661504943,0.9868176007522975,False,True,0.0
scenB_seed1,FE+AR,18,3,0.2814215596373665,0.3365080782915284,-0.3781342738140292,0.9409773930887622,False,True,0.0
scenB_seed1,FE+AR,19,3,0.21181808075966452,0.3365080782915283,-0.44773775269173094,0.8713739142110599,False,True,0.0
scenB_seed1,FE+AR,0,4,0.2376164696641591,0.336508078291554,-0.42193936378728675,0.8971723031156049,False,True,0.0
scenB_seed1,FE+AR,1,4,0.17834050562986872,0.33650807829152996,-0.48121532782153,0.8378963390812674,False,True,0.0
scenB_seed1,FE+AR,2,4,0.21746640864210165,0.33650807829152984,-0.4420894248092968,0.8770222420935001,False,True,0.0
scenB_seed1,FE+AR,3,4,0.06609796226798581,0.33650807829152984,-0.5934578711834126,0.7256537957193843,False,True,0.0
scenB_seed1,FE+AR,4,4,-0.05369752718679327,0.3365080782915297,-0.7132533606381914,0.6058583062646048,False,True,0.0
scenB_seed1,FE+AR,5,4,-0.015988393454593575,0.3365080782915295,-0.6755442269059914,0.6435674399968042,False,True,0.0
scenB_seed1,FE+AR,6,4,0.05421734206485196,0.33650807829152946,-0.6053384913865457,0.7137731755162496,False,True,0.0
scenB_seed1,FE+AR,7,4,0.08686730260026865,0.33650807829152934,-0.5726885308511288,0.7464231360516661,False,True,0.0
scenB_seed1,FE+AR,8,4,0.12264755267728011,0.33650807829152923,-0.5369082807741171,0.7822033861286773,False,True,0.0
scenB_seed1,FE+AR,9,4,0.2667694166172332,0.3365080782915291,-0.39278641683416393,0.9263252500686303,False,True,0.0
scenB_seed1,FE+AR,10,4,0.40228620634637924,0.33650807829152896,-0.25726962710501755,1.0618420397977761,False,True,0.0
scenB_seed1,FE+AR,11,4,0.28972067576657173,0.3365080782915289,-0.36983515768482494,0.9492765092179685,False,True,0.0
scenB_seed1,FE+AR,12,4,0.022310829845078928,0.3365080782915288,-0.6372450036063175,0.6818666632964754,False,True,0.0
scenB_seed1,FE+AR,13,4,-0.009663602432488538,0.33650807829152873,-0.6692194358838849,0.6498922310189078,False,True,0.0
scenB_seed1,FE+AR,14,4,0.11852961223517777,0.33650807829152857,-0.5410262212162182,0.7780854456865738,False,True,0.0
scenB_seed1,FE+AR,15,4,0.2448868416490937,0.33650807829152846,-0.4146689918023021,0.9044426751004895,False,True,0.0
scenB_seed1,FE+AR,16,4,0.29298744447870373,0.33650807829152835,-0.36656838897269184,0.9525432779300993,False,True,0.0
scenB_seed1,FE+AR,17,4,0.32726176730090284,0.33650807829152823,-0.3322940661504925,0.9868176007522982,False,True,0.0
scenB_seed1,FE+AR,18,4,0.2814215596373676,0.3365080782915281,-0.37813427381402753,0.9409773930887627,False,True,0.0
scenB_seed1,FE+AR,19,4,0.21181808075966563,0.33650807829152807,-0.4477377526917294,0.8713739142110606,False,True,0.0
scenB_seed1,FE+AR,0,5,0.23761646966415034,0.336508078291554,-0.4219393637872955,0.8971723031155963,False,True,0.0
scenB_seed1,FE+AR,1,5,0.17834050562985995,0.33650807829153,-0.48121532782153886,0.8378963390812587,False,True,0.0
scenB_seed1,FE+AR,2,5,0.21746640864209288,0.3365080782915299,-0.4420894248093057,0.8770222420934914,False,True,0.0
scenB_seed1,FE+AR,3,5,0.06609796226797704,0.33650807829152984,-0.5934578711834214,0.7256537957193755,False,True,0.0
scenB_seed1,FE+AR,4,5,-0.05369752718680204,0.3365080782915297,-0.7132533606382001,0.6058583062645961,False,True,0.0
scenB_seed1,FE+AR,5,5,-0.015988393454602345,0.3365080782915295,-0.6755442269060001,0.6435674399967954,False,True,0.0
scenB_seed1,FE+AR,6,5,0.05421734206484308,0.33650807829152946,-0.6053384913865546,0.7137731755162408,False,True,0.0
scenB_seed1,FE+AR,7,5,0.08686730260026021,0.33650807829152934,-0.5726885308511372,0.7464231360516577,False,True,0.0
scenB_seed1,FE+AR,8,5,0.12264755267727123,0.33650807829152923,-0.536908280774126,0.7822033861286685,False,True,0.0
scenB_seed1,FE+AR,9,5,0.2667694166172243,0.3365080782915291,-0.3927864168341728,0.9263252500686214,False,True,0.0
scenB_seed1,FE+AR,10,5,0.4022862063463706,0.33650807829152896,-0.2572696271050262,1.0618420397977673,False,True,0.0
scenB_seed1,FE+AR,11,5,0.28972067576656296,0.3365080782915289,-0.3698351576848337,0.9492765092179596,False,True,0.0
scenB_seed1,FE+AR,12,5,0.022310829845070268,0.3365080782915288,-0.6372450036063262,0.6818666632964667,False,True,0.0
scenB_seed1,FE+AR,13,5,-0.009663602432497198,0.33650807829152873,-0.6692194358838935,0.6498922310188991,False,True,0.0
scenB_seed1,FE+AR,14,5,0.118529612235169,0.33650807829152857,-0.541026221216227,0.778085445686565,False,True,0.0
scenB_seed1,FE+AR,15,5,0.2448868416490848,0.3365080782915285,-0.4146689918023111,0.9044426751004807,False,True,0.0
scenB_seed1,FE+AR,16,5,0.29298744447869507,0.3365080782915284,-0.3665683889727006,0.9525432779300907,False,True,0.0
scenB_seed1,FE+AR,17,5,0.32726176730089396,0.3365080782915283,-0.3322940661505015,0.9868176007522894,False,True,0.0
scenB_seed1,FE+AR,18,5,0.2814215596373588,0.3365080782915282,-0.3781342738140364,0.940977393088754,False,True,0.0
scenB_seed1,FE+AR,19,5,0.21181808075965686,0.33650807829152807,-0.44773775269173816,0.8713739142110519,False,True,0.0
scenB_seed1,FE+AR,0,6,0.23761646966414335,0.3365080782915536,-0.42193936378730174,0.8971723031155885,False,True,0.0
scenB_seed1,FE+AR,1,6,0.17834050562985296,0.33650807829152957,-0.48121532782154497,0.8378963390812508,False,True,0.0
scenB_seed1,FE+AR,2,6,0.21746640864208588,0.33650807829152946,-0.4420894248093118,0.8770222420934836,False,True,0.0
scenB_seed1,FE+AR,3,6,0.06609796226797005,0.3365080782915294,-0.5934578711834275,0.7256537957193676,False,True,0.0
scenB_seed1,FE+AR,4,6,-0.053697527186809035,0.3365080782915293,-0.7132533606382063,0.6058583062645884,False,True,0.0
scenB_seed1,FE+AR,5,6,-0.01598839345460934,0.3365080782915291,-0.6755442269060065,0.6435674399967878,False,True,0.0
scenB_seed1,FE+AR,6,6,0.05421734206483597,0.33650807829152907,-0.605338491386561,0.713773175516233,False,True,0.0
scenB_seed1,FE+AR,7,6,0.08686730260025266,0.3365080782915289,-0.572688530851144,0.7464231360516493,False,True,0.0
scenB_seed1,FE+AR,8,6,0.12264755267726457,0.33650807829152884,-0.536908280774132,0.7822033861286611,False,True,0.0
scenB_seed1,FE+AR,9,6,0.26676941661721765,0.33650807829152873,-0.3927864168341787,0.926325250068614,False,True,0.0
scenB_seed1,FE+AR,10,6,0.4022862063463635,0.33650807829152857,-0.25726962710503254,1.0618420397977595,False,True,0.0
scenB_seed1,FE+AR,11,6,0.28972067576655597,0.3365080782915285,-0.36983515768483993,0.9492765092179518,False,True,0.0
scenB_seed1,FE+AR,12,6,0.022310829845063163,0.3365080782915284,-0.6372450036063325,0.6818666632964588,False,True,0.0
scenB_seed1,FE+AR,13,6,-0.009663602432504304,0.3365080782915283,-0.6692194358838998,0.6498922310188912,False,True,0.0
scenB_seed1,FE+AR,14,6,0.11852961223516201,0.3365080782915281,-0.5410262212162331,0.7780854456865571,False,True,0.0
scenB_seed1,FE+AR,15,6,0.24488684164907792,0.33650807829152807,-0.4146689918023171,0.9044426751004729,False,True,0.0
scenB_seed1,FE+AR,16,6,0.29298744447868796,0.33650807829152796,-0.3665683889727068,0.9525432779300828,False,True,0.0
scenB_seed1,FE+AR,17,6,0.3272617673008871,0.33650807829152785,-0.3322940661505075,0.9868176007522816,False,True,0.0
scenB_seed1,FE+AR,18,6,0.2814215596373518,0.3365080782915278,-0.37813427381404263,0.9409773930887463,False,True,0.0
scenB_seed1,FE+AR,19,6,0.21181808075964986,0.3365080782915276,-0.44773775269174426,0.8713739142110439,False,True,0.0
scenB_seed1,FE+AR,0,7,0.23761646966416466,0.33650807829155355,-0.4219393637872803,0.8971723031156096,False,True,0.0
scenB_seed1,FE+AR,1,7,0.17834050562987425,0.3365080782915295,-0.48121532782152354,0.837896339081272,False,True,0.0
scenB_seed1,FE+AR,2,7,0.2174664086421072,0.3365080782915294,-0.44208942480929037,0.8770222420935048,False,True,0.0
scenB_seed1,FE+AR,3,7,0.06609796226799136,0.33650807829152934,-0.5934578711834061,0.7256537957193888,False,True,0.0
scenB_seed1,FE+AR,4,7,-0.053697527186787664,0.33650807829152923,-0.7132533606381849,0.6058583062646096,False,True,0.0
scenB_seed1,FE+AR,5,7,-0.015988393454588024,0.33650807829152907,-0.675544226905985,0.643567439996809,False,True,0.0
scenB_seed1,FE+AR,6,7,0.05421734206485729,0.336508078291529,-0.6053384913865396,0.7137731755162542,False,True,0.0
scenB_seed1,FE+AR,7,7,0.08686730260027398,0.33650807829152884,-0.5726885308511226,0.7464231360516705,False,True,0.0
scenB_seed1,FE+AR,8,7,0.12264755267728544,0.33650807829152873,-0.5369082807741109,0.7822033861286818,False,True,0.0
scenB_seed1,FE+AR,9,7,0.2667694166172385,0.3365080782915287,-0.3927864168341577,0.9263252500686348,False,True,0.0
scenB_seed1,FE+AR,10,7,0.40228620634638457,0.3365080782915285,-0.25726962710501133,1.0618420397977806,False,True,0.0
scenB_seed1,FE+AR,11,7,0.2897206757665773,0.3365080782915284,-0.3698351576848184,0.9492765092179729,False,True,0.0
scenB_seed1,FE+AR,12,7,0.02231082984508448,0.33650807829152835,-0.6372450036063111,0.68186666329648,False,True,0.0
scenB_seed1,FE+AR,13,7,-0.009663602432482987,0.33650807829152823,-0.6692194358838783,0.6498922310189124,False,True,0.0
scenB_seed1,FE+AR,14,7,0.11852961223518332,0.33650807829152807,-0.5410262212162117,0.7780854456865783,False,True,0.0
scenB_seed1,FE+AR,15,7,0.24488684164909935,0.336508078291528,-0.41466899180229555,0.9044426751004943,False,True,0.0
scenB_seed1,FE+AR,16,7,0.29298744447870906,0.3365080782915279,-0.3665683889726856,0.9525432779301037,False,True,0.0
scenB_seed1,FE+AR,17,7,0.3272617673009085,0.3365080782915278,-0.33229406615048596,0.986817600752303,False,True,0.0
scenB_seed1,FE+AR,18,7,0.28142155963737314,0.33650807829152773,-0.3781342738140212,0.9409773930887675,False,True,0.0
scenB_seed1,FE+AR,19,7,0.21181808075967118,0.3365080782915276,-0.44773775269172295,0.8713739142110652,False,True,0.0
scenB_seed1,FE+AR,0,8,0.23761646966417155,0.3365080782915535,-0.4219393637872733,0.8971723031156165,False,True,0.0
scenB_seed1,FE+AR,1,8,0.17834050562988116,0.33650807829152946,-0.48121532782151655,0.8378963390812788,False,True,0.0
scenB_seed1,FE+AR,2,8,0.21746640864211408,0.33650807829152934,-0.44208942480928337,0.8770222420935115,False,True,0.0
scenB_seed1,FE+AR,3,8,0.06609796226799824,0.3365080782915293,-0.5934578711833991,0.7256537957193956,False,True,0.0
scenB_seed1,FE+AR,4,8,-0.053697527186780836,0.3365080782915292,-0.7132533606381779,0.6058583062646163,False,True,0.0
scenB_seed1,FE+AR,5,8,-0.01598839345458114,0.336508078291529,-0.675544226905978,0.6435674399968158,False,True,0.0
scenB_seed1,FE+AR,6,8,0.05421734206486439,0.3365080782915289,-0.6053384913865323,0.7137731755162611,False,True,0.0
scenB_seed1,FE+AR,7,8,0.08686730260028108,0.33650807829152884,-0.5726885308511155,0.7464231360516776,False,True,0.0
scenB_seed1,FE+AR,8,8,0.12264755267729255,0.3365080782915287,-0.5369082807741037,0.7822033861286888,False,True,0.0
scenB_seed1,FE+AR,9,8,0.2667694166172456,0.3365080782915286,-0.3927864168341505,0.9263252500686417,False,True,0.0
scenB_seed1,FE+AR,10,8,0.4022862063463917,0.33650807829152846,-0.2572696271050041,1.0618420397977875,False,True,0.0
scenB_seed1,FE+AR,11,8,0.28972067576658417,0.3365080782915284,-0.3698351576848115,0.9492765092179798,False,True,0.0
scenB_seed1,FE+AR,12,8,0.022310829845091362,0.3365080782915283,-0.6372450036063041,0.6818666632964868,False,True,0.0
scenB_seed1,FE+AR,13,8,-0.009663602432476104,0.33650807829152823,-0.6692194358838714,0.6498922310189192,False,True,0.0
scenB_seed1,FE+AR,14,8,0.11852961223519021,0.33650807829152807,-0.5410262212162048,0.7780854456865852,False,True,0.0
scenB_seed1,FE+AR,15,8,0.24488684164910612,0.33650807829152796,-0.41466899180228867,0.9044426751005009,False,True,0.0
scenB_seed1,FE+AR,16,8,0.29298744447871616,0.33650807829152785,-0.3665683889726784,0.9525432779301107,False,True,0.0
scenB_seed1,FE+AR,17,8,0.3272617673009153,0.3365080782915278,-0.3322940661504792,0.9868176007523097,False,True,0.0
scenB_seed1,FE+AR,18,8,0.28142155963738,0.3365080782915276,-0.3781342738140141,0.9409773930887741,False,True,0.0
scenB_seed1,FE+AR,19,8,0.21181808075967806,0.3365080782915275,-0.44773775269171584,0.8713739142110719,False,True,0.0
scenB_seed1,FE+AR,0,9,0.23761646966415462,0.3365080782915534,-0.42193936378729,0.8971723031155993,False,True,0.0
scenB_seed1,FE+AR,1,9,0.17834050562986425,0.33650807829152934,-0.4812153278215332,0.8378963390812617,False,True,0.0
scenB_seed1,FE+AR,2,9,0.2174664086420972,0.33650807829152923,-0.4420894248093,0.8770222420934944,False,True,0.0
scenB_seed1,FE+AR,3,9,0.06609796226798137,0.3365080782915292,-0.5934578711834158,0.7256537957193785,False,True,0.0
scenB_seed1,FE+AR,4,9,-0.05369752718679774,0.33650807829152907,-0.7132533606381948,0.6058583062645992,False,True,0.0
scenB_seed1,FE+AR,5,9,-0.01598839345459807,0.3365080782915289,-0.6755442269059948,0.6435674399967986,False,True,0.0
scenB_seed1,FE+AR,6,9,0.05421734206484741,0.3365080782915288,-0.605338491386549,0.7137731755162439,False,True,0.0
scenB_seed1,FE+AR,7,9,0.08686730260026376,0.33650807829152873,-0.5726885308511326,0.7464231360516601,False,True,0.0
scenB_seed1,FE+AR,8,9,0.12264755267727612,0.33650807829152857,-0.5369082807741199,0.7822033861286721,False,True,0.0
scenB_seed1,FE+AR,9,9,0.26676941661722875,0.3365080782915285,-0.39278641683416715,0.9263252500686247,False,True,0.0
scenB_seed1,FE+AR,10,9,0.4022862063463748,0.33650807829152835,-0.25726962710502077,1.0618420397977704,False,True,0.0
scenB_seed1,FE+AR,11,9,0.2897206757665673,0.33650807829152823,-0.36983515768482805,0.9492765092179627,False,True,0.0
scenB_seed1,FE+AR,12,9,0.022310829845074487,0.3365080782915282,-0.6372450036063207,0.6818666632964697,False,True,0.0
scenB_seed1,FE+AR,13,9,-0.00966360243249298,0.33650807829152807,-0.669219435883888,0.649892231018902,False,True,0.0
scenB_seed1,FE+AR,14,9,0.11852961223517333,0.3365080782915279,-0.5410262212162213,0.778085445686568,False,True,0.0
scenB_seed1,FE+AR,15,9,0.24488684164908925,0.33650807829152785,-0.4146689918023053,0.9044426751004838,False,True,0.0
scenB_seed1,FE+AR,16,9,0.2929874444786995,0.33650807829152773,-0.36656838897269484,0.9525432779300939,False,True,0.0
scenB_seed1,FE+AR,17,9,0.3272617673008984,0.3365080782915276,-0.3322940661504957,0.9868176007522925,False,True,0.0
scenB_seed1,FE+AR,18,9,0.28142155963736315,0.3365080782915275,-0.37813427381403075,0.940977393088757,False,True,0.0
scenB_seed1,FE+AR,19,9,0.2118180807596612,0.33650807829152746,-0.4477377526917326,0.871373914211055,False,True,0.0
scenB_seed1,FE+AR,0,10,0.2376164696641656,0.33650807829155305,-0.42193936378727837,0.8971723031156096,False,True,0.0
scenB_seed1,FE+AR,1,10,0.17834050562987525,0.33650807829152907,-0.48121532782152177,0.8378963390812723,False,True,0.0
scenB_seed1,FE+AR,2,10,0.2174664086421082,0.3365080782915289,-0.4420894248092885,0.8770222420935049,False,True,0.0
scenB_seed1,FE+AR,3,10,0.06609796226799236,0.33650807829152884,-0.5934578711834042,0.7256537957193889,False,True,0.0
scenB_seed1,FE+AR,4,10,-0.053697527186786664,0.33650807829152873,-0.713253360638183,0.6058583062646097,False,True,0.0
scenB_seed1,FE+AR,5,10,-0.015988393454587024,0.33650807829152857,-0.675544226905983,0.643567439996809,False,True,0.0
scenB_seed1,FE+AR,6,10,0.0542173420648584,0.33650807829152846,-0.6053384913865374,0.7137731755162542,False,True,0.0
scenB_seed1,FE+AR,7,10,0.08686730260027531,0.3365080782915284,-0.5726885308511204,0.746423136051671,False,True,0.0
scenB_seed1,FE+AR,8,10,0.12264755267728678,0.33650807829152823,-0.5369082807741086,0.7822033861286821,False,True,0.0
scenB_seed1,FE+AR,9,10,0.26676941661723985,0.3365080782915282,-0.3927864168341554,0.9263252500686351,False,True,0.0
scenB_seed1,FE+AR,10,10,0.4022862063463858,0.336508078291528,-0.2572696271050091,1.0618420397977806,False,True,0.0
scenB_seed1,FE+AR,11,10,0.28972067576657845,0.33650807829152796,-0.36983515768481634,0.9492765092179732,False,True,0.0
scenB_seed1,FE+AR,12,10,0.02231082984508559,0.3365080782915278,-0.6372450036063089,0.68186666329648,False,True,0.0
scenB_seed1,FE+AR,13,10,-0.009663602432481877,0.33650807829152773,-0.6692194358838762,0.6498922310189125,False,True,0.0
scenB_seed1,FE+AR,14,10,0.11852961223518443,0.3365080782915276,-0.5410262212162097,0.7780854456865786,False,True,0.0
scenB_seed1,FE+AR,15,10,0.2448868416490999,0.3365080782915275,-0.414668991802294,0.9044426751004938,False,True,0.0
scenB_seed1,FE+AR,16,10,0.2929874444787104,0.3365080782915274,-0.3665683889726833,0.9525432779301041,False,True,0.0
scenB_seed1,FE+AR,17,10,0.3272617673009095,0.3365080782915273,-0.33229406615048396,0.986817600752303,False,True,0.0
scenB_seed1,FE+AR,18,10,0.28142155963737414,0.3365080782915272,-0.3781342738140191,0.9409773930887674,False,True,0.0
scenB_seed1,FE+AR,19,10,0.21181808075967212,0.33650807829152707,-0.4477377526917209,0.8713739142110651,False,True,0.0
