category,model,time_idx,tau_t,tau_t_std,tau_t_lo95,tau_t_hi95,is_post,n_active_cohorts,truth
scenB_seed1,FE+AR,39,0.16709482275544504,0.07524549380376815,0.01961365490005948,0.31457599061083064,False,20,0.0
scenB_seed1,FE+AR,40,0.16709482275544407,0.07524549380376816,0.01961365490005848,0.31457599061082964,False,20,0.0
scenB_seed1,FE+AR,41,0.1670948227554399,0.07524549380376815,0.019613654900054345,0.3145759906108255,False,20,0.0
scenB_seed1,FE+AR,42,0.16709482275544538,0.07524549380376819,0.01961365490005973,0.314575990610831,False,20,0.0
scenB_seed1,FE+AR,43,0.1670948227554419,0.07524549380376823,0.019613654900056177,0.31457599061082764,False,20,0.0
scenB_seed1,FE+AR,44,0.16709482275543827,0.07524549380376819,0.019613654900052624,0.3145759906108239,False,20,0.0
scenB_seed1,FE+AR,45,-0.4794596703880572,0.1312881578725311,-0.7367844598182182,-0.22213488095789624,True,20,0.0
scenB_seed1,FE+AR,46,-1.0276069436767252,0.16230349505614533,-1.34572179398677,-0.7094920933666804,True,20,0.0
scenB_seed1,FE+AR,47,-1.7948594091263392,0.18011225638597278,-2.147879431642846,-1.4418393866098325,True,20,0.0
scenB_seed1,FE+AR,48,-2.3234132684079842,0.1911128800981641,-2.6979945134003858,-1.9488320234155827,True,20,0.0
scenB_seed1,FE+AR,49,-1.8793319217629758,0.19813861299656224,-2.2676836032362377,-1.4909802402897139,True,20,0.0
scenB_seed1,FE+AR,50,-0.7771058527911123,0.2027075110791509,-1.1744125745062481,-0.37979913107597657,True,20,0.0
scenB_seed1,FE+AR,51,0.21981665362596686,0.20571048476216255,-0.18337589650787173,0.6230092037598054,True,20,0.0
scenB_seed1,FE+AR,52,0.9083856820276065,0.20769724309142693,0.5012990855684097,1.3154722784868031,True,20,0.0
scenB_seed1,FE+AR,53,0.7352510330023241,0.20901717746985357,0.3255773651614111,1.144924700843237,True,20,0.0
scenB_seed1,FE+AR,54,0.23338620678359848,0.20989647043287904,-0.1780108752648444,0.6447832888320414,True,20,0.0
scenB_seed1,FE+AR,55,-0.29073736167344766,0.21048326160978728,-0.7032845544286308,0.12180983108173543,True,20,0.0
scenB_seed1,FE+AR,56,-0.20202706836714027,0.21087531096779774,-0.6153426778640239,0.2112885411297433,True,20,0.0
scenB_seed1,FE+AR,57,-0.043307052945395316,0.2111374515339548,-0.45713645795194674,0.3705223520611561,True,20,0.0
scenB_seed1,FE+AR,58,-0.2992083740473651,0.21131281998319232,-0.713381501214422,0.11496475311969184,True,20,0.0
scenB_seed1,FE+AR,59,-0.5131832691772618,0.21143017937975,-0.9275864207615718,-0.09878011759295174,True,20,0.0
scenB_seed1,GP-CP,0,-0.00604645107576417,0.06419304793077933,-0.13186482502009167,0.11977192286856332,False,20,0.0
scenB_seed1,GP-CP,1,-0.003755469282908397,0.05222753054528726,-0.10612142915167143,0.09861049058585462,False,20,0.0
scenB_seed1,GP-CP,2,-0.005542232311847417,0.05168774419722636,-0.10685021093841109,0.09576574631471625,False,20,0.0
scenB_seed1,GP-CP,3,-0.0052337705928953565,0.05067187284442863,-0.10455064136797547,0.09408310018218476,False,20,0.0
scenB_seed1,GP-CP,4,-0.0020806242957659747,0.05070732600902238,-0.10146698327344983,0.09730573468191789,False,20,0.0
scenB_seed1,GP-CP,5,-0.002202882675435601,0.05045228250531867,-0.1010893563858602,0.096683591034989,False,20,0.0
scenB_seed1,GP-CP,6,-0.0062651029105771725,0.050376616912670494,-0.10500327205941135,0.09247306623825699,False,20,0.0
scenB_seed1,GP-CP,7,-0.007244289011664795,0.050591975860607374,-0.10640456169845525,0.09191598367512566,False,20,0.0
scenB_seed1,GP-CP,8,-0.003522323581488672,0.05067348651585257,-0.10284235715255971,0.09579770998958237,False,20,0.0
scenB_seed1,GP-CP,9,-0.0016588003063304519,0.05038258563241995,-0.10040866814587356,0.09709106753321266,False,20,0.0
scenB_seed1,GP-CP,10,-0.003979541443508855,0.05113878010920535,-0.10421155045755134,0.09625246757053363,False,20,0.0
scenB_seed1,GP-CP,11,-0.005541974408787198,0.050489366988480965,-0.10450113370620989,0.09341718488863548,False,20,0.0
scenB_seed1,GP-CP,12,-0.004227955090208846,0.05104398335088887,-0.10427416245795103,0.09581825227753334,False,20,0.0
scenB_seed1,GP-CP,13,-0.0032720061777566424,0.051349257113871935,-0.10391655012094562,0.09737253776543235,False,20,0.0
scenB_seed1,GP-CP,14,-0.004050700893027842,0.05036329312205421,-0.10276275541225409,0.09466135362619842,False,20,0.0
scenB_seed1,GP-CP,15,-0.004383733504256021,0.0516122907324544,-0.10554382333986664,0.09677635633135459,False,20,0.0
scenB_seed1,GP-CP,16,-0.0036710144172102275,0.05041558223750446,-0.10248555560271896,0.09514352676829851,False,20,0.0
scenB_seed1,GP-CP,17,-0.00397859163165008,0.0512132208329821,-0.104356504464295,0.09639932120099483,False,20,0.0
scenB_seed1,GP-CP,18,-0.005272693386557126,0.051328765861810885,-0.10587707447570646,0.0953316877025922,False,20,0.0
scenB_seed1,GP-CP,19,-0.004749658503306187,0.05032792987271961,-0.10339240105383662,0.09389308404722424,False,20,0.0
scenB_seed1,GP-CP,20,-0.0026165378670958807,0.05123665107056874,-0.10304037396541062,0.09780729823121885,False,20,0.0
scenB_seed1,GP-CP,21,-0.0023333251332169126,0.05067155390517815,-0.10164957078736608,0.09698292052093227,False,20,0.0
scenB_seed1,GP-CP,22,-0.004092976558235854,0.05046321725285001,-0.10300088237382188,0.09481492925735016,False,20,0.0
scenB_seed1,GP-CP,23,-0.005308718433998771,0.05082728794894853,-0.10493020281393789,0.09431276594594035,False,20,0.0
scenB_seed1,GP-CP,24,-0.005818610153499526,0.0504236759014152,-0.10464901492027331,0.09301179461327427,False,20,0.0
scenB_seed1,GP-CP,25,-0.005831369789123397,0.0506919399884442,-0.10518757216647402,0.09352483258822723,False,20,0.0
scenB_seed1,GP-CP,26,-0.0041594979509468775,0.05040197569161903,-0.10294737030652017,0.09462837440462642,False,20,0.0
scenB_seed1,GP-CP,27,-0.002621713734100388,0.05039554218327354,-0.10139697641331652,0.09615354894511574,False,20,0.0
scenB_seed1,GP-CP,28,-0.0039276463505619145,0.05037562462127998,-0.10266387060827067,0.09480857790714683,False,20,0.0
scenB_seed1,GP-CP,29,-0.005432001638761219,0.050364112807293485,-0.10414566274105644,0.093281659463534,False,20,0.0
scenB_seed1,GP-CP,30,-0.003937788169501489,0.05036714422680956,-0.10265739085404824,0.09478181451504525,False,20,0.0
scenB_seed1,GP-CP,31,-0.002197691235598531,0.0504260466471931,-0.10103274266409701,0.09663736019289995,False,20,0.0
scenB_seed1,GP-CP,32,-0.003199475081839076,0.050321701861490556,-0.10183001073036056,0.09543106056668242,False,20,0.0
scenB_seed1,GP-CP,33,-0.00479272691305119,0.050310845173561144,-0.10340198345323103,0.09381652962712865,False,20,0.0
scenB_seed1,GP-CP,34,-0.005016065957084852,0.05031267591384484,-0.10362891074822074,0.09359677883405103,False,20,0.0
scenB_seed1,GP-CP,35,-0.005296843496644614,0.05038946671235476,-0.10406019825285993,0.09346651125957071,False,20,0.0
scenB_seed1,GP-CP,36,-0.0053604418547241114,0.05036174043604904,-0.10406945310938023,0.093348569399932,False,20,0.0
scenB_seed1,GP-CP,37,-0.0029546547282485514,0.05032059718154659,-0.10158302520407986,0.09567371574758277,False,20,0.0
scenB_seed1,GP-CP,38,-0.0004235917734338568,0.05049474806012851,-0.09939329797128574,0.09854611442441802,False,20,0.0
scenB_seed1,GP-CP,39,-0.003404128528982525,0.05039627845596332,-0.10218083430267064,0.09537257724470558,False,20,0.0
scenB_seed1,GP-CP,40,-0.010528539736501741,0.05045011280467726,-0.10941076083366917,0.0883536813606657,False,20,0.0
scenB_seed1,GP-CP,41,-0.009670707535408076,0.05057974207981947,-0.10880700201185424,0.08946558694103808,False,20,0.0
scenB_seed1,GP-CP,42,0.00783888171643052,0.05093963422216463,-0.09200280135901216,0.1076805647918732,False,20,0.0
scenB_seed1,GP-CP,43,0.015409405998454301,0.051158639716019104,-0.08486152784494314,0.11568033984185175,False,20,0.0
scenB_seed1,GP-CP,44,-0.07466893374650399,0.056845886265438204,-0.18608687082676287,0.03674900333375489,False,20,0.0
scenB_seed1,GP-CP,45,-0.37894412458321425,0.09235301427127132,-0.559956032554906,-0.19793221661152247,True,20,0.0
scenB_seed1,GP-CP,46,-0.9218939650159461,0.14499191449564283,-1.206078117427406,-0.6377098126044862,True,20,0.0
scenB_seed1,GP-CP,47,-1.5028827239695122,0.18591395534470628,-1.8672740764451365,-1.1384913714938878,True,20,0.0
scenB_seed1,GP-CP,48,-1.7273076362228221,0.20413133439680084,-2.127405051640552,-1.3272102208050924,True,20,0.0
scenB_seed1,GP-CP,49,-1.2835333857286189,0.2049233010526677,-1.6851830557918475,-0.8818837156653901,True,20,0.0
scenB_seed1,GP-CP,50,-0.2608314417151197,0.19866835884814393,-0.6502214250574818,0.1285585416272424,True,20,0.0
scenB_seed1,GP-CP,51,0.8322113426257582,0.19276910395475866,0.45438389887443126,1.2100387863770852,True,20,0.0
scenB_seed1,GP-CP,52,1.4313577304152405,0.18951274137533125,1.0599127573195912,1.8028027035108898,True,20,0.0
scenB_seed1,GP-CP,53,1.3526466466212386,0.18872143487721013,0.9827526342619067,1.7225406589805705,True,20,0.0
scenB_seed1,GP-CP,54,0.896367424693459,0.19052017848932484,0.5229478748543823,1.2697869745325356,True,20,0.0
scenB_seed1,GP-CP,55,0.5233758455070708,0.1953107748904464,0.14056672672179588,0.9061849642923459,True,20,0.0
scenB_seed1,GP-CP,56,0.43109264132667013,0.20420074307901462,0.030859184891801505,0.8313260977615388,True,20,0.0
scenB_seed1,GP-CP,57,0.4542996842195818,0.21793023258062255,0.02715642836156157,0.881442940077602,True,20,0.0
scenB_seed1,GP-CP,58,0.3421209041477055,0.2348308820983304,-0.11814762476502205,0.8023894330604331,True,20,0.0
scenB_seed1,GP-CP,59,0.048946571831626554,0.2535884183718985,-0.4480867281772945,0.5459798718405476,True,20,0.0
scenB_seed1,GP-CP-Extended,0,-0.0037116097236739613,0.07737262854927088,-0.15536196168024488,0.14793874223289696,False,20,0.0
scenB_seed1,GP-CP-Extended,1,-0.01112234360791088,0.0703641642654783,-0.14903610556824834,0.1267914183524266,False,20,0.0
scenB_seed1,GP-CP-Extended,2,-0.006416687622678341,0.06866200161513568,-0.14099421078834426,0.1281608355429876,False,20,0.0
scenB_seed1,GP-CP-Extended,3,-0.00013666485549969283,0.06877716568172801,-0.13493990959168659,0.13466657988068723,False,20,0.0
scenB_seed1,GP-CP-Extended,4,-0.008010185839649062,0.06863229730500948,-0.14252948855746767,0.12650911687816951,False,20,0.0
scenB_seed1,GP-CP-Extended,5,-0.011999526195335095,0.06879746720638631,-0.14684256191985226,0.12284350952918208,False,20,0.0
scenB_seed1,GP-CP-Extended,6,-0.0021186606175456605,0.06850315495043835,-0.13638484432040482,0.13214752308531352,False,20,0.0
scenB_seed1,GP-CP-Extended,7,-0.0015854803346055275,0.06875087983160413,-0.13633720480454964,0.13316624413533856,False,20,0.0
scenB_seed1,GP-CP-Extended,8,-0.012031073811861215,0.06857504748071876,-0.14643816687407,0.12237601925034755,False,20,0.0
scenB_seed1,GP-CP-Extended,9,-0.009136766869599067,0.0687013325032731,-0.14379137857601434,0.1255178448368162,False,20,0.0
scenB_seed1,GP-CP-Extended,10,-0.0002399495291124626,0.06885238035464958,-0.13519061502422564,0.1347107159660007,False,20,0.0
scenB_seed1,GP-CP-Extended,11,-0.004854217932454761,0.06859197129300221,-0.1392944816667391,0.12958604580182956,False,20,0.0
scenB_seed1,GP-CP-Extended,12,-0.010053572006227226,0.06860713261860124,-0.14452355193868566,0.12441640792623121,False,20,0.0
scenB_seed1,GP-CP-Extended,13,-0.006924098843670193,0.06862971943721695,-0.1414383489406154,0.127590151253275,False,20,0.0
scenB_seed1,GP-CP-Extended,14,-0.005341062921553899,0.06858811869094637,-0.13977377555580878,0.12909164971270098,False,20,0.0
scenB_seed1,GP-CP-Extended,15,-0.00402335314860984,0.06851228502304364,-0.13830743179377536,0.1302607254965557,False,20,0.0
scenB_seed1,GP-CP-Extended,16,-0.005146517259222533,0.06855615624677666,-0.13951658350290477,0.12922354898445973,False,20,0.0
scenB_seed1,GP-CP-Extended,17,-0.010663425363577885,0.06860873071835852,-0.1451365375715606,0.12380968684440481,False,20,0.0
scenB_seed1,GP-CP-Extended,18,-0.00642898677458798,0.06854922290126358,-0.1407854636610646,0.12792749011188864,False,20,0.0
scenB_seed1,GP-CP-Extended,19,-0.0009045977808112172,0.06867187320056053,-0.13550146925390988,0.13369227369228742,False,20,0.0
scenB_seed1,GP-CP-Extended,20,-0.008976481635227917,0.06849005329427513,-0.14321698609200714,0.12526402282155133,False,20,0.0
scenB_seed1,GP-CP-Extended,21,-0.009287005553037419,0.06869265872537543,-0.14392461665477324,0.12535060554869842,False,20,0.0
scenB_seed1,GP-CP-Extended,22,0.00011085789299278559,0.06862680948993861,-0.1343976887072869,0.13461940449327248,False,20,0.0
scenB_seed1,GP-CP-Extended,23,-0.007147175689472554,0.0685791784122056,-0.14156236537739553,0.1272680139984504,False,20,0.0
scenB_seed1,GP-CP-Extended,24,-0.013635387045091301,0.06874258271031272,-0.14837084915730422,0.12110007506712163,False,20,0.0
scenB_seed1,GP-CP-Extended,25,-0.0011647827888521367,0.0684504358110286,-0.13532763697846817,0.13299807140076392,False,20,0.0
scenB_seed1,GP-CP-Extended,26,-0.0011605396882912171,0.06849477499514858,-0.13541029867878243,0.1330892193022,False,20,0.0
scenB_seed1,GP-CP-Extended,27,-0.013848145424418224,0.06886946643446895,-0.14883229963597738,0.12113600878714093,False,20,0.0
scenB_seed1,GP-CP-Extended,28,-0.0076600239928202914,0.06865027715025691,-0.14221456720732384,0.12689451922168327,False,20,0.0
scenB_seed1,GP-CP-Extended,29,0.0013393526675790578,0.06897700413703066,-0.13385557544100102,0.13653428077615914,False,20,0.0
scenB_seed1,GP-CP-Extended,30,-0.00721934269741068,0.06869206592597912,-0.14185579191232975,0.1274171065175084,False,20,0.0
scenB_seed1,GP-CP-Extended,31,-0.011825281588824269,0.06861111694736596,-0.14630307080566154,0.12265250762801301,False,20,0.0
scenB_seed1,GP-CP-Extended,32,-0.0036232223505004687,0.06867182908370587,-0.13822000735456397,0.13097356265356302,False,20,0.0
scenB_seed1,GP-CP-Extended,33,-0.0019394036910120268,0.06867876817666849,-0.13654978931728226,0.1326709819352582,False,20,0.0
scenB_seed1,GP-CP-Extended,34,-0.00978118610195597,0.06847909999934206,-0.1440002221006664,0.12443784989675447,False,20,0.0
scenB_seed1,GP-CP-Extended,35,-0.009151754949806187,0.06850439895334301,-0.1434203768983585,0.1251168669987461,False,20,0.0
scenB_seed1,GP-CP-Extended,36,-0.0016545587336295603,0.06844227993849666,-0.13580142741308304,0.1324923099458239,False,20,0.0
scenB_seed1,GP-CP-Extended,37,-0.0060379954526237085,0.06846313965875658,-0.1402257491837866,0.1281497582785392,False,20,0.0
scenB_seed1,GP-CP-Extended,38,-0.01101192598361305,0.06862465052221742,-0.14551624100715918,0.12349238903993308,False,20,0.0
scenB_seed1,GP-CP-Extended,39,-0.0017579654952165542,0.0684566759178482,-0.13593305029419903,0.1324171193037659,False,20,0.0
scenB_seed1,GP-CP-Extended,40,-0.003572626965771908,0.06855828556826575,-0.13794686667957276,0.13080161274802896,False,20,0.0
scenB_seed1,GP-CP-Extended,41,-0.015690552476221756,0.06845419681085718,-0.14986077822550184,0.11847967327305833,False,20,0.0
scenB_seed1,GP-CP-Extended,42,-1.7626135551035426e-06,0.06841878843067178,-0.1341025879376718,0.13409906271056157,False,20,0.0
scenB_seed1,GP-CP-Extended,43,0.007632640314737348,0.07023598579803599,-0.1300298918494132,0.14529517247888787,False,20,0.0
scenB_seed1,GP-CP-Extended,44,-0.05316206444140342,0.07172345718768708,-0.1937400405292701,0.08741591164646326,False,20,0.0
scenB_seed1,GP-CP-Extended,45,-0.18942785827835787,0.12844839221836984,-0.44118670702636276,0.062330990469647046,True,20,0.0
scenB_seed1,GP-CP-Extended,46,-0.5415509962469429,0.21234428099158448,-0.9577457869904484,-0.12535620550343735,True,20,0.0
scenB_seed1,GP-CP-Extended,47,-1.2087355450840995,0.2592199676519345,-1.716806681681891,-0.700664408486308,True,20,0.0
scenB_seed1,GP-CP-Extended,48,-1.706305360177098,0.2720650281854958,-2.23955281542067,-1.1730579049335264,True,20,0.0
scenB_seed1,GP-CP-Extended,49,-1.378079629606028,0.27053167395114924,-1.9083217105502805,-0.8478375486617755,True,20,0.0
scenB_seed1,GP-CP-Extended,50,-0.3263218457914167,0.26734463661245106,-0.8503173335518208,0.19767364196898735,True,20,0.0
scenB_seed1,GP-CP-Extended,51,0.7742026385384893,0.265763361437054,0.2533064501218635,1.295098826955115,True,20,0.0
scenB_seed1,GP-CP-Extended,52,1.3906053904477016,0.2652426885224889,0.8707297209436233,1.9104810599517799,True,20,0.0
scenB_seed1,GP-CP-Extended,53,1.3140215466493383,0.2652240485058196,0.7941824115779319,1.8338606817207448,True,20,0.0
scenB_seed1,GP-CP-Extended,54,0.7592916214698275,0.26556113438640877,0.2387917980724663,1.2797914448671888,True,20,0.0
scenB_seed1,GP-CP-Extended,55,0.33898208962092086,0.26671380158600244,-0.18377696148764394,0.8617411407294857,True,20,0.0
scenB_seed1,GP-CP-Extended,56,0.379579436042339,0.26967836157564284,-0.14899015264592097,0.908149024730599,True,20,0.0
scenB_seed1,GP-CP-Extended,57,0.4891051832966312,0.2758839976259333,-0.05162745205019803,1.0298378186434605,True,20,0.0
scenB_seed1,GP-CP-Extended,58,0.26974139460726765,0.2862720461427708,-0.2913518158325631,0.8308346050470984,True,20,0.0
scenB_seed1,GP-CP-Extended,59,-0.05403294996694104,0.2998787335732564,-0.6417952677705236,0.5337293678366415,True,20,0.0
