category,model,cohort_idx,time_idx,tau_ct,tau_ct_std,tau_ct_lo95,tau_ct_hi95,is_post,is_observed_ct,truth
scenC_seed0,FE+AR,2,2,0.02156211224269433,0.10840697580803169,-0.19091556034104776,0.23403978482643642,False,True,0.0
scenC_seed0,FE+AR,3,2,-0.010399589302985346,0.10840697580803163,-0.22287726188672735,0.20207808328075666,False,True,0.0
scenC_seed0,FE+AR,4,2,-0.0276900751524759,0.10840697580803159,-0.24016774773621782,0.18478759743126602,False,True,0.0
scenC_seed0,FE+AR,5,2,0.005403675319611945,0.10840697580803157,-0.20707399726412995,0.21788134790335384,False,True,0.0
scenC_seed0,FE+AR,6,2,0.02698465536409811,0.10840697580803153,-0.1854930172196437,0.23946232794783992,False,True,0.0
scenC_seed0,FE+AR,7,2,-0.004716026914554194,0.1084069758080315,-0.21719369949829595,0.20776164566918756,False,True,0.0
scenC_seed0,FE+AR,8,2,0.038526265813181415,0.10840697580803148,-0.17395140677056029,0.25100393839692314,False,True,0.0
scenC_seed0,FE+AR,9,2,-0.005014873127607011,0.10840697580803142,-0.2174925457113486,0.20746279945613458,False,True,0.0
scenC_seed0,FE+AR,10,2,0.04448782867948736,0.1084069758080314,-0.16798984390425417,0.2569655012632289,False,True,0.0
scenC_seed0,FE+AR,11,2,-0.01657228408556838,0.10840697580803137,-0.22904995666930986,0.1959053884981731,False,True,0.0
scenC_seed0,FE+AR,12,2,0.004006964600356544,0.10840697580803133,-0.20847070798338485,0.21648463718409794,False,True,0.0
scenC_seed0,FE+AR,13,2,0.01926507927942489,0.10840697580803128,-0.19321259330431642,0.2317427518631662,False,True,0.0
scenC_seed0,FE+AR,14,2,0.047030496669197897,0.10840697580803126,-0.16544717591454336,0.2595081692529392,False,True,0.0
scenC_seed0,FE+AR,15,2,0.01726882851748257,0.10840697580803121,-0.1952088440662586,0.22974650110122374,False,True,0.0
scenC_seed0,FE+AR,16,2,0.0213399391884323,0.10840697580803117,-0.1911377333953088,0.2338176117721734,False,True,0.0
scenC_seed0,FE+AR,17,2,0.06615581298592788,0.10840697580803116,-0.1463218595978132,0.27863348556966894,False,True,0.0
scenC_seed0,FE+AR,18,2,0.03992440846927403,0.1084069758080311,-0.17255326411446692,0.252402081053015,False,True,0.0
scenC_seed0,FE+AR,19,2,-0.0023910906436265256,0.10840697580803108,-0.21486876322736742,0.21008658194011437,False,True,0.0
scenC_seed0,FE+AR,0,3,0.01006608584006552,0.10840697580803954,-0.20241158674369197,0.222543758423823,False,True,0.0
scenC_seed0,FE+AR,1,3,0.008152905478462702,0.10840697580803181,-0.20432476710527964,0.22063057806220504,False,True,0.0
scenC_seed0,FE+AR,2,3,0.021562112242692777,0.1084069758080318,-0.19091556034104953,0.2340397848264351,False,True,0.0
scenC_seed0,FE+AR,3,3,-0.010399589302986567,0.10840697580803174,-0.22287726188672877,0.20207808328075563,False,True,0.0
scenC_seed0,FE+AR,4,3,-0.027690075152477456,0.1084069758080317,-0.24016774773621957,0.18478759743126466,False,True,0.0
scenC_seed0,FE+AR,5,3,0.00540367531961039,0.10840697580803169,-0.2070739972641317,0.21788134790335248,False,True,0.0
scenC_seed0,FE+AR,6,3,0.026984655364096555,0.10840697580803164,-0.18549301721964545,0.23946232794783856,False,True,0.0
scenC_seed0,FE+AR,7,3,-0.004716026914555749,0.1084069758080316,-0.2171936994982977,0.2077616456691862,False,True,0.0
scenC_seed0,FE+AR,8,3,0.03852626581318008,0.10840697580803159,-0.17395140677056184,0.25100393839692203,False,True,0.0
scenC_seed0,FE+AR,9,3,-0.005014873127608455,0.10840697580803153,-0.21749254571135027,0.20746279945613336,False,True,0.0
scenC_seed0,FE+AR,10,3,0.04448782867948592,0.1084069758080315,-0.16798984390425584,0.2569655012632277,False,True,0.0
scenC_seed0,FE+AR,11,3,-0.01657228408556982,0.10840697580803145,-0.22904995666931147,0.19590538849817182,False,True,0.0
scenC_seed0,FE+AR,12,3,0.00400696460035499,0.10840697580803144,-0.20847070798338663,0.2164846371840966,False,True,0.0
scenC_seed0,FE+AR,13,3,0.019265079279423114,0.1084069758080314,-0.19321259330431842,0.23174275186316465,False,True,0.0
scenC_seed0,FE+AR,14,3,0.047030496669196564,0.10840697580803137,-0.16544717591454491,0.25950816925293807,False,True,0.0
scenC_seed0,FE+AR,15,3,0.017268828517481016,0.10840697580803133,-0.19520884406626038,0.2297465011012224,False,True,0.0
scenC_seed0,FE+AR,16,3,0.021339939188430856,0.10840697580803128,-0.19113773339531046,0.23381761177217217,False,True,0.0
scenC_seed0,FE+AR,17,3,0.06615581298592643,0.10840697580803126,-0.14632185959781482,0.2786334855696677,False,True,0.0
scenC_seed0,FE+AR,18,3,0.03992440846927259,0.10840697580803121,-0.17255326411446859,0.25240208105301376,False,True,0.0
scenC_seed0,FE+AR,19,3,-0.002391090643627858,0.10840697580803119,-0.21486876322736898,0.21008658194011326,False,True,0.0
scenC_seed0,FE+AR,0,4,0.010066085840066963,0.10840697580803944,-0.20241158674369034,0.22254375842382426,False,True,0.0
scenC_seed0,FE+AR,1,4,0.008152905478464145,0.10840697580803173,-0.20432476710527803,0.22063057806220632,False,True,0.0
scenC_seed0,FE+AR,2,4,0.02156211224269433,0.1084069758080317,-0.19091556034104779,0.23403978482643645,False,True,0.0
scenC_seed0,FE+AR,3,4,-0.010399589302985235,0.10840697580803164,-0.22287726188672724,0.20207808328075677,False,True,0.0
scenC_seed0,FE+AR,4,4,-0.027690075152476012,0.10840697580803162,-0.240167747736218,0.18478759743126597,False,True,0.0
scenC_seed0,FE+AR,5,4,0.005403675319611834,0.10840697580803159,-0.2070739972641301,0.21788134790335376,False,True,0.0
scenC_seed0,FE+AR,6,4,0.026984655364097998,0.10840697580803155,-0.18549301721964384,0.23946232794783984,False,True,0.0
scenC_seed0,FE+AR,7,4,-0.0047160269145543054,0.10840697580803152,-0.2171936994982961,0.20776164566918748,False,True,0.0
scenC_seed0,FE+AR,8,4,0.038526265813181415,0.10840697580803149,-0.1739514067705603,0.25100393839692314,False,True,0.0
scenC_seed0,FE+AR,9,4,-0.005014873127607067,0.10840697580803144,-0.21749254571134868,0.20746279945613455,False,True,0.0
scenC_seed0,FE+AR,10,4,0.04448782867948736,0.10840697580803141,-0.1679898439042542,0.2569655012632289,False,True,0.0
scenC_seed0,FE+AR,11,4,-0.016572284085568434,0.10840697580803137,-0.2290499566693099,0.19590538849817304,False,True,0.0
scenC_seed0,FE+AR,12,4,0.004006964600356433,0.10840697580803134,-0.208470707983385,0.21648463718409786,False,True,0.0
scenC_seed0,FE+AR,13,4,0.01926507927942489,0.10840697580803131,-0.19321259330431648,0.23174275186316626,False,True,0.0
scenC_seed0,FE+AR,14,4,0.04703049666919812,0.10840697580803127,-0.16544717591454317,0.2595081692529394,False,True,0.0
scenC_seed0,FE+AR,15,4,0.01726882851748246,0.10840697580803124,-0.19520884406625877,0.2297465011012237,False,True,0.0
scenC_seed0,FE+AR,16,4,0.021339939188432244,0.1084069758080312,-0.1911377333953089,0.2338176117721734,False,True,0.0
scenC_seed0,FE+AR,17,4,0.06615581298592788,0.10840697580803117,-0.14632185959781321,0.27863348556966894,False,True,0.0
scenC_seed0,FE+AR,18,4,0.03992440846927403,0.10840697580803113,-0.17255326411446698,0.25240208105301504,False,True,0.0
scenC_seed0,FE+AR,19,4,-0.0023910906436265256,0.1084069758080311,-0.21486876322736748,0.21008658194011443,False,True,0.0
scenC_seed0,FE+AR,0,5,0.010066085840066186,0.10840697580803944,-0.2024115867436911,0.22254375842382348,False,True,0.0
scenC_seed0,FE+AR,1,5,0.008152905478463368,0.10840697580803173,-0.2043247671052788,0.22063057806220554,False,True,0.0
scenC_seed0,FE+AR,2,5,0.021562112242693443,0.10840697580803171,-0.1909155603410487,0.2340397848264356,False,True,0.0
scenC_seed0,FE+AR,3,5,-0.010399589302986012,0.10840697580803166,-0.22287726188672805,0.20207808328075602,False,True,0.0
scenC_seed0,FE+AR,4,5,-0.02769007515247679,0.10840697580803162,-0.24016774773621877,0.1847875974312652,False,True,0.0
scenC_seed0,FE+AR,5,5,0.0054036753196110565,0.10840697580803159,-0.20707399726413087,0.21788134790335298,False,True,0.0
scenC_seed0,FE+AR,6,5,0.02698465536409722,0.10840697580803157,-0.18549301721964467,0.23946232794783912,False,True,0.0
scenC_seed0,FE+AR,7,5,-0.004716026914555083,0.10840697580803152,-0.21719369949829687,0.2077616456691867,False,True,0.0
scenC_seed0,FE+AR,8,5,0.03852626581318064,0.10840697580803149,-0.1739514067705611,0.25100393839692237,False,True,0.0
scenC_seed0,FE+AR,9,5,-0.005014873127607844,0.10840697580803145,-0.2174925457113495,0.2074627994561338,False,True,0.0
scenC_seed0,FE+AR,10,5,0.04448782867948653,0.10840697580803142,-0.16798984390425506,0.25696550126322815,False,True,0.0
scenC_seed0,FE+AR,11,5,-0.01657228408556921,0.10840697580803138,-0.22904995666931072,0.1959053884981723,False,True,0.0
scenC_seed0,FE+AR,12,5,0.004006964600355545,0.10840697580803134,-0.20847070798338588,0.21648463718409697,False,True,0.0
scenC_seed0,FE+AR,13,5,0.019265079279424002,0.10840697580803131,-0.19321259330431736,0.23174275186316537,False,True,0.0
scenC_seed0,FE+AR,14,5,0.04703049666919723,0.10840697580803127,-0.16544717591454405,0.2595081692529385,False,True,0.0
scenC_seed0,FE+AR,15,5,0.01726882851748157,0.10840697580803124,-0.19520884406625966,0.2297465011012228,False,True,0.0
scenC_seed0,FE+AR,16,5,0.021339939188431467,0.1084069758080312,-0.19113773339530968,0.2338176117721726,False,True,0.0
scenC_seed0,FE+AR,17,5,0.06615581298592707,0.10840697580803117,-0.14632185959781402,0.27863348556966816,False,True,0.0
scenC_seed0,FE+AR,18,5,0.0399244084692732,0.10840697580803113,-0.1725532641144678,0.2524020810530142,False,True,0.0
scenC_seed0,FE+AR,19,5,-0.0023910906436273027,0.1084069758080311,-0.21486876322736825,0.21008658194011365,False,True,0.0
scenC_seed0,FE+AR,0,6,0.010066085840063854,0.10840697580803949,-0.20241158674369353,0.22254375842382124,False,True,0.0
scenC_seed0,FE+AR,1,6,0.008152905478461037,0.10840697580803177,-0.20432476710528122,0.2206305780622033,False,True,0.0
scenC_seed0,FE+AR,2,6,0.02156211224269111,0.10840697580803174,-0.1909155603410511,0.2340397848264333,False,True,0.0
scenC_seed0,FE+AR,3,6,-0.010399589302988455,0.10840697580803169,-0.22287726188673054,0.20207808328075363,False,True,0.0
scenC_seed0,FE+AR,4,6,-0.02769007515247912,0.10840697580803164,-0.24016774773622113,0.18478759743126288,False,True,0.0
scenC_seed0,FE+AR,5,6,0.005403675319608725,0.10840697580803162,-0.20707399726413325,0.2178813479033507,False,True,0.0
scenC_seed0,FE+AR,6,6,0.02698465536409489,0.10840697580803159,-0.18549301721964703,0.2394623279478368,False,True,0.0
scenC_seed0,FE+AR,7,6,-0.004716026914557414,0.10840697580803155,-0.21719369949829925,0.20776164566918442,False,True,0.0
scenC_seed0,FE+AR,8,6,0.03852626581317825,0.10840697580803152,-0.17395140677056353,0.25100393839692003,False,True,0.0
scenC_seed0,FE+AR,9,6,-0.005014873127610231,0.10840697580803149,-0.21749254571135196,0.2074627994561315,False,True,0.0
scenC_seed0,FE+AR,10,6,0.04448782867948417,0.10840697580803145,-0.16798984390425747,0.2569655012632258,False,True,0.0
scenC_seed0,FE+AR,11,6,-0.016572284085571543,0.10840697580803142,-0.22904995666931313,0.19590538849817005,False,True,0.0
scenC_seed0,FE+AR,12,6,0.004006964600353324,0.1084069758080314,-0.2084707079833882,0.21648463718409486,False,True,0.0
scenC_seed0,FE+AR,13,6,0.01926507927942156,0.10840697580803134,-0.19321259330431986,0.23174275186316298,False,True,0.0
scenC_seed0,FE+AR,14,6,0.04703049666919479,0.10840697580803131,-0.16544717591454658,0.2595081692529362,False,True,0.0
scenC_seed0,FE+AR,15,6,0.01726882851747935,0.10840697580803127,-0.19520884406626193,0.22974650110122063,False,True,0.0
scenC_seed0,FE+AR,16,6,0.021339939188429025,0.10840697580803124,-0.1911377333953122,0.23381761177217025,False,True,0.0
scenC_seed0,FE+AR,17,6,0.06615581298592468,0.1084069758080312,-0.14632185959781646,0.27863348556966583,False,True,0.0
scenC_seed0,FE+AR,18,6,0.03992440846927081,0.10840697580803117,-0.17255326411447028,0.2524020810530119,False,True,0.0
scenC_seed0,FE+AR,19,6,-0.002391090643629745,0.10840697580803113,-0.21486876322737075,0.21008658194011126,False,True,0.0
scenC_seed0,FE+AR,0,7,0.01006608584006452,0.10840697580803932,-0.20241158674369253,0.22254375842382157,False,True,0.0
scenC_seed0,FE+AR,1,7,0.008152905478461703,0.10840697580803159,-0.20432476710528022,0.22063057806220363,False,True,0.0
scenC_seed0,FE+AR,2,7,0.021562112242691778,0.10840697580803156,-0.1909155603410501,0.23403978482643364,False,True,0.0
scenC_seed0,FE+AR,3,7,-0.010399589302987677,0.10840697580803152,-0.22287726188672946,0.2020780832807541,False,True,0.0
scenC_seed0,FE+AR,4,7,-0.027690075152478455,0.10840697580803148,-0.24016774773622016,0.18478759743126325,False,True,0.0
scenC_seed0,FE+AR,5,7,0.005403675319609391,0.10840697580803145,-0.20707399726413225,0.21788134790335104,False,True,0.0
scenC_seed0,FE+AR,6,7,0.026984655364095556,0.10840697580803142,-0.18549301721964603,0.23946232794783714,False,True,0.0
scenC_seed0,FE+AR,7,7,-0.004716026914556748,0.1084069758080314,-0.21719369949829828,0.20776164566918479,False,True,0.0
scenC_seed0,FE+AR,8,7,0.03852626581317897,0.10840697580803134,-0.17395140677056245,0.25100393839692037,False,True,0.0
scenC_seed0,FE+AR,9,7,-0.005014873127609537,0.1084069758080313,-0.21749254571135088,0.2074627994561318,False,True,0.0
scenC_seed0,FE+AR,10,7,0.044487828679484864,0.10840697580803127,-0.16798984390425642,0.25696550126322615,False,True,0.0
scenC_seed0,FE+AR,11,7,-0.016572284085570876,0.10840697580803124,-0.2290499566693121,0.19590538849817035,False,True,0.0
scenC_seed0,FE+AR,12,7,0.0040069646003539905,0.1084069758080312,-0.20847070798338715,0.21648463718409514,False,True,0.0
scenC_seed0,FE+AR,13,7,0.019265079279422226,0.10840697580803117,-0.19321259330431886,0.23174275186316332,False,True,0.0
scenC_seed0,FE+AR,14,7,0.047030496669195454,0.10840697580803113,-0.16544717591454555,0.25950816925293646,False,True,0.0
scenC_seed0,FE+AR,15,7,0.017268828517480017,0.1084069758080311,-0.19520884406626093,0.22974650110122097,False,True,0.0
scenC_seed0,FE+AR,16,7,0.021339939188429802,0.10840697580803106,-0.19113773339531107,0.23381761177217067,False,True,0.0
scenC_seed0,FE+AR,17,7,0.06615581298592538,0.10840697580803103,-0.14632185959781543,0.27863348556966616,False,True,0.0
scenC_seed0,FE+AR,18,7,0.039924408469271505,0.10840697580803099,-0.17255326411446922,0.2524020810530122,False,True,0.0
scenC_seed0,FE+AR,19,7,-0.002391090643628968,0.10840697580803095,-0.2148687632273696,0.21008658194011168,False,True,0.0
scenC_seed0,FE+AR,0,8,0.010066085840068795,0.10840697580803939,-0.2024115867436884,0.22254375842382598,False,True,0.0
scenC_seed0,FE+AR,1,8,0.008152905478465977,0.10840697580803166,-0.20432476710527606,0.220630578062208,False,True,0.0
scenC_seed0,FE+AR,2,8,0.021562112242696108,0.10840697580803164,-0.1909155603410459,0.2340397848264381,False,True,0.0
scenC_seed0,FE+AR,3,8,-0.010399589302983403,0.1084069758080316,-0.22287726188672535,0.20207808328075855,False,True,0.0
scenC_seed0,FE+AR,4,8,-0.02769007515247418,0.10840697580803156,-0.24016774773621605,0.18478759743126769,False,True,0.0
scenC_seed0,FE+AR,5,8,0.0054036753196136655,0.10840697580803153,-0.20707399726412815,0.21788134790335548,False,True,0.0
scenC_seed0,FE+AR,6,8,0.02698465536409983,0.10840697580803149,-0.1854930172196419,0.23946232794784156,False,True,0.0
scenC_seed0,FE+AR,7,8,-0.004716026914552474,0.10840697580803146,-0.21719369949829415,0.2077616456691892,False,True,0.0
scenC_seed0,FE+AR,8,8,0.03852626581318325,0.10840697580803142,-0.17395140677055834,0.2510039383969248,False,True,0.0
scenC_seed0,FE+AR,9,8,-0.005014873127605263,0.1084069758080314,-0.2174925457113468,0.20746279945613627,False,True,0.0
scenC_seed0,FE+AR,10,8,0.04448782867948908,0.10840697580803137,-0.1679898439042524,0.2569655012632306,False,True,0.0
scenC_seed0,FE+AR,11,8,-0.016572284085566658,0.10840697580803131,-0.22904995666930802,0.1959053884981747,False,True,0.0
scenC_seed0,FE+AR,12,8,0.004006964600358209,0.10840697580803128,-0.2084707079833831,0.21648463718409952,False,True,0.0
scenC_seed0,FE+AR,13,8,0.019265079279426445,0.10840697580803126,-0.1932125933043148,0.2317427518631677,False,True,0.0
scenC_seed0,FE+AR,14,8,0.04703049666919967,0.10840697580803121,-0.1654471759145415,0.25950816925294085,False,True,0.0
scenC_seed0,FE+AR,15,8,0.017268828517484236,0.10840697580803117,-0.19520884406625685,0.22974650110122533,False,True,0.0
scenC_seed0,FE+AR,16,8,0.02133993918843402,0.10840697580803113,-0.19113773339530699,0.23381761177217503,False,True,0.0
scenC_seed0,FE+AR,17,8,0.06615581298592965,0.10840697580803112,-0.14632185959781133,0.2786334855696706,False,True,0.0
scenC_seed0,FE+AR,18,8,0.03992440846927578,0.10840697580803109,-0.17255326411446514,0.2524020810530167,False,True,0.0
scenC_seed0,FE+AR,19,8,-0.0023910906436246937,0.10840697580803105,-0.21486876322736553,0.21008658194011615,False,True,0.0
scenC_seed0,FE+AR,0,9,0.010066085840064853,0.10840697580803939,-0.20241158674369233,0.22254375842382204,False,True,0.0
scenC_seed0,FE+AR,1,9,0.008152905478462036,0.10840697580803167,-0.20432476710528003,0.2206305780622041,False,True,0.0
scenC_seed0,FE+AR,2,9,0.02156211224269211,0.10840697580803164,-0.1909155603410499,0.23403978482643412,False,True,0.0
scenC_seed0,FE+AR,3,9,-0.010399589302987344,0.1084069758080316,-0.2228772618867293,0.2020780832807546,False,True,0.0
scenC_seed0,FE+AR,4,9,-0.027690075152478122,0.10840697580803156,-0.24016774773622,0.18478759743126374,False,True,0.0
scenC_seed0,FE+AR,5,9,0.005403675319609724,0.10840697580803155,-0.20707399726413211,0.21788134790335156,False,True,0.0
scenC_seed0,FE+AR,6,9,0.02698465536409589,0.1084069758080315,-0.18549301721964587,0.23946232794783764,False,True,0.0
scenC_seed0,FE+AR,7,9,-0.004716026914556415,0.10840697580803146,-0.2171936994982981,0.20776164566918526,False,True,0.0
scenC_seed0,FE+AR,8,9,0.038526265813179306,0.10840697580803144,-0.1739514067705623,0.2510039383969209,False,True,0.0
scenC_seed0,FE+AR,9,9,-0.005014873127609176,0.10840697580803138,-0.21749254571135068,0.20746279945613233,False,True,0.0
scenC_seed0,FE+AR,10,9,0.0444878286794852,0.10840697580803134,-0.16798984390425623,0.2569655012632266,False,True,0.0
scenC_seed0,FE+AR,11,9,-0.016572284085570432,0.10840697580803133,-0.22904995666931183,0.19590538849817096,False,True,0.0
scenC_seed0,FE+AR,12,9,0.0040069646003542125,0.10840697580803128,-0.2084707079833871,0.21648463718409552,False,True,0.0
scenC_seed0,FE+AR,13,9,0.01926507927942267,0.10840697580803126,-0.1932125933043186,0.23174275186316393,False,True,0.0
scenC_seed0,FE+AR,14,9,0.0470304966691959,0.10840697580803121,-0.16544717591454527,0.25950816925293707,False,True,0.0
scenC_seed0,FE+AR,15,9,0.01726882851748024,0.10840697580803119,-0.19520884406626088,0.22974650110122136,False,True,0.0
scenC_seed0,FE+AR,16,9,0.021339939188430135,0.10840697580803113,-0.19113773339531087,0.23381761177217114,False,True,0.0
scenC_seed0,FE+AR,17,9,0.06615581298592565,0.10840697580803112,-0.14632185959781532,0.2786334855696666,False,True,0.0
scenC_seed0,FE+AR,18,9,0.039924408469271866,0.10840697580803108,-0.17255326411446903,0.25240208105301276,False,True,0.0
scenC_seed0,FE+AR,19,9,-0.002391090643628635,0.10840697580803105,-0.21486876322736947,0.2100865819401122,False,True,0.0
scenC_seed0,FE+AR,0,10,0.01006608584006885,0.10840697580803933,-0.20241158674368823,0.22254375842382593,False,True,0.0
scenC_seed0,FE+AR,1,10,0.008152905478466033,0.1084069758080316,-0.20432476710527592,0.22063057806220798,False,True,0.0
scenC_seed0,FE+AR,2,10,0.021562112242696108,0.10840697580803157,-0.1909155603410458,0.234039784826438,False,True,0.0
scenC_seed0,FE+AR,3,10,-0.010399589302983347,0.10840697580803152,-0.22287726188672513,0.20207808328075844,False,True,0.0
scenC_seed0,FE+AR,4,10,-0.027690075152474125,0.10840697580803149,-0.24016774773621585,0.1847875974312676,False,True,0.0
scenC_seed0,FE+AR,5,10,0.005403675319613721,0.10840697580803145,-0.20707399726412792,0.21788134790335537,False,True,0.0
scenC_seed0,FE+AR,6,10,0.026984655364099885,0.10840697580803142,-0.1854930172196417,0.23946232794784147,False,True,0.0
scenC_seed0,FE+AR,7,10,-0.004716026914552418,0.10840697580803138,-0.21719369949829392,0.2077616456691891,False,True,0.0
scenC_seed0,FE+AR,8,10,0.0385262658131833,0.10840697580803137,-0.17395140677055818,0.2510039383969248,False,True,0.0
scenC_seed0,FE+AR,9,10,-0.0050148731276051794,0.10840697580803131,-0.21749254571134655,0.2074627994561362,False,True,0.0
scenC_seed0,FE+AR,10,10,0.044487828679489194,0.10840697580803128,-0.16798984390425212,0.2569655012632305,False,True,0.0
scenC_seed0,FE+AR,11,10,-0.016572284085566658,0.10840697580803123,-0.22904995666930786,0.19590538849817454,False,True,0.0
scenC_seed0,FE+AR,12,10,0.004006964600358431,0.10840697580803121,-0.20847070798338274,0.2164846371840996,False,True,0.0
scenC_seed0,FE+AR,13,10,0.019265079279426445,0.10840697580803117,-0.19321259330431464,0.23174275186316753,False,True,0.0
scenC_seed0,FE+AR,14,10,0.04703049666919967,0.10840697580803113,-0.16544717591454133,0.2595081692529407,False,True,0.0
scenC_seed0,FE+AR,15,10,0.017268828517484458,0.1084069758080311,-0.1952088440662565,0.2297465011012254,False,True,0.0
scenC_seed0,FE+AR,16,10,0.02133993918843413,0.10840697580803106,-0.19113773339530674,0.233817611772175,False,True,0.0
scenC_seed0,FE+AR,17,10,0.06615581298592965,0.10840697580803105,-0.1463218595978112,0.2786334855696705,False,True,0.0
scenC_seed0,FE+AR,18,10,0.03992440846927586,0.108406975808031,-0.1725532641144649,0.25240208105301665,False,True,0.0
