model,cohort,period,y_true,y_hat,resid
FE+AR,6,54,0.3941665563658952,0.8764248357818558,0.4822582794159606
FE+AR,6,55,0.8398528420853146,0.8683055053020807,0.028452663216766094
FE+AR,6,56,1.2554981238605354,0.8610322014564449,-0.3944659224040905
FE+AR,6,57,1.1780454438919852,0.8545167690617771,-0.3235286748302081
FE+AR,6,58,1.2211382636006471,0.8486802386224557,-0.37245802497819147
FE+AR,6,59,1.349892762064493,0.8434518691903665,-0.5064408928741264
FE+AR,7,45,0.21232716712901267,1.125249314174968,0.9129221470459553
FE+AR,7,46,0.4984380730321257,1.103391002682743,0.6049529296506173
FE+AR,7,47,0.08530861462548817,1.0838103067828133,0.9985016921573251
FE+AR,7,48,-0.43617388838274607,1.0662699010629162,1.5024437894456621
FE+AR,7,49,0.8663033137767717,1.0505571891965466,0.1842538754197749
FE+AR,7,50,0.30472680603057506,1.0364817271953746,0.7317549211647996
FE+AR,7,51,0.4784214045399679,1.0238729151563477,0.5454515106163798
FE+AR,7,52,0.5368399665642966,1.0125779295265853,0.47573796296228876
FE+AR,7,53,0.13836916811161104,1.0024598708243329,0.8640907027127218
FE+AR,7,54,0.9136329016702791,0.9933961043656605,0.0797632026953814
FE+AR,7,55,1.4413298444292628,0.9852767738858854,-0.4560530705433774
FE+AR,7,56,1.959117517391979,0.9780034700402496,-0.9811140473517295
FE+AR,7,57,1.6591050951272253,0.9714880376455818,-0.6876170574816435
FE+AR,7,58,1.3586179784047243,0.9656515072062604,-0.39296647119846395
FE+AR,7,59,1.455755334913347,0.9604231377741712,-0.49533219713917576
FE+AR,8,45,0.5692019873640142,1.1838852891678455,0.6146833018038314
FE+AR,8,46,0.9173030012822732,1.1620269776756205,0.2447239763933473
FE+AR,8,47,0.5269555762756015,1.1424462817756909,0.6154907055000893
FE+AR,8,48,0.45180536691023737,1.1249058760557937,0.6731005091455564
FE+AR,8,49,0.42742558559951516,1.1091931641894242,0.681767578589909
FE+AR,8,50,-0.039424953306356925,1.0951177021882519,1.1345426554946088
FE+AR,8,51,0.2517085813355864,1.0825088901492252,0.8308003088136389
FE+AR,8,52,0.4840259475032067,1.0712139045194626,0.5871879570162559
FE+AR,8,53,0.5954723312149305,1.0610958458172102,0.4656235146022797
FE+AR,8,54,1.190526743181445,1.052032079358538,-0.13849466382290698
FE+AR,8,55,0.8393731872534889,1.0439127488787627,0.20453956162527387
FE+AR,8,56,1.2571332237909068,1.0366394450331269,-0.22049377875777987
FE+AR,8,57,1.3131952582884765,1.0301240126384592,-0.2830712456500173
FE+AR,8,58,1.2996075201065957,1.024287482199138,-0.27532003790745785
FE+AR,8,59,0.8953904442143943,1.0190591127670485,0.12366866855265424
FE+AR,9,45,0.4312360872730789,0.9914288142432337,0.5601927269701548
FE+AR,9,46,0.32783702904275314,0.9695705027510086,0.6417334737082555
FE+AR,9,47,-0.46503878482532,0.949989806851079,1.415028591676399
FE+AR,9,48,0.5422526606919831,0.9324494011311819,0.39019674043919883
FE+AR,9,49,0.13395423025241007,0.9167366892648123,0.7827824590124023
FE+AR,9,50,1.1020313693448158,0.9026612272636402,-0.19937014208117565
FE+AR,9,51,0.6645479154398063,0.8900524152246134,0.22550449978480713
FE+AR,9,52,0.6876695703912143,0.878757429594851,0.1910878592036367
FE+AR,9,53,0.576776431553083,0.8686393708925986,0.29186293933951557
FE+AR,9,54,0.5933391177923205,0.8595756044339262,0.2662364866416057
FE+AR,9,55,1.1667939578375535,0.8514562739541511,-0.31533768388340233
FE+AR,9,56,1.100651577519032,0.8441829701085153,-0.2564686074105167
FE+AR,9,57,0.9517483718589664,0.8376675377138475,-0.11408083414511894
FE+AR,9,58,1.6286070403727648,0.8318310072745261,-0.7967760330982387
FE+AR,9,59,1.2468973289421277,0.8266026378424369,-0.42029469109969075
FE+AR,10,45,0.47835829607544045,0.7314209225251116,0.25306262644967115
FE+AR,10,46,0.43936152283172525,0.7095626110328865,0.2702010882011613
FE+AR,10,47,-0.010624723290846766,0.6899819151329569,0.7006066384238037
FE+AR,10,48,0.0656174918453451,0.6724415094130598,0.6068240175677146
FE+AR,10,49,-0.3502212982072258,0.6567287975466902,1.0069500957539161
FE+AR,10,50,-0.2648484473204142,0.6426533355455181,0.9075017828659322
FE+AR,10,51,-0.18159962649365485,0.6300445235064913,0.8116441500001461
FE+AR,10,52,0.8792865431139096,0.6187495378767288,-0.2605370052371808
FE+AR,10,53,0.674868110358562,0.6086314791744764,-0.06623663118408563
FE+AR,10,54,1.0262146582731329,0.5995677127158041,-0.42664694555732874
FE+AR,10,55,0.6974704366316473,0.5914483822360289,-0.1060220543956184
FE+AR,10,56,1.2670148128553482,0.5841750783903932,-0.682839734464955
FE+AR,10,57,0.8314973552258162,0.5776596459957253,-0.25383770923009097
FE+AR,10,58,0.9873612240799609,0.571823115556404,-0.4155381085235569
FE+AR,10,59,0.8991072861881823,0.5665947461243147,-0.33251254006386755
FE+AR,11,45,0.08039409847079718,0.2935204893288051,0.2131263908580079
FE+AR,11,46,-0.007471092046258121,0.27166217783658,0.2791332698828381
FE+AR,11,47,-0.21446099853830897,0.2520814819366504,0.4665424804749594
FE+AR,11,48,-0.6023265804968154,0.2345410762167533,0.8368676567135687
FE+AR,11,49,-0.4112874336061675,0.21882836435038366,0.6301157979565511
FE+AR,11,50,-0.23746298755322753,0.20475290234921154,0.4422158899024391
FE+AR,11,51,-0.39499277029695057,0.19214409031018476,0.5871368606071353
FE+AR,11,52,-0.03131206702136702,0.1808491046804223,0.21216117170178933
FE+AR,11,53,0.05210346560733456,0.17073104597816988,0.11862758037083532
FE+AR,11,54,-0.2508159010486346,0.1616672795194976,0.4124831805681322
FE+AR,11,55,0.5247835617398882,0.15354794903972244,-0.3712356127001657
FE+AR,11,56,0.8748193709150069,0.14627464519408662,-0.7285447257209203
FE+AR,11,57,0.6170255802380106,0.1397592127994188,-0.47726636743859174
FE+AR,11,58,0.2224427485883646,0.13392268236009744,-0.08852006622826716
FE+AR,11,59,0.46286308961064276,0.12869431292800823,-0.33416877668263456
FE+AR,12,45,-0.4062793942595081,-0.19374295904255817,0.21253643521694993
FE+AR,12,46,-0.3336448574828634,-0.21560127053478328,0.11804358694808009
FE+AR,12,47,-0.9884441895067911,-0.23518196643471284,0.7532622230720782
FE+AR,12,48,-0.8181973760768393,-0.25272237215460996,0.5654750039222294
FE+AR,12,49,-1.1394611021913479,-0.2684350840209796,0.8710260181703683
FE+AR,12,50,-0.7637113854892582,-0.28251054602215175,0.48120083946710646
FE+AR,12,51,-0.8174263015227415,-0.2951193580611785,0.522306943461563
FE+AR,12,52,-0.6092343092516881,-0.30641434369094095,0.30281996556074714
FE+AR,12,53,-0.7457577112741837,-0.31653240239319336,0.4292253088809903
FE+AR,12,54,-0.7393011827587724,-0.32559616885186565,0.4137050139069068
FE+AR,12,55,-0.3397204398963617,-0.3337154993316408,0.006004940564720895
FE+AR,12,56,-0.3500983271957758,-0.34098880317727664,0.009109524018499182
FE+AR,12,57,0.24286992193406315,-0.34750423557194443,-0.5903741575060075
FE+AR,12,58,-0.3993461008848833,-0.35334076601126585,0.046005334873617465
FE+AR,12,59,0.05058208427648528,-0.358569135443355,-0.40915121971984025
FE+AR,13,45,-1.5307013401152099,-0.6350089885168086,0.8956923515984012
FE+AR,13,46,-1.239331476043863,-0.6568673000090337,0.5824641760348293
FE+AR,13,47,-1.8593015929695849,-0.6764479959089633,1.1828535970606215
FE+AR,13,48,-1.3595290395458903,-0.6939884016288604,0.6655406379170299
FE+AR,13,49,-1.5758696277645337,-0.70970111349523,0.8661685142693036
FE+AR,13,50,-1.389004812911214,-0.7237765754964022,0.6652282374148119
FE+AR,13,51,-1.036219250133592,-0.7363853875354289,0.29983386259816314
FE+AR,13,52,-1.333001595442687,-0.7476803731651913,0.5853212222774957
FE+AR,13,53,-0.2722827240604587,-0.7577984318674438,-0.48551570780698505
FE+AR,13,54,-0.8964690691170344,-0.7668621983261161,0.12960687079091826
FE+AR,13,55,-1.079599565501533,-0.7749815288058912,0.3046180366956417
FE+AR,13,56,-0.11209608684419087,-0.7822548326515271,-0.6701587458073361
FE+AR,13,57,-0.03786796348176902,-0.7887702650461949,-0.7509023015644258
FE+AR,13,58,-0.8219464529286715,-0.7946067954855163,0.027339657443155252
FE+AR,13,59,-0.9102378890008249,-0.7998351649176054,0.1104027240832195
FE+AR,14,45,-1.089125910322925,-0.9987425135157191,0.09038339680720586
FE+AR,14,46,-1.3740872368090926,-1.0206008250079441,0.3534864118011485
FE+AR,14,47,-2.1408715203544904,-1.0401815209078737,1.1006899994466166
FE+AR,14,48,-1.4616792531320317,-1.0577219266277709,0.40395732650426086
FE+AR,14,49,-1.611463899895329,-1.0734346384941404,0.5380292614011886
FE+AR,14,50,-1.2325844678621525,-1.0875101004953125,0.14507436736683998
FE+AR,14,51,-1.4315882660736428,-1.1001189125343394,0.3314693535393034
FE+AR,14,52,-1.4195795765251864,-1.1114138981641017,0.30816567836108466
FE+AR,14,53,-1.2757480208967045,-1.1215319568663542,0.15421606403035026
FE+AR,14,54,-0.6252940858162729,-1.1305957233250266,-0.5053016375087537
FE+AR,14,55,-0.7788737476463535,-1.1387150538048016,-0.3598413061584481
FE+AR,14,56,-0.9290620535696151,-1.1459883576504375,-0.21692630408082236
FE+AR,14,57,-0.3185033945138436,-1.1525037900451054,-0.8340003955312618
FE+AR,14,58,-0.6033593314709176,-1.1583403204844267,-0.5549809890135091
FE+AR,14,59,-1.7665535047240803,-1.1635686899165159,0.6029848148075645
FE+AR,15,45,-1.3144190315457982,-1.0137189035407361,0.3007001280050621
FE+AR,15,46,-1.8408964506712888,-1.0355772150329612,0.8053192356383276
FE+AR,15,47,-1.7617013394158099,-1.0551579109328908,0.7065434284829191
FE+AR,15,48,-1.9166572635153662,-1.072698316652788,0.8439589468625783
FE+AR,15,49,-2.057736032603911,-1.0884110285191575,0.9693250040847534
FE+AR,15,50,-1.7312419219496162,-1.1024864905203295,0.6287554314292867
FE+AR,15,51,-1.2434466291339106,-1.1150953025593564,0.12835132657455417
FE+AR,15,52,-1.717589684407046,-1.1263902881891188,0.5911993962179272
FE+AR,15,53,-1.9240701420335384,-1.1365083468913713,0.7875617951421672
FE+AR,15,54,-1.370625752391957,-1.1455721133500436,0.22505363904191333
FE+AR,15,55,-1.1208000974748313,-1.1536914438298187,-0.03289134635498736
FE+AR,15,56,-1.0333572131811062,-1.1609647476754545,-0.12760753449434836
FE+AR,15,57,-0.6059679798202406,-1.1674801800701224,-0.5615122002498818
FE+AR,15,58,-1.6929579741918774,-1.1733167105094437,0.5196412636824337
FE+AR,15,59,-1.2691594492009333,-1.178545079941533,0.09061436925940036
FE+AR,16,45,-1.1744896810666499,-0.8680050161439126,0.3064846649227373
FE+AR,16,46,-1.0656336088575618,-0.8898633276361376,0.17577028122142413
FE+AR,16,47,-1.3147327774808168,-0.9094440235360672,0.4052887539447496
FE+AR,16,48,-1.9390960486469655,-0.9269844292559644,1.0121116193910011
FE+AR,16,49,-1.2708122607341417,-0.9426971411223339,0.3281151196118077
FE+AR,16,50,-1.337529241447125,-0.9567726031235061,0.38075663832361883
FE+AR,16,51,-0.8143770051232813,-0.9693814151625328,-0.15500441003925158
FE+AR,16,52,-1.7365880828520623,-0.9806764007922952,0.7559116820597671
FE+AR,16,53,-1.2993810329712017,-0.9907944594945477,0.30858657347665397
FE+AR,16,54,-1.2076126284550526,-0.99985822595322,0.20775440250183252
FE+AR,16,55,-1.3159775908054285,-1.0079775564329951,0.3080000343724334
FE+AR,16,56,-0.4774629581631229,-1.015250860278631,-0.5377879021155081
FE+AR,16,57,0.08631486275414679,-1.0217662926732989,-1.1080811554274457
FE+AR,16,58,-0.4660867765346642,-1.0276028231126202,-0.5615160465779561
FE+AR,16,59,-0.5331538091683892,-1.0328311925447093,-0.49967738337632017
FE+AR,17,45,-0.6094674375798098,-0.38678175761825423,0.22268567996155558
FE+AR,17,46,-1.5355272752807447,-0.40864006911047934,1.1268872061702653
FE+AR,17,47,-1.2531493800838802,-0.4282207650104089,0.8249286150734714
FE+AR,17,48,-1.0140598413051782,-0.445761170730306,0.5682986705748723
FE+AR,17,49,-1.344519038264091,-0.46147388259667566,0.8830451556674154
FE+AR,17,50,-0.8289975058139136,-0.4755493445978478,0.3534481612160658
FE+AR,17,51,-1.4842176319783769,-0.48815815663687456,0.9960594753415023
FE+AR,17,52,-0.8038928752509911,-0.499453142266637,0.30443973298435406
FE+AR,17,53,-1.0709223945118547,-0.5095712009688894,0.5613511935429653
FE+AR,17,54,-0.5265897847604077,-0.5186349674275617,0.007954817332846087
FE+AR,17,55,-0.23785273029097964,-0.5267542979073369,-0.2889015676163572
FE+AR,17,56,-0.9877104150391547,-0.5340276017529727,0.453682813286182
FE+AR,17,57,0.08649657890795384,-0.5405430341476405,-0.6270396130555943
FE+AR,17,58,-0.21578232309315298,-0.5463795645869619,-0.3305972414938089
FE+AR,17,59,-0.37280270095499607,-0.5516079340190511,-0.178805233064055
FE+AR,18,45,-0.17694110200716945,0.02970031470610368,0.20664141671327313
FE+AR,18,46,-0.45363249410051626,0.007842003213878568,0.4614744973143948
FE+AR,18,47,-0.8416367289573149,-0.011738692686050989,0.8298980362712639
FE+AR,18,48,-0.6633894534875311,-0.029279098405948112,0.634110355081583
FE+AR,18,49,-0.3161180509470303,-0.044991810272317745,0.2711262406747126
FE+AR,18,50,-0.2934465794349964,-0.059067272273489874,0.23437930716150654
FE+AR,18,51,-0.5981440942213402,-0.07167608431251665,0.5264680099088235
FE+AR,18,52,-0.6516927327086749,-0.0829710699422791,0.5687216627663958
FE+AR,18,53,-0.5254191580603298,-0.09308912864453153,0.43233002941579823
FE+AR,18,54,-0.2326723228410033,-0.1021528951032038,0.1305194277377995
FE+AR,18,55,0.10391267743167688,-0.11027222558297897,-0.21418490301465587
FE+AR,18,56,-0.11767225146560961,-0.11754552942861479,0.00012672203699481965
FE+AR,18,57,0.08711320661471444,-0.1240609618232826,-0.21117416843799705
FE+AR,18,58,0.11933787341691954,-0.12989749226260397,-0.2492353656795235
FE+AR,18,59,0.3810870963437961,-0.13512586169469318,-0.5162129580384893
FE+AR,19,45,-0.012795340805998312,0.46201763339159085,0.47481297419758917
FE+AR,19,46,0.720230473429614,0.4401593218993658,-0.2800711515302482
FE+AR,19,47,0.0006720807181627986,0.4205786259994362,0.41990654528127336
FE+AR,19,48,-0.329726341746024,0.40303822027953906,0.7327645620255631
FE+AR,19,49,-0.13603908582998336,0.3873255084131695,0.5233645942431528
FE+AR,19,50,0.0893891926411576,0.3732500464119973,0.2838608537708397
FE+AR,19,51,-0.4164517963481158,0.3606412343729706,0.7770930307210864
FE+AR,19,52,-0.9927393372014373,0.3493462487432081,1.3420855859446452
FE+AR,19,53,0.46487855874075834,0.33922819004095567,-0.12565036869980267
FE+AR,19,54,-0.6256268930641067,0.3301644235822834,0.95579131664639
FE+AR,19,55,0.7374613951034651,0.32204509310250823,-0.41541630200095686
FE+AR,19,56,0.6230954941588533,0.31477178925687244,-0.3083237049019809
FE+AR,19,57,0.9632510752917457,0.3082563568622046,-0.654994718429541
FE+AR,19,58,0.6696227492988938,0.30241982642288323,-0.36720292287601053
FE+AR,19,59,0.3292636784955031,0.297191456990794,-0.032072221504709064
GP-CP,0,45,0.6574912502589199,0.3790113112093176,-0.2784799390496023
GP-CP,0,46,0.12307425465402824,0.22810021650511514,0.1050259618510869
GP-CP,0,47,-0.33992666087107204,0.14945785533322142,0.48938451620429346
GP-CP,0,48,-0.14124899019252146,0.13297520564090662,0.27422419583342805
GP-CP,0,49,-0.5902759383446483,0.15166970762156706,0.7419456459662154
GP-CP,0,50,-0.007790717838204869,0.18081448418635415,0.18860520202455902
GP-CP,0,51,-0.2784701815751334,0.20627399034393223,0.48474417191906566
GP-CP,0,52,-0.08561400876297286,0.22353735840329064,0.3091513671662635
GP-CP,0,53,0.08614826250796666,0.2333220866289849,0.14717382412101826
GP-CP,0,54,0.1826313292632551,0.23787955402619038,0.05524822476293528
GP-CP,0,55,0.415033152116943,0.2391564296150928,-0.1758767225018502
GP-CP,0,56,0.579418143143515,0.23834142536979616,-0.34107671777371884
GP-CP,0,57,1.2616408575547802,0.2360486058548154,-1.0255922516999647
GP-CP,0,58,1.6545037872738455,0.23264611020866222,-1.4218576770651832
GP-CP,0,59,0.5117523538463276,0.22850386125007188,-0.2832484925962557
GP-CP,1,45,0.5670294576891985,0.6487652552507821,0.08173579756158356
GP-CP,1,46,0.4931859762863054,0.4978541605465796,0.004668184260274211
GP-CP,1,47,0.397713086110613,0.4192117993746859,0.021498713264072877
GP-CP,1,48,-0.02046125174512023,0.40272914968237106,0.4231904014274913
GP-CP,1,49,-0.34774359771104324,0.42142365166303153,0.7691672493740748
GP-CP,1,50,0.061310789326842474,0.4505684282278186,0.38925763890097614
GP-CP,1,51,0.07169608770885673,0.4760279343853967,0.40433184667654
GP-CP,1,52,0.16431163650167624,0.4932913024447551,0.32897966594307887
GP-CP,1,53,-0.3762433261699927,0.5030760306704494,0.879319356840442
GP-CP,1,54,0.5282873392062442,0.5076334980676548,-0.02065384113858937
GP-CP,1,55,-0.08932260530367242,0.5089103736565573,0.5982329789602298
GP-CP,1,56,0.9061733456725114,0.5080953694112607,-0.39807797626125074
GP-CP,1,57,1.6324259631963316,0.5058025498962799,-1.1266234133000517
GP-CP,1,58,0.9193823762855756,0.5024000542501267,-0.41698232203544894
GP-CP,1,59,0.6949834261597975,0.49825780529153635,-0.19672562086826112
GP-CP,2,45,0.5546204935535102,0.7646436273959047,0.21002313384239457
GP-CP,2,46,-0.24757470420068156,0.6137325326917022,0.8613072368923838
GP-CP,2,47,0.7634864052832434,0.5350901715198086,-0.22839623376343476
GP-CP,2,48,0.2114457089987202,0.5186075218274938,0.30716181282877364
GP-CP,2,49,0.4723579503470176,0.5373020238081543,0.06494407346113668
GP-CP,2,50,0.11473252620271007,0.5664468003729414,0.4517142741702313
GP-CP,2,51,0.3920972903547785,0.5919063065305193,0.19980901617574082
GP-CP,2,52,0.02759683133758939,0.6091696745898778,0.5815728432522884
GP-CP,2,53,0.569967624279168,0.618954402815572,0.048986778536403985
GP-CP,2,54,0.6487367189669545,0.6235118702127775,-0.025224848754176965
GP-CP,2,55,1.0985456123695967,0.62478874580168,-0.4737568665679167
GP-CP,2,56,1.6318777419862727,0.6239737415563833,-1.0079040004298894
GP-CP,2,57,0.7184902216833231,0.6216809220414026,-0.09680929964192053
GP-CP,2,58,1.1475572576598856,0.6182784263952494,-0.5292788312646362
GP-CP,2,59,1.299288106532925,0.614136177436659,-0.6851519290962659
GP-CP,3,45,0.004059591954807873,0.7584741961783736,0.7544146042235658
GP-CP,3,46,0.5779750907351806,0.6075631014741711,0.029588010738990533
GP-CP,3,47,0.5594876366741177,0.5289207403022775,-0.03056689637184018
GP-CP,3,48,0.2749674166162919,0.5124380906099627,0.23747067399367078
GP-CP,3,49,0.2060864664687437,0.5311325925906232,0.32504612612187944
GP-CP,3,50,0.6465201227558564,0.5602773691554103,-0.08624275360044609
GP-CP,3,51,0.2326616092405248,0.5857368753129882,0.3530752660724634
GP-CP,3,52,0.7534158663429642,0.6030002433723467,-0.1504156229706175
GP-CP,3,53,0.525341051558434,0.6127849715980409,0.08744392003960688
GP-CP,3,54,0.24578270782070166,0.6173424389952464,0.37155973117454477
GP-CP,3,55,0.8553151407550275,0.6186193145841489,-0.2366958261708786
GP-CP,3,56,0.8785909175288882,0.6178043103388522,-0.260786607190036
GP-CP,3,57,1.2500445577972175,0.6155114908238715,-0.634533066973346
GP-CP,3,58,0.793228136731536,0.6121089951777183,-0.1811191415538177
GP-CP,3,59,0.846112915170455,0.6079667462191279,-0.238146168951327
GP-CP,4,45,0.9010295724574435,0.7236927467306586,-0.17733682572678489
GP-CP,4,46,0.3148006481696887,0.5727816520264561,0.2579810038567674
GP-CP,4,47,1.0296617037654894,0.4941392908545625,-0.5355224129109268
GP-CP,4,48,0.19189069843996687,0.4776566411622477,0.28576594272228084
GP-CP,4,49,0.05353544514117656,0.4963511431429081,0.4428156980017316
GP-CP,4,50,-0.04588160236803912,0.5254959197076953,0.5713775220757344
GP-CP,4,51,0.31724777764058754,0.5509554258652732,0.2337076482246857
GP-CP,4,52,0.3230135781748953,0.5682187939246317,0.24520521574973642
GP-CP,4,53,0.25674416425254265,0.5780035221503259,0.32125935789778326
