category,model,time_idx,tau_t,tau_t_std,tau_t_lo95,tau_t_hi95,is_post,n_active_cohorts,truth
scenA_seed2,FE+AR,30,-0.083037052663771,0.02480022895608104,-0.13164550141768983,-0.034428603909852154,False,20,0.0
scenA_seed2,FE+AR,31,-0.08303705266377501,0.024800228956081048,-0.13164550141769388,-0.03442860390985615,False,20,0.0
scenA_seed2,FE+AR,32,-0.08303705266377212,0.024800228956081048,-0.131645501417691,-0.034428603909853264,False,20,0.0
scenA_seed2,FE+AR,33,-0.0830370526637733,0.024800228956081045,-0.13164550141769216,-0.03442860390985445,False,20,0.0
scenA_seed2,FE+AR,34,-0.08303705266377484,0.024800228956081045,-0.13164550141769368,-0.03442860390985599,False,20,0.0
scenA_seed2,FE+AR,35,-0.08303705266377379,0.02480022895608103,-0.1316455014176926,-0.034428603909854964,False,20,0.0
scenA_seed2,FE+AR,36,-0.08303705266377386,0.02480022895608104,-0.1316455014176927,-0.03442860390985501,False,20,0.0
scenA_seed2,FE+AR,37,-0.08303705266377492,0.024800228956081048,-0.13164550141769377,-0.03442860390985607,False,20,0.0
scenA_seed2,FE+AR,38,-0.08303705266377379,0.024800228956081034,-0.1316455014176926,-0.03442860390985496,False,20,0.0
scenA_seed2,FE+AR,39,-0.08303705266377492,0.02480022895608103,-0.13164550141769374,-0.0344286039098561,False,20,0.0
scenA_seed2,FE+AR,40,-0.0830370526637728,0.024800228956081034,-0.13164550141769163,-0.03442860390985397,False,20,0.0
scenA_seed2,FE+AR,41,-0.08303705266377179,0.02480022895608103,-0.1316455014176906,-0.034428603909852966,False,20,0.0
scenA_seed2,FE+AR,42,-0.08303705266377456,0.02480022895608104,-0.1316455014176934,-0.03442860390985572,False,20,0.0
scenA_seed2,FE+AR,43,-0.08303705266377323,0.024800228956081038,-0.13164550141769207,-0.034428603909854395,False,20,0.0
scenA_seed2,FE+AR,44,-0.08303705266377438,0.024800228956081038,-0.1316455014176932,-0.03442860390985555,False,20,0.0
scenA_seed2,FE+AR,45,-0.17304564751439983,0.09432485607772081,-0.3579223654267326,0.011831070397932963,True,20,0.0
scenA_seed2,FE+AR,46,-0.01901058963627832,0.12408253609379731,-0.262212360380121,0.2241911811075644,True,20,0.0
scenA_seed2,FE+AR,47,0.40894758533351555,0.14268288969839646,0.1292891215246585,0.6886060491423727,True,20,0.0
scenA_seed2,FE+AR,48,1.2314443849478565,0.1553918467943969,0.9268763652308385,1.5360124046648744,True,20,0.0
scenA_seed2,FE+AR,49,1.685793052604501,0.1644346885007059,1.3635010631431175,2.0080850420658845,True,20,0.0
scenA_seed2,FE+AR,50,1.7226733001112522,0.17101693085904107,1.3874801156275316,2.057866484594973,True,20,0.0
scenA_seed2,FE+AR,51,1.7077933733419823,0.17587643666205702,1.3630755574843505,2.052511189199614,True,20,0.0
scenA_seed2,FE+AR,52,1.5555643449431797,0.17949791887138913,1.2037484239552572,1.9073802659311023,True,20,0.0
scenA_seed2,FE+AR,53,1.1425363584523072,0.1822143179816473,0.7853962952082785,1.4996764216963359,True,20,0.0
scenA_seed2,FE+AR,54,0.5389522945407068,0.18426121566606066,0.17780031183522793,0.9001042772461857,True,20,0.0
scenA_seed2,FE+AR,55,0.08312799110026411,0.18580875471013775,-0.28105716813160586,0.44731315033213415,True,20,0.0
scenA_seed2,FE+AR,56,0.3732504752694181,0.18698161185816817,0.00676651602740852,0.7397344345114277,True,20,0.0
scenA_seed2,FE+AR,57,0.5291912534012534,0.18787210855780662,0.16096192062795245,0.8974205861745543,True,20,0.0
scenA_seed2,FE+AR,58,0.9068682462875719,0.18854913301349208,0.5373119455811275,1.2764245469940163,True,20,0.0
scenA_seed2,FE+AR,59,1.2507672269565067,0.1890643798004154,0.8802010425476925,1.6213334113653208,True,20,0.0
scenA_seed2,GP-CP,0,-0.0014337904394804979,0.022800508687437653,-0.046122787466858294,0.0432552065878973,False,20,0.0
scenA_seed2,GP-CP,1,-0.003463600730581701,0.020896817942557374,-0.04442136389799416,0.03749416243683075,False,20,0.0
scenA_seed2,GP-CP,2,-0.0007237039199057161,0.019720399205959704,-0.03937568636358673,0.037928278523775304,False,20,0.0
scenA_seed2,GP-CP,3,-0.002096086751020221,0.01962115433127733,-0.04055354924032379,0.036361375738283346,False,20,0.0
scenA_seed2,GP-CP,4,-0.0024357422449532485,0.019575783361771133,-0.04080427763402467,0.03593279314411817,False,20,0.0
scenA_seed2,GP-CP,5,-0.00015090354801701455,0.01956897000970282,-0.03850608476703454,0.038204277671000514,False,20,0.0
scenA_seed2,GP-CP,6,-0.004368704115846123,0.019591568724555773,-0.04276817881597544,0.034030770584283186,False,20,0.0
scenA_seed2,GP-CP,7,-0.0032987154164335506,0.019538444687947947,-0.041594067004811525,0.03499663617194443,False,20,0.0
scenA_seed2,GP-CP,8,0.0027475469230097945,0.019775431893463778,-0.036012299588179204,0.0415073934341988,False,20,0.0
scenA_seed2,GP-CP,9,-0.003482149086667488,0.01954162473731489,-0.041783733571804677,0.0348194353984697,False,20,0.0
scenA_seed2,GP-CP,10,-0.006139311941448749,0.019719911006525377,-0.044790337514238485,0.03251171363134099,False,20,0.0
scenA_seed2,GP-CP,11,0.0019210353416464112,0.019693532039790438,-0.03667828745634284,0.04052035813963567,False,20,0.0
scenA_seed2,GP-CP,12,-9.401308028762767e-05,0.01955599213057039,-0.03842375765620559,0.03823573149563034,False,20,0.0
scenA_seed2,GP-CP,13,-0.0063377427124435785,0.019742936792235277,-0.04503389882522472,0.032358413400337564,False,20,0.0
scenA_seed2,GP-CP,14,-0.0014559039242901806,0.019515954711175905,-0.039707175158194954,0.03679536730961459,False,20,0.0
scenA_seed2,GP-CP,15,0.0015332103672158841,0.019659454024855146,-0.0369993195215002,0.040065740255931966,False,20,0.0
scenA_seed2,GP-CP,16,-0.004318889766443029,0.01957760240188072,-0.042690990474129234,0.03405321094124318,False,20,0.0
scenA_seed2,GP-CP,17,-0.0029294370178018893,0.019522567766642015,-0.04119366984042024,0.03533479580481646,False,20,0.0
scenA_seed2,GP-CP,18,0.0008366842104644056,0.01962887825685026,-0.0376359171729621,0.039309285593890915,False,20,0.0
scenA_seed2,GP-CP,19,-0.0042998598042976845,0.019574843333736505,-0.04266655273842124,0.03406683312982586,False,20,0.0
scenA_seed2,GP-CP,20,-0.003189135366432305,0.01954134408417086,-0.04149016977140719,0.03511189903854258,False,20,0.0
scenA_seed2,GP-CP,21,0.002328061347889787,0.01972473365190848,-0.036332416609850836,0.04098853930563041,False,20,0.0
scenA_seed2,GP-CP,22,-0.002989952681797753,0.01952538166548221,-0.04125970074614288,0.03527979538254737,False,20,0.0
scenA_seed2,GP-CP,23,-0.005645154904513014,0.0196854863564449,-0.04422870816314502,0.03293839835411899,False,20,0.0
scenA_seed2,GP-CP,24,-0.0005290781386955073,0.019534644255775745,-0.03881698088001597,0.03775882460262495,False,20,0.0
scenA_seed2,GP-CP,25,0.0005365933793544109,0.01962342055405133,-0.0379253109065862,0.03899849766529502,False,20,0.0
scenA_seed2,GP-CP,26,-0.0021733429221059584,0.019519839436274593,-0.04043222821720416,0.036085542372992246,False,20,0.0
scenA_seed2,GP-CP,27,-0.005317643355449852,0.01965214403380608,-0.04383584566170977,0.03320055895081006,False,20,0.0
scenA_seed2,GP-CP,28,-0.0011828899328723997,0.019526890958922453,-0.0394555962123604,0.03708981634661561,False,20,0.0
scenA_seed2,GP-CP,29,0.0014308576900731562,0.01964557725158151,-0.0370744737230266,0.03993618910317292,False,20,0.0
scenA_seed2,GP-CP,30,-0.00466288335927377,0.01960239695175273,-0.04308358138470912,0.03375781466616158,False,20,0.0
scenA_seed2,GP-CP,31,-0.0018221360100785012,0.019525117113819886,-0.040091365553165476,0.03644709353300847,False,20,0.0
scenA_seed2,GP-CP,32,-0.0004361230421148332,0.01957939000988446,-0.03881172746148838,0.03793948137725871,False,20,0.0
scenA_seed2,GP-CP,33,-0.005645205032336548,0.019674595942983094,-0.044207413080583416,0.032917003015910315,False,20,0.0
scenA_seed2,GP-CP,34,0.0006298698697792197,0.01958715273666087,-0.03776094949407609,0.039020689233634526,False,20,0.0
scenA_seed2,GP-CP,35,0.0012077290600903511,0.019639458977097603,-0.03728561053502095,0.039701068655201656,False,20,0.0
scenA_seed2,GP-CP,36,-0.007042957951076673,0.0198115760768258,-0.04587364706165524,0.0317877311595019,False,20,0.0
scenA_seed2,GP-CP,37,-0.002090309223765316,0.019523807891986666,-0.04035697269205918,0.036176354244528544,False,20,0.0
scenA_seed2,GP-CP,38,0.0019828048070808122,0.01976321450916432,-0.036753095630881256,0.040718705245042876,False,20,0.0
scenA_seed2,GP-CP,39,-0.003769866942420458,0.01952999633259469,-0.04204865975430605,0.034508925869465135,False,20,0.0
scenA_seed2,GP-CP,40,-0.0021766883646154715,0.01966164404626718,-0.040713510695299146,0.0363601339660682,False,20,0.0
scenA_seed2,GP-CP,41,-0.00205751009527827,0.0195772329381354,-0.04042888665402365,0.03631386646346711,False,20,0.0
scenA_seed2,GP-CP,42,-0.006981071497686136,0.019636743466739014,-0.0454690886924946,0.031506945697122334,False,20,0.0
scenA_seed2,GP-CP,43,0.012611211302826724,0.020215378059195786,-0.027010929693197017,0.05223335229885047,False,20,0.0
scenA_seed2,GP-CP,44,-0.019193205803864598,0.021176864863806714,-0.060699860936925754,0.022313449329196558,False,20,0.0
scenA_seed2,GP-CP,45,-0.2527639519782487,0.05893759501283563,-0.36828163820340654,-0.13724626575309085,True,20,0.0
scenA_seed2,GP-CP,46,-0.5299312674609512,0.11534260979774047,-0.7560027826645226,-0.3038597522573799,True,20,0.0
scenA_seed2,GP-CP,47,-0.4199895135032957,0.14557395823557223,-0.7053144716450173,-0.13466455536157412,True,20,0.0
scenA_seed2,GP-CP,48,0.09261839928995111,0.14975764598358504,-0.20090658683787557,0.3861433854177778,True,20,0.0
scenA_seed2,GP-CP,49,0.5102681967120475,0.14691529628703603,0.2223142159894569,0.7982221774346381,True,20,0.0
scenA_seed2,GP-CP,50,0.6065756349574564,0.14529675808046866,0.3217939891197378,0.891357280795175,True,20,0.0
scenA_seed2,GP-CP,51,0.6021300073474682,0.1448645827767559,0.3181954251050267,0.8860645895899097,True,20,0.0
scenA_seed2,GP-CP,52,0.5293844188056933,0.14478560922204536,0.2456046247304844,0.8131642128809022,True,20,0.0
scenA_seed2,GP-CP,53,0.15036248266437494,0.14479486208991696,-0.1334354470318623,0.4341604123606122,True,20,0.0
scenA_seed2,GP-CP,54,-0.4384258805504018,0.14489071570854967,-0.7224116833391592,-0.15444007776164448,True,20,0.0
scenA_seed2,GP-CP,55,-0.7385893909508333,0.14535039397995916,-1.0234761631515532,-0.45370261875011336,True,20,0.0
scenA_seed2,GP-CP,56,-0.5781528153408949,0.1469917276113883,-0.8662566014592159,-0.29004902922257386,True,20,0.0
scenA_seed2,GP-CP,57,-0.23401487296933773,0.1513055639949045,-0.5305737783993505,0.06254403246067505,True,20,0.0
scenA_seed2,GP-CP,58,0.17561522924428008,0.15946987599158974,-0.1369457276992358,0.48817618618779596,True,20,0.0
scenA_seed2,GP-CP,59,0.6210814285575548,0.16994384842074034,0.2879914856529037,0.9541713714622058,True,20,0.0
scenA_seed2,GP-CP-Extended,0,-0.0009677400904750582,0.04890686193477099,-0.0968251894826262,0.09488970930167609,False,20,0.0
scenA_seed2,GP-CP-Extended,1,-0.004578958319963482,0.04756437620518174,-0.09780513568211968,0.08864721904219272,False,20,0.0
scenA_seed2,GP-CP-Extended,2,0.001677601964452205,0.04906709816967174,-0.0944939104481044,0.0978491143770088,False,20,0.0
scenA_seed2,GP-CP-Extended,3,0.0008035999755302322,0.04750369917755123,-0.09230365041247017,0.09391085036353063,False,20,0.0
scenA_seed2,GP-CP-Extended,4,-0.005566710689442596,0.04709505485342894,-0.09787301820216332,0.08673959682327814,False,20,0.0
scenA_seed2,GP-CP-Extended,5,0.0041855790057759015,0.04920565691454968,-0.09225750854674147,0.10062866655829328,False,20,0.0
scenA_seed2,GP-CP-Extended,6,-0.006208706529905922,0.0492546669370819,-0.10274785372658644,0.0903304406667746,False,20,0.0
scenA_seed2,GP-CP-Extended,7,-0.007364195161478448,0.0470329921746271,-0.09954885982374756,0.08482046950079067,False,20,0.0
scenA_seed2,GP-CP-Extended,8,0.010348621308295933,0.04718151619071799,-0.08212715042551133,0.1028243930421032,False,20,0.0
scenA_seed2,GP-CP-Extended,9,-0.005791120309485852,0.047116451892624193,-0.09813936601902927,0.08655712540005757,False,20,0.0
scenA_seed2,GP-CP-Extended,10,-0.010251731995486254,0.047572747015647024,-0.10349431614615441,0.08299085215518191,False,20,0.0
scenA_seed2,GP-CP-Extended,11,0.0071597595308644625,0.047490718813360984,-0.08592204934332306,0.100241568405052,False,20,0.0
scenA_seed2,GP-CP-Extended,12,0.0005422376237422324,0.04721921526419286,-0.09200742429407577,0.09309189954156022,False,20,0.0
scenA_seed2,GP-CP-Extended,13,-0.009332041186405618,0.04967891868589782,-0.10670272181076534,0.08803863943795412,False,20,0.0
scenA_seed2,GP-CP-Extended,14,-0.001346815166488112,0.047110366480407534,-0.09368313346808688,0.09098950313511064,False,20,0.0
scenA_seed2,GP-CP-Extended,15,0.005634355718055946,0.04822954283901819,-0.08889554824641971,0.10016425968253159,False,20,0.0
scenA_seed2,GP-CP-Extended,16,-0.006728471886957792,0.04844442434542946,-0.10167954360399953,0.08822259983008396,False,20,0.0
scenA_seed2,GP-CP-Extended,17,-0.005176390485348315,0.048175584640490245,-0.0996005363807092,0.08924775541001256,False,20,0.0
scenA_seed2,GP-CP-Extended,18,0.004676508361018739,0.04858369255290839,-0.09054752904268171,0.09990054576471918,False,20,0.0
scenA_seed2,GP-CP-Extended,19,-0.007179704620531338,0.049204437133187146,-0.10362040140157815,0.08926099216051546,False,20,0.0
scenA_seed2,GP-CP-Extended,20,-0.004569949255376964,0.04831972472212808,-0.09927660971074799,0.09013671119999407,False,20,0.0
scenA_seed2,GP-CP-Extended,21,0.009650718923344606,0.049068905359509626,-0.08652433558129426,0.10582577342798348,False,20,0.0
scenA_seed2,GP-CP-Extended,22,-0.006283236427588083,0.0505062311273944,-0.10527544943728111,0.09270897658210493,False,20,0.0
scenA_seed2,GP-CP-Extended,23,-0.008644790392630344,0.04914705250349864,-0.10497301329948767,0.08768343251422699,False,20,0.0
scenA_seed2,GP-CP-Extended,24,0.004857258662641142,0.04819574192068691,-0.0896063955019052,0.09932091282718748,False,20,0.0
scenA_seed2,GP-CP-Extended,25,-0.001697414746834916,0.049958627092989365,-0.09961632384909408,0.09622149435542424,False,20,0.0
scenA_seed2,GP-CP-Extended,26,0.0023784293999155547,0.04866675471884795,-0.09300840984902642,0.09776526864885754,False,20,0.0
scenA_seed2,GP-CP-Extended,27,-0.007833004599036412,0.046547612802117104,-0.09906632569118592,0.08340031649311311,False,20,0.0
scenA_seed2,GP-CP-Extended,28,-0.004135111086791809,0.04780746004088458,-0.09783773276692559,0.08956751059334198,False,20,0.0
scenA_seed2,GP-CP-Extended,29,0.011033781851652848,0.04816436299511493,-0.0833683696187724,0.10543593332207811,False,20,0.0
scenA_seed2,GP-CP-Extended,30,-0.011293623946292321,0.049381192510699425,-0.1080807612672632,0.08549351337467855,False,20,0.0
scenA_seed2,GP-CP-Extended,31,-0.0025713871985484334,0.04711426737816329,-0.09491535125974848,0.08977257686265161,False,20,0.0
scenA_seed2,GP-CP-Extended,32,0.004741149755974244,0.047872116966257205,-0.08908819949788988,0.09857049900983836,False,20,0.0
scenA_seed2,GP-CP-Extended,33,-0.01432510467218775,0.04712790891899201,-0.10669580615341209,0.07804559680903658,False,20,0.0
scenA_seed2,GP-CP-Extended,34,0.006029618453390864,0.04720465208271722,-0.08649149962873488,0.09855073653551662,False,20,0.0
scenA_seed2,GP-CP-Extended,35,0.006265969831264005,0.04882542325300223,-0.08943185974462037,0.10196379940714836,False,20,0.0
scenA_seed2,GP-CP-Extended,36,-0.01456140429869227,0.04983982415070761,-0.11224745963407919,0.08312465103669466,False,20,0.0
scenA_seed2,GP-CP-Extended,37,0.0005819815165891452,0.04796322041182975,-0.09342593049059716,0.09458989352377545,False,20,0.0
scenA_seed2,GP-CP-Extended,38,0.005871707840556922,0.04776632043676364,-0.08775028021549981,0.09949369589661365,False,20,0.0
scenA_seed2,GP-CP-Extended,39,-0.004661696452761414,0.04700459218300777,-0.09679069713145665,0.08746730422593381,False,20,0.0
scenA_seed2,GP-CP-Extended,40,-0.004698919293393791,0.04745995118044688,-0.09772042360706967,0.08832258502028209,False,20,0.0
scenA_seed2,GP-CP-Extended,41,-0.0006438149900282574,0.04764207853667764,-0.09402228892191643,0.09273465894185991,False,20,0.0
scenA_seed2,GP-CP-Extended,42,-0.001794888187801897,0.04891908178167087,-0.09767628847987679,0.094086512104273,False,20,0.0
scenA_seed2,GP-CP-Extended,43,0.004876203670093613,0.0482334551095451,-0.08966136834461477,0.099413775684802,False,20,0.0
scenA_seed2,GP-CP-Extended,44,-0.01141381536366875,0.04866302138129186,-0.1067933372710008,0.08396570654366328,False,20,0.0
scenA_seed2,GP-CP-Extended,45,-0.20693381484366297,0.07945241131303195,-0.3626605410172056,-0.05120708867012036,True,20,0.0
scenA_seed2,GP-CP-Extended,46,-0.49427662493013724,0.1269709930945329,-0.7431397713954218,-0.24541347846485273,True,20,0.0
scenA_seed2,GP-CP-Extended,47,-0.42082432655543667,0.1544288377960806,-0.7235048486357547,-0.11814380447511869,True,20,0.0
scenA_seed2,GP-CP-Extended,48,0.08351689172143609,0.15715384700054044,-0.22450464839962317,0.39153843184249537,True,20,0.0
scenA_seed2,GP-CP-Extended,49,0.5025011043289818,0.15471138837461093,0.19926678311474433,0.8057354255432192,True,20,0.0
scenA_seed2,GP-CP-Extended,50,0.5955839846578086,0.15367950635177197,0.29437215220833557,0.8967958171072816,True,20,0.0
scenA_seed2,GP-CP-Extended,51,0.5928055451520822,0.15329773630152427,0.2923419820010946,0.8932691083030697,True,20,0.0
scenA_seed2,GP-CP-Extended,52,0.5238197613845467,0.15307866095664943,0.2237855859095138,0.8238539368595795,True,20,0.0
scenA_seed2,GP-CP-Extended,53,0.14815532652942703,0.152989353490903,-0.15170380631274283,0.4480144593715969,True,20,0.0
scenA_seed2,GP-CP-Extended,54,-0.44893585150239135,0.15306406083783602,-0.74894141074455,-0.14893029226023274,True,20,0.0
scenA_seed2,GP-CP-Extended,55,-0.7519071782360447,0.1536535249223007,-1.053068087083754,-0.45074626938833534,True,20,0.0
scenA_seed2,GP-CP-Extended,56,-0.580485492315255,0.1547713472367172,-0.8838373328992207,-0.27713365173128934,True,20,0.0
scenA_seed2,GP-CP-Extended,57,-0.24445716852709762,0.15817525115056014,-0.5544806607821955,0.06556632372800023,True,20,0.0
scenA_seed2,GP-CP-Extended,58,0.160121292040924,0.16577248346423043,-0.16479277554896765,0.4850353596308157,True,20,0.0
scenA_seed2,GP-CP-Extended,59,0.6196222150552624,0.1751709413204448,0.27628717006719056,0.9629572600433343,True,20,0.0
