model,cohort,period,y_true,y_hat,resid
GP-CP,4,46,-1.297793684924066,-0.34060954393797016,0.9571841409860959
GP-CP,4,47,-0.7183340953814474,0.16176639678900706,0.8801004921704545
GP-CP,4,48,0.5740728929542163,0.4827557959730506,-0.09131709698116564
GP-CP,4,49,0.8238501953387039,0.624551309503633,-0.19929888583507083
GP-CP,4,50,1.5420430099787372,0.6697767722675929,-0.8722662377111443
GP-CP,4,51,0.9982176481666629,0.6805737214919216,-0.3176439266747413
GP-CP,4,52,1.0438105794703907,0.6825516460834933,-0.3612589333868974
GP-CP,4,53,0.8708448632817389,0.6827549182236101,-0.18808994505812882
GP-CP,4,54,0.44977999184427075,0.6822632621610183,0.23248327031674754
GP-CP,4,55,-0.04861402723405374,0.6797416611159013,0.728355688349955
GP-CP,4,56,0.3208807432991312,0.6703257092089563,0.3494449659098251
GP-CP,4,57,0.7542264054035833,0.6435400334055077,-0.11068637199807563
GP-CP,4,58,1.2896892215624134,0.5863190322945815,-0.7033701892678319
GP-CP,4,59,1.1138164038549074,0.49562533538856035,-0.6181910684663471
GP-CP,5,45,-1.2092229678271502,-0.997366662938294,0.2118563048888562
GP-CP,5,46,-0.8619409448593234,-0.48442832330943586,0.3775126215498875
GP-CP,5,47,-0.5743478819306308,0.017947617417541376,0.5922954993481722
GP-CP,5,48,0.49228470509478994,0.33893701660158493,-0.15334768849320501
GP-CP,5,49,1.3449964027522734,0.4807325301321673,-0.8642638726201061
GP-CP,5,50,0.8143086435602469,0.5259579928961272,-0.2883506506641197
GP-CP,5,51,0.7741646479486375,0.5367549421204559,-0.23740970582818155
GP-CP,5,52,1.4099700706668004,0.5387328667120277,-0.8712372039547727
GP-CP,5,53,1.038228336317982,0.5389361388521444,-0.49929219746583764
GP-CP,5,54,0.011834054888397005,0.5384444827895526,0.5266104279011556
GP-CP,5,55,0.027094889244286186,0.5359228817444356,0.5088279925001494
GP-CP,5,56,0.35079829384352423,0.5265069298374907,0.17570863599396647
GP-CP,5,57,0.24680817174250064,0.499721254034042,0.25291308229154136
GP-CP,5,58,0.541892942665945,0.4425002529231158,-0.09939268974282922
GP-CP,5,59,1.2966852812946699,0.35180655601709465,-0.9448787252775752
GP-CP,6,45,-1.352627645181429,-1.2469677634558698,0.10565988172555918
GP-CP,6,46,-1.0114634838781984,-0.7340294238270118,0.27743406005118665
GP-CP,6,47,-0.3077962306850488,-0.23165348310003453,0.07614274758501427
GP-CP,6,48,0.11396203226804173,0.08933591608400904,-0.024626116184032695
GP-CP,6,49,0.5536366771243832,0.23113142961459143,-0.3225052475097918
GP-CP,6,50,0.8996538054005615,0.2763568923785513,-0.6232969130220102
GP-CP,6,51,0.5130295302695107,0.28715384160288004,-0.22587568866663066
GP-CP,6,52,0.4267655614304518,0.28913176619445174,-0.13763379523600006
GP-CP,6,53,0.23721510456221812,0.28933503833456853,0.05211993377235041
GP-CP,6,54,-0.10552504239047023,0.2888433822719767,0.3943684246624469
GP-CP,6,55,-0.15851523784003874,0.2863217812268597,0.44483701906689843
GP-CP,6,56,-0.03404971226923037,0.27690582931991475,0.3109555415891451
GP-CP,6,57,-0.24991145979797588,0.2501201535164661,0.500031613314442
GP-CP,6,58,-0.16118298423356991,0.1928991524055399,0.3540821366391098
GP-CP,6,59,0.9751020950371038,0.10220545549951876,-0.872896639537585
GP-CP,7,45,-1.7744941693304364,-1.1090538312847174,0.665440338045719
GP-CP,7,46,-0.8273923144844679,-0.5961154916558592,0.23127682282860873
GP-CP,7,47,-1.3032874097041183,-0.09373955092888196,1.2095478587752364
GP-CP,7,48,0.10453573746060535,0.2272498482551616,0.12271411079455624
GP-CP,7,49,1.316436730700659,0.369045361785744,-0.947391368914915
GP-CP,7,50,1.101194719103876,0.4142708245497039,-0.6869238945541721
GP-CP,7,51,1.1523460318847816,0.4250677737740326,-0.727278258110749
GP-CP,7,52,0.8101549837949514,0.4270456983656043,-0.38310928542934714
GP-CP,7,53,0.21967721939030466,0.4272489705057211,0.20757175111541643
GP-CP,7,54,-0.38572199168552534,0.42675731444312925,0.8124793061286546
GP-CP,7,55,-0.40233394259446237,0.42423571339801225,0.8265696559924747
GP-CP,7,56,0.09037211903102738,0.4148197614910673,0.32444764246003993
GP-CP,7,57,-0.3377431270460048,0.38803408568761866,0.7257772127336235
GP-CP,7,58,0.4053707948995955,0.33081308457669245,-0.07455771032290304
GP-CP,7,59,0.9966454411539369,0.2401193876706713,-0.7565260534832656
GP-CP,8,45,-0.5396880059062404,-0.7245012822571227,-0.1848132763508823
GP-CP,8,46,-1.3222646031166183,-0.21156294262826458,1.1107016604883537
GP-CP,8,47,0.38998482084311903,0.29081299809871264,-0.09917182274440639
GP-CP,8,48,0.9773235288859028,0.6118023972827562,-0.3655211316031466
GP-CP,8,49,1.5706396401279297,0.7535979108133386,-0.8170417293145911
GP-CP,8,50,1.5338036432463773,0.7988233735772985,-0.7349802696690788
GP-CP,8,51,1.947431384971574,0.8096203228016272,-1.1378110621699469
GP-CP,8,52,1.0602814263582523,0.8115982473931989,-0.24868317896505343
GP-CP,8,53,0.7322331014902785,0.8118015195333157,0.07956841804303716
GP-CP,8,54,0.5416723107527717,0.8113098634707239,0.2696375527179522
GP-CP,8,55,0.21623023454312956,0.8087882624256069,0.5925580278824774
GP-CP,8,56,-0.390871908663211,0.7993723105186619,1.190244219181873
GP-CP,8,57,0.23813433759372798,0.7725866347152133,0.5344522971214853
GP-CP,8,58,1.4377784297982095,0.7153656336042871,-0.7224127961939224
GP-CP,8,59,1.608551554745354,0.6246719366982659,-0.983879618047088
GP-CP,9,45,-1.20095705341021,-0.7050313063457814,0.4959257470644287
GP-CP,9,46,-0.6760274210271984,-0.19209296671692322,0.48393445431027515
GP-CP,9,47,-0.3533102659123333,0.310282974010054,0.6635932399223873
GP-CP,9,48,0.5788011768264666,0.6312723731940976,0.05247119636763098
GP-CP,9,49,1.6325667372387591,0.77306788672468,-0.8594988505140791
GP-CP,9,50,1.5676722278747204,0.8182933494886399,-0.7493788783860805
GP-CP,9,51,1.5742893147827277,0.8290902987129686,-0.7451990160697591
GP-CP,9,52,1.3127052374834676,0.8310682233045403,-0.48163701417892724
GP-CP,9,53,1.405183066677732,0.8312714954446571,-0.573911571233075
GP-CP,9,54,0.037367164106183626,0.8307798393820652,0.7934126752758817
GP-CP,9,55,-0.1905727010964262,0.8282582383369482,1.0188309394333745
GP-CP,9,56,0.41666976393994903,0.8188422864300033,0.4021725224900543
GP-CP,9,57,0.6066697386777131,0.7920566106265546,0.18538687194884151
GP-CP,9,58,1.4417977844414798,0.7348356095156284,-0.7069621749258513
GP-CP,9,59,0.7949351004285068,0.6441419126096073,-0.1507931878188995
GP-CP,10,45,-1.4032090137438498,-1.1806440190705958,0.22256499467325397
GP-CP,10,46,-0.7974001911867528,-0.6677056794417375,0.12969451174501523
GP-CP,10,47,-0.8184054360608012,-0.1653297387147603,0.6530756973460409
GP-CP,10,48,0.27574711951667435,0.15565966046928326,-0.1200874590473911
GP-CP,10,49,0.7198016551053432,0.29745517399986565,-0.42234648110547757
GP-CP,10,50,1.4149450742015421,0.34268063676382554,-1.0722644374377166
GP-CP,10,51,0.7371037689927709,0.35347758598815426,-0.3836261830046166
GP-CP,10,52,0.6975206655744812,0.35545551057972596,-0.34206515499475526
GP-CP,10,53,0.3976415997318103,0.35565878271984275,-0.041982817011967544
GP-CP,10,54,0.02223917588009948,0.3551671266572509,0.3329279507771514
GP-CP,10,55,-0.7376970102787257,0.3526455256121339,1.0903425358908596
GP-CP,10,56,-0.3114862579987286,0.343229573705189,0.6547158317039176
GP-CP,10,57,-0.32352990347382676,0.3164438979017403,0.6399738013755671
GP-CP,10,58,0.49835349741720053,0.2592228967908141,-0.2391306006263864
GP-CP,10,59,1.1259705624979675,0.16852919988479298,-0.9574413626131745
GP-CP,11,45,-2.125730288171593,-1.678868430054381,0.44686185811721213
GP-CP,11,46,-1.974808342771127,-1.165930090425523,0.808878252345604
GP-CP,11,47,-1.4594085878232108,-0.6635541496985456,0.7958544381246652
GP-CP,11,48,0.14846204735283186,-0.3425647505145021,-0.49102679786733394
GP-CP,11,49,0.10587415803274378,-0.20076923698391969,-0.3066433950166635
GP-CP,11,50,0.9419607852908098,-0.1555437742199598,-1.0975045595107695
GP-CP,11,51,0.48020001769496606,-0.14474682499563107,-0.6249468426905971
GP-CP,11,52,0.3277014144193717,-0.14276890040405937,-0.47047031482343105
GP-CP,11,53,0.005156291792367915,-0.1425656282639426,-0.14772192005631052
GP-CP,11,54,-0.218242362390628,-0.14305728432653442,0.07518507806409358
GP-CP,11,55,-1.159015240841236,-0.14557888537165142,1.0134363554695844
GP-CP,11,56,-0.6373842094674884,-0.15499483727859636,0.48238937218889205
GP-CP,11,57,-0.5530565683103147,-0.18178051308204501,0.3712760552282697
GP-CP,11,58,-0.47935162390020863,-0.23900151419297122,0.2403501097072374
GP-CP,11,59,0.3614970311351174,-0.32969521109899236,-0.6911922422341097
GP-CP,12,45,-1.9047821147222046,-1.7236634117151408,0.18111870300706379
GP-CP,12,46,-1.6158363744672246,-1.2107250720862828,0.40511130238094184
GP-CP,12,47,-1.0311706686288384,-0.7083491313593056,0.3228215372695329
GP-CP,12,48,-0.015169479607376801,-0.387359732175262,-0.3721902525678852
GP-CP,12,49,-0.18154869101257615,-0.2455642186446796,-0.06401552763210344
GP-CP,12,50,-0.036988787314769955,-0.2003387558807197,-0.16334996856594974
GP-CP,12,51,0.8348807936726257,-0.18954180665639098,-1.0244226003290167
GP-CP,12,52,0.3634280474596496,-0.18756388206481928,-0.5509919295244688
GP-CP,12,53,-0.0928505781891667,-0.1873606099247025,-0.0945100317355358
GP-CP,12,54,-0.6020449271857631,-0.18785226598729432,0.41419266119846876
GP-CP,12,55,-1.530857804495997,-0.19037386703241133,1.3404839374635857
GP-CP,12,56,-0.7469311118046974,-0.19978981893935627,0.5471412928653412
GP-CP,12,57,-0.6559686687281998,-0.22657549474280492,0.4293931739853949
GP-CP,12,58,0.08164735783433949,-0.2837964958537311,-0.36544385368807064
GP-CP,12,59,0.43165217634740227,-0.37449019275975226,-0.8061423691071545
GP-CP,13,45,-1.2461369297541922,-1.2279183426388767,0.018218587115315543
GP-CP,13,46,-1.4256364123747332,-0.7149800030100184,0.7106564093647147
GP-CP,13,47,-0.49873451171978517,-0.21260406228304124,0.2861304494367439
GP-CP,13,48,0.4577003227117321,0.10838533690100233,-0.3493149858107298
GP-CP,13,49,0.7213661437870866,0.2501808504315847,-0.4711852933555019
GP-CP,13,50,0.8195504550836746,0.2954063131955446,-0.5241441418881301
GP-CP,13,51,0.4219086848815665,0.30620326241987333,-0.11570542246169319
GP-CP,13,52,1.6909750484851496,0.30818118701144503,-1.3827938614737045
GP-CP,13,53,0.4188260781467578,0.3083844591515618,-0.110441618995196
GP-CP,13,54,-0.2638821114859841,0.30789280308897,0.5717749145749541
GP-CP,13,55,-0.543835906544265,0.305371202043853,0.8492071085881179
GP-CP,13,56,0.04441238512554463,0.29595525013690804,0.2515428650113634
GP-CP,13,57,0.257457428739648,0.2691695743334594,0.011712145593811396
GP-CP,13,58,0.9000093566336076,0.2119485732225332,-0.6880607834110744
GP-CP,13,59,0.6715359547522631,0.12125487631651205,-0.550281078435751
GP-CP,14,45,-1.011087321693673,-0.511146436187371,0.4999408855063021
GP-CP,14,46,-0.47092684627657266,0.0017919034414871637,0.4727187497180598
GP-CP,14,47,-0.09277858043443796,0.5041678441684644,0.5969464246029024
GP-CP,14,48,0.9524183508659602,0.825157243352508,-0.1272611075134522
GP-CP,14,49,1.9119119013344075,0.9669527568830903,-0.9449591444513171
GP-CP,14,50,1.4935166761151115,1.0121782196470503,-0.48133845646806117
GP-CP,14,51,1.4900162006603552,1.0229751688713788,-0.4670410317889764
GP-CP,14,52,1.6565438940967168,1.0249530934629507,-0.631590800633766
GP-CP,14,53,1.0569767117238833,1.0251563656030673,-0.03182034612081597
GP-CP,14,54,0.3732471811986116,1.0246647095404757,0.6514175283418642
GP-CP,14,55,0.8322968275523035,1.0221431084953587,0.18984628094305522
GP-CP,14,56,0.09526889178209919,1.0127271565884137,0.9174582648063145
GP-CP,14,57,0.7527751631074215,0.985941480784965,0.23316631767754348
GP-CP,14,58,1.1004745601526609,0.9287204796740388,-0.17175408047862206
GP-CP,14,59,1.3079522466671292,0.8380267827680177,-0.4699254638991115
GP-CP,15,45,0.06871262056934818,0.016365812826076853,-0.05234680774327133
GP-CP,15,46,0.17921583612550057,0.529304152454935,0.35008831632943443
GP-CP,15,47,0.781377962432415,1.0316800931819123,0.25030213074949736
GP-CP,15,48,1.675115889652359,1.3526694923659557,-0.32244639728640334
GP-CP,15,49,2.088809953747109,1.4944650058965383,-0.5943449478505709
GP-CP,15,50,2.024858842179498,1.5396904686604982,-0.485168373519
GP-CP,15,51,2.6835008928791133,1.5504874178848267,-1.1330134749942866
GP-CP,15,52,1.9878252366620024,1.5524653424763986,-0.43535989418560384
GP-CP,15,53,1.7141310133572196,1.5526686146165152,-0.16146239874070445
GP-CP,15,54,1.1677100414209118,1.5521769585539236,0.38446691713301173
GP-CP,15,55,0.7636833092600586,1.5496553575088066,0.785972048248748
GP-CP,15,56,1.0282145707998602,1.5402394056018616,0.5120248348020013
GP-CP,15,57,1.5286680638713814,1.513453729798413,-0.01521433407296846
GP-CP,15,58,1.2729861240387699,1.4562327286874868,0.1832466046487169
GP-CP,15,59,2.645114486478236,1.3655390317814655,-1.2795754546967704
GP-CP,16,45,-0.5530673435850446,0.19917437050058728,0.7522417140856319
GP-CP,16,46,0.5923269738376771,0.7121127101294454,0.11978573629176836
GP-CP,16,47,0.7116076380832388,1.2144886508564228,0.502881012773184
GP-CP,16,48,1.3502326482532636,1.5354780500404663,0.18524540178720272
GP-CP,16,49,2.4096294283588566,1.6772735635710485,-0.7323558647878081
GP-CP,16,50,1.594195746514282,1.7224990263350084,0.12830327982072642
GP-CP,16,51,2.151157551119797,1.7332959755593373,-0.41786157556045955
GP-CP,16,52,2.2526457644176223,1.735273900150909,-0.5173718642667133
GP-CP,16,53,2.0339372804529328,1.7354771722910258,-0.29846010816190693
GP-CP,16,54,0.9769281488270549,1.7349855162284338,0.7580573674013789
GP-CP,16,55,0.6566236062309674,1.7324639151833168,1.0758403089523494
GP-CP,16,56,1.0938941582411077,1.723047963276372,0.6291538050352643
GP-CP,16,57,1.162310644702672,1.6962622874729232,0.5339516427702511
GP-CP,16,58,1.5807753463351388,1.639041286361997,0.05826594002685814
GP-CP,16,59,2.1854127941297916,1.548347589455976,-0.6370652046738157
GP-CP,17,45,-0.07177817982166093,0.03228119548114505,0.10405937530280598
GP-CP,17,46,0.054376064941478106,0.5452195351100032,0.4908434701685251
GP-CP,17,47,0.36049375744680706,1.0475954758369805,0.6871017183901735
GP-CP,17,48,1.3727063357450775,1.3685848750210239,-0.004121460724053616
GP-CP,17,49,1.7369088828783588,1.5103803885516065,-0.22652849432675226
GP-CP,17,50,2.175590022082975,1.5556058513155664,-0.6199841707674087
GP-CP,17,51,1.9692780601138413,1.566402800539895,-0.40287525957394643
GP-CP,17,52,2.383353595976386,1.5683807251314668,-0.8149728708449193
GP-CP,17,53,1.522749932913708,1.5685839972715834,0.045834064357875404
GP-CP,17,54,1.0586547140348532,1.5680923412089918,0.5094376271741385
GP-CP,17,55,0.29696782466266913,1.5655707401638748,1.2686029155012055
GP-CP,17,56,1.1332921919495045,1.5561547882569298,0.4228625963074253
GP-CP,17,57,1.3922446872144154,1.5293691124534812,0.13712442523906576
GP-CP,17,58,1.4016128059252941,1.472148111342555,0.07053530541726083
GP-CP,17,59,1.5128914712672392,1.3814544144365337,-0.1314370568307055
GP-CP,18,45,-0.6580447484621152,-0.5399449461144565,0.11809980234765871
GP-CP,18,46,-0.23330714565102878,-0.027006606485598383,0.2063005391654304
GP-CP,18,47,0.7083435941496236,0.47536933424137884,-0.23297425990824472
GP-CP,18,48,0.8846040908879145,0.7963587334254224,-0.08824535746249207
GP-CP,18,49,1.5824946820878005,0.9381542469560048,-0.6443404351317957
GP-CP,18,50,1.4744160326153168,0.9833797097199647,-0.49103632289535215
GP-CP,18,51,2.2848689011466004,0.9941766589442934,-1.290692242202307
GP-CP,18,52,1.2715705926207517,0.9961545835358652,-0.2754160090848865
GP-CP,18,53,1.8473473376063785,0.9963578556759819,-0.8509894819303966
GP-CP,18,54,0.7599472914116367,0.9958661996133901,0.23591890820175332
GP-CP,18,55,0.6733596158482995,0.9933445985682731,0.31998498271997355
GP-CP,18,56,0.5551773170306236,0.9839286466613282,0.4287513296307046
GP-CP,18,57,0.7968580795322753,0.9571429708578795,0.1602848913256042
GP-CP,18,58,0.2864240537970998,0.8999219697469533,0.6134979159498535
GP-CP,18,59,2.016883894168206,0.8092282728409321,-1.207655621327274
GP-CP,19,45,-2.2901339223415866,-1.3502955615366767,0.9398383608049099
GP-CP,19,46,-1.0994826700021025,-0.8373572219078187,0.26212544809428384
GP-CP,19,47,-0.6293465411653889,-0.3349812811808415,0.29436525998454743
GP-CP,19,48,0.27915214897993623,-0.013991881996797906,-0.29314403097673414
GP-CP,19,49,0.44962643950720615,0.1278036315337845,-0.32182280797342167
GP-CP,19,50,1.1373250454965933,0.17302909429774438,-0.9642959511988489
GP-CP,19,51,0.931152282622452,0.1838260435220731,-0.7473262391003789
GP-CP,19,52,0.6861470410249949,0.1858039681136448,-0.50034307291135
GP-CP,19,53,0.17279612284374166,0.18600724025376159,0.013211117410019929
GP-CP,19,54,0.2872803059935988,0.18551558419116976,-0.10176472180242901
GP-CP,19,55,-0.8017990625352986,0.18299398314605275,0.9847930456813514
GP-CP,19,56,-0.1512648680702848,0.1735780312391078,0.3248428993093926
GP-CP,19,57,0.061145960087865076,0.14679235543565916,0.08564639534779409
GP-CP,19,58,0.36886612771229577,0.08957135432473295,-0.2792947733875628
GP-CP,19,59,0.08549809295752375,-0.0011223425812881827,-0.08662043553881194
GP-CP-Extended,0,45,-2.23316284225112,-2.167623784412379,0.06553905783874114
GP-CP-Extended,0,46,-2.2722392317167017,-1.6521351684776786,0.6201040632390231
GP-CP-Extended,0,47,-1.696275700851647,-1.117087544092061,0.579188156759586
GP-CP-Extended,0,48,-0.4422873094424799,-0.780639260730426,-0.3383519512879461
GP-CP-Extended,0,49,-0.4601463242736895,-0.6392493585157232,-0.17910303424203367
GP-CP-Extended,0,50,0.04548888954615285,-0.5968350468624625,-0.6423239364086153
GP-CP-Extended,0,51,-0.07051335931175962,-0.5872883397616924,-0.5167749804499328
GP-CP-Extended,0,52,0.001870947122339664,-0.5856222955506257,-0.5874932426729654
GP-CP-Extended,0,53,-0.4779330838619193,-0.5854516455989295,-0.10751856173701019
GP-CP-Extended,0,54,-0.6541901586922465,-0.5858348723335597,0.06835528635868682
GP-CP-Extended,0,55,-1.1873214927264946,-0.5879228437579387,0.5993986489685559
GP-CP-Extended,0,56,-0.7956345162616938,-0.5962599767495388,0.199374539512155
GP-CP-Extended,0,57,-0.821445130432757,-0.6216090197111498,0.19983611072160723
GP-CP-Extended,0,58,-0.5298306337650127,-0.6788973572943956,-0.14906672352938288
GP-CP-Extended,0,59,-0.5924635343095649,-0.7730695717555772,-0.18060603744601234
GP-CP-Extended,1,45,-2.9870158013501578,-2.291023190678513,0.6959926106716448
GP-CP-Extended,1,46,-2.4651277570525187,-1.769683130021009,0.6954446270315098
GP-CP-Extended,1,47,-1.7623013570716617,-1.2341041996207125,0.5281971574509492
GP-CP-Extended,1,48,-0.6643778044431474,-0.8975812352472485,-0.2332034308041011
GP-CP-Extended,1,49,-0.06695424480251808,-0.7561807019339682,-0.6892264571314501
GP-CP-Extended,1,50,0.006577926476037978,-0.7137651251586921,-0.72034305163473
GP-CP-Extended,1,51,0.16399826686252322,-0.7042183114239379,-0.868216578286461
GP-CP-Extended,1,52,-0.3641743365095449,-0.7025522612771183,-0.33837792476757345
GP-CP-Extended,1,53,-0.4497097350646625,-0.7023816116038526,-0.2526718765391901
GP-CP-Extended,1,54,-1.1068198432321392,-0.702764846958123,0.4040549962740162
GP-CP-Extended,1,55,-1.2028152801955923,-0.704852918265904,0.49796236192968824
GP-CP-Extended,1,56,-1.5936623617024412,-0.7131909125347357,0.8804714491677056
GP-CP-Extended,1,57,-0.9946584046265108,-0.7385468168042891,0.25611158782222165
GP-CP-Extended,1,58,-0.7571100177105125,-0.7958910539062847,-0.03878103619577222
GP-CP-Extended,1,59,-0.2956473036737592,-0.8906243869181388,-0.5949770832443797
GP-CP-Extended,2,45,-2.0859326455200993,-1.8424489932901131,0.24348365222998614
GP-CP-Extended,2,46,-2.217485431512285,-1.323652175439986,0.893833256072299
GP-CP-Extended,2,47,-1.418224589872679,-0.788269492588841,0.629955097283838
GP-CP-Extended,2,48,-0.983286185880206,-0.45176060790417,0.531525577976036
GP-CP-Extended,2,49,0.17692858351755875,-0.31035981406576457,-0.4872883975833233
GP-CP-Extended,2,50,0.44866659418074456,-0.26794401152101277,-0.7166106057017574
GP-CP-Extended,2,51,0.18446466937922584,-0.2583971681376949,-0.44286183751692076
GP-CP-Extended,2,52,0.3561641943259872,-0.2567311159144307,-0.612895310240418
GP-CP-Extended,2,53,-0.22464083319016104,-0.2565604657554712,-0.03191963256531016
GP-CP-Extended,2,54,-0.6738096032876961,-0.256943694137897,0.4168659091497991
GP-CP-Extended,2,55,-1.5760734560978,-0.25903168504631885,1.3170417710514812
GP-CP-Extended,2,56,-0.971709764241717,-0.2673689976705879,0.704340766571129
GP-CP-Extended,2,57,-0.5645449094578676,-0.2927195896384123,0.2718253198194553
GP-CP-Extended,2,58,0.00220836876234555,-0.3500201684406038,-0.35222853720294933
GP-CP-Extended,2,59,0.16647912951598084,-0.44437395252302275,-0.6108530820390036
GP-CP-Extended,3,45,-0.9119528510709819,-1.2379599707310824,-0.32600711966010054
GP-CP-Extended,3,46,-0.9780873278259792,-0.716532619739209,0.26155470808677017
GP-CP-Extended,3,47,-0.30255348958067685,-0.18074100491322334,0.12181248466745351
GP-CP-Extended,3,48,0.18001856094107277,0.15584096531916444,-0.024177595621908327
GP-CP-Extended,3,49,0.601814172666754,0.2972545224960978,-0.30455965017065617
GP-CP-Extended,3,50,0.21013193005023512,0.3396722193004985,0.1295402892502634
GP-CP-Extended,3,51,0.9416212923532444,0.3492192517973532,-0.5924020405558912
GP-CP-Extended,3,52,0.8370521937984765,0.35088531586510807,-0.48616687793336844
GP-CP-Extended,3,53,0.4796404673071197,0.3510559671908907,-0.12858450011622896
GP-CP-Extended,3,54,-0.005604730914003889,0.3506727510767673,0.3562774819907712
GP-CP-Extended,3,55,-0.6428377830996044,0.3485849016134528,0.9914226847130572
GP-CP-Extended,3,56,0.2279561840992928,0.340248786297417,0.1122926021981242
GP-CP-Extended,3,57,0.1033607009326203,0.31490713144646193,0.21154643051384164
GP-CP-Extended,3,58,0.7576521039440575,0.257672342012599,-0.4999797619314585
GP-CP-Extended,3,59,0.33480905597617694,0.164148262167871,-0.17066079380830593
GP-CP-Extended,4,45,-0.7696547358363461,-0.870909785070552,-0.10125504923420581
GP-CP-Extended,4,46,-1.297793684924066,-0.34961405765700326,0.9481796272670628
GP-CP-Extended,4,47,-0.7183340953814474,0.18608670580283643,0.9044208011842838
GP-CP-Extended,4,48,0.5740728929542163,0.5226405974177193,-0.051432295536496975
GP-CP-Extended,4,49,0.8238501953387039,0.6640479681874697,-0.15980222715123416
GP-CP-Extended,4,50,1.5420430099787372,0.7064647095129816,-0.8355783004657557
GP-CP-Extended,4,51,0.9982176481666629,0.716011647340113,-0.2822060008265499
GP-CP-Extended,4,52,1.0438105794703907,0.7176777054780846,-0.32613287399230606
GP-CP-Extended,4,53,0.8708448632817389,0.7178483547570331,-0.1529965085247058
GP-CP-Extended,4,54,0.44977999184427075,0.7174651069753069,0.2676851151310361
GP-CP-Extended,4,55,-0.04861402723405374,0.715376891980079,0.7639909192141328
GP-CP-Extended,4,56,0.3208807432991312,0.707037667584385,0.38615692428525383
GP-CP-Extended,4,57,0.7542264054035833,0.6816720827656011,-0.07255432263798223
GP-CP-Extended,4,58,1.2896892215624134,0.6242477313085734,-0.66544149025384
GP-CP-Extended,4,59,1.1138164038549074,0.5284962267339721,-0.5853201771209353
GP-CP-Extended,5,45,-1.2092229678271502,-1.0508773430965543,0.15834562473059588
GP-CP-Extended,5,46,-0.8619409448593234,-0.5414920396824096,0.3204489051769138
GP-CP-Extended,5,47,-0.5743478819306308,-0.007149910210233951,0.5671979717203969
GP-CP-Extended,5,48,0.49228470509478994,0.32918011827827137,-0.16310458681651857
GP-CP-Extended,5,49,1.3449964027522734,0.4705507139027706,-0.8744456888495028
GP-CP-Extended,5,50,0.8143086435602469,0.5129624571793854,-0.3013461863808615
GP-CP-Extended,5,51,0.7741646479486375,0.52250892992502,-0.2516557180236175
GP-CP-Extended,5,52,1.4099700706668004,0.524174960383784,-0.8857951102830164
GP-CP-Extended,5,53,1.038228336317982,0.5243456111577482,-0.5138827251602338
GP-CP-Extended,5,54,0.011834054888397005,0.5239624077809244,0.5121283528925273
GP-CP-Extended,5,55,0.027094889244286186,0.521874705600072,0.49477981635578583
GP-CP-Extended,5,56,0.35079829384352423,0.5135398415334873,0.16274154768996307
GP-CP-Extended,5,57,0.24680817174250064,0.48820799709736173,0.2413998253548611
GP-CP-Extended,5,58,0.541892942665945,0.431055237542344,-0.11083770512360103
GP-CP-Extended,5,59,1.2966852812946699,0.3384231665581924,-0.9582621147364775
GP-CP-Extended,6,45,-1.352627645181429,-1.2873957380277616,0.06523190715366733
GP-CP-Extended,6,46,-1.0114634838781984,-0.7595220318739613,0.2519414520042371
GP-CP-Extended,6,47,-0.3077962306850488,-0.22340815647175072,0.08438807421329808
GP-CP-Extended,6,48,0.11396203226804173,0.11316849892156026,-0.0007935333464814676
GP-CP-Extended,6,49,0.5536366771243832,0.25457283892182314,-0.2990638382025601
GP-CP-Extended,6,50,0.8996538054005615,0.2969885680452239,-0.6026652373553376
GP-CP-Extended,6,51,0.5130295302695107,0.30653538070435365,-0.20649414956515705
GP-CP-Extended,6,52,0.4267655614304518,0.3082014302983255,-0.11856413113212633
GP-CP-Extended,6,53,0.23721510456221812,0.3083720795197804,0.07115697495756229
GP-CP-Extended,6,54,-0.10552504239047023,0.30798883684004297,0.4135138792305132
GP-CP-Extended,6,55,-0.15851523784003874,0.30590068100807205,0.4644159188481108
GP-CP-Extended,6,56,-0.03404971226923037,0.29756196828892867,0.33161168055815904
GP-CP-Extended,6,57,-0.24991145979797588,0.27220052919519133,0.5221119889931672
GP-CP-Extended,6,58,-0.16118298423356991,0.2148124069736343,0.3759953912072042
GP-CP-Extended,6,59,0.9751020950371038,0.11953433949814411,-0.8555677555389597
GP-CP-Extended,7,45,-1.7744941693304364,-1.147457589009686,0.6270365803207503
GP-CP-Extended,7,46,-0.8273923144844679,-0.6358185636952591,0.1915737507892088
GP-CP-Extended,7,47,-1.3032874097041183,-0.10129289483822533,1.201994514865893
GP-CP-Extended,7,48,0.10453573746060535,0.23504994608071317,0.13051420862010782
GP-CP-Extended,7,49,1.316436730700659,0.3764201153168275,-0.9400166153838315
GP-CP-Extended,7,50,1.101194719103876,0.4188315794766712,-0.6823631396272047
GP-CP-Extended,7,51,1.1523460318847816,0.42837801466248265,-0.7239680172222989
GP-CP-Extended,7,52,0.8101549837949514,0.4300440424065466,-0.38011094138840484
GP-CP-Extended,7,53,0.21967721939030466,0.4302146913912712,0.21053747200096656
GP-CP-Extended,7,54,-0.38572199168552534,0.4298314587921564,0.8155534504776818
GP-CP-Extended,7,55,-0.40233394259446237,0.42774341968540985,0.8300773622798723
GP-CP-Extended,7,56,0.09037211903102738,0.41940570150596784,0.32903358247494047
