category,model,cohort_idx,time_idx,tau_ct,tau_ct_std,tau_ct_lo95,tau_ct_hi95,is_post,is_observed_ct,truth
scenD_seed0,FE+AR,9,2,-0.08881428530673591,0.759450380135429,-1.5773370303721768,1.3997084597587048,False,True,0.0
scenD_seed0,FE+AR,10,2,0.12828724085862567,0.7594503801354288,-1.3602355042068146,1.616809985924066,False,True,0.0
scenD_seed0,FE+AR,11,2,0.23482595245183308,0.7594503801354285,-1.253696792613607,1.723348697517273,False,True,0.0
scenD_seed0,FE+AR,12,2,0.423004025495985,0.7594503801354282,-1.0655187195694542,1.9115267705614243,False,True,0.0
scenD_seed0,FE+AR,13,2,0.6058609645332989,0.7594503801354279,-0.8826617805321397,2.0943837095987377,False,True,0.0
scenD_seed0,FE+AR,14,2,0.8012252062813374,0.7594503801354278,-0.6872975387841009,2.289747951346776,False,True,0.0
scenD_seed0,FE+AR,15,2,0.9390623624878721,0.7594503801354275,-0.5494603825775658,2.42758510755331,False,True,0.0
scenD_seed0,FE+AR,16,2,1.1107322975170764,0.7594503801354273,-0.3777904475483611,2.599255042582514,False,True,0.0
scenD_seed0,FE+AR,17,2,1.323146995672818,0.7594503801354271,-0.16537574939261912,2.811669740738255,False,True,0.0
scenD_seed0,FE+AR,18,2,1.464514415514417,0.7594503801354269,-0.024008329551019614,2.9530371605798535,False,True,0.0
scenD_seed0,FE+AR,19,2,1.5897977407597628,0.7594503801354267,0.10127499569432663,3.078320485825199,False,True,0.0
scenD_seed0,FE+AR,0,3,-1.5821227455633207,0.7594503801354818,-3.070645490628865,-0.09360000049777639,False,True,0.0
scenD_seed0,FE+AR,1,3,-1.4164371015666655,0.7594503801354322,-2.9049598466321127,0.07208564349878155,False,True,0.0
scenD_seed0,FE+AR,2,3,-1.2354290704441893,0.759450380135432,-2.723951815509636,0.2530936746212573,False,True,0.0
scenD_seed0,FE+AR,3,3,-1.0997919476316251,0.7594503801354318,-2.5883146926970713,0.388730797433821,False,True,0.0
scenD_seed0,FE+AR,4,3,-0.9494836091228628,0.7594503801354314,-2.438006354188308,0.5390391359425827,False,True,0.0
scenD_seed0,FE+AR,5,3,-0.7487910342925017,0.7594503801354313,-2.237313779357947,0.7397317107729435,False,True,0.0
scenD_seed0,FE+AR,6,3,-0.5596112298897526,0.7594503801354309,-2.0481339749551974,0.9289115151756919,False,True,0.0
scenD_seed0,FE+AR,7,3,-0.42371308781018047,0.7594503801354308,-1.9122358328756248,1.0648096572552639,False,True,0.0
scenD_seed0,FE+AR,8,3,-0.21287197072419783,0.7594503801354306,-1.7013947157896419,1.2756507743412464,False,True,0.0
scenD_seed0,FE+AR,9,3,-0.08881428530674107,0.7594503801354303,-1.5773370303721845,1.3997084597587024,False,True,0.0
scenD_seed0,FE+AR,10,3,0.12828724085862045,0.75945038013543,-1.3602355042068224,1.6168099859240632,False,True,0.0
scenD_seed0,FE+AR,11,3,0.23482595245182786,0.7594503801354299,-1.2536967926136147,1.7233486975172705,False,True,0.0
scenD_seed0,FE+AR,12,3,0.4230040254959797,0.7594503801354296,-1.0655187195694624,1.9115267705614218,False,True,0.0
scenD_seed0,FE+AR,13,3,0.6058609645332936,0.7594503801354292,-0.8826617805321476,2.094383709598735,False,True,0.0
scenD_seed0,FE+AR,14,3,0.8012252062813321,0.7594503801354291,-0.6872975387841089,2.289747951346773,False,True,0.0
scenD_seed0,FE+AR,15,3,0.9390623624878669,0.759450380135429,-0.5494603825775739,2.4275851075533077,False,True,0.0
scenD_seed0,FE+AR,16,3,1.110732297517071,0.7594503801354285,-0.3777904475483689,2.599255042582511,False,True,0.0
scenD_seed0,FE+AR,17,3,1.3231469956728126,0.7594503801354283,-0.1653757493926269,2.8116697407382523,False,True,0.0
scenD_seed0,FE+AR,18,3,1.4645144155144116,0.7594503801354282,-0.024008329551027607,2.953037160579851,False,True,0.0
scenD_seed0,FE+AR,19,3,1.5897977407597579,0.7594503801354279,0.1012749956943193,3.0783204858251967,False,True,0.0
scenD_seed0,FE+AR,0,4,-1.5821227455633322,0.7594503801354812,-3.070645490628875,-0.09360000049778927,False,True,0.0
scenD_seed0,FE+AR,1,4,-1.4164371015666768,0.7594503801354316,-2.9049598466321225,0.07208564349876911,False,True,0.0
scenD_seed0,FE+AR,2,4,-1.2354290704442008,0.7594503801354314,-2.723951815509646,0.25309367462124466,False,True,0.0
scenD_seed0,FE+AR,3,4,-1.0997919476316367,0.7594503801354311,-2.5883146926970815,0.38873079743380834,False,True,0.0
scenD_seed0,FE+AR,4,4,-0.9494836091228742,0.7594503801354306,-2.4380063541883183,0.5390391359425699,False,True,0.0
scenD_seed0,FE+AR,5,4,-0.7487910342925133,0.7594503801354305,-2.237313779357957,0.7397317107729307,False,True,0.0
scenD_seed0,FE+AR,6,4,-0.5596112298897642,0.7594503801354303,-2.0481339749552077,0.9289115151756793,False,True,0.0
scenD_seed0,FE+AR,7,4,-0.42371308781019196,0.7594503801354301,-1.912235832875635,1.064809657255251,False,True,0.0
scenD_seed0,FE+AR,8,4,-0.21287197072420933,0.75945038013543,-1.701394715789652,1.2756507743412335,False,True,0.0
scenD_seed0,FE+AR,9,4,-0.08881428530675256,0.7594503801354296,-1.5773370303721947,1.3997084597586895,False,True,0.0
scenD_seed0,FE+AR,10,4,0.12828724085860896,0.7594503801354294,-1.3602355042068328,1.6168099859240506,False,True,0.0
scenD_seed0,FE+AR,11,4,0.23482595245181637,0.7594503801354292,-1.2536967926136249,1.7233486975172576,False,True,0.0
scenD_seed0,FE+AR,12,4,0.4230040254959682,0.759450380135429,-1.0655187195694726,1.911526770561409,False,True,0.0
scenD_seed0,FE+AR,13,4,0.6058609645332822,0.7594503801354286,-0.8826617805321579,2.0943837095987226,False,True,0.0
scenD_seed0,FE+AR,14,4,0.8012252062813205,0.7594503801354284,-0.6872975387841191,2.2897479513467602,False,True,0.0
scenD_seed0,FE+AR,15,4,0.9390623624878554,0.7594503801354282,-0.5494603825775839,2.427585107553295,False,True,0.0
scenD_seed0,FE+AR,16,4,1.1107322975170595,0.7594503801354279,-0.3777904475483791,2.599255042582498,False,True,0.0
scenD_seed0,FE+AR,17,4,1.323146995672801,0.7594503801354278,-0.16537574939263733,2.8116697407382394,False,True,0.0
scenD_seed0,FE+AR,18,4,1.4645144155144,0.7594503801354274,-0.0240083295510376,2.9530371605798376,False,True,0.0
scenD_seed0,FE+AR,19,4,1.5897977407597463,0.7594503801354272,0.10127499569430909,3.0783204858251834,False,True,0.0
scenD_seed0,FE+AR,0,5,-1.582122745563333,0.7594503801354813,-3.070645490628876,-0.09360000049778994,False,True,0.0
scenD_seed0,FE+AR,1,5,-1.416437101566678,0.7594503801354318,-2.9049598466321243,0.07208564349876823,False,True,0.0
scenD_seed0,FE+AR,2,5,-1.2354290704442017,0.7594503801354314,-2.723951815509647,0.25309367462124377,False,True,0.0
scenD_seed0,FE+AR,3,5,-1.0997919476316378,0.7594503801354311,-2.588314692697083,0.38873079743380723,False,True,0.0
scenD_seed0,FE+AR,4,5,-0.9494836091228752,0.7594503801354309,-2.4380063541883197,0.5390391359425694,False,True,0.0
scenD_seed0,FE+AR,5,5,-0.7487910342925143,0.7594503801354306,-2.2373137793579585,0.7397317107729299,False,True,0.0
scenD_seed0,FE+AR,6,5,-0.5596112298897651,0.7594503801354303,-2.0481339749552085,0.9289115151756784,False,True,0.0
scenD_seed0,FE+AR,7,5,-0.4237130878101929,0.7594503801354302,-1.9122358328756361,1.0648096572552503,False,True,0.0
scenD_seed0,FE+AR,8,5,-0.21287197072421024,0.75945038013543,-1.701394715789653,1.2756507743412326,False,True,0.0
scenD_seed0,FE+AR,9,5,-0.0888142853067535,0.7594503801354298,-1.5773370303721959,1.3997084597586888,False,True,0.0
scenD_seed0,FE+AR,10,5,0.12828724085860804,0.7594503801354294,-1.3602355042068337,1.6168099859240497,False,True,0.0
scenD_seed0,FE+AR,11,5,0.23482595245181537,0.7594503801354292,-1.253696792613626,1.7233486975172565,False,True,0.0
scenD_seed0,FE+AR,12,5,0.4230040254959673,0.759450380135429,-1.0655187195694735,1.911526770561408,False,True,0.0
scenD_seed0,FE+AR,13,5,0.6058609645332812,0.7594503801354286,-0.8826617805321589,2.094383709598721,False,True,0.0
scenD_seed0,FE+AR,14,5,0.8012252062813197,0.7594503801354285,-0.6872975387841203,2.28974795134676,False,True,0.0
scenD_seed0,FE+AR,15,5,0.9390623624878544,0.7594503801354283,-0.5494603825775851,2.427585107553294,False,True,0.0
scenD_seed0,FE+AR,16,5,1.1107322975170586,0.759450380135428,-0.3777904475483802,2.5992550425824974,False,True,0.0
scenD_seed0,FE+AR,17,5,1.3231469956728001,0.7594503801354279,-0.16537574939263844,2.811669740738239,False,True,0.0
scenD_seed0,FE+AR,18,5,1.4645144155143994,0.7594503801354276,-0.02400832955103871,2.9530371605798376,False,True,0.0
scenD_seed0,FE+AR,19,5,1.589797740759745,0.7594503801354273,0.10127499569430753,3.0783204858251825,False,True,0.0
scenD_seed0,FE+AR,0,6,-1.5821227455633289,0.7594503801354814,-3.0706454906288725,-0.0936000004977855,False,True,0.0
scenD_seed0,FE+AR,1,6,-1.4164371015666737,0.7594503801354318,-2.90495984663212,0.07208564349877244,False,True,0.0
scenD_seed0,FE+AR,2,6,-1.2354290704441975,0.7594503801354315,-2.7239518155096434,0.2530936746212482,False,True,0.0
scenD_seed0,FE+AR,3,6,-1.0997919476316336,0.7594503801354314,-2.588314692697079,0.3887307974338119,False,True,0.0
scenD_seed0,FE+AR,4,6,-0.9494836091228711,0.759450380135431,-2.4380063541883157,0.5390391359425737,False,True,0.0
scenD_seed0,FE+AR,5,6,-0.7487910342925101,0.7594503801354309,-2.2373137793579545,0.7397317107729344,False,True,0.0
scenD_seed0,FE+AR,6,6,-0.559611229889761,0.7594503801354305,-2.048133974955205,0.9289115151756829,False,True,0.0
scenD_seed0,FE+AR,7,6,-0.4237130878101888,0.7594503801354304,-1.9122358328756324,1.064809657255255,False,True,0.0
scenD_seed0,FE+AR,8,6,-0.2128719707242062,0.7594503801354301,-1.7013947157896492,1.2756507743412369,False,True,0.0
scenD_seed0,FE+AR,9,6,-0.08881428530674945,0.7594503801354299,-1.577337030372192,1.399708459758693,False,True,0.0
scenD_seed0,FE+AR,10,6,0.1282872408586121,0.7594503801354295,-1.36023550420683,1.616809985924054,False,True,0.0
scenD_seed0,FE+AR,11,6,0.23482595245181948,0.7594503801354293,-1.253696792613622,1.723348697517261,False,True,0.0
scenD_seed0,FE+AR,12,6,0.42300402549597127,0.7594503801354292,-1.06551871956947,1.9115267705614125,False,True,0.0
scenD_seed0,FE+AR,13,6,0.6058609645332852,0.7594503801354289,-0.8826617805321554,2.0943837095987257,False,True,0.0
scenD_seed0,FE+AR,14,6,0.8012252062813237,0.7594503801354286,-0.6872975387841165,2.289747951346764,False,True,0.0
scenD_seed0,FE+AR,15,6,0.9390623624878583,0.7594503801354285,-0.5494603825775816,2.4275851075532984,False,True,0.0
scenD_seed0,FE+AR,16,6,1.1107322975170626,0.7594503801354281,-0.37779044754837643,2.5992550425825014,False,True,0.0
scenD_seed0,FE+AR,17,6,1.3231469956728044,0.759450380135428,-0.16537574939263444,2.8116697407382434,False,True,0.0
scenD_seed0,FE+AR,18,6,1.4645144155144034,0.7594503801354278,-0.024008329551034935,2.953037160579842,False,True,0.0
scenD_seed0,FE+AR,19,6,1.589797740759749,0.7594503801354274,0.10127499569431131,3.078320485825187,False,True,0.0
scenD_seed0,FE+AR,0,7,-1.582122745563323,0.7594503801354802,-3.0706454906288645,-0.09360000049778194,False,True,0.0
scenD_seed0,FE+AR,1,7,-1.416437101566668,0.7594503801354305,-2.904959846632112,0.072085643498776,False,True,0.0
scenD_seed0,FE+AR,2,7,-1.2354290704441917,0.7594503801354303,-2.7239518155096354,0.25309367462125176,False,True,0.0
scenD_seed0,FE+AR,3,7,-1.0997919476316276,0.75945038013543,-2.5883146926970704,0.3887307974338152,False,True,0.0
scenD_seed0,FE+AR,4,7,-0.9494836091228653,0.7594503801354296,-2.4380063541883077,0.5390391359425768,False,True,0.0
scenD_seed0,FE+AR,5,7,-0.7487910342925043,0.7594503801354296,-2.2373137793579465,0.7397317107729379,False,True,0.0
scenD_seed0,FE+AR,6,7,-0.5596112298897552,0.7594503801354292,-2.0481339749551966,0.928911515175686,False,True,0.0
scenD_seed0,FE+AR,7,7,-0.423713087810183,0.759450380135429,-1.912235832875624,1.0648096572552577,False,True,0.0
scenD_seed0,FE+AR,8,7,-0.21287197072420036,0.7594503801354288,-1.7013947157896407,1.27565077434124,False,True,0.0
scenD_seed0,FE+AR,9,7,-0.08881428530674362,0.7594503801354285,-1.5773370303721834,1.3997084597586964,False,True,0.0
scenD_seed0,FE+AR,10,7,0.12828724085861792,0.7594503801354283,-1.3602355042068215,1.6168099859240574,False,True,0.0
scenD_seed0,FE+AR,11,7,0.23482595245182536,0.7594503801354281,-1.2536967926136136,1.7233486975172645,False,True,0.0
scenD_seed0,FE+AR,12,7,0.42300402549597704,0.7594503801354278,-1.0655187195694613,1.9115267705614154,False,True,0.0
scenD_seed0,FE+AR,13,7,0.605860964533291,0.7594503801354276,-0.8826617805321472,2.094383709598729,False,True,0.0
scenD_seed0,FE+AR,14,7,0.8012252062813294,0.7594503801354273,-0.687297538784108,2.289747951346767,False,True,0.0
scenD_seed0,FE+AR,15,7,0.9390623624878642,0.7594503801354271,-0.5494603825775728,2.427585107553301,False,True,0.0
scenD_seed0,FE+AR,16,7,1.1107322975170686,0.7594503801354269,-0.377790447548368,2.599255042582505,False,True,0.0
scenD_seed0,FE+AR,17,7,1.3231469956728101,0.7594503801354268,-0.16537574939262623,2.8116697407382465,False,True,0.0
scenD_seed0,FE+AR,18,7,1.4645144155144092,0.7594503801354264,-0.024008329551026497,2.9530371605798447,False,True,0.0
scenD_seed0,FE+AR,19,7,1.5897977407597552,0.7594503801354262,0.10127499569431997,3.0783204858251905,False,True,0.0
scenD_seed0,FE+AR,0,8,-1.582122745563318,0.7594503801354807,-3.07064549062886,-0.09360000049777573,False,True,0.0
scenD_seed0,FE+AR,1,8,-1.4164371015666628,0.7594503801354311,-2.904959846632108,0.07208564349878221,False,True,0.0
scenD_seed0,FE+AR,2,8,-1.2354290704441866,0.7594503801354309,-2.723951815509631,0.253093674621258,False,True,0.0
scenD_seed0,FE+AR,3,8,-1.0997919476316225,0.7594503801354305,-2.5883146926970664,0.38873079743382144,False,True,0.0
scenD_seed0,FE+AR,4,8,-0.9494836091228602,0.7594503801354301,-2.4380063541883032,0.5390391359425828,False,True,0.0
scenD_seed0,FE+AR,5,8,-0.748791034292499,0.7594503801354301,-2.237313779357942,0.739731710772944,False,True,0.0
scenD_seed0,FE+AR,6,8,-0.55961122988975,0.7594503801354298,-2.048133974955192,0.9289115151756924,False,True,0.0
scenD_seed0,FE+AR,7,8,-0.4237130878101778,0.7594503801354295,-1.9122358328756197,1.064809657255264,False,True,0.0
scenD_seed0,FE+AR,8,8,-0.21287197072419517,0.7594503801354293,-1.7013947157896365,1.2756507743412464,False,True,0.0
scenD_seed0,FE+AR,9,8,-0.08881428530673843,0.7594503801354291,-1.5773370303721794,1.3997084597587026,False,True,0.0
scenD_seed0,FE+AR,10,8,0.1282872408586231,0.7594503801354288,-1.3602355042068173,1.6168099859240634,False,True,0.0
scenD_seed0,FE+AR,11,8,0.23482595245183047,0.7594503801354285,-1.2536967926136096,1.7233486975172703,False,True,0.0
scenD_seed0,FE+AR,12,8,0.42300402549598237,0.7594503801354283,-1.065518719569457,1.9115267705614218,False,True,0.0
scenD_seed0,FE+AR,13,8,0.6058609645332962,0.7594503801354281,-0.8826617805321428,2.094383709598735,False,True,0.0
scenD_seed0,FE+AR,14,8,0.8012252062813348,0.7594503801354279,-0.6872975387841038,2.289747951346773,False,True,0.0
scenD_seed0,FE+AR,15,8,0.9390623624878695,0.7594503801354276,-0.5494603825775687,2.4275851075533077,False,True,0.0
scenD_seed0,FE+AR,16,8,1.1107322975170737,0.7594503801354273,-0.3777904475483638,2.599255042582511,False,True,0.0
scenD_seed0,FE+AR,17,8,1.3231469956728152,0.7594503801354273,-0.16537574939262223,2.8116697407382527,False,True,0.0
scenD_seed0,FE+AR,18,8,1.4645144155144145,0.759450380135427,-0.02400832955102228,2.9530371605798513,False,True,0.0
scenD_seed0,FE+AR,19,8,1.5897977407597603,0.7594503801354267,0.10127499569432419,3.0783204858251967,False,True,0.0
scenD_seed0,FE+AR,0,9,-1.5821227455633255,0.759450380135481,-3.0706454906288685,-0.09360000049778261,False,True,0.0
scenD_seed0,FE+AR,1,9,-1.4164371015666704,0.7594503801354315,-2.9049598466321163,0.07208564349877533,False,True,0.0
scenD_seed0,FE+AR,2,9,-1.2354290704441941,0.7594503801354313,-2.7239518155096394,0.2530936746212511,False,True,0.0
scenD_seed0,FE+AR,3,9,-1.09979194763163,0.7594503801354311,-2.5883146926970753,0.388730797433815,False,True,0.0
scenD_seed0,FE+AR,4,9,-0.9494836091228677,0.7594503801354306,-2.4380063541883117,0.5390391359425765,False,True,0.0
scenD_seed0,FE+AR,5,9,-0.7487910342925066,0.7594503801354305,-2.2373137793579505,0.7397317107729373,False,True,0.0
scenD_seed0,FE+AR,6,9,-0.5596112298897575,0.7594503801354302,-2.048133974955201,0.9289115151756857,False,True,0.0
scenD_seed0,FE+AR,7,9,-0.42371308781018535,0.7594503801354301,-1.9122358328756284,1.0648096572552577,False,True,0.0
scenD_seed0,FE+AR,8,9,-0.21287197072420272,0.7594503801354298,-1.701394715789645,1.2756507743412397,False,True,0.0
scenD_seed0,FE+AR,9,9,-0.08881428530674595,0.7594503801354294,-1.5773370303721876,1.3997084597586957,False,True,0.0
scenD_seed0,FE+AR,10,9,0.12828724085861554,0.7594503801354292,-1.3602355042068257,1.6168099859240568,False,True,0.0
scenD_seed0,FE+AR,11,9,0.23482595245182303,0.759450380135429,-1.2536967926136178,1.7233486975172638,False,True,0.0
scenD_seed0,FE+AR,12,9,0.4230040254959748,0.7594503801354289,-1.0655187195694658,1.9115267705614154,False,True,0.0
scenD_seed0,FE+AR,13,9,0.6058609645332886,0.7594503801354285,-0.8826617805321513,2.0943837095987288,False,True,0.0
scenD_seed0,FE+AR,14,9,0.8012252062813272,0.7594503801354283,-0.6872975387841123,2.289747951346767,False,True,0.0
scenD_seed0,FE+AR,15,9,0.939062362487862,0.7594503801354281,-0.549460382577577,2.427585107553301,False,True,0.0
scenD_seed0,FE+AR,16,9,1.1107322975170661,0.7594503801354278,-0.3777904475483722,2.5992550425825045,False,True,0.0
scenD_seed0,FE+AR,17,9,1.3231469956728077,0.7594503801354276,-0.16537574939263044,2.811669740738246,False,True,0.0
scenD_seed0,FE+AR,18,9,1.4645144155144068,0.7594503801354274,-0.024008329551030938,2.9530371605798447,False,True,0.0
scenD_seed0,FE+AR,19,9,1.5897977407597528,0.7594503801354272,0.10127499569431553,3.07832048582519,False,True,0.0
scenD_seed0,FE+AR,0,10,-1.5821227455633258,0.7594503801354802,-3.070645490628867,-0.09360000049778461,False,True,0.0
scenD_seed0,FE+AR,1,10,-1.4164371015666706,0.7594503801354306,-2.9049598466321145,0.07208564349877356,False,True,0.0
scenD_seed0,FE+AR,2,10,-1.2354290704441944,0.7594503801354303,-2.723951815509638,0.2530936746212491,False,True,0.0
scenD_seed0,FE+AR,3,10,-1.0997919476316302,0.7594503801354301,-2.5883146926970735,0.3887307974338128,False,True,0.0
scenD_seed0,FE+AR,4,10,-0.9494836091228679,0.7594503801354296,-2.43800635418831,0.5390391359425742,False,True,0.0
scenD_seed0,FE+AR,5,10,-0.7487910342925068,0.7594503801354296,-2.237313779357949,0.7397317107729353,False,True,0.0
scenD_seed0,FE+AR,6,10,-0.5596112298897578,0.7594503801354293,-2.048133974955199,0.9289115151756837,False,True,0.0
scenD_seed0,FE+AR,7,10,-0.4237130878101856,0.7594503801354291,-1.9122358328756266,1.0648096572552554,False,True,0.0
scenD_seed0,FE+AR,8,10,-0.21287197072420294,0.7594503801354288,-1.7013947157896432,1.2756507743412375,False,True,0.0
scenD_seed0,FE+AR,9,10,-0.08881428530674618,0.7594503801354286,-1.5773370303721863,1.399708459758694,False,True,0.0
scenD_seed0,FE+AR,10,10,0.12828724085861531,0.7594503801354283,-1.3602355042068242,1.6168099859240548,False,True,0.0
scenD_seed0,FE+AR,11,10,0.2348259524518228,0.7594503801354281,-1.2536967926136162,1.7233486975172618,False,True,0.0
scenD_seed0,FE+AR,12,10,0.4230040254959746,0.7594503801354279,-1.065518719569464,1.9115267705614132,False,True,0.0
scenD_seed0,FE+AR,13,10,0.6058609645332884,0.7594503801354276,-0.8826617805321497,2.0943837095987266,False,True,0.0
scenD_seed0,FE+AR,14,10,0.801225206281327,0.7594503801354274,-0.6872975387841107,2.2897479513467647,False,True,0.0
scenD_seed0,FE+AR,15,10,0.9390623624878618,0.7594503801354271,-0.5494603825775752,2.427585107553299,False,True,0.0
scenD_seed0,FE+AR,16,10,1.110732297517066,0.7594503801354269,-0.37779044754837066,2.5992550425825023,False,True,0.0
scenD_seed0,FE+AR,17,10,1.3231469956728075,0.7594503801354269,-0.1653757493926291,2.8116697407382443,False,True,0.0
scenD_seed0,FE+AR,18,10,1.4645144155144068,0.7594503801354264,-0.02400832955102894,2.9530371605798424,False,True,0.0
scenD_seed0,FE+AR,19,10,1.5897977407597526,0.7594503801354262,0.1012749956943173,3.078320485825188,False,True,0.0
