category,model,time_idx,tau_t,tau_t_std,tau_t_lo95,tau_t_hi95,is_post,n_active_cohorts,truth
scenA_seed4,GP-CP,5,-0.00011695266606301102,0.019626174314105096,-0.038584254321709,0.03835034898958297,False,20,0.0
scenA_seed4,GP-CP,6,0.006816458005644474,0.019635775453421437,-0.03166966188306154,0.04530257789435049,False,20,0.0
scenA_seed4,GP-CP,7,0.0055440593205013985,0.01959668656036665,-0.03286544633781723,0.04395356497882003,False,20,0.0
scenA_seed4,GP-CP,8,-0.0007711269800782516,0.019600098821534663,-0.03918732067028619,0.03764506671012969,False,20,0.0
scenA_seed4,GP-CP,9,-9.300757501004008e-05,0.019588178058289017,-0.03848583656925651,0.038299821419236435,False,20,0.0
scenA_seed4,GP-CP,10,0.005100418070861234,0.019582490035150415,-0.03328126239803358,0.04348209853975605,False,20,0.0
scenA_seed4,GP-CP,11,0.003234194416036207,0.019568470286424965,-0.035120007345356724,0.04158839617742914,False,20,0.0
scenA_seed4,GP-CP,12,0.0012964396559227986,0.01958418719232862,-0.0370885672410413,0.0396814465528869,False,20,0.0
scenA_seed4,GP-CP,13,0.00444139284690141,0.019580634332203542,-0.03393665044421753,0.042819436138020354,False,20,0.0
scenA_seed4,GP-CP,14,0.001212194288481011,0.019569040060128478,-0.03714312422937081,0.039567512806332826,False,20,0.0
scenA_seed4,GP-CP,15,-0.0012017646656268977,0.01962179684034247,-0.03966048647269813,0.03725695714144434,False,20,0.0
scenA_seed4,GP-CP,16,0.006768448327835677,0.019619389507607412,-0.031685555107074846,0.0452224517627462,False,20,0.0
scenA_seed4,GP-CP,17,0.0056730789656796845,0.019611330008153877,-0.03276512785030191,0.044111285781661284,False,20,0.0
scenA_seed4,GP-CP,18,-0.004952407500319248,0.019742032349201008,-0.04364679090475323,0.03374197590411473,False,20,0.0
scenA_seed4,GP-CP,19,0.0011661411078498385,0.019575265066758336,-0.037201378422996506,0.03953366063869618,False,20,0.0
scenA_seed4,GP-CP,20,0.012688637940630632,0.019886705067740703,-0.026289303992141147,0.05166657987340241,False,20,0.0
scenA_seed4,GP-CP,21,0.00234768239999964,0.019561100763978198,-0.03599207509739762,0.040687439897396906,False,20,0.0
scenA_seed4,GP-CP,22,-0.00906546210199673,0.01996404137160075,-0.048194983190334204,0.03006405898634074,False,20,0.0
scenA_seed4,GP-CP,23,0.0034763373840838553,0.019562570575398674,-0.03486630094369755,0.04181897571186526,False,20,0.0
scenA_seed4,GP-CP,24,0.0140557930385175,0.019976506631640613,-0.0250981599594981,0.0532097460365331,False,20,0.0
scenA_seed4,GP-CP,25,0.0013900279835885765,0.019564787193579188,-0.03695695491582663,0.03973701088300378,False,20,0.0
scenA_seed4,GP-CP,26,-0.007813037065343715,0.019881852330499737,-0.0467814676331232,0.031155393502435767,False,20,0.0
scenA_seed4,GP-CP,27,0.002969057498872807,0.019565465757959012,-0.03537925538672686,0.041317370384472474,False,20,0.0
scenA_seed4,GP-CP,28,0.01127082544675688,0.019806654698077457,-0.027550217761474934,0.05009186865498869,False,20,0.0
scenA_seed4,GP-CP,29,0.003629297295010439,0.019562451491551405,-0.034713107628430315,0.04197170221845119,False,20,0.0
scenA_seed4,GP-CP,30,-0.005444214720435614,0.019762530622536266,-0.0441787747406067,0.033290345299735465,False,20,0.0
scenA_seed4,GP-CP,31,1.3510149979781283e-05,0.019584220455390974,-0.03837156194258653,0.03839858224254609,False,20,0.0
scenA_seed4,GP-CP,32,0.01063076981340399,0.019771545511280766,-0.02812145938870631,0.04938299901551429,False,20,0.0
scenA_seed4,GP-CP,33,0.004865797885646059,0.019584638383942574,-0.03352009334688138,0.0432516891181735,False,20,0.0
scenA_seed4,GP-CP,34,-0.005214535783260213,0.019777417196584813,-0.04397827348856644,0.03354920192204602,False,20,0.0
scenA_seed4,GP-CP,35,0.0019679489533429907,0.019566820013676052,-0.03638301827346207,0.04031891618014805,False,20,0.0
scenA_seed4,GP-CP,36,0.008127612139472495,0.01973277138464483,-0.030548619774431372,0.04680384405337636,False,20,0.0
scenA_seed4,GP-CP,37,0.0015008476533032056,0.01957971517450034,-0.03687539408871746,0.03987708939532387,False,20,0.0
scenA_seed4,GP-CP,38,0.0009345189734874304,0.019643682008688997,-0.037567097763543,0.039436135710517864,False,20,0.0
scenA_seed4,GP-CP,39,0.002473801045367499,0.019613036555069165,-0.035967750602568065,0.04091535269330306,False,20,0.0
scenA_seed4,GP-CP,40,-0.00206984026189832,0.019618492939939676,-0.040522086424180086,0.03638240590038345,False,20,0.0
scenA_seed4,GP-CP,41,0.008241288544315365,0.01972771767482035,-0.030425038098332524,0.04690761518696325,False,20,0.0
scenA_seed4,GP-CP,42,0.015431606976871107,0.019705812036051325,-0.02319178461378949,0.0540549985675317,False,20,0.0
scenA_seed4,GP-CP,43,-0.01942347801842565,0.020449838955415387,-0.05950516237103981,0.02065820633418851,False,20,0.0
scenA_seed4,GP-CP,44,-0.01490527333990197,0.02185360049304345,-0.057738330306267134,0.02792778362646319,False,20,0.0
scenA_seed4,GP-CP,45,0.11591650512110656,0.05795942523932387,0.002316031652031772,0.22951697859018133,True,20,0.0
scenA_seed4,GP-CP,46,0.1933036877075855,0.12246906461889813,-0.04673567894545483,0.4333430543606258,True,20,0.0
scenA_seed4,GP-CP,47,0.014930338286475862,0.17630048730926073,-0.33061861683967514,0.3604792934126269,True,20,0.0
scenA_seed4,GP-CP,48,-0.2068753769443405,0.20039138598772593,-0.5996424934802833,0.18589173959160232,True,20,0.0
scenA_seed4,GP-CP,49,-0.21362900639408372,0.20162118189537254,-0.6088065229090138,0.18154851012084644,True,20,0.0
scenA_seed4,GP-CP,50,-0.26210430587959216,0.1956677816161895,-0.6456131578473236,0.12140454608813928,True,20,0.0
scenA_seed4,GP-CP,51,-0.6265451657046216,0.1911368169997804,-1.0011733270241912,-0.251917004385052,True,20,0.0
scenA_seed4,GP-CP,52,-0.8967094070755133,0.18926050896602617,-1.2676600046489246,-0.525758809502102,True,20,0.0
scenA_seed4,GP-CP,53,-0.504381441741503,0.18894247888449106,-0.8747087003551055,-0.13405418312790052,True,20,0.0
scenA_seed4,GP-CP,54,0.387130364708137,0.1898883672448684,0.014949164908194923,0.759311564508079,True,20,0.0
scenA_seed4,GP-CP,55,1.1124956835985795,0.1927804744791854,0.7346459536193761,1.490345413577783,True,20,0.0
scenA_seed4,GP-CP,56,1.2641070913563424,0.1992398502257906,0.8735969849137928,1.654617197798892,True,20,0.0
scenA_seed4,GP-CP,57,0.8063068177580703,0.2106046501209229,0.39352170352106147,1.2190919319950793,True,20,0.0
scenA_seed4,GP-CP,58,-0.122645597231509,0.22638297593724058,-0.5663562300685006,0.3210650356054825,True,20,0.0
scenA_seed4,GP-CP,59,-1.1482111359247669,0.24341996769903723,-1.62531427261488,-0.6711079992346539,True,20,0.0
scenA_seed4,GP-CP-Extended,0,0.0025899839006856802,0.041653715455584196,-0.07905129839225934,0.08423126619363071,False,20,0.0
scenA_seed4,GP-CP-Extended,1,-0.004553878529211722,0.04060453391429881,-0.08413876500123739,0.07503100794281393,False,20,0.0
scenA_seed4,GP-CP-Extended,2,0.016162368632279732,0.04049179548065328,-0.0632015505098007,0.09552628777436015,False,20,0.0
scenA_seed4,GP-CP-Extended,3,0.00542561597900054,0.03940388162361485,-0.07180599200328457,0.08265722396128565,False,20,0.0
scenA_seed4,GP-CP-Extended,4,-0.010205929405229354,0.04000786352258436,-0.08862134190949471,0.068209483099036,False,20,0.0
scenA_seed4,GP-CP-Extended,5,-0.002050984080730826,0.03959048384047979,-0.07964833240807122,0.07554636424660956,False,20,0.0
scenA_seed4,GP-CP-Extended,6,0.010057558718737723,0.03949513171731368,-0.0673528994471971,0.08746801688467254,False,20,0.0
scenA_seed4,GP-CP-Extended,7,0.00920734987878943,0.03937263981907327,-0.06796302416659417,0.08637772392417303,False,20,0.0
scenA_seed4,GP-CP-Extended,8,-0.002561833708938477,0.03947051537560997,-0.07992404384513402,0.07480037642725706,False,20,0.0
scenA_seed4,GP-CP-Extended,9,-0.0028705333502438203,0.039633182991519994,-0.08055157201362301,0.07481050531313538,False,20,0.0
scenA_seed4,GP-CP-Extended,10,0.010102507351994462,0.03915176443319061,-0.06663495093705914,0.08683996564104805,False,20,0.0
scenA_seed4,GP-CP-Extended,11,0.005456298719530938,0.03950498457596556,-0.07197347104936157,0.08288606848842343,False,20,0.0
scenA_seed4,GP-CP-Extended,12,-0.0015479029188898985,0.040042610966330744,-0.08003142041289815,0.07693561457511836,False,20,0.0
scenA_seed4,GP-CP-Extended,13,0.0085845752893586,0.039459253529875185,-0.06875556162919676,0.08592471220791396,False,20,0.0
scenA_seed4,GP-CP-Extended,14,0.0017680222270830936,0.04105082584631596,-0.07869159643169618,0.08222764088586237,False,20,0.0
scenA_seed4,GP-CP-Extended,15,-0.008548557290546207,0.0393913668694367,-0.08575563635464215,0.06865852177354972,False,20,0.0
scenA_seed4,GP-CP-Extended,16,0.010086493154799665,0.038865033839433835,-0.06608897317049066,0.08626195948008998,False,20,0.0
scenA_seed4,GP-CP-Extended,17,0.011381026920425898,0.039232740941119754,-0.06551514532416883,0.08827719916502061,False,20,0.0
scenA_seed4,GP-CP-Extended,18,-0.012617158084173888,0.03999824683473154,-0.09101372188024771,0.06577940571189993,False,20,0.0
scenA_seed4,GP-CP-Extended,19,-0.0007296340840945131,0.03913692223487018,-0.07743800166444008,0.07597873349625105,False,20,0.0
scenA_seed4,GP-CP-Extended,20,0.023706645886640464,0.039084944452319935,-0.05289984523990661,0.10031313701318754,False,20,0.0
scenA_seed4,GP-CP-Extended,21,0.0015062761198109675,0.03922035321626405,-0.07536561618406656,0.0783781684236885,False,20,0.0
scenA_seed4,GP-CP-Extended,22,-0.021616261087369408,0.039529042556740265,-0.09909318449858032,0.05586066232384151,False,20,0.0
scenA_seed4,GP-CP-Extended,23,0.004956252882318135,0.03883300727894161,-0.07115644138440742,0.08106894714904368,False,20,0.0
scenA_seed4,GP-CP-Extended,24,0.02473330348670429,0.040705157301989064,-0.05504880482519428,0.10451541179860285,False,20,0.0
scenA_seed4,GP-CP-Extended,25,-0.0019721565370914296,0.03959345381637788,-0.07957532601719208,0.07563101294300922,False,20,0.0
scenA_seed4,GP-CP-Extended,26,-0.01682258618674684,0.038959876975180496,-0.09318394505810061,0.05953877268460693,False,20,0.0
scenA_seed4,GP-CP-Extended,27,0.004757467603912585,0.03903514208938487,-0.07175141089128176,0.08126634609910693,False,20,0.0
scenA_seed4,GP-CP-Extended,28,0.016475047897324055,0.03911527198688127,-0.06019088519696324,0.09314098099161135,False,20,0.0
scenA_seed4,GP-CP-Extended,29,0.004581553708520867,0.03880736313302522,-0.07148087803220857,0.0806439854492503,False,20,0.0
scenA_seed4,GP-CP-Extended,30,-0.010229146456721247,0.03954362834042556,-0.08773465800395534,0.06727636509051284,False,20,0.0
scenA_seed4,GP-CP-Extended,31,-0.004320744336994181,0.03858269567518711,-0.07994282786036092,0.07130133918637255,False,20,0.0
scenA_seed4,GP-CP-Extended,32,0.018141545463558645,0.040284035006355176,-0.0608151631488975,0.09709825407601479,False,20,0.0
scenA_seed4,GP-CP-Extended,33,0.009339241958279069,0.039891030929734,-0.06884717866399957,0.0875256625805577,False,20,0.0
scenA_seed4,GP-CP-Extended,34,-0.014720541627099262,0.03968687383549755,-0.09250681434467446,0.06306573109047593,False,20,0.0
scenA_seed4,GP-CP-Extended,35,0.001264351003680661,0.039427483381198745,-0.07601351642346887,0.0785422184308302,False,20,0.0
scenA_seed4,GP-CP-Extended,36,0.016071573508708175,0.03915909966087893,-0.060680261826614526,0.09282340884403088,False,20,0.0
scenA_seed4,GP-CP-Extended,37,-0.002596341124243823,0.03937571225546685,-0.07977273714495885,0.0745800548964712,False,20,0.0
scenA_seed4,GP-CP-Extended,38,-0.004956563197554371,0.03959173565802826,-0.08255636508728977,0.07264323869218102,False,20,0.0
scenA_seed4,GP-CP-Extended,39,0.007058181698947843,0.03974379402647269,-0.07083965459293863,0.08495601799083431,False,20,0.0
scenA_seed4,GP-CP-Extended,40,0.0005555175544386421,0.039969790854391625,-0.07778527252016894,0.07889630762904622,False,20,0.0
scenA_seed4,GP-CP-Extended,41,0.003949845007976729,0.03896046021229156,-0.07241265700811474,0.08031234702406818,False,20,0.0
scenA_seed4,GP-CP-Extended,42,0.016795473287733065,0.03866231442867416,-0.05898266299246829,0.09257360956793442,False,20,0.0
scenA_seed4,GP-CP-Extended,43,-0.01379235222419902,0.04114201190433493,-0.09443069555669548,0.06684599110829745,False,20,0.0
scenA_seed4,GP-CP-Extended,44,-0.022004090114005732,0.04062428088025986,-0.10162768063931504,0.057619500411303586,False,20,0.0
scenA_seed4,GP-CP-Extended,45,0.10730107286545301,0.06692138750401397,-0.023864846642414367,0.2384669923733204,True,20,0.0
scenA_seed4,GP-CP-Extended,46,0.20471750961149743,0.12599685244765738,-0.04223632118591103,0.4516713404089059,True,20,0.0
scenA_seed4,GP-CP-Extended,47,0.022973683458023614,0.17826417397242272,-0.3264240975279249,0.3723714644439722,True,20,0.0
scenA_seed4,GP-CP-Extended,48,-0.22124831056980426,0.20149325528914167,-0.6161750909365219,0.17367846979691337,True,20,0.0
scenA_seed4,GP-CP-Extended,49,-0.2181082628854556,0.20264396858991876,-0.6152904413216964,0.17907391555078517,True,20,0.0
scenA_seed4,GP-CP-Extended,50,-0.2455720396699698,0.19698561523652403,-0.6316638455335569,0.1405197661936173,True,20,0.0
scenA_seed4,GP-CP-Extended,51,-0.6241851312466261,0.19258755815121975,-1.0016567452230167,-0.24671351727023538,True,20,0.0
scenA_seed4,GP-CP-Extended,52,-0.9123931145051294,0.1906087633268761,-1.2859862906258066,-0.5387999383844522,True,20,0.0
scenA_seed4,GP-CP-Extended,53,-0.5049225947412971,0.19039738424548147,-0.8781014678624408,-0.1317437216201534,True,20,0.0
scenA_seed4,GP-CP-Extended,54,0.3997114722709353,0.19152186495702458,0.02432861695516708,0.7750943275867035,True,20,0.0
scenA_seed4,GP-CP-Extended,55,1.110335288002608,0.19427540588154635,0.7295554924747772,1.4911150835304388,True,20,0.0
scenA_seed4,GP-CP-Extended,56,1.2562705926129716,0.2003023634780305,0.8636779601960318,1.6488632250299113,True,20,0.0
scenA_seed4,GP-CP-Extended,57,0.8129241751135334,0.21139478789564103,0.398590390838077,1.2272579593889898,True,20,0.0
scenA_seed4,GP-CP-Extended,58,-0.11831171486140286,0.22695958754964055,-0.5631525064586983,0.3265290767358926,True,20,0.0
scenA_seed4,GP-CP-Extended,59,-1.1554895089525,0.2434546365615291,-1.632660596613097,-0.6783184212919029,True,20,0.0
