model,cohort,period,y_true,y_hat,resid
GP-CP,4,55,-1.5412046271381352,-0.6748194173224354,0.8663852098156998
GP-CP,4,56,-0.7539794823176353,-0.6682390707392416,0.08574041157839374
GP-CP,4,57,-0.9706703514534089,-0.6514953086385089,0.31917504281489995
GP-CP,4,58,-0.2623687163799563,-0.618514981957624,-0.3561462655776677
GP-CP,4,59,0.861108513580314,-0.5687495191070231,-1.4298580326873371
GP-CP,5,45,1.4049589876758444,1.3468891574139557,-0.05806983026188872
GP-CP,5,46,0.9080332324022258,0.9066202060789659,-0.0014130263232599027
GP-CP,5,47,-0.15099480232433865,0.4766116370207525,0.6276064393450911
GP-CP,5,48,-0.10991389399681345,0.19502928096568062,0.30494317496249407
GP-CP,5,49,0.9457275510211822,0.06185658440951913,-0.8838709666116631
GP-CP,5,50,0.536106566141803,0.01454592134527155,-0.5215606447965314
GP-CP,5,51,0.4912850744836378,0.00155505711263082,-0.48973001737100696
GP-CP,5,52,-0.1711392492852622,-0.0012514806978138893,0.1698877685874483
GP-CP,5,53,-0.4094843182510103,-0.001647175241430321,0.40783714300957996
GP-CP,5,54,-0.8172415298776883,-0.0012206843094907383,0.8160208455681975
GP-CP,5,55,-0.8033545591538918,0.0007994329237080988,0.8041539920775999
GP-CP,5,56,-0.39512195006492157,0.00737977950690194,0.4025017295718235
GP-CP,5,57,-0.6217472497391474,0.024123541607634635,0.645870791346782
GP-CP,5,58,-0.21770964982421565,0.057103868288519544,0.2748135181127352
GP-CP,5,59,0.633052723045456,0.10686933113912045,-0.5261833919063356
GP-CP,6,45,1.7614744296546812,1.6628330085437926,-0.09864142111088858
GP-CP,6,46,0.5179083409641916,1.2225640572088028,0.7046557162446112
GP-CP,6,47,0.15169474281517675,0.7925554881505894,0.6408607453354127
GP-CP,6,48,0.5194789488416549,0.5109731320955175,-0.008505816746137373
GP-CP,6,49,0.5827790535745443,0.37780043553935605,-0.20497861803518824
GP-CP,6,50,0.7915940501539195,0.33048977247510847,-0.461104277678811
GP-CP,6,51,0.6467371513320967,0.31749890824246774,-0.329238243089629
GP-CP,6,52,0.5790625093965611,0.314692370432023,-0.2643701389645381
GP-CP,6,53,0.25705565084550286,0.3142966758884066,0.05724102504290374
GP-CP,6,54,-0.5131257819155465,0.3147231668203462,0.8278489487358927
GP-CP,6,55,-0.08984638954071433,0.316743284053545,0.40658967359425935
GP-CP,6,56,0.2271871220960097,0.32332363063673886,0.09613650854072917
GP-CP,6,57,0.44645004372057634,0.34006739273747155,-0.10638265098310479
GP-CP,6,58,0.9878918380141251,0.37304771941835646,-0.6148441185957686
GP-CP,6,59,1.056770479592585,0.42281318226895737,-0.6339572973236276
GP-CP,7,45,1.6362961535674179,1.5828271094687558,-0.053469044098662044
GP-CP,7,46,1.3235568659511976,1.142558158133766,-0.18099870781743155
GP-CP,7,47,0.5909681767009001,0.7125495890755527,0.12158141237465259
GP-CP,7,48,0.4915964266317465,0.4309672330204808,-0.06062919361126573
GP-CP,7,49,1.4068872955548177,0.2977945364643193,-1.1090927590904984
GP-CP,7,50,0.8722943891806566,0.2504838734000717,-0.6218105157805849
GP-CP,7,51,0.8395492208696954,0.237493009167431,-0.6020562117022644
GP-CP,7,52,0.5180683242620752,0.23468647135698628,-0.2833818529050889
GP-CP,7,53,-0.4652310542397321,0.23429077681336985,0.699521831053102
GP-CP,7,54,-0.2116842401567676,0.23471726774530943,0.446401507902077
GP-CP,7,55,-0.43457702219129857,0.23673738497850827,0.6713144071698068
GP-CP,7,56,0.04040944526227168,0.2433177315617021,0.20290828629943042
GP-CP,7,57,0.3487892079401854,0.2600614936624348,-0.08872771427775061
GP-CP,7,58,1.1239854405535317,0.2930418203433197,-0.830943620210212
GP-CP,7,59,1.5003784665599762,0.3428072831939206,-1.1575711833660556
GP-CP,8,45,1.7039838322492034,1.3514232146920637,-0.35256061755713963
GP-CP,8,46,0.6796339006671341,0.911154263357074,0.2315203626899398
GP-CP,8,47,0.1475136080205041,0.48114569429886056,0.3336320862783565
GP-CP,8,48,0.023629969652733472,0.1995633382437887,0.1759333685910552
GP-CP,8,49,0.5226574056866682,0.0663906416876272,-0.456266763999041
GP-CP,8,50,0.5886825231314446,0.019079978623379623,-0.569602544508065
GP-CP,8,51,1.0155266204926137,0.006089114390738892,-1.0094375061018748
GP-CP,8,52,-0.2678675887781078,0.003282576580294183,0.271150165358402
GP-CP,8,53,-0.34470612162946646,0.0028868820366777515,0.3475930036661442
GP-CP,8,54,-1.079108730736392,0.003313372968617334,1.0824221037050092
GP-CP,8,55,-0.3743473875983632,0.005333490201816171,0.3796808778001794
GP-CP,8,56,-0.32734646368090964,0.011913836785010012,0.33926030046591965
GP-CP,8,57,0.2552299366548538,0.028657598885742708,-0.22657233776911107
GP-CP,8,58,0.4504966656727507,0.061637925566627616,-0.3888587401061231
GP-CP,8,59,0.9793327437041438,0.11140338841722852,-0.8679293552869153
GP-CP,9,45,1.6132760994026576,1.2325161618429086,-0.380759937559749
GP-CP,9,46,1.4172182598443968,0.7922472105079188,-0.624971049336478
GP-CP,9,47,0.15694172534559878,0.3622386414497054,0.20529691610410664
GP-CP,9,48,0.20979681590159355,0.08065628539463354,-0.12914053050696
GP-CP,9,49,0.4947557028654336,-0.05251641116152794,-0.5472721140269615
GP-CP,9,50,0.37315147633213375,-0.09982707422577553,-0.47297855055790927
GP-CP,9,51,-0.11152929398951084,-0.11281793845841626,-0.00128864446890542
GP-CP,9,52,0.057177444682117995,-0.11562447626886097,-0.17280192095097896
GP-CP,9,53,-0.8251882234348911,-0.1160201708124774,0.7091680526224137
GP-CP,9,54,-0.35938103760621193,-0.11559367988053781,0.24378735772567411
GP-CP,9,55,-0.5493736070095506,-0.11357356264733898,0.43580004436221165
GP-CP,9,56,-0.47820794580015474,-0.10699321606414514,0.3712147297360096
GP-CP,9,57,-0.06943118409098947,-0.09024945396341244,-0.020818269872422968
GP-CP,9,58,0.22571250920749272,-0.05726912728252753,-0.2829816364900203
GP-CP,9,59,0.42834109931682673,-0.007503664431926627,-0.43584476374875336
GP-CP,10,45,0.8555012486600717,1.264756534313872,0.4092552856538003
GP-CP,10,46,0.6297325937836248,0.8244875829788822,0.19475498919525747
GP-CP,10,47,-0.26069177477860817,0.39447901392066886,0.655170788699277
GP-CP,10,48,-0.285717809304324,0.112896657865597,0.398614467169921
GP-CP,10,49,0.2988058652311318,-0.02027603869056449,-0.3190819039216963
GP-CP,10,50,0.5675552744422652,-0.06758670175481207,-0.6351419761970772
GP-CP,10,51,0.9821892456060398,-0.0805775659874528,-1.0627668115934927
GP-CP,10,52,-0.5222485885222806,-0.08338410379789751,0.4388644847243831
GP-CP,10,53,-0.3963653488250707,-0.08377979834151394,0.31258555048355674
GP-CP,10,54,-0.5929139059716898,-0.08335330740957436,0.5095605985621154
GP-CP,10,55,-0.740092666984207,-0.08133319017637552,0.6587594768078314
GP-CP,10,56,-0.01157086386901196,-0.07475284359318168,-0.06318197972416972
GP-CP,10,57,-0.5683708206729978,-0.05800908149244899,0.5103617391805488
GP-CP,10,58,0.13511296006931264,-0.02502875481156408,-0.16014171488087672
GP-CP,10,59,1.0688235114356404,0.024736708039036825,-1.0440868033966035
GP-CP,11,45,1.1160397083357732,1.3328103249130292,0.21677061657725605
GP-CP,11,46,1.0186004810983413,0.8925413735780394,-0.12605910752030192
GP-CP,11,47,0.3554498614644959,0.46253280451982604,0.10708294305533012
GP-CP,11,48,-0.1964736143307116,0.18095044846475417,0.37742406279546575
GP-CP,11,49,0.4657227408581054,0.04777775190859268,-0.4179449889495127
GP-CP,11,50,0.4384038515191151,0.00046708884434509823,-0.43793676267477
GP-CP,11,51,0.6052394131884384,-0.012523775388295633,-0.6177631885767341
GP-CP,11,52,-0.13673781285080164,-0.015330313198740342,0.1214074996520613
GP-CP,11,53,-0.7028158889101077,-0.015726007742356773,0.6870898811677509
GP-CP,11,54,-0.5101140457388154,-0.01529951681041719,0.49481452892839817
GP-CP,11,55,-0.5778563561068806,-0.013279399577218354,0.5645769565296622
GP-CP,11,56,0.09088617887116812,-0.0066990529940245125,-0.09758523186519263
GP-CP,11,57,-0.2060428821082451,0.010044709106708183,0.21608759121495327
GP-CP,11,58,0.38512955311520614,0.04302503578759309,-0.34210451732761304
GP-CP,11,59,0.6377590211215912,0.092790498638194,-0.5449685224833972
GP-CP,12,45,1.2021101579849793,1.4129436950406007,0.21083353705562136
GP-CP,12,46,0.8260876464714413,0.9726747437056109,0.14658709723416963
GP-CP,12,47,-0.16477062361507733,0.5426661746473975,0.7074367982624749
GP-CP,12,48,0.09667314916783401,0.26108381859232566,0.16441066942449165
GP-CP,12,49,-0.10443939109612405,0.12791112203616417,0.23235051313228822
GP-CP,12,50,0.7724107915169985,0.08060045897191659,-0.691810332545082
GP-CP,12,51,0.7706431013078232,0.06760959473927586,-0.7030335065685474
GP-CP,12,52,-0.1027119793153637,0.06480305692883115,0.16751503624419484
GP-CP,12,53,-0.19592755658062327,0.06440736238521472,0.260334918965838
GP-CP,12,54,-0.3530549260387205,0.0648338533171543,0.4178887793558748
GP-CP,12,55,-0.45490436373141935,0.06685397055035314,0.5217583342817724
GP-CP,12,56,-0.3691878825880837,0.07343431713354698,0.4426221997216307
GP-CP,12,57,0.03310537805161062,0.09017807923427967,0.05707270118266905
GP-CP,12,58,0.27385781149203015,0.12315840591516458,-0.15069940557686556
GP-CP,12,59,1.2458846875922769,0.1729238687657655,-1.0729608188265114
GP-CP,13,45,1.7358379907663117,1.59231442540709,-0.14352356535922173
GP-CP,13,46,1.3727543689794213,1.1520454740721002,-0.22070889490732104
GP-CP,13,47,-0.11171555549097134,0.7220369050138868,0.8337524605048582
GP-CP,13,48,0.24526441871929233,0.440454548958815,0.19519013023952264
GP-CP,13,49,0.3698090388771101,0.3072818524026535,-0.0625271864744566
GP-CP,13,50,0.8690779588466601,0.2599711893384059,-0.6091067695082542
GP-CP,13,51,0.9906553895458742,0.24698032510576517,-0.743675064440109
GP-CP,13,52,-0.23246679690636124,0.24417378729532047,0.4766405842016817
GP-CP,13,53,-0.6614717492793074,0.24377809275170403,0.9052498420310114
GP-CP,13,54,-0.3694578978580414,0.24420458368364362,0.613662481541685
GP-CP,13,55,-0.3640847229664419,0.24622470091684245,0.6103094238832844
GP-CP,13,56,0.029349636889105413,0.2528050475000363,0.22345541061093088
GP-CP,13,57,-0.2454099331577964,0.269548809600769,0.5149587427585653
GP-CP,13,58,0.803203148950302,0.3025291362816539,-0.5006740126686481
GP-CP,13,59,0.7290137515814837,0.3522945991322548,-0.37671915244922893
GP-CP,14,45,1.880272574998097,1.8259709753295161,-0.05430159966858095
GP-CP,14,46,1.5500656498370617,1.3857020239945264,-0.1643636258425354
GP-CP,14,47,0.9086577213118033,0.955693454936313,0.047035733624509635
GP-CP,14,48,0.7171478786175537,0.6741110988812411,-0.04303677973631259
GP-CP,14,49,0.7753797304846661,0.5409384023250796,-0.23444132815958652
GP-CP,14,50,1.1684107723610828,0.49362773926083203,-0.6747830331002508
GP-CP,14,51,0.9585600837969045,0.4806368750281913,-0.4779232087687132
GP-CP,14,52,0.5296406806427778,0.4778303372177466,-0.05181034342503121
GP-CP,14,53,0.49083614167086953,0.47743464267413016,-0.01340149899673937
GP-CP,14,54,0.0044078026053957775,0.47786113360606974,0.473453331000674
GP-CP,14,55,-0.4726324893748597,0.4798812508392686,0.9525137402141283
GP-CP,14,56,-0.1936264692755038,0.4864615974224624,0.6800880666979663
GP-CP,14,57,0.5163578994489444,0.5032053595231951,-0.013152539925749274
GP-CP,14,58,0.5010443587796245,0.53618568620408,0.035141327424455526
GP-CP,14,59,1.1805657859864966,0.5859511490546809,-0.5946146369318157
GP-CP,15,45,1.7098553252378987,1.8757986678497984,0.1659433426118997
GP-CP,15,46,1.1258194752646347,1.4355297165148087,0.309710241250174
GP-CP,15,47,0.38450201051856103,1.0055211474565953,0.6210191369380342
GP-CP,15,48,0.6575918839722125,0.7239387914015234,0.06634690742931093
GP-CP,15,49,0.7406613985365569,0.5907660948453619,-0.14989530369119497
GP-CP,15,50,0.8437132124473787,0.5434554317811143,-0.3002577806662644
GP-CP,15,51,0.8390254912893167,0.5304645675484736,-0.3085609237408431
GP-CP,15,52,0.4360175647938118,0.5276580297380289,0.09164046494421707
GP-CP,15,53,-0.19340741228044428,0.5272623351944125,0.7206697474748567
GP-CP,15,54,-0.34140718169878187,0.527688826126352,0.869096007825134
GP-CP,15,55,0.5417963332046261,0.5297089433595509,-0.01208738984507518
GP-CP,15,56,0.7091536013860872,0.5362892899427447,-0.17286431144334247
GP-CP,15,57,0.6707013719688831,0.5530330520434774,-0.11766831992540572
GP-CP,15,58,1.4364222340383106,0.5860133787243623,-0.8504088553139483
GP-CP,15,59,1.2939145077482348,0.6357788415749632,-0.6581356661732716
GP-CP,16,45,1.7033820926735026,1.6487041144873582,-0.054677978186144394
GP-CP,16,46,1.0878323706814268,1.2084351631523684,0.12060279247094163
GP-CP,16,47,0.3487990385421176,0.778426594094155,0.42962755555203747
GP-CP,16,48,0.49043498352750803,0.4968442380390832,0.0064092545115751465
GP-CP,16,49,0.3494750743294287,0.3636715414829217,0.014196467153492986
GP-CP,16,50,1.0470613801478725,0.3163608784186741,-0.7307005017291984
GP-CP,16,51,0.5671062681383647,0.3033700141860334,-0.26373625395233136
GP-CP,16,52,0.6085666239654641,0.30056347637558867,-0.30800314758987546
GP-CP,16,53,-0.37549118948411153,0.30016778183197224,0.6756589713160838
GP-CP,16,54,-0.5742714868305722,0.3005942727639118,0.874865759594484
GP-CP,16,55,-0.0738863476043797,0.30261438999711066,0.3765007376014904
GP-CP,16,56,0.3386004560820101,0.3091947365803045,-0.02940571950170562
GP-CP,16,57,0.37944907849517223,0.3259384986810372,-0.05351057981413504
GP-CP,16,58,1.5225126780239666,0.3589188253619221,-1.1635938526620446
GP-CP,16,59,1.241970752735256,0.408684288212523,-0.8332864645227329
GP-CP,17,45,1.6950288096185853,1.436478542202596,-0.2585502674159892
GP-CP,17,46,0.7066004448538689,0.9962095908676063,0.28960914601373744
GP-CP,17,47,0.1357194214852302,0.5662010218093929,0.4304816003241627
GP-CP,17,48,0.4965666380204797,0.28461866575432104,-0.21194797226615864
GP-CP,17,49,0.7674133782602448,0.15144596919815956,-0.6159674090620852
GP-CP,17,50,1.424963339679134,0.10413530613391198,-1.3208280335452218
GP-CP,17,51,0.6411299085965328,0.09114444190127124,-0.5499854666952616
GP-CP,17,52,0.29602314425061554,0.08833790409082654,-0.207685240159789
GP-CP,17,53,-0.45741949175947894,0.0879422095472101,0.545361701306689
GP-CP,17,54,-0.15206413081212977,0.08836870047914969,0.24043283129127946
GP-CP,17,55,-0.32425567761316426,0.09038881771234852,0.4146444953255128
GP-CP,17,56,-0.6306712618124926,0.09696916429554236,0.7276404261080349
GP-CP,17,57,0.02645906976094263,0.11371292639627506,0.08725385663533243
GP-CP,17,58,0.6785868896726559,0.14669325307715997,-0.5318936365954959
GP-CP,17,59,0.5016478507556323,0.19645871592776087,-0.30518913482787147
GP-CP,18,45,1.5142420648692758,1.5864816088449485,0.07223954397567267
GP-CP,18,46,1.6161938255883448,1.1462126575099587,-0.4699811680783861
GP-CP,18,47,0.6015054729636992,0.7162040884517453,0.11469861548804616
GP-CP,18,48,0.1641244060962636,0.43462173239667345,0.27049732630040985
GP-CP,18,49,0.3668270491091693,0.30144903584051197,-0.06537801326865733
GP-CP,18,50,0.9808567935442422,0.2541383727762644,-0.7267184207679778
GP-CP,18,51,0.7077880566320682,0.24114750854362366,-0.4666405480884446
GP-CP,18,52,0.1109517369182473,0.23834097073317895,0.12738923381493164
GP-CP,18,53,0.097327654841531,0.23794527618956252,0.14061762134803152
GP-CP,18,54,-0.5903127270521179,0.2383717671215021,0.82868449417362
GP-CP,18,55,-0.4105669317667028,0.24039188435470094,0.6509588161214037
GP-CP,18,56,0.13628122746783589,0.24697223093789478,0.11069100347005889
GP-CP,18,57,0.14540849279327397,0.26371599303862747,0.1183075002453535
GP-CP,18,58,0.8644133600256872,0.2966963197195124,-0.5677170403061749
GP-CP,18,59,1.0112598484351527,0.3464617825701133,-0.6647980658650394
GP-CP,19,45,2.1021137898983087,2.032133686341491,-0.0699801035568175
GP-CP,19,46,2.1849560002504997,1.5918647350065016,-0.5930912652439981
GP-CP,19,47,0.855167592992195,1.1618561659482882,0.3066885729560932
GP-CP,19,48,1.0146720226912203,0.8802738098932164,-0.1343982127980039
GP-CP,19,49,1.0797039850020809,0.7471011133370549,-0.332602871665026
GP-CP,19,50,1.6941627575430913,0.6997904502728073,-0.994372307270284
GP-CP,19,51,1.3058910681527043,0.6867995860401666,-0.6190914821125377
GP-CP,19,52,0.44991154524012883,0.6839930482297218,0.23408150298959302
GP-CP,19,53,-0.013830077797156684,0.6835973536861054,0.6974274314832621
GP-CP,19,54,0.4408944989667466,0.684023844618045,0.2431293456512984
GP-CP,19,55,0.4417583890600262,0.6860439618512438,0.24428557279121765
GP-CP,19,56,0.849227406989272,0.6926243084344377,-0.15660309855483434
GP-CP,19,57,0.9895077650319024,0.7093680705351704,-0.28013969449673204
GP-CP,19,58,0.8624125658532992,0.7423483972160553,-0.1200641686372439
GP-CP,19,59,1.4974057729882924,0.7921138600666562,-0.7052919129216362
GP-CP-Extended,0,45,-0.9203313847330673,-0.9884371865356086,-0.06810580180254133
GP-CP-Extended,0,46,-1.4654823775785164,-1.4339899430606275,0.031492434517888857
GP-CP-Extended,0,47,-2.582007367641644,-1.8670430522141817,0.7149643154274625
GP-CP-Extended,0,48,-1.9741628921398755,-2.14683046670773,-0.1726675745678543
GP-CP-Extended,0,49,-2.539141511139497,-2.276413063536098,0.26272844760339886
GP-CP-Extended,0,50,-1.1809141564016024,-2.3212962193696653,-1.140382062968063
GP-CP-Extended,0,51,-1.8573252743485038,-2.33336658493218,-0.47604131058367605
GP-CP-Extended,0,52,-2.9089788367782368,-2.3360079895308425,0.5729708472473942
GP-CP-Extended,0,53,-2.4849487462684126,-2.3364617673708414,0.14848697889757112
GP-CP-Extended,0,54,-3.8683501507088507,-2.3361522732390423,1.5321978774698084
GP-CP-Extended,0,55,-2.9352189381644895,-2.334324758670821,0.6008941794936686
GP-CP-Extended,0,56,-2.6037152227907385,-2.3280720190232373,0.2756432037675012
GP-CP-Extended,0,57,-2.4125227701875755,-2.311779062207743,0.10074370797983256
GP-CP-Extended,0,58,-1.6395710511288777,-2.2792405309673294,-0.6396694798384517
GP-CP-Extended,0,59,-1.2438429347597495,-2.2297848821310766,-0.9859419473713271
GP-CP-Extended,1,45,-0.5206481514951944,-0.8829137992126864,-0.36226564771749203
GP-CP-Extended,1,46,-1.4577938521849103,-1.3314224911505683,0.126371361034342
GP-CP-Extended,1,47,-1.9440585064457176,-1.7668488521981351,0.1772096542475825
GP-CP-Extended,1,48,-1.4325953067610815,-2.0484875098599185,-0.615892203098837
GP-CP-Extended,1,49,-1.6260038642510848,-2.1795361264506194,-0.5535322621995347
GP-CP-Extended,1,50,-1.2873094749734235,-2.2256037843569305,-0.938294309383507
GP-CP-Extended,1,51,-1.5978879716277277,-2.2386439985878996,-0.640756026960172
GP-CP-Extended,1,52,-2.3390405833470393,-2.2420853614279466,0.09695522191909278
GP-CP-Extended,1,53,-3.050266496388536,-2.2432002758852354,0.8070662205033008
GP-CP-Extended,1,54,-2.1995197600491303,-2.2434343947804347,-0.043914634731304414
GP-CP-Extended,1,55,-2.6494189258887255,-2.242046536604835,0.4073723892838905
GP-CP-Extended,1,56,-2.607465843579557,-2.2361364816872644,0.3713293618922924
GP-CP-Extended,1,57,-2.7609091417401284,-2.2200902119907178,0.5408189297494106
GP-CP-Extended,1,58,-1.9004174851549163,-2.187698163740345,-0.2872806785854287
GP-CP-Extended,1,59,-1.4792086944351117,-2.1382871021759686,-0.6590784077408569
GP-CP-Extended,2,45,-0.9501448314289556,-0.6015135814468444,0.34863124998211115
GP-CP-Extended,2,46,-1.0444883854324079,-1.0493269778119645,-0.004838592379556639
GP-CP-Extended,2,47,-1.8136333352388299,-1.4842547904405117,0.3293785447983182
GP-CP-Extended,2,48,-1.6886585970723624,-1.7655588045429988,-0.07690020747063642
GP-CP-Extended,2,49,-1.8185450884359928,-1.8963752307111956,-0.0778301422752028
GP-CP-Extended,2,50,-1.1130472910724818,-1.9422739668476887,-0.8292266757752069
GP-CP-Extended,2,51,-1.3486987470902727,-1.9551913605154416,-0.6064926134251689
GP-CP-Extended,2,52,-1.5506073562687352,-1.9585481152125728,-0.4079407589438375
GP-CP-Extended,2,53,-2.2601434648723844,-1.9596123822936136,0.3005310825787708
GP-CP-Extended,2,54,-2.8047761297724025,-1.9598279375133119,0.8449481922590907
GP-CP-Extended,2,55,-2.7933354272780644,-1.9584540186710122,0.8348814086070522
GP-CP-Extended,2,56,-2.6485714288695927,-1.9525931902158402,0.6959782386537525
GP-CP-Extended,2,57,-2.051983351313087,-1.9366367014289476,0.11534664988413934
GP-CP-Extended,2,58,-2.1534663982679576,-1.9043823137521612,0.24908408451579644
GP-CP-Extended,2,59,-1.125016951502219,-1.8551608582977384,-0.7301439067955193
GP-CP-Extended,3,45,-0.3143412894177347,-0.06972117916444887,0.24462011025328584
GP-CP-Extended,3,46,-0.8157554043470153,-0.5155127224114202,0.3002426819355951
GP-CP-Extended,3,47,-1.443729225341749,-0.9485987685981239,0.4951304567436252
GP-CP-Extended,3,48,-1.2536581415470875,-1.2284698853584457,0.025188256188641844
GP-CP-Extended,3,49,-0.747822131306225,-1.358180526073763,-0.610358394767538
GP-CP-Extended,3,50,-0.3999562246074904,-1.403208737333648,-1.0032525127261576
GP-CP-Extended,3,51,-1.1889823219931752,-1.41543371514355,-0.22645139315037488
GP-CP-Extended,3,52,-1.5718401546738234,-1.418237861586482,0.15360229308734152
GP-CP-Extended,3,53,-2.281185713047312,-1.4188609915415311,0.862324721505781
GP-CP-Extended,3,54,-2.2301146103615714,-1.418725550839534,0.8113890595220374
GP-CP-Extended,3,55,-1.4907839957275586,-1.4170753504237392,0.07370864530381938
GP-CP-Extended,3,56,-2.110151433716772,-1.411002829143314,0.6991486045734578
GP-CP-Extended,3,57,-1.7478432527353278,-1.3948940809506083,0.3529491717847195
GP-CP-Extended,3,58,-0.6554175630964421,-1.3625462995042565,-0.7071287364078145
GP-CP-Extended,3,59,-0.5202304782447273,-1.313289581473614,-0.7930591032288867
GP-CP-Extended,4,45,0.5616792780335528,0.6410444567454445,0.07936517871189175
GP-CP-Extended,4,46,0.3559551797746896,0.20014645854677515,-0.15580872122791445
GP-CP-Extended,4,47,-0.1337955870473339,-0.22870224093918376,-0.09490665389184985
GP-CP-Extended,4,48,-1.061055967290809,-0.5052769417825748,0.5557790255082343
GP-CP-Extended,4,49,-0.3211127017526582,-0.6324371692367101,-0.3113244674840519
GP-CP-Extended,4,50,0.061399260763790396,-0.6754584054063563,-0.7368576661701467
GP-CP-Extended,4,51,0.22796960964024854,-0.6860700296151098,-0.9140396392553582
GP-CP-Extended,4,52,-1.169689211600777,-0.6875468468048557,0.48214236479592143
GP-CP-Extended,4,53,-1.1037314234553568,-0.6870517951268479,0.4166796283285089
GP-CP-Extended,4,54,-1.1944474885018788,-0.6859504262106483,0.5084970622912305
GP-CP-Extended,4,55,-1.5412046271381352,-0.6834417650531319,0.8577628620850033
GP-CP-Extended,4,56,-0.7539794823176353,-0.6765806742779371,0.07739880803969823
GP-CP-Extended,4,57,-0.9706703514534089,-0.6597197504243586,0.31095060102905026
GP-CP-Extended,4,58,-0.2623687163799563,-0.6266253404117464,-0.36425662403179015
GP-CP-Extended,4,59,0.861108513580314,-0.5766054239249225,-1.4377139375052366
GP-CP-Extended,5,45,1.4049589876758444,1.3279200623460252,-0.07703892532981915
GP-CP-Extended,5,46,0.9080332324022258,0.8856505821325134,-0.022382650269712423
GP-CP-Extended,5,47,-0.15099480232433865,0.45559784876304843,0.6065926510873871
GP-CP-Extended,5,48,-0.10991389399681345,0.1780688804061557,0.28798277440296915
GP-CP-Extended,5,49,0.9457275510211822,0.05016829669345947,-0.8955592543277228
GP-CP-Extended,5,50,0.536106566141803,0.006572794352053464,-0.5295337717897495
GP-CP-Extended,5,51,0.4912850744836378,-0.004493360928778329,-0.4957784354124161
GP-CP-Extended,5,52,-0.1711392492852622,-0.006341452614703571,0.16479779667055863
GP-CP-Extended,5,53,-0.4094843182510103,-0.00615900730888816,0.4033253109421221
GP-CP-Extended,5,54,-0.8172415298776883,-0.005327879901778971,0.8119136499759093
GP-CP-Extended,5,55,-0.8033545591538918,-0.003059136776707487,0.8002954223771843
GP-CP-Extended,5,56,-0.39512195006492157,0.003582211147673604,0.39870416121259517
GP-CP-Extended,5,57,-0.6217472497391474,0.020234562604198633,0.6419818123433461
GP-CP-Extended,5,58,-0.21770964982421565,0.05312404158007225,0.2708336914042879
GP-CP-Extended,5,59,0.633052723045456,0.10293689190821557,-0.5301158311372405
GP-CP-Extended,6,45,1.7614744296546812,1.6680688616563402,-0.09340556799834099
GP-CP-Extended,6,46,0.5179083409641916,1.2221553999218526,0.704247058957661
GP-CP-Extended,6,47,0.15169474281517675,0.7890492799999184,0.6373545371847416
GP-CP-Extended,6,48,0.5194789488416549,0.5091677017015421,-0.010311247140112778
GP-CP-Extended,6,49,0.5827790535745443,0.3794658919399132,-0.2033131616346311
GP-CP-Extended,6,50,0.7915940501539195,0.33447298190160796,-0.4571210682523115
GP-CP-Extended,6,51,0.6467371513320967,0.3223054354050562,-0.32443171592704056
GP-CP-Extended,6,52,0.5790625093965611,0.3195752694052573,-0.2594872399913038
GP-CP-Extended,6,53,0.25705565084550286,0.3190397142102658,0.06198406336476292
GP-CP-Extended,6,54,-0.5131257819155465,0.3192759649712911,0.8324017468868377
GP-CP-Extended,6,55,-0.08984638954071433,0.3210416926164203,0.4108880821571346
GP-CP-Extended,6,56,0.2271871220960097,0.32724739928494234,0.10006027718893265
GP-CP-Extended,6,57,0.44645004372057634,0.3435117404608135,-0.10293830325976283
GP-CP-Extended,6,58,0.9878918380141251,0.3760443551172984,-0.6118474828968267
GP-CP-Extended,6,59,1.056770479592585,0.42551840676537095,-0.631252072827214
GP-CP-Extended,7,45,1.6362961535674179,1.582640285699427,-0.053655867867990814
GP-CP-Extended,7,46,1.3235568659511976,1.1369704502140772,-0.18658641573712043
GP-CP-Extended,7,47,0.5909681767009001,0.7040342335841646,0.11306605688326454
GP-CP-Extended,7,48,0.4915964266317465,0.42422938588977066,-0.06736704074197586
GP-CP-Extended,7,49,1.4068872955548177,0.29453972625767894,-1.1123475692971387
GP-CP-Extended,7,50,0.8722943891806566,0.2495228149259821,-0.6227715742546744
GP-CP-Extended,7,51,0.8395492208696954,0.23732032006535134,-0.6022289008043441
GP-CP-Extended,7,52,0.5180683242620752,0.23456262627002428,-0.2835056979920509
GP-CP-Extended,7,53,-0.4652310542397321,0.2340187986370489,0.699249852876781
GP-CP-Extended,7,54,-0.2116842401567676,0.23427491576540255,0.44595915592217017
GP-CP-Extended,7,55,-0.43457702219129857,0.23609808116242179,0.6706751033537204
GP-CP-Extended,7,56,0.04040944526227168,0.24241104626172508,0.2020016009994534
GP-CP-Extended,7,57,0.3487892079401854,0.2588486092224322,-0.08994059871775323
GP-CP-Extended,7,58,1.1239854405535317,0.29164018448682605,-0.8323452560667056
GP-CP-Extended,7,59,1.5003784665599762,0.34147466425798073,-1.1589038023019955
GP-CP-Extended,8,45,1.7039838322492034,1.3713396107142906,-0.3326442215349128
GP-CP-Extended,8,46,0.6796339006671341,0.924287692034842,0.24465379136770782
GP-CP-Extended,8,47,0.1475136080205041,0.4902462466281522,0.34273263860764813
GP-CP-Extended,8,48,0.023629969652733472,0.2096066537106774,0.18597668405794393
