category,model,cohort_idx,time_idx,tau_ct,tau_ct_std,tau_ct_lo95,tau_ct_hi95,is_post,is_observed_ct,truth
scenA_seed0,FE+AR,7,1,0.05431369546349618,0.10882296213876926,-0.15897931032849155,0.2676067012554839,False,True,0.0
scenA_seed0,FE+AR,8,1,0.039629866291502225,0.10882296213876921,-0.17366313950048543,0.25292287208348985,False,True,0.0
scenA_seed0,FE+AR,9,1,0.02955496790448464,0.10882296213876919,-0.18373803788750295,0.24284797369647224,False,True,0.0
scenA_seed0,FE+AR,10,1,0.005327252820796602,0.10882296213876914,-0.2079657529711909,0.2186202586127841,False,True,0.0
scenA_seed0,FE+AR,11,1,0.012012772152558693,0.1088229621387691,-0.20128023363942874,0.22530577794454612,False,True,0.0
scenA_seed0,FE+AR,12,1,0.0029952323077946374,0.10882296213876906,-0.2102977734841927,0.21628823809978198,False,True,0.0
scenA_seed0,FE+AR,13,1,-0.008445357011517718,0.10882296213876903,-0.221738362803505,0.20484764878046957,False,True,0.0
scenA_seed0,FE+AR,14,1,0.021836414160218975,0.108822962138769,-0.19145659163176826,0.2351294199522062,False,True,0.0
scenA_seed0,FE+AR,15,1,0.006490187898385624,0.10882296213876896,-0.20680281789360155,0.2197831936903728,False,True,0.0
scenA_seed0,FE+AR,16,1,0.02726029604829705,0.10882296213876892,-0.18603270974369004,0.24055330184028414,False,True,0.0
scenA_seed0,FE+AR,17,1,0.05154852175845481,0.10882296213876891,-0.16174448403353225,0.2648415275504419,False,True,0.0
scenA_seed0,FE+AR,18,1,0.017451714737278134,0.10882296213876887,-0.19584129105470885,0.23074472052926512,False,True,0.0
scenA_seed0,FE+AR,19,1,0.05538961458695413,0.10882296213876884,-0.1579033912050328,0.2686826203789411,False,True,0.0
scenA_seed0,FE+AR,0,2,0.007829312801130861,0.10882296213877739,-0.2054636929908728,0.22112231859313453,False,True,0.0
scenA_seed0,FE+AR,1,2,0.04176016852134046,0.10882296213876956,-0.1715328372706479,0.2550531743133288,False,True,0.0
scenA_seed0,FE+AR,2,2,0.0035036321057537734,0.10882296213876953,-0.20978937368623451,0.21679663789774206,False,True,0.0
scenA_seed0,FE+AR,3,2,0.010361591732659381,0.10882296213876949,-0.20293141405932882,0.22365459752464759,False,True,0.0
scenA_seed0,FE+AR,4,2,0.02163207357105934,0.10882296213876946,-0.1916609322209288,0.2349250793630475,False,True,0.0
scenA_seed0,FE+AR,5,2,-0.016208353397784814,0.10882296213876944,-0.2295013591897729,0.19708465239420328,False,True,0.0
scenA_seed0,FE+AR,6,2,0.0205377742669115,0.10882296213876938,-0.19275523152507648,0.23383078005889948,False,True,0.0
scenA_seed0,FE+AR,7,2,0.05431369546348663,0.10882296213876937,-0.15897931032850132,0.2676067012554746,False,True,0.0
scenA_seed0,FE+AR,8,2,0.0396298662914929,0.10882296213876932,-0.17366313950049497,0.25292287208348074,False,True,0.0
scenA_seed0,FE+AR,9,2,0.029554967904475093,0.10882296213876928,-0.1837380378875127,0.24284797369646288,False,True,0.0
scenA_seed0,FE+AR,10,2,0.005327252820787276,0.10882296213876926,-0.20796575297120046,0.218620258612775,False,True,0.0
scenA_seed0,FE+AR,11,2,0.012012772152549145,0.10882296213876921,-0.2012802336394385,0.2253057779445368,False,True,0.0
scenA_seed0,FE+AR,12,2,0.0029952323077853116,0.10882296213876917,-0.21029777348420226,0.21628823809977288,False,True,0.0
scenA_seed0,FE+AR,13,2,-0.008445357011527266,0.10882296213876913,-0.22173836280351475,0.20484764878046022,False,True,0.0
scenA_seed0,FE+AR,14,2,0.021836414160209205,0.1088229621387691,-0.19145659163177822,0.23512941995219663,False,True,0.0
scenA_seed0,FE+AR,15,2,0.006490187898376076,0.10882296213876907,-0.2068028178936113,0.21978319369036345,False,True,0.0
scenA_seed0,FE+AR,16,2,0.027260296048287724,0.10882296213876903,-0.18603270974369956,0.240553301840275,False,True,0.0
scenA_seed0,FE+AR,17,2,0.051548521758445265,0.108822962138769,-0.16174448403354197,0.2648415275504325,False,True,0.0
scenA_seed0,FE+AR,18,2,0.017451714737268587,0.10882296213876898,-0.19584129105471862,0.2307447205292558,False,True,0.0
scenA_seed0,FE+AR,19,2,0.05538961458694447,0.10882296213876894,-0.15790339120504265,0.2686826203789316,False,True,0.0
scenA_seed0,FE+AR,0,3,0.00782931280112864,0.10882296213877748,-0.20546369299087522,0.2211223185931325,False,True,0.0
scenA_seed0,FE+AR,1,3,0.04176016852133824,0.10882296213876967,-0.17153283727065033,0.2550531743133268,False,True,0.0
scenA_seed0,FE+AR,2,3,0.003503632105751553,0.10882296213876964,-0.20978937368623696,0.21679663789774006,False,True,0.0
scenA_seed0,FE+AR,3,3,0.010361591732656938,0.10882296213876959,-0.20293141405933146,0.22365459752464534,False,True,0.0
scenA_seed0,FE+AR,4,3,0.02163207357105712,0.10882296213876956,-0.19166093222093122,0.23492507936304546,False,True,0.0
scenA_seed0,FE+AR,5,3,-0.016208353397787034,0.10882296213876953,-0.22950135918977532,0.19708465239420125,False,True,0.0
scenA_seed0,FE+AR,6,3,0.02053777426690928,0.10882296213876949,-0.19275523152507892,0.23383078005889749,False,True,0.0
scenA_seed0,FE+AR,7,3,0.05431369546348441,0.10882296213876946,-0.15897931032850374,0.2676067012554726,False,True,0.0
scenA_seed0,FE+AR,8,3,0.03962986629149068,0.10882296213876942,-0.1736631395004974,0.25292287208347874,False,True,0.0
scenA_seed0,FE+AR,9,3,0.029554967904472873,0.1088229621387694,-0.18373803788751514,0.24284797369646088,False,True,0.0
scenA_seed0,FE+AR,10,3,0.005327252820785056,0.10882296213876934,-0.20796575297120284,0.21862025861277296,False,True,0.0
scenA_seed0,FE+AR,11,3,0.012012772152546924,0.10882296213876931,-0.20128023363944092,0.22530577794453477,False,True,0.0
scenA_seed0,FE+AR,12,3,0.002995232307783091,0.10882296213876928,-0.2102977734842047,0.21628823809977088,False,True,0.0
scenA_seed0,FE+AR,13,3,-0.008445357011529486,0.10882296213876923,-0.22173836280351716,0.2048476487804582,False,True,0.0
scenA_seed0,FE+AR,14,3,0.021836414160206985,0.10882296213876921,-0.19145659163178066,0.23512941995219463,False,True,0.0
scenA_seed0,FE+AR,15,3,0.006490187898373856,0.10882296213876917,-0.2068028178936137,0.21978319369036142,False,True,0.0
scenA_seed0,FE+AR,16,3,0.027260296048285504,0.10882296213876913,-0.18603270974370198,0.240553301840273,False,True,0.0
scenA_seed0,FE+AR,17,3,0.051548521758443044,0.1088229621387691,-0.16174448403354438,0.26484152755043044,False,True,0.0
scenA_seed0,FE+AR,18,3,0.017451714737266366,0.10882296213876907,-0.195841291054721,0.23074472052925374,False,True,0.0
scenA_seed0,FE+AR,19,3,0.05538961458694225,0.10882296213876903,-0.15790339120504504,0.26868262037892954,False,True,0.0
scenA_seed0,FE+AR,0,4,0.007829312801152621,0.10882296213877739,-0.20546369299085104,0.2211223185931563,False,True,0.0
scenA_seed0,FE+AR,1,4,0.04176016852136266,0.10882296213876957,-0.1715328372706257,0.25505317431335106,False,True,0.0
scenA_seed0,FE+AR,2,4,0.003503632105775756,0.10882296213876955,-0.20978937368621256,0.21679663789776407,False,True,0.0
scenA_seed0,FE+AR,3,4,0.010361591732681141,0.10882296213876949,-0.20293141405930706,0.22365459752466935,False,True,0.0
scenA_seed0,FE+AR,4,4,0.021632073571081323,0.10882296213876946,-0.19166093222090683,0.23492507936306947,False,True,0.0
scenA_seed0,FE+AR,5,4,-0.01620835339776283,0.10882296213876944,-0.22950135918975093,0.19708465239422526,False,True,0.0
scenA_seed0,FE+AR,6,4,0.020537774266933262,0.1088229621387694,-0.19275523152505475,0.23383078005892127,False,True,0.0
scenA_seed0,FE+AR,7,4,0.054313695463508616,0.10882296213876937,-0.15897931032847934,0.26760670125549657,False,True,0.0
scenA_seed0,FE+AR,8,4,0.03962986629151488,0.10882296213876932,-0.173663139500473,0.2529228720835027,False,True,0.0
scenA_seed0,FE+AR,9,4,0.029554967904497076,0.1088229621387693,-0.18373803788749074,0.2428479736964849,False,True,0.0
scenA_seed0,FE+AR,10,4,0.0053272528208092584,0.10882296213876926,-0.20796575297117847,0.218620258612797,False,True,0.0
scenA_seed0,FE+AR,11,4,0.012012772152571127,0.10882296213876923,-0.20128023363941655,0.2253057779445588,False,True,0.0
scenA_seed0,FE+AR,12,4,0.002995232307807294,0.10882296213876919,-0.2102977734841803,0.2162882380997949,False,True,0.0
scenA_seed0,FE+AR,13,4,-0.008445357011505283,0.10882296213876914,-0.2217383628034928,0.20484764878048223,False,True,0.0
scenA_seed0,FE+AR,14,4,0.021836414160230966,0.10882296213876912,-0.1914565916317565,0.23512941995221842,False,True,0.0
scenA_seed0,FE+AR,15,4,0.006490187898398059,0.10882296213876909,-0.20680281789358934,0.21978319369038546,False,True,0.0
scenA_seed0,FE+AR,16,4,0.02726029604830993,0.10882296213876903,-0.18603270974367736,0.24055330184029722,False,True,0.0
scenA_seed0,FE+AR,17,4,0.05154852175846725,0.108822962138769,-0.16174448403352,0.2648415275504545,False,True,0.0
scenA_seed0,FE+AR,18,4,0.01745171473729057,0.10882296213876899,-0.19584129105469666,0.2307447205292778,False,True,0.0
scenA_seed0,FE+AR,19,4,0.05538961458696634,0.10882296213876894,-0.15790339120502078,0.26868262037895346,False,True,0.0
scenA_seed0,FE+AR,0,5,0.007829312801153288,0.10882296213877742,-0.20546369299085043,0.221122318593157,False,True,0.0
scenA_seed0,FE+AR,1,5,0.04176016852136333,0.1088229621387696,-0.1715328372706251,0.2550531743133517,False,True,0.0
scenA_seed0,FE+AR,2,5,0.003503632105776422,0.10882296213876956,-0.20978937368621192,0.21679663789776477,False,True,0.0
scenA_seed0,FE+AR,3,5,0.010361591732681807,0.1088229621387695,-0.20293141405930643,0.22365459752467004,False,True,0.0
scenA_seed0,FE+AR,4,5,0.02163207357108199,0.10882296213876949,-0.19166093222090622,0.2349250793630702,False,True,0.0
scenA_seed0,FE+AR,5,5,-0.016208353397762165,0.10882296213876946,-0.22950135918975031,0.19708465239422598,False,True,0.0
scenA_seed0,FE+AR,6,5,0.02053777426693415,0.10882296213876942,-0.19275523152505392,0.23383078005892222,False,True,0.0
scenA_seed0,FE+AR,7,5,0.05431369546350928,0.1088229621387694,-0.15897931032847873,0.2676067012554973,False,True,0.0
scenA_seed0,FE+AR,8,5,0.03962986629151555,0.10882296213876935,-0.17366313950047238,0.2529228720835035,False,True,0.0
scenA_seed0,FE+AR,9,5,0.029554967904497742,0.10882296213876932,-0.18373803788749013,0.24284797369648561,False,True,0.0
scenA_seed0,FE+AR,10,5,0.005327252820809925,0.10882296213876927,-0.20796575297117784,0.21862025861279769,False,True,0.0
scenA_seed0,FE+AR,11,5,0.012012772152571793,0.10882296213876924,-0.2012802336394159,0.2253057779445595,False,True,0.0
scenA_seed0,FE+AR,12,5,0.00299523230780796,0.10882296213876921,-0.2102977734841797,0.2162882380997956,False,True,0.0
scenA_seed0,FE+AR,13,5,-0.008445357011504617,0.10882296213876917,-0.22173836280349218,0.20484764878048295,False,True,0.0
scenA_seed0,FE+AR,14,5,0.021836414160231854,0.10882296213876913,-0.19145659163175563,0.23512941995221934,False,True,0.0
scenA_seed0,FE+AR,15,5,0.006490187898398725,0.10882296213876912,-0.20680281789358873,0.21978319369038618,False,True,0.0
scenA_seed0,FE+AR,16,5,0.027260296048310373,0.10882296213876906,-0.18603270974367697,0.24055330184029772,False,True,0.0
scenA_seed0,FE+AR,17,5,0.05154852175846791,0.10882296213876905,-0.1617444840335194,0.2648415275504552,False,True,0.0
scenA_seed0,FE+AR,18,5,0.017451714737291013,0.108822962138769,-0.19584129105469622,0.23074472052927825,False,True,0.0
scenA_seed0,FE+AR,19,5,0.055389614586967006,0.10882296213876896,-0.15790339120502017,0.2686826203789542,False,True,0.0
scenA_seed0,FE+AR,0,6,0.007829312801139965,0.10882296213877743,-0.20546369299086378,0.2211223185931437,False,True,0.0
scenA_seed0,FE+AR,1,6,0.041760168521350005,0.10882296213876962,-0.17153283727063845,0.25505317431333846,False,True,0.0
scenA_seed0,FE+AR,2,6,0.0035036321057630992,0.10882296213876957,-0.20978937368622527,0.21679663789775147,False,True,0.0
scenA_seed0,FE+AR,3,6,0.010361591732668485,0.10882296213876953,-0.2029314140593198,0.22365459752465677,False,True,0.0
scenA_seed0,FE+AR,4,6,0.021632073571068666,0.1088229621387695,-0.19166093222091957,0.2349250793630569,False,True,0.0
scenA_seed0,FE+AR,5,6,-0.016208353397775488,0.10882296213876948,-0.22950135918976367,0.1970846523942127,False,True,0.0
scenA_seed0,FE+AR,6,6,0.020537774266920827,0.10882296213876945,-0.1927552315250673,0.23383078005890895,False,True,0.0
scenA_seed0,FE+AR,7,6,0.05431369546349596,0.1088229621387694,-0.15897931032849205,0.26760670125548397,False,True,0.0
scenA_seed0,FE+AR,8,6,0.039629866291502225,0.10882296213876937,-0.17366313950048573,0.2529228720834902,False,True,0.0
scenA_seed0,FE+AR,9,6,0.02955496790448442,0.10882296213876934,-0.18373803788750348,0.24284797369647232,False,True,0.0
scenA_seed0,FE+AR,10,6,0.005327252820796602,0.1088229621387693,-0.20796575297119121,0.21862025861278442,False,True,0.0
scenA_seed0,FE+AR,11,6,0.01201277215255847,0.10882296213876926,-0.20128023363942926,0.2253057779445462,False,True,0.0
scenA_seed0,FE+AR,12,6,0.0029952323077946374,0.10882296213876923,-0.21029777348419304,0.21628823809978232,False,True,0.0
scenA_seed0,FE+AR,13,6,-0.00844535701151794,0.10882296213876919,-0.22173836280350553,0.20484764878046965,False,True,0.0
scenA_seed0,FE+AR,14,6,0.02183641416021853,0.10882296213876914,-0.19145659163176898,0.23512941995220604,False,True,0.0
scenA_seed0,FE+AR,15,6,0.006490187898385402,0.10882296213876912,-0.20680281789360205,0.21978319369037286,False,True,0.0
scenA_seed0,FE+AR,16,6,0.02726029604829705,0.10882296213876907,-0.18603270974369032,0.24055330184028442,False,True,0.0
scenA_seed0,FE+AR,17,6,0.05154852175845459,0.10882296213876906,-0.16174448403353275,0.26484152755044194,False,True,0.0
scenA_seed0,FE+AR,18,6,0.01745171473727769,0.10882296213876902,-0.19584129105470957,0.23074472052926495,False,True,0.0
scenA_seed0,FE+AR,19,6,0.055389614586953684,0.10882296213876899,-0.15790339120503355,0.2686826203789409,False,True,0.0
scenA_seed0,FE+AR,0,7,0.007829312801123978,0.10882296213877726,-0.20546369299087947,0.22112231859312742,False,True,0.0
scenA_seed0,FE+AR,1,7,0.04176016852133402,0.10882296213876944,-0.17153283727065408,0.2550531743133221,False,True,0.0
scenA_seed0,FE+AR,2,7,0.003503632105747112,0.10882296213876942,-0.20978937368624095,0.21679663789773518,False,True,0.0
scenA_seed0,FE+AR,3,7,0.010361591732652498,0.10882296213876937,-0.20293141405933546,0.22365459752464045,False,True,0.0
scenA_seed0,FE+AR,4,7,0.02163207357105268,0.10882296213876934,-0.19166093222093522,0.23492507936304058,False,True,0.0
scenA_seed0,FE+AR,5,7,-0.016208353397791475,0.1088229621387693,-0.2295013591897793,0.19708465239419634,False,True,0.0
scenA_seed0,FE+AR,6,7,0.02053777426690484,0.10882296213876926,-0.1927552315250829,0.23383078005889257,False,True,0.0
scenA_seed0,FE+AR,7,7,0.05431369546347997,0.10882296213876923,-0.1589793103285077,0.26760670125546765,False,True,0.0
scenA_seed0,FE+AR,8,7,0.03962986629148635,0.10882296213876919,-0.17366313950050125,0.25292287208347397,False,True,0.0
scenA_seed0,FE+AR,9,7,0.029554967904468432,0.10882296213876916,-0.1837380378875191,0.24284797369645597,False,True,0.0
scenA_seed0,FE+AR,10,7,0.005327252820780615,0.10882296213876912,-0.20796575297120684,0.21862025861276807,False,True,0.0
scenA_seed0,FE+AR,11,7,0.012012772152542484,0.10882296213876909,-0.20128023363944492,0.22530577794452988,False,True,0.0
scenA_seed0,FE+AR,12,7,0.0029952323077786502,0.10882296213876905,-0.21029777348420867,0.21628823809976597,False,True,0.0
scenA_seed0,FE+AR,13,7,-0.008445357011533927,0.108822962138769,-0.22173836280352116,0.2048476487804533,False,True,0.0
scenA_seed0,FE+AR,14,7,0.021836414160202544,0.10882296213876899,-0.1914565916317847,0.23512941995218978,False,True,0.0
scenA_seed0,FE+AR,15,7,0.006490187898369415,0.10882296213876895,-0.20680281789361774,0.21978319369035657,False,True,0.0
scenA_seed0,FE+AR,16,7,0.027260296048281063,0.10882296213876891,-0.186032709743706,0.24055330184026813,False,True,0.0
scenA_seed0,FE+AR,17,7,0.051548521758438604,0.10882296213876888,-0.1617444840335484,0.2648415275504256,False,True,0.0
scenA_seed0,FE+AR,18,7,0.017451714737261703,0.10882296213876885,-0.19584129105472525,0.23074472052924866,False,True,0.0
scenA_seed0,FE+AR,19,7,0.05538961458693792,0.10882296213876881,-0.15790339120504895,0.26868262037892476,False,True,0.0
scenA_seed0,FE+AR,0,8,0.007829312801136856,0.10882296213877735,-0.20546369299086673,0.22112231859314044,False,True,0.0
scenA_seed0,FE+AR,1,8,0.041760168521346896,0.1088229621387695,-0.17153283727064134,0.25505317431333513,False,True,0.0
scenA_seed0,FE+AR,2,8,0.0035036321057599906,0.10882296213876949,-0.20978937368622821,0.2167966378977482,False,True,0.0
scenA_seed0,FE+AR,3,8,0.010361591732665376,0.10882296213876945,-0.20293141405932275,0.2236545975246535,False,True,0.0
scenA_seed0,FE+AR,4,8,0.021632073571065558,0.10882296213876942,-0.1916609322209225,0.23492507936305362,False,True,0.0
scenA_seed0,FE+AR,5,8,-0.016208353397778597,0.1088229621387694,-0.2295013591897666,0.19708465239420941,False,True,0.0
scenA_seed0,FE+AR,6,8,0.02053777426691772,0.10882296213876935,-0.1927552315250702,0.23383078005890565,False,True,0.0
scenA_seed0,FE+AR,7,8,0.05431369546349285,0.10882296213876931,-0.158979310328495,0.2676067012554807,False,True,0.0
scenA_seed0,FE+AR,8,8,0.039629866291499116,0.10882296213876927,-0.17366313950048864,0.25292287208348685,False,True,0.0
scenA_seed0,FE+AR,9,8,0.02955496790448131,0.10882296213876926,-0.18373803788750642,0.24284797369646904,False,True,0.0
scenA_seed0,FE+AR,10,8,0.005327252820793493,0.10882296213876921,-0.20796575297119416,0.21862025861278114,False,True,0.0
scenA_seed0,FE+AR,11,8,0.012012772152555362,0.10882296213876916,-0.20128023363943218,0.2253057779445429,False,True,0.0
scenA_seed0,FE+AR,12,8,0.002995232307791529,0.10882296213876913,-0.21029777348419595,0.216288238099779,False,True,0.0
scenA_seed0,FE+AR,13,8,-0.008445357011521049,0.1088229621387691,-0.22173836280350848,0.20484764878046638,False,True,0.0
scenA_seed0,FE+AR,14,8,0.021836414160215423,0.10882296213876906,-0.19145659163177192,0.23512941995220277,False,True,0.0
scenA_seed0,FE+AR,15,8,0.006490187898382294,0.10882296213876903,-0.206802817893605,0.21978319369036958,False,True,0.0
scenA_seed0,FE+AR,16,8,0.02726029604829394,0.10882296213876899,-0.1860327097436933,0.24055330184028118,False,True,0.0
scenA_seed0,FE+AR,17,8,0.05154852175845148,0.10882296213876896,-0.1617444840335357,0.26484152755043866,False,True,0.0
scenA_seed0,FE+AR,18,8,0.017451714737274804,0.10882296213876894,-0.19584129105471232,0.23074472052926193,False,True,0.0
scenA_seed0,FE+AR,19,8,0.0553896145869508,0.1088229621387689,-0.15790339120503624,0.26868262037893786,False,True,0.0
scenA_seed0,FE+AR,0,9,0.007829312801131305,0.10882296213877736,-0.2054636929908723,0.22112231859313491,False,True,0.0
scenA_seed0,FE+AR,1,9,0.041760168521341345,0.10882296213876953,-0.17153283727064694,0.25505317431332963,False,True,0.0
scenA_seed0,FE+AR,2,9,0.0035036321057542175,0.10882296213876949,-0.209789373686234,0.21679663789774242,False,True,0.0
scenA_seed0,FE+AR,3,9,0.010361591732659825,0.10882296213876945,-0.2029314140593283,0.22365459752464795,False,True,0.0
scenA_seed0,FE+AR,4,9,0.021632073571060007,0.10882296213876944,-0.1916609322209281,0.2349250793630481,False,True,0.0
scenA_seed0,FE+AR,5,9,-0.016208353397784203,0.1088229621387694,-0.2295013591897722,0.1970846523942038,False,True,0.0
scenA_seed0,FE+AR,6,9,0.020537774266912112,0.10882296213876935,-0.19275523152507582,0.23383078005890004,False,True,0.0
scenA_seed0,FE+AR,7,9,0.054313695463487244,0.10882296213876931,-0.1589793103285006,0.2676067012554751,False,True,0.0
scenA_seed0,FE+AR,8,9,0.03962986629149351,0.10882296213876928,-0.17366313950049428,0.2529228720834813,False,True,0.0
scenA_seed0,FE+AR,9,9,0.029554967904475704,0.10882296213876926,-0.18373803788751203,0.24284797369646344,False,True,0.0
scenA_seed0,FE+AR,10,9,0.005327252820787887,0.10882296213876921,-0.20796575297119976,0.21862025861277554,False,True,0.0
scenA_seed0,FE+AR,11,9,0.012012772152549755,0.10882296213876917,-0.2012802336394378,0.22530577794453732,False,True,0.0
scenA_seed0,FE+AR,12,9,0.002995232307785922,0.10882296213876913,-0.21029777348420156,0.2162882380997734,False,True,0.0
scenA_seed0,FE+AR,13,9,-0.008445357011526655,0.1088229621387691,-0.22173836280351408,0.20484764878046077,False,True,0.0
scenA_seed0,FE+AR,14,9,0.02183641416020987,0.10882296213876906,-0.19145659163177747,0.23512941995219722,False,True,0.0
scenA_seed0,FE+AR,15,9,0.0064901878983766315,0.10882296213876903,-0.20680281789361066,0.21978319369036392,False,True,0.0
scenA_seed0,FE+AR,16,9,0.027260296048288335,0.108822962138769,-0.1860327097436989,0.24055330184027557,False,True,0.0
scenA_seed0,FE+AR,17,9,0.051548521758445875,0.10882296213876898,-0.16174448403354133,0.2648415275504331,False,True,0.0
scenA_seed0,FE+AR,18,9,0.017451714737269197,0.10882296213876894,-0.19584129105471793,0.23074472052925632,False,True,0.0
scenA_seed0,FE+AR,19,9,0.055389614586945024,0.10882296213876891,-0.15790339120504204,0.2686826203789321,False,True,0.0
scenA_seed0,FE+AR,0,10,0.007829312801146848,0.10882296213877726,-0.2054636929908566,0.2211223185931503,False,True,0.0
scenA_seed0,FE+AR,1,10,0.04176016852135689,0.10882296213876945,-0.17153283727063123,0.255053174313345,False,True,0.0
scenA_seed0,FE+AR,2,10,0.0035036321057697606,0.10882296213876942,-0.2097893736862183,0.21679663789775783,False,True,0.0
scenA_seed0,FE+AR,3,10,0.010361591732675146,0.10882296213876938,-0.20293141405931284,0.22365459752466313,False,True,0.0
scenA_seed0,FE+AR,4,10,0.02163207357107555,0.10882296213876934,-0.19166093222091235,0.23492507936306345,False,True,0.0
scenA_seed0,FE+AR,5,10,-0.016208353397768716,0.10882296213876932,-0.2295013591897566,0.19708465239421916,False,True,0.0
scenA_seed0,FE+AR,6,10,0.0205377742669276,0.10882296213876927,-0.19275523152506016,0.23383078005891536,False,True,0.0
scenA_seed0,FE+AR,7,10,0.05431369546350273,0.10882296213876924,-0.15897931032848497,0.26760670125549046,False,True,0.0
scenA_seed0,FE+AR,8,10,0.039629866291509,0.10882296213876921,-0.17366313950047865,0.2529228720834966,False,True,0.0
scenA_seed0,FE+AR,9,10,0.02955496790449119,0.10882296213876917,-0.18373803788749637,0.24284797369647876,False,True,0.0
scenA_seed0,FE+AR,10,10,0.005327252820803374,0.10882296213876913,-0.2079657529711841,0.21862025861279086,False,True,0.0
scenA_seed0,FE+AR,11,10,0.012012772152565243,0.10882296213876912,-0.2012802336394222,0.2253057779445527,False,True,0.0
scenA_seed0,FE+AR,12,10,0.00299523230780141,0.10882296213876906,-0.21029777348418593,0.21628823809978875,False,True,0.0
scenA_seed0,FE+AR,13,10,-0.008445357011511168,0.10882296213876903,-0.22173836280349846,0.20484764878047612,False,True,0.0
scenA_seed0,FE+AR,14,10,0.021836414160225304,0.108822962138769,-0.19145659163176193,0.23512941995221254,False,True,0.0
scenA_seed0,FE+AR,15,10,0.006490187898392175,0.10882296213876896,-0.206802817893595,0.21978319369037935,False,True,0.0
scenA_seed0,FE+AR,16,10,0.027260296048303823,0.10882296213876892,-0.18603270974368327,0.24055330184029092,False,True,0.0
scenA_seed0,FE+AR,17,10,0.05154852175846136,0.1088229621387689,-0.16174448403352568,0.26484152755044843,False,True,0.0
scenA_seed0,FE+AR,18,10,0.017451714737284685,0.10882296213876887,-0.1958412910547023,0.23074472052927167,False,True,0.0
scenA_seed0,FE+AR,19,10,0.05538961458696051,0.10882296213876883,-0.1579033912050264,0.2686826203789474,False,True,0.0
