category,model,time_idx,tau_t,tau_t_std,tau_t_lo95,tau_t_hi95,is_post,n_active_cohorts,truth
scenB_seed4,FE+AR,32,-0.0354841166404307,0.0793510734996912,-0.19101222069982543,0.12004398741896405,False,20,0.0
scenB_seed4,FE+AR,33,-0.03548411664042558,0.0793510734996912,-0.19101222069982032,0.12004398741896916,False,20,0.0
scenB_seed4,FE+AR,34,-0.03548411664043007,0.0793510734996912,-0.19101222069982482,0.12004398741896466,False,20,0.0
scenB_seed4,FE+AR,35,-0.035484116640427034,0.07935107349969114,-0.19101222069982166,0.1200439874189676,False,20,0.0
scenB_seed4,FE+AR,36,-0.03548411664042868,0.07935107349969119,-0.19101222069982338,0.12004398741896603,False,20,0.0
scenB_seed4,FE+AR,37,-0.035484116640426264,0.07935107349969123,-0.19101222069982104,0.12004398741896853,False,20,0.0
scenB_seed4,FE+AR,38,-0.035484116640429254,0.07935107349969114,-0.19101222069982388,0.12004398741896538,False,20,0.0
scenB_seed4,FE+AR,39,-0.03548411664042796,0.07935107349969114,-0.1910122206998226,0.12004398741896667,False,20,0.0
scenB_seed4,FE+AR,40,-0.03548411664042891,0.07935107349969119,-0.19101222069982363,0.1200439874189658,False,20,0.0
scenB_seed4,FE+AR,41,-0.0354841166404248,0.07935107349969117,-0.1910122206998195,0.12004398741896988,False,20,0.0
scenB_seed4,FE+AR,42,-0.03548411664042693,0.0793510734996912,-0.19101222069982166,0.12004398741896781,False,20,0.0
scenB_seed4,FE+AR,43,-0.03548411664042649,0.0793510734996912,-0.19101222069982124,0.12004398741896824,False,20,0.0
scenB_seed4,FE+AR,44,-0.03548411664042644,0.07935107349969123,-0.19101222069982124,0.12004398741896835,False,20,0.0
scenB_seed4,FE+AR,45,0.1674692006157128,0.12909625552372353,-0.08555946021078531,0.4204978614422109,True,20,0.0
scenB_seed4,FE+AR,46,0.8822559922528379,0.16542657353157003,0.5580199081309607,1.2064920763747151,True,20,0.0
scenB_seed4,FE+AR,47,1.1868711832206533,0.19084487420502488,0.8128152297788045,1.5609271366625022,True,20,0.0
scenB_seed4,FE+AR,48,1.109981962200138,0.2099665860371902,0.6984474535672451,1.5215164708330307,True,20,0.0
scenB_seed4,FE+AR,49,1.0567736763108364,0.22488309230370165,0.6160028153955812,1.4975445372260916,True,20,0.0
scenB_seed4,FE+AR,50,1.1628151715617654,0.23677429673393252,0.6987375499632577,1.6268927931602732,True,20,0.0
scenB_seed4,FE+AR,51,0.5681593956911551,0.24639019792887554,0.08523460775055908,1.0510841836317513,True,20,0.0
scenB_seed4,FE+AR,52,0.35798115598782865,0.2542444256971283,-0.14033791837854281,0.8563002303542001,True,20,0.0
scenB_seed4,FE+AR,53,0.8360947479233023,0.2607068813653509,0.32510926044721455,1.34708023539939,True,20,0.0
scenB_seed4,FE+AR,54,1.5570947818337109,0.26605363161279355,1.0356296638726357,2.078559899794786,True,20,0.0
scenB_seed4,FE+AR,55,2.33592003170275,0.27049618268938097,1.8057475136315633,2.8660925497739367,True,20,0.0
scenB_seed4,FE+AR,56,2.4119630052660197,0.2741998132935067,1.8745313712107468,2.9493946393212926,True,20,0.0
scenB_seed4,FE+AR,57,1.976962618034311,0.27729565869011025,1.4334631270016949,2.5204621090669272,True,20,0.0
scenB_seed4,FE+AR,58,0.8396147424983592,0.2798890104342092,0.29103228204730913,1.3881972029494092,True,20,0.0
scenB_seed4,FE+AR,59,-0.27401376322340154,0.2820652114757413,-0.8268615777158546,0.2788340512690515,True,20,0.0
scenB_seed4,GP-CP,0,-0.015716489467443966,0.06820168623845793,-0.1493917944948215,0.11795881555993357,False,20,0.0
scenB_seed4,GP-CP,1,0.02270305690881223,0.055295674105218684,-0.08567646433741638,0.13108257815504085,False,20,0.0
scenB_seed4,GP-CP,2,0.03105706696806098,0.05644841589785075,-0.07958182819172649,0.14169596212784843,False,20,0.0
scenB_seed4,GP-CP,3,0.004450247040148939,0.053291400927267876,-0.1000008987772961,0.10890139285759398,False,20,0.0
scenB_seed4,GP-CP,4,-0.019366945140799847,0.05578980070421132,-0.12871495452105403,0.08998106423945434,False,20,0.0
scenB_seed4,GP-CP,5,-0.008872859113521623,0.05392258543806202,-0.11456112657212318,0.09681540834507994,False,20,0.0
scenB_seed4,GP-CP,6,0.01922197754623509,0.05399962680149191,-0.08661729098468905,0.12506124607715924,False,20,0.0
scenB_seed4,GP-CP,7,0.02620707251066003,0.05438640425359921,-0.08039027982639442,0.1328044248477145,False,20,0.0
scenB_seed4,GP-CP,8,0.006504264163632356,0.05328631419290149,-0.09793691165445456,0.11094543998171927,False,20,0.0
scenB_seed4,GP-CP,9,-0.009534410359129265,0.05430672054892264,-0.11597558263501763,0.09690676191675911,False,20,0.0
scenB_seed4,GP-CP,10,-0.002937905192602419,0.053274740769069365,-0.10735639709997838,0.10148058671477353,False,20,0.0
scenB_seed4,GP-CP,11,0.01206987203437081,0.053289952231657646,-0.09237843433967818,0.1165181784084198,False,20,0.0
scenB_seed4,GP-CP,12,0.016302846880970712,0.05324822230421441,-0.08806366883528953,0.12066936259723095,False,20,0.0
scenB_seed4,GP-CP,13,0.010433797612561446,0.053132658671837044,-0.09370621338423916,0.11457380860936205,False,20,0.0
scenB_seed4,GP-CP,14,0.003766208548529823,0.052955845958789896,-0.10002724953069837,0.10755966662775802,False,20,0.0
scenB_seed4,GP-CP,15,-0.0015078502624093853,0.05320735292121361,-0.10579426198798807,0.10277856146316929,False,20,0.0
scenB_seed4,GP-CP,16,-0.003973988344344601,0.05327385531435734,-0.10839074476048499,0.10044276807179578,False,20,0.0
scenB_seed4,GP-CP,17,0.0029746702095704057,0.05310261975796047,-0.10110646451603211,0.10705580493517292,False,20,0.0
scenB_seed4,GP-CP,18,0.017580944449301167,0.05326686107574925,-0.08682210325916737,0.1219839921577697,False,20,0.0
scenB_seed4,GP-CP,19,0.02275586689320806,0.05394437939817479,-0.08297511672721453,0.12848685051363065,False,20,0.0
scenB_seed4,GP-CP,20,0.008352025716901643,0.05303296260062619,-0.09559258098032568,0.11229663241412897,False,20,0.0
scenB_seed4,GP-CP,21,-0.008808772184059482,0.05378116225156504,-0.11421985019712697,0.096602305829008,False,20,0.0
scenB_seed4,GP-CP,22,-0.005460909200087705,0.05363911194009604,-0.11059356860267594,0.09967175020250052,False,20,0.0
scenB_seed4,GP-CP,23,0.013258112174800362,0.05327080480872849,-0.09115266525030749,0.1176688895999082,False,20,0.0
scenB_seed4,GP-CP,24,0.0203141175255941,0.05411076464708212,-0.08574298118268686,0.12637121623387507,False,20,0.0
scenB_seed4,GP-CP,25,0.007458138938925852,0.05296476463574581,-0.09635279974713593,0.11126907762498764,False,20,0.0
scenB_seed4,GP-CP,26,-0.003363072117430277,0.05363968155439135,-0.10849684796403732,0.10177070372917675,False,20,0.0
scenB_seed4,GP-CP,27,0.004052233095892749,0.052958125824845756,-0.09974569352080492,0.10785015971259043,False,20,0.0
scenB_seed4,GP-CP,28,0.015299679123258516,0.05367242953265242,-0.08989828276074023,0.12049764100725725,False,20,0.0
scenB_seed4,GP-CP,29,0.011123095567067167,0.05304378417399121,-0.0928427214139556,0.11508891254808994,False,20,0.0
scenB_seed4,GP-CP,30,-0.0009134018851290296,0.053434894729884316,-0.10564579555570229,0.10381899178544422,False,20,0.0
scenB_seed4,GP-CP,31,-0.001045031303306701,0.05319228158991378,-0.10530190321953771,0.10321184061292431,False,20,0.0
scenB_seed4,GP-CP,32,0.009804085478170372,0.053186543169230424,-0.09444153913352125,0.11404971008986199,False,20,0.0
scenB_seed4,GP-CP,33,0.014641198734181154,0.053302059742918115,-0.08983083836193835,0.11911323583030066,False,20,0.0
scenB_seed4,GP-CP,34,0.009728014501369972,0.053035814881037056,-0.09422218266546266,0.11367821166820259,False,20,0.0
scenB_seed4,GP-CP,35,0.005935905452371349,0.05307657519538669,-0.09809418193058655,0.10996599283532926,False,20,0.0
scenB_seed4,GP-CP,36,0.005188595359993714,0.053111348136868006,-0.09890964698826757,0.10928683770825501,False,20,0.0
scenB_seed4,GP-CP,37,-3.058822569251829e-06,0.053236548871848866,-0.10434669461139302,0.10434057696625453,False,20,0.0
scenB_seed4,GP-CP,38,-0.004069092510984746,0.05322887841935896,-0.1083976942129283,0.1002595091909588,False,20,0.0
scenB_seed4,GP-CP,39,0.008260623667133102,0.053246863478320396,-0.09610322875037487,0.11262447608464109,False,20,0.0
scenB_seed4,GP-CP,40,0.02877890420130492,0.053556351275812056,-0.0761915442992867,0.13374935270189656,False,20,0.0
scenB_seed4,GP-CP,41,0.021999825532288436,0.05408777968889291,-0.08401222265794167,0.12801187372251854,False,20,0.0
scenB_seed4,GP-CP,42,-0.0206976968058069,0.053769999530369775,-0.12608689588533165,0.08469150227371786,False,20,0.0
scenB_seed4,GP-CP,43,-0.03628955127646537,0.05488154609887737,-0.143857381630265,0.07127827907733428,False,20,0.0
scenB_seed4,GP-CP,44,0.05554827222359558,0.06076165010359522,-0.06354456197945105,0.1746411064266422,False,20,0.0
scenB_seed4,GP-CP,45,0.23363097360891957,0.10063243808863338,0.036391394955198136,0.43087055226264104,True,20,0.0
scenB_seed4,GP-CP,46,0.35735951360805085,0.156037752679618,0.051525518355999556,0.6631935088601022,True,20,0.0
scenB_seed4,GP-CP,47,0.312260801055109,0.1954138845856195,-0.07075041273270521,0.6952720148429232,True,20,0.0
scenB_seed4,GP-CP,48,0.12203760441376454,0.2115834086870943,-0.2926658766129403,0.5367410854404694,True,20,0.0
scenB_seed4,GP-CP,49,-0.1420959770567319,0.21137600855027583,-0.5563929538152725,0.27220099970180867,True,20,0.0
scenB_seed4,GP-CP,50,-0.4684174577517621,0.2050826921602435,-0.8703795343858394,-0.06645538111768484,True,20,0.0
scenB_seed4,GP-CP,51,-0.7978847796359623,0.1987459038718769,-1.1874267512248409,-0.40834280804708356,True,20,0.0
scenB_seed4,GP-CP,52,-0.8989269568726608,0.1948555803165286,-1.280843894293057,-0.5170100194522647,True,20,0.0
scenB_seed4,GP-CP,53,-0.534713811369462,0.19391055326094697,-0.9147784957609182,-0.15464912697800598,True,20,0.0
scenB_seed4,GP-CP,54,0.22598286544803453,0.19579349339991015,-0.15777238161578933,0.6097381125118584,True,20,0.0
scenB_seed4,GP-CP,55,0.958916984754018,0.20142010108967248,0.56413358661826,1.353700382889776,True,20,0.0
scenB_seed4,GP-CP,56,1.1760064620554203,0.21150503818016037,0.761456587222306,1.5905563368885345,True,20,0.0
scenB_seed4,GP-CP,57,0.6813941551044937,0.22635599675654391,0.2377364014616677,1.1250519087473199,True,20,0.0
scenB_seed4,GP-CP,58,-0.28834425686734344,0.24444141810268688,-0.7674494363486097,0.19076092261392286,True,20,0.0
scenB_seed4,GP-CP,59,-1.2304158055667052,0.2642282674550965,-1.7483032097786944,-0.7125284013547161,True,20,0.0
scenB_seed4,GP-CP-Extended,0,0.010300622282301391,0.07700733979794269,-0.14063376372166628,0.16123500828626905,False,20,0.0
scenB_seed4,GP-CP-Extended,1,0.0033015111717910883,0.0708580444644191,-0.13558025597847034,0.14218327832205252,False,20,0.0
scenB_seed4,GP-CP-Extended,2,0.011911069124507723,0.06910751193499247,-0.12353965426807752,0.14736179251709297,False,20,0.0
scenB_seed4,GP-CP-Extended,3,0.014876540479401026,0.06910706159752125,-0.12057330025174064,0.1503263812105427,False,20,0.0
scenB_seed4,GP-CP-Extended,4,0.0024537479413407055,0.06902401002228511,-0.1328333117023381,0.13774080758501953,False,20,0.0
scenB_seed4,GP-CP-Extended,5,0.004804654773981881,0.06888107091885948,-0.1302022442269827,0.13981155377494645,False,20,0.0
scenB_seed4,GP-CP-Extended,6,0.016497719480913327,0.06906512561508646,-0.11886992672465613,0.1518653656864828,False,20,0.0
scenB_seed4,GP-CP-Extended,7,0.01067895347588289,0.06887931627683096,-0.12432450642670577,0.14568241337847154,False,20,0.0
scenB_seed4,GP-CP-Extended,8,0.0020950721281365993,0.06900865891179221,-0.13316189933897615,0.13735204359524933,False,20,0.0
scenB_seed4,GP-CP-Extended,9,0.007830492787081067,0.06882228722289847,-0.12706119016979994,0.14272217574396207,False,20,0.0
scenB_seed4,GP-CP-Extended,10,0.013578955769928102,0.06892587496183301,-0.12151575915526461,0.1486736706951208,False,20,0.0
scenB_seed4,GP-CP-Extended,11,0.008459213790754816,0.06884254130907139,-0.1264721671750251,0.14339059475653473,False,20,0.0
scenB_seed4,GP-CP-Extended,12,0.004383363903821313,0.06885743122902924,-0.13057720130507597,0.13934392911271862,False,20,0.0
scenB_seed4,GP-CP-Extended,13,0.009679766752403191,0.06889501393209704,-0.125354460554507,0.1447139940593134,False,20,0.0
scenB_seed4,GP-CP-Extended,14,0.012084904043326374,0.06906161753831601,-0.12327586633177301,0.14744567441842577,False,20,0.0
scenB_seed4,GP-CP-Extended,15,0.0069541829035438376,0.06899173972551084,-0.12826962695845742,0.14217799276554507,False,20,0.0
scenB_seed4,GP-CP-Extended,16,0.0072500688977641,0.06887538774410229,-0.12774569108067638,0.1422458288762046,False,20,0.0
scenB_seed4,GP-CP-Extended,17,0.011864257466972828,0.0688980816901266,-0.1231759826456753,0.14690449757962096,False,20,0.0
scenB_seed4,GP-CP-Extended,18,0.008368111861755791,0.06882050789965319,-0.12652008362156444,0.14325630734507602,False,20,0.0
scenB_seed4,GP-CP-Extended,19,0.0056270556646390284,0.06887040555162384,-0.1293589392165437,0.14061305054582177,False,20,0.0
scenB_seed4,GP-CP-Extended,20,0.012161939071880203,0.06895627993986111,-0.12299236961024756,0.14731624775400798,False,20,0.0
scenB_seed4,GP-CP-Extended,21,0.011332183402543976,0.06878096213868436,-0.12347850238927736,0.1461428691943653,False,20,0.0
scenB_seed4,GP-CP-Extended,22,0.003686021757365476,0.0689095203813927,-0.1313766381901642,0.13874868170489518,False,20,0.0
scenB_seed4,GP-CP-Extended,23,0.008548153514428248,0.06888847273905076,-0.12647325305411122,0.14356956008296773,False,20,0.0
scenB_seed4,GP-CP-Extended,24,0.015107180545642557,0.06888420118703169,-0.11990585378093954,0.15012021487222466,False,20,0.0
scenB_seed4,GP-CP-Extended,25,0.00807980019117352,0.06884577083563465,-0.12685791064667037,0.1430175110290174,False,20,0.0
scenB_seed4,GP-CP-Extended,26,0.003909574548408068,0.0689876092798534,-0.1313061396401046,0.13912528873692073,False,20,0.0
scenB_seed4,GP-CP-Extended,27,0.010808909719851203,0.06890386093938342,-0.12424265772134029,0.1458604771610427,False,20,0.0
scenB_seed4,GP-CP-Extended,28,0.012730484355429134,0.06888884719126569,-0.1222916561394516,0.14775262485030988,False,20,0.0
scenB_seed4,GP-CP-Extended,29,0.007385254783244709,0.06879990902733818,-0.12746256691033814,0.14223307647682754,False,20,0.0
scenB_seed4,GP-CP-Extended,30,0.006603542936782464,0.0688284803882443,-0.12830027862417634,0.1415073644977413,False,20,0.0
scenB_seed4,GP-CP-Extended,31,0.009744538709945842,0.06885225729466285,-0.12520588558759332,0.14469496300748502,False,20,0.0
scenB_seed4,GP-CP-Extended,32,0.009796122228548242,0.06879738155903409,-0.12504674562715856,0.14463899008425507,False,20,0.0
scenB_seed4,GP-CP-Extended,33,0.00914982967000551,0.06881955572676085,-0.12573649955444574,0.14403615889445678,False,20,0.0
scenB_seed4,GP-CP-Extended,34,0.009099697226546726,0.06890020413806527,-0.12594470288406123,0.14414409733715466,False,20,0.0
scenB_seed4,GP-CP-Extended,35,0.007008949007245557,0.0687803802216741,-0.1278005962272357,0.1418184942417268,False,20,0.0
scenB_seed4,GP-CP-Extended,36,0.009237316581394628,0.06885951622299376,-0.12572733521567314,0.1442019683784624,False,20,0.0
scenB_seed4,GP-CP-Extended,37,0.012066116559561713,0.06890605170035863,-0.1229897447731412,0.14712197789226464,False,20,0.0
scenB_seed4,GP-CP-Extended,38,0.007463165705150472,0.06877880544337636,-0.1273432929638672,0.14226962437416812,False,20,0.0
scenB_seed4,GP-CP-Extended,39,0.008284737563971375,0.06884003355788218,-0.1266417282094777,0.14321120333742046,False,20,0.0
scenB_seed4,GP-CP-Extended,40,0.00877871976123878,0.06897784412444435,-0.12641785472267214,0.1439752942451497,False,20,0.0
scenB_seed4,GP-CP-Extended,41,0.004228915076582929,0.0688934081393195,-0.1308021648764833,0.13925999502964917,False,20,0.0
scenB_seed4,GP-CP-Extended,42,0.02152013190240463,0.06877105104143158,-0.11327112813880126,0.15631139194361052,False,20,0.0
scenB_seed4,GP-CP-Extended,43,0.01333762418646334,0.07054736537180006,-0.12493521194226478,0.15161046031519146,False,20,0.0
scenB_seed4,GP-CP-Extended,44,-0.04393234311715631,0.0718629380037349,-0.1847837016044767,0.0969190153701641,False,20,0.0
scenB_seed4,GP-CP-Extended,45,0.018996251606184348,0.13152528621652487,-0.23879330937820442,0.2767858125905731,True,20,0.0
scenB_seed4,GP-CP-Extended,46,0.19151764261820844,0.22086003556549855,-0.24136802709016872,0.6244033123265856,True,20,0.0
scenB_seed4,GP-CP-Extended,47,0.14444547010411335,0.27233385353387046,-0.38932888282227274,0.6782198230304994,True,20,0.0
scenB_seed4,GP-CP-Extended,48,-0.09700141406601596,0.28894668130343565,-0.6633369094207497,0.46933408128871784,True,20,0.0
scenB_seed4,GP-CP-Extended,49,-0.19326707669557003,0.2884835654973647,-0.7586948650704048,0.37216071167926473,True,20,0.0
scenB_seed4,GP-CP-Extended,50,-0.30040968725106754,0.2846778034124561,-0.8583781819394815,0.2575588074373464,True,20,0.0
scenB_seed4,GP-CP-Extended,51,-0.6877727051307543,0.28237607516992447,-1.2412298124638061,-0.1343155977977023,True,20,0.0
scenB_seed4,GP-CP-Extended,52,-0.9205385900984128,0.28160916516855716,-1.4724925538287847,-0.3685846263680408,True,20,0.0
scenB_seed4,GP-CP-Extended,53,-0.492876023714266,0.2815163132939825,-1.0446479977704717,0.05889595034193973,True,20,0.0
scenB_seed4,GP-CP-Extended,54,0.36151402485932654,0.2819468776458207,-0.191101855326482,0.914129905045135,True,20,0.0
scenB_seed4,GP-CP-Extended,55,1.0710670918931096,0.283446495194532,0.5155119613118267,1.6266222224743925,True,20,0.0
scenB_seed4,GP-CP-Extended,56,1.2688622347267533,0.28719444405049294,0.7059611243877871,1.8317633450657196,True,20,0.0
scenB_seed4,GP-CP-Extended,57,0.7941019118530154,0.2947393377417532,0.2164128098791791,1.3717910138268516,True,20,0.0
scenB_seed4,GP-CP-Extended,58,-0.23638352317742992,0.30680677003819196,-0.8377247924522861,0.36495774609742626,True,20,0.0
scenB_seed4,GP-CP-Extended,59,-1.2813924381160982,0.3219339130372683,-1.912382907669144,-0.6504019685630522,True,20,0.0
