category,model,cohort_idx,time_idx,tau_ct,tau_ct_std,tau_ct_lo95,tau_ct_hi95,is_post,is_observed_ct,truth
scenB_seed4,FE+AR,2,25,0.07779506111087509,0.3548687888657825,-0.6177477650660586,0.7733378872878087,False,True,0.0
scenB_seed4,FE+AR,3,25,0.08460293567716182,0.3548687888657824,-0.6109398904997716,0.7801457618540952,False,True,0.0
scenB_seed4,FE+AR,4,25,0.005756952854834907,0.35486878886578227,-0.6897858733220983,0.7012997790317681,False,True,0.0
scenB_seed4,FE+AR,5,25,-0.08187920192141984,0.35486878886578216,-0.7774220280983528,0.6136636242555131,False,True,0.0
scenB_seed4,FE+AR,6,25,-0.17185841440409488,0.35486878886578205,-0.8674012405810276,0.5236844117728379,False,True,0.0
scenB_seed4,FE+AR,7,25,-0.09768920220510058,0.35486878886578194,-0.7932320283820332,0.5978536239718321,False,True,0.0
scenB_seed4,FE+AR,8,25,-0.036742575988741644,0.3548687888657818,-0.7322854021656741,0.6588002501881908,False,True,0.0
scenB_seed4,FE+AR,9,25,0.05403211602945657,0.35486878886578166,-0.6415107101474755,0.7495749422063887,False,True,0.0
scenB_seed4,FE+AR,10,25,0.006325657193491985,0.35486878886578155,-0.6892171689834399,0.7018684833704238,False,True,0.0
scenB_seed4,FE+AR,11,25,-0.08803413177488117,0.3548687888657815,-0.7835769579518129,0.6075086944020506,False,True,0.0
scenB_seed4,FE+AR,12,25,-0.21183412854448092,0.3548687888657814,-0.9073769547214124,0.4837086976324506,False,True,0.0
scenB_seed4,FE+AR,13,25,-0.20570633380924952,0.35486878886578127,-0.9012491599861808,0.4898364923676818,False,True,0.0
scenB_seed4,FE+AR,14,25,-0.2054691934558308,0.35486878886578116,-0.9010120196327619,0.49007363272110027,False,True,0.0
scenB_seed4,FE+AR,15,25,-0.22174018354062586,0.35486878886578105,-0.9172830097175567,0.473802642636305,False,True,0.0
scenB_seed4,FE+AR,16,25,-0.1797718420592348,0.3548687888657809,-0.8753146682361653,0.5157709841176957,False,True,0.0
scenB_seed4,FE+AR,17,25,0.009781405188753034,0.3548687888657808,-0.6857614209881774,0.7053242313656835,False,True,0.0
scenB_seed4,FE+AR,18,25,0.14804186578123568,0.35486878886578066,-0.5475009603956944,0.8435846919581658,False,True,0.0
scenB_seed4,FE+AR,19,25,0.12243470090373876,0.3548687888657806,-0.5731081252731912,0.8179775270806687,False,True,0.0
scenB_seed4,FE+AR,0,26,0.162721944150359,0.35486878886580814,-0.5328208820266249,0.8582647703273429,False,True,0.0
scenB_seed4,FE+AR,1,26,0.11955023600525139,0.3548687888657827,-0.5759925901716827,0.8150930621821855,False,True,0.0
scenB_seed4,FE+AR,2,26,0.07779506111086931,0.3548687888657826,-0.6177477650660645,0.7733378872878032,False,True,0.0
scenB_seed4,FE+AR,3,26,0.08460293567715516,0.3548687888657825,-0.6109398904997785,0.7801457618540888,False,True,0.0
scenB_seed4,FE+AR,4,26,0.005756952854828468,0.3548687888657824,-0.689785873322105,0.7012997790317619,False,True,0.0
scenB_seed4,FE+AR,5,26,-0.08187920192142606,0.35486878886578227,-0.7774220280983593,0.6136636242555071,False,True,0.0
scenB_seed4,FE+AR,6,26,-0.1718584144041011,0.35486878886578216,-0.8674012405810341,0.5236844117728319,False,True,0.0
scenB_seed4,FE+AR,7,26,-0.09768920220510702,0.35486878886578205,-0.7932320283820398,0.5978536239718257,False,True,0.0
scenB_seed4,FE+AR,8,26,-0.03674257598874786,0.35486878886578194,-0.7322854021656805,0.6588002501881848,False,True,0.0
scenB_seed4,FE+AR,9,26,0.05403211602945035,0.35486878886578177,-0.641510710147482,0.7495749422063827,False,True,0.0
scenB_seed4,FE+AR,10,26,0.006325657193486212,0.35486878886578166,-0.6892171689834459,0.7018684833704183,False,True,0.0
scenB_seed4,FE+AR,11,26,-0.08803413177488695,0.3548687888657816,-0.7835769579518189,0.607508694402045,False,True,0.0
scenB_seed4,FE+AR,12,26,-0.2118341285444869,0.3548687888657815,-0.9073769547214187,0.48370869763244484,False,True,0.0
scenB_seed4,FE+AR,13,26,-0.20570633380925574,0.3548687888657813,-0.9012491599861872,0.4898364923676757,False,True,0.0
scenB_seed4,FE+AR,14,26,-0.20546919345583703,0.35486878886578127,-0.9010120196327683,0.4900736327210943,False,True,0.0
scenB_seed4,FE+AR,15,26,-0.22174018354063207,0.35486878886578116,-0.9172830097175632,0.473802642636299,False,True,0.0
scenB_seed4,FE+AR,16,26,-0.17977184205924102,0.354868788865781,-0.8753146682361718,0.5157709841176897,False,True,0.0
scenB_seed4,FE+AR,17,26,0.009781405188746817,0.3548687888657809,-0.6857614209881837,0.7053242313656773,False,True,0.0
scenB_seed4,FE+AR,18,26,0.14804186578122924,0.35486878886578077,-0.5475009603957011,0.8435846919581595,False,True,0.0
scenB_seed4,FE+AR,19,26,0.12243470090373254,0.3548687888657807,-0.5731081252731977,0.8179775270806627,False,True,0.0
scenB_seed4,FE+AR,0,27,0.16272194415035968,0.354868788865808,-0.532820882026624,0.8582647703273434,False,True,0.0
scenB_seed4,FE+AR,1,27,0.11955023600525205,0.3548687888657826,-0.5759925901716818,0.8150930621821859,False,True,0.0
scenB_seed4,FE+AR,2,27,0.07779506111086976,0.3548687888657825,-0.6177477650660639,0.7733378872878034,False,True,0.0
scenB_seed4,FE+AR,3,27,0.08460293567715604,0.35486878886578244,-0.6109398904997775,0.7801457618540896,False,True,0.0
scenB_seed4,FE+AR,4,27,0.005756952854829245,0.3548687888657823,-0.6897858733221041,0.7012997790317625,False,True,0.0
scenB_seed4,FE+AR,5,27,-0.08187920192142539,0.3548687888657822,-0.7774220280983585,0.6136636242555077,False,True,0.0
scenB_seed4,FE+AR,6,27,-0.17185841440410043,0.35486878886578205,-0.8674012405810332,0.5236844117728323,False,True,0.0
scenB_seed4,FE+AR,7,27,-0.09768920220510624,0.35486878886578194,-0.7932320283820389,0.5978536239718264,False,True,0.0
scenB_seed4,FE+AR,8,27,-0.036742575988747195,0.3548687888657818,-0.7322854021656796,0.6588002501881852,False,True,0.0
scenB_seed4,FE+AR,9,27,0.054032116029450794,0.3548687888657817,-0.6415107101474814,0.749574942206383,False,True,0.0
scenB_seed4,FE+AR,10,27,0.006325657193486656,0.3548687888657816,-0.6892171689834453,0.7018684833704186,False,True,0.0
scenB_seed4,FE+AR,11,27,-0.0880341317748865,0.35486878886578155,-0.7835769579518184,0.6075086944020454,False,True,0.0
scenB_seed4,FE+AR,12,27,-0.21183412854448647,0.3548687888657814,-0.907376954721418,0.48370869763244506,False,True,0.0
scenB_seed4,FE+AR,13,27,-0.20570633380925507,0.35486878886578127,-0.9012491599861864,0.48983649236767624,False,True,0.0
scenB_seed4,FE+AR,14,27,-0.20546919345583636,0.35486878886578116,-0.9010120196327674,0.4900736327210947,False,True,0.0
scenB_seed4,FE+AR,15,27,-0.2217401835406314,0.35486878886578105,-0.9172830097175623,0.47380264263629945,False,True,0.0
scenB_seed4,FE+AR,16,27,-0.17977184205924035,0.35486878886578094,-0.875314668236171,0.5157709841176903,False,True,0.0
scenB_seed4,FE+AR,17,27,0.009781405188747483,0.3548687888657808,-0.6857614209881829,0.7053242313656779,False,True,0.0
scenB_seed4,FE+AR,18,27,0.14804186578123002,0.3548687888657807,-0.5475009603957002,0.8435846919581602,False,True,0.0
scenB_seed4,FE+AR,19,27,0.1224347009037332,0.35486878886578055,-0.5731081252731967,0.8179775270806631,False,True,0.0
scenB_seed4,FE+AR,0,28,0.16272194415036345,0.3548687888658084,-0.532820882026621,0.8582647703273479,False,True,0.0
scenB_seed4,FE+AR,1,28,0.11955023600525583,0.354868788865783,-0.5759925901716788,0.8150930621821905,False,True,0.0
scenB_seed4,FE+AR,2,28,0.07779506111087353,0.3548687888657829,-0.6177477650660609,0.773337887287808,False,True,0.0
scenB_seed4,FE+AR,3,28,0.08460293567715982,0.3548687888657827,-0.6109398904997743,0.7801457618540939,False,True,0.0
scenB_seed4,FE+AR,4,28,0.0057569528548330196,0.3548687888657826,-0.6897858733221008,0.7012997790317669,False,True,0.0
scenB_seed4,FE+AR,5,28,-0.08187920192142162,0.3548687888657825,-0.7774220280983553,0.613663624255512,False,True,0.0
scenB_seed4,FE+AR,6,28,-0.17185841440409666,0.35486878886578244,-0.8674012405810302,0.5236844117728369,False,True,0.0
scenB_seed4,FE+AR,7,28,-0.09768920220510247,0.35486878886578227,-0.7932320283820357,0.5978536239718307,False,True,0.0
scenB_seed4,FE+AR,8,28,-0.03674257598874342,0.3548687888657822,-0.7322854021656765,0.6588002501881897,False,True,0.0
scenB_seed4,FE+AR,9,28,0.05403211602945479,0.35486878886578205,-0.641510710147478,0.7495749422063875,False,True,0.0
scenB_seed4,FE+AR,10,28,0.006325657193490208,0.35486878886578194,-0.6892171689834424,0.7018684833704228,False,True,0.0
scenB_seed4,FE+AR,11,28,-0.08803413177488295,0.3548687888657818,-0.7835769579518154,0.6075086944020495,False,True,0.0
scenB_seed4,FE+AR,12,28,-0.2118341285444827,0.3548687888657817,-0.9073769547214149,0.4837086976324495,False,True,0.0
scenB_seed4,FE+AR,13,28,-0.2057063338092513,0.35486878886578166,-0.9012491599861834,0.4898364923676808,False,True,0.0
scenB_seed4,FE+AR,14,28,-0.2054691934558326,0.3548687888657815,-0.9010120196327643,0.49007363272109916,False,True,0.0
scenB_seed4,FE+AR,15,28,-0.2217401835406277,0.3548687888657814,-0.9172830097175593,0.47380264263630384,False,True,0.0
scenB_seed4,FE+AR,16,28,-0.17977184205923658,0.35486878886578127,-0.8753146682361679,0.5157709841176947,False,True,0.0
scenB_seed4,FE+AR,17,28,0.009781405188751258,0.35486878886578116,-0.6857614209881798,0.7053242313656823,False,True,0.0
scenB_seed4,FE+AR,18,28,0.1480418657812338,0.35486878886578105,-0.5475009603956971,0.8435846919581647,False,True,0.0
scenB_seed4,FE+AR,19,28,0.12243470090373698,0.35486878886578094,-0.5731081252731937,0.8179775270806676,False,True,0.0
scenB_seed4,FE+AR,0,29,0.16272194415036817,0.35486878886580825,-0.532820882026616,0.8582647703273523,False,True,0.0
scenB_seed4,FE+AR,1,29,0.1195502360052606,0.35486878886578277,-0.5759925901716736,0.8150930621821948,False,True,0.0
scenB_seed4,FE+AR,2,29,0.0777950611108782,0.3548687888657827,-0.6177477650660559,0.7733378872878123,False,True,0.0
scenB_seed4,FE+AR,3,29,0.08460293567716426,0.3548687888657826,-0.6109398904997696,0.7801457618540981,False,True,0.0
scenB_seed4,FE+AR,4,29,0.005756952854837738,0.35486878886578244,-0.6897858733220958,0.7012997790317712,False,True,0.0
scenB_seed4,FE+AR,5,29,-0.0818792019214169,0.3548687888657823,-0.7774220280983501,0.6136636242555165,False,True,0.0
scenB_seed4,FE+AR,6,29,-0.17185841440409194,0.35486878886578227,-0.8674012405810252,0.5236844117728412,False,True,0.0
scenB_seed4,FE+AR,7,29,-0.09768920220509775,0.3548687888657821,-0.7932320283820307,0.5978536239718351,False,True,0.0
scenB_seed4,FE+AR,8,29,-0.036742575988738535,0.354868788865782,-0.7322854021656712,0.6588002501881941,False,True,0.0
scenB_seed4,FE+AR,9,29,0.054032116029459454,0.3548687888657819,-0.6415107101474731,0.749574942206392,False,True,0.0
scenB_seed4,FE+AR,10,29,0.006325657193495093,0.35486878886578177,-0.6892171689834372,0.7018684833704274,False,True,0.0
scenB_seed4,FE+AR,11,29,-0.08803413177487807,0.35486878886578166,-0.7835769579518101,0.607508694402054,False,True,0.0
scenB_seed4,FE+AR,12,29,-0.21183412854447792,0.35486878886578155,-0.9073769547214098,0.48370869763245394,False,True,0.0
scenB_seed4,FE+AR,13,29,-0.20570633380924663,0.35486878886578144,-0.9012491599861783,0.489836492367685,False,True,0.0
scenB_seed4,FE+AR,14,29,-0.20546919345582776,0.3548687888657813,-0.9010120196327591,0.49007363272110366,False,True,0.0
scenB_seed4,FE+AR,15,29,-0.22174018354062303,0.35486878886578127,-0.9172830097175544,0.4738026426363083,False,True,0.0
scenB_seed4,FE+AR,16,29,-0.17977184205923186,0.3548687888657811,-0.8753146682361628,0.5157709841176992,False,True,0.0
scenB_seed4,FE+AR,17,29,0.009781405188755976,0.354868788865781,-0.6857614209881748,0.7053242313656867,False,True,0.0
scenB_seed4,FE+AR,18,29,0.1480418657812385,0.3548687888657809,-0.547500960395692,0.8435846919581691,False,True,0.0
scenB_seed4,FE+AR,19,29,0.1224347009037417,0.35486878886578077,-0.5731081252731887,0.817977527080672,False,True,0.0
scenB_seed4,FE+AR,0,30,0.1627219441503614,0.3548687888658083,-0.5328208820266229,0.8582647703273456,False,True,0.0
scenB_seed4,FE+AR,1,30,0.11955023600525383,0.3548687888657829,-0.5759925901716806,0.8150930621821882,False,True,0.0
scenB_seed4,FE+AR,2,30,0.07779506111087153,0.3548687888657828,-0.6177477650660628,0.7733378872878058,False,True,0.0
scenB_seed4,FE+AR,3,30,0.0846029356771576,0.3548687888657827,-0.6109398904997765,0.7801457618540917,False,True,0.0
scenB_seed4,FE+AR,4,30,0.005756952854830966,0.3548687888657826,-0.689785873322103,0.7012997790317648,False,True,0.0
scenB_seed4,FE+AR,5,30,-0.08187920192142373,0.35486878886578244,-0.7774220280983573,0.6136636242555098,False,True,0.0
scenB_seed4,FE+AR,6,30,-0.1718584144040987,0.3548687888657823,-0.8674012405810321,0.5236844117728345,False,True,0.0
scenB_seed4,FE+AR,7,30,-0.09768920220510452,0.3548687888657822,-0.7932320283820375,0.5978536239718286,False,True,0.0
scenB_seed4,FE+AR,8,30,-0.03674257598874542,0.3548687888657821,-0.7322854021656783,0.6588002501881874,False,True,0.0
scenB_seed4,FE+AR,9,30,0.05403211602945268,0.35486878886578194,-0.64151071014748,0.7495749422063853,False,True,0.0
scenB_seed4,FE+AR,10,30,0.00632565719348821,0.3548687888657819,-0.6892171689834443,0.7018684833704207,False,True,0.0
scenB_seed4,FE+AR,11,30,-0.08803413177488473,0.35486878886578177,-0.783576957951817,0.6075086944020476,False,True,0.0
scenB_seed4,FE+AR,12,30,-0.2118341285444847,0.35486878886578166,-0.9073769547214168,0.4837086976324474,False,True,0.0
scenB_seed4,FE+AR,13,30,-0.20570633380925335,0.35486878886578155,-0.9012491599861852,0.4898364923676785,False,True,0.0
scenB_seed4,FE+AR,14,30,-0.2054691934558346,0.3548687888657814,-0.9010120196327661,0.49007363272109694,False,True,0.0
scenB_seed4,FE+AR,15,30,-0.2217401835406298,0.3548687888657813,-0.9172830097175613,0.4738026426363016,False,True,0.0
scenB_seed4,FE+AR,16,30,-0.17977184205923863,0.3548687888657812,-0.8753146682361699,0.5157709841176925,False,True,0.0
scenB_seed4,FE+AR,17,30,0.009781405188749204,0.3548687888657811,-0.6857614209881817,0.7053242313656802,False,True,0.0
scenB_seed4,FE+AR,18,30,0.14804186578123174,0.354868788865781,-0.5475009603956991,0.8435846919581624,False,True,0.0
scenB_seed4,FE+AR,19,30,0.12243470090373493,0.3548687888657809,-0.5731081252731955,0.8179775270806655,False,True,0.0
scenB_seed4,FE+AR,0,31,0.1627219441503629,0.35486878886580836,-0.5328208820266215,0.8582647703273473,False,True,0.0
scenB_seed4,FE+AR,1,31,0.11955023600525541,0.354868788865783,-0.5759925901716793,0.81509306218219,False,True,0.0
scenB_seed4,FE+AR,2,31,0.07779506111087309,0.3548687888657829,-0.6177477650660613,0.7733378872878075,False,True,0.0
scenB_seed4,FE+AR,3,31,0.08460293567715915,0.3548687888657827,-0.6109398904997749,0.7801457618540932,False,True,0.0
scenB_seed4,FE+AR,4,31,0.00575695285483252,0.35486878886578266,-0.6897858733221014,0.7012997790317665,False,True,0.0
scenB_seed4,FE+AR,5,31,-0.08187920192142217,0.3548687888657825,-0.7774220280983558,0.6136636242555115,False,True,0.0
scenB_seed4,FE+AR,6,31,-0.1718584144040971,0.3548687888657824,-0.8674012405810305,0.5236844117728363,False,True,0.0
scenB_seed4,FE+AR,7,31,-0.09768920220510294,0.3548687888657822,-0.793232028382036,0.5978536239718302,False,True,0.0
scenB_seed4,FE+AR,8,31,-0.036742575988743836,0.35486878886578216,-0.7322854021656768,0.6588002501881891,False,True,0.0
scenB_seed4,FE+AR,9,31,0.05403211602945429,0.35486878886578205,-0.6415107101474784,0.7495749422063871,False,True,0.0
scenB_seed4,FE+AR,10,31,0.006325657193489764,0.35486878886578194,-0.6892171689834429,0.7018684833704224,False,True,0.0
scenB_seed4,FE+AR,11,31,-0.08803413177488328,0.35486878886578177,-0.7835769579518156,0.607508694402049,False,True,0.0
scenB_seed4,FE+AR,12,31,-0.21183412854448314,0.3548687888657817,-0.9073769547214153,0.48370869763244906,False,True,0.0
scenB_seed4,FE+AR,13,31,-0.20570633380925182,0.35486878886578155,-0.9012491599861837,0.48983649236768,False,True,0.0
scenB_seed4,FE+AR,14,31,-0.205469193455833,0.3548687888657815,-0.9010120196327648,0.4900736327210987,False,True,0.0
scenB_seed4,FE+AR,15,31,-0.2217401835406282,0.3548687888657814,-0.9172830097175597,0.47380264263630334,False,True,0.0
scenB_seed4,FE+AR,16,31,-0.17977184205923713,0.35486878886578127,-0.8753146682361684,0.5157709841176942,False,True,0.0
scenB_seed4,FE+AR,17,31,0.009781405188750814,0.35486878886578116,-0.6857614209881803,0.7053242313656819,False,True,0.0
scenB_seed4,FE+AR,18,31,0.1480418657812333,0.354868788865781,-0.5475009603956975,0.843584691958164,False,True,0.0
scenB_seed4,FE+AR,19,31,0.12243470090373651,0.3548687888657809,-0.573108125273194,0.8179775270806671,False,True,0.0
scenB_seed4,FE+AR,0,32,0.162721944150359,0.3548687888658084,-0.5328208820266255,0.8582647703273435,False,True,0.0
scenB_seed4,FE+AR,1,32,0.11955023600525144,0.354868788865783,-0.5759925901716831,0.8150930621821861,False,True,0.0
scenB_seed4,FE+AR,2,32,0.0777950611108692,0.3548687888657829,-0.6177477650660652,0.7733378872878036,False,True,0.0
scenB_seed4,FE+AR,3,32,0.08460293567715527,0.35486878886578277,-0.6109398904997789,0.7801457618540895,False,True,0.0
scenB_seed4,FE+AR,4,32,0.005756952854828579,0.35486878886578266,-0.6897858733221054,0.7012997790317625,False,True,0.0
scenB_seed4,FE+AR,5,32,-0.08187920192142606,0.35486878886578255,-0.7774220280983598,0.6136636242555077,False,True,0.0
scenB_seed4,FE+AR,6,32,-0.1718584144041012,0.3548687888657825,-0.8674012405810348,0.5236844117728324,False,True,0.0
scenB_seed4,FE+AR,7,32,-0.0976892022051069,0.3548687888657823,-0.7932320283820402,0.5978536239718264,False,True,0.0
scenB_seed4,FE+AR,8,32,-0.036742575988747805,0.35486878886578227,-0.732285402165681,0.6588002501881853,False,True,0.0
scenB_seed4,FE+AR,9,32,0.05403211602945035,0.35486878886578205,-0.6415107101474824,0.7495749422063831,False,True,0.0
scenB_seed4,FE+AR,10,32,0.0063256571934858785,0.35486878886578194,-0.6892171689834468,0.7018684833704185,False,True,0.0
scenB_seed4,FE+AR,11,32,-0.08803413177488728,0.3548687888657819,-0.7835769579518198,0.6075086944020452,False,True,0.0
scenB_seed4,FE+AR,12,32,-0.21183412854448702,0.35486878886578177,-0.9073769547214193,0.4837086976324453,False,True,0.0
scenB_seed4,FE+AR,13,32,-0.2057063338092558,0.35486878886578166,-0.9012491599861878,0.4898364923676763,False,True,0.0
scenB_seed4,FE+AR,14,32,-0.20546919345583697,0.35486878886578155,-0.9010120196327689,0.4900736327210949,False,True,0.0
scenB_seed4,FE+AR,15,32,-0.22174018354063224,0.3548687888657814,-0.9172830097175637,0.4738026426362993,False,True,0.0
scenB_seed4,FE+AR,16,32,-0.17977184205924102,0.3548687888657813,-0.8753146682361724,0.5157709841176904,False,True,0.0
scenB_seed4,FE+AR,17,32,0.009781405188746817,0.3548687888657812,-0.6857614209881844,0.705324231365678,False,True,0.0
scenB_seed4,FE+AR,18,32,0.14804186578122935,0.35486878886578116,-0.5475009603957017,0.8435846919581604,False,True,0.0
scenB_seed4,FE+AR,19,32,0.12243470090373254,0.354868788865781,-0.5731081252731982,0.8179775270806633,False,True,0.0
scenB_seed4,FE+AR,0,33,0.16272194415036412,0.35486878886580836,-0.5328208820266203,0.8582647703273485,False,True,0.0
scenB_seed4,FE+AR,1,33,0.11955023600525655,0.354868788865783,-0.575992590171678,0.8150930621821912,False,True,0.0
scenB_seed4,FE+AR,2,33,0.07779506111087431,0.3548687888657829,-0.6177477650660601,0.7733378872878087,False,True,0.0
scenB_seed4,FE+AR,3,33,0.08460293567716037,0.3548687888657828,-0.6109398904997739,0.7801457618540947,False,True,0.0
scenB_seed4,FE+AR,4,33,0.005756952854833686,0.3548687888657826,-0.6897858733221002,0.7012997790317675,False,True,0.0
scenB_seed4,FE+AR,5,33,-0.08187920192142095,0.3548687888657825,-0.7774220280983546,0.6136636242555127,False,True,0.0
scenB_seed4,FE+AR,6,33,-0.171858414404096,0.35486878886578244,-0.8674012405810295,0.5236844117728375,False,True,0.0
scenB_seed4,FE+AR,7,33,-0.0976892022051018,0.35486878886578227,-0.793232028382035,0.5978536239718314,False,True,0.0
scenB_seed4,FE+AR,8,33,-0.0367425759887427,0.3548687888657822,-0.7322854021656757,0.6588002501881904,False,True,0.0
scenB_seed4,FE+AR,9,33,0.05403211602945546,0.35486878886578205,-0.6415107101474773,0.7495749422063882,False,True,0.0
scenB_seed4,FE+AR,10,33,0.0063256571934909855,0.35486878886578194,-0.6892171689834417,0.7018684833704236,False,True,0.0
scenB_seed4,FE+AR,11,33,-0.08803413177488217,0.3548687888657819,-0.7835769579518147,0.6075086944020504,False,True,0.0
scenB_seed4,FE+AR,12,33,-0.21183412854448191,0.3548687888657817,-0.9073769547214141,0.4837086976324503,False,True,0.0
scenB_seed4,FE+AR,13,33,-0.20570633380925069,0.35486878886578166,-0.9012491599861827,0.4898364923676814,False,True,0.0
scenB_seed4,FE+AR,14,33,-0.20546919345583187,0.35486878886578155,-0.9010120196327638,0.4900736327211,False,True,0.0
scenB_seed4,FE+AR,15,33,-0.22174018354062708,0.3548687888657814,-0.9172830097175586,0.47380264263630445,False,True,0.0
scenB_seed4,FE+AR,16,33,-0.1797718420592359,0.35486878886578127,-0.8753146682361672,0.5157709841176954,False,True,0.0
scenB_seed4,FE+AR,17,33,0.009781405188751924,0.35486878886578116,-0.6857614209881792,0.705324231365683,False,True,0.0
scenB_seed4,FE+AR,18,33,0.14804186578123446,0.35486878886578105,-0.5475009603956964,0.8435846919581653,False,True,0.0
scenB_seed4,FE+AR,19,33,0.12243470090373765,0.35486878886578094,-0.573108125273193,0.8179775270806683,False,True,0.0
scenB_seed4,FE+AR,0,34,0.16272194415035962,0.3548687888658084,-0.5328208820266249,0.858264770327344,False,True,0.0
scenB_seed4,FE+AR,1,34,0.11955023600525205,0.35486878886578305,-0.5759925901716827,0.8150930621821868,False,True,0.0
scenB_seed4,FE+AR,2,34,0.07779506111086976,0.35486878886578294,-0.6177477650660648,0.7733378872878043,False,True,0.0
scenB_seed4,FE+AR,3,34,0.08460293567715582,0.3548687888657829,-0.6109398904997786,0.7801457618540902,False,True,0.0
scenB_seed4,FE+AR,4,34,0.005756952854829189,0.35486878886578266,-0.6897858733221047,0.7012997790317632,False,True,0.0
scenB_seed4,FE+AR,5,34,-0.08187920192142545,0.3548687888657826,-0.7774220280983593,0.6136636242555085,False,True,0.0
scenB_seed4,FE+AR,6,34,-0.1718584144041005,0.3548687888657825,-0.8674012405810341,0.5236844117728332,False,True,0.0
scenB_seed4,FE+AR,7,34,-0.0976892022051063,0.3548687888657823,-0.7932320283820395,0.5978536239718271,False,True,0.0
scenB_seed4,FE+AR,8,34,-0.036742575988747195,0.35486878886578227,-0.7322854021656804,0.658800250188186,False,True,0.0
scenB_seed4,FE+AR,9,34,0.054032116029450905,0.3548687888657821,-0.641510710147482,0.7495749422063838,False,True,0.0
scenB_seed4,FE+AR,10,34,0.006325657193486434,0.35486878886578205,-0.6892171689834463,0.7018684833704192,False,True,0.0
scenB_seed4,FE+AR,11,34,-0.0880341317748865,0.35486878886578194,-0.7835769579518191,0.6075086944020461,False,True,0.0
scenB_seed4,FE+AR,12,34,-0.21183412854448647,0.35486878886578177,-0.9073769547214188,0.48370869763244584,False,True,0.0
scenB_seed4,FE+AR,13,34,-0.20570633380925507,0.3548687888657817,-0.9012491599861873,0.4898364923676771,False,True,0.0
scenB_seed4,FE+AR,14,34,-0.2054691934558363,0.3548687888657816,-0.9010120196327682,0.49007363272109566,False,True,0.0
scenB_seed4,FE+AR,15,34,-0.22174018354063157,0.3548687888657815,-0.9172830097175633,0.4738026426363002,False,True,0.0
scenB_seed4,FE+AR,16,34,-0.1797718420592404,0.3548687888657813,-0.8753146682361719,0.515770984117691,False,True,0.0
scenB_seed4,FE+AR,17,34,0.009781405188747427,0.35486878886578127,-0.6857614209881839,0.7053242313656787,False,True,0.0
scenB_seed4,FE+AR,18,34,0.14804186578122996,0.35486878886578116,-0.5475009603957011,0.8435846919581611,False,True,0.0
scenB_seed4,FE+AR,19,34,0.12243470090373315,0.354868788865781,-0.5731081252731975,0.817977527080664,False,True,0.0
scenB_seed4,FE+AR,0,35,0.16272194415036267,0.3548687888658082,-0.5328208820266214,0.8582647703273467,False,True,0.0
scenB_seed4,FE+AR,1,35,0.11955023600525516,0.3548687888657828,-0.5759925901716791,0.8150930621821895,False,True,0.0
scenB_seed4,FE+AR,2,35,0.07779506111087287,0.3548687888657827,-0.6177477650660612,0.773337887287807,False,True,0.0
scenB_seed4,FE+AR,3,35,0.08460293567715915,0.3548687888657826,-0.6109398904997747,0.780145761854093,False,True,0.0
scenB_seed4,FE+AR,4,35,0.005756952854832242,0.35486878886578244,-0.6897858733221013,0.7012997790317658,False,True,0.0
scenB_seed4,FE+AR,5,35,-0.0818792019214224,0.3548687888657823,-0.7774220280983557,0.6136636242555109,False,True,0.0
scenB_seed4,FE+AR,6,35,-0.17185841440409744,0.35486878886578227,-0.8674012405810306,0.5236844117728358,False,True,0.0
scenB_seed4,FE+AR,7,35,-0.09768920220510324,0.3548687888657821,-0.7932320283820361,0.5978536239718296,False,True,0.0
scenB_seed4,FE+AR,8,35,-0.036742575988744086,0.35486878886578205,-0.7322854021656768,0.6588002501881887,False,True,0.0
scenB_seed4,FE+AR,9,35,0.0540321160294539,0.3548687888657819,-0.6415107101474786,0.7495749422063864,False,True,0.0
scenB_seed4,FE+AR,10,35,0.00632565719348932,0.3548687888657817,-0.6892171689834429,0.7018684833704215,False,True,0.0
scenB_seed4,FE+AR,11,35,-0.08803413177488362,0.35486878886578166,-0.7835769579518157,0.6075086944020485,False,True,0.0
scenB_seed4,FE+AR,12,35,-0.21183412854448358,0.35486878886578155,-0.9073769547214154,0.4837086976324483,False,True,0.0
scenB_seed4,FE+AR,13,35,-0.20570633380925218,0.3548687888657815,-0.9012491599861839,0.48983649236767957,False,True,0.0
scenB_seed4,FE+AR,14,35,-0.20546919345583325,0.3548687888657813,-0.9010120196327647,0.49007363272109816,False,True,0.0
scenB_seed4,FE+AR,15,35,-0.22174018354062852,0.3548687888657812,-0.9172830097175597,0.4738026426363027,False,True,0.0
scenB_seed4,FE+AR,16,35,-0.17977184205923735,0.35486878886578116,-0.8753146682361684,0.5157709841176937,False,True,0.0
scenB_seed4,FE+AR,17,35,0.00978140518875048,0.354868788865781,-0.6857614209881803,0.7053242313656812,False,True,0.0
scenB_seed4,FE+AR,18,35,0.14804186578123302,0.3548687888657809,-0.5475009603956975,0.8435846919581635,False,True,0.0
scenB_seed4,FE+AR,19,35,0.1224347009037362,0.3548687888657807,-0.573108125273194,0.8179775270806664,False,True,0.0
scenB_seed4,FE+AR,0,36,0.162721944150361,0.3548687888658083,-0.5328208820266233,0.8582647703273453,False,True,0.0
scenB_seed4,FE+AR,1,36,0.11955023600525339,0.35486878886578294,-0.5759925901716811,0.8150930621821879,False,True,0.0
