category,model,time_idx,tau_t,tau_t_std,tau_t_lo95,tau_t_hi95,is_post,n_active_cohorts,truth
scenA_seed1,GP-CP-Extended,40,-0.007884203363601034,0.036862263423143284,-0.08013423967296186,0.0643658329457598,False,20,0.0
scenA_seed1,GP-CP-Extended,41,0.018087863775513073,0.0370004990058796,-0.05443311427601095,0.0906088418270371,False,20,0.0
scenA_seed1,GP-CP-Extended,42,-0.005013533217639985,0.03776695887719379,-0.07903677261693982,0.06900970618165984,False,20,0.0
scenA_seed1,GP-CP-Extended,43,-0.039413146352324305,0.0380820620706795,-0.11405398801085612,0.03522769530620751,False,20,0.0
scenA_seed1,GP-CP-Extended,44,0.018572245693387952,0.03787232300605973,-0.05565750739848912,0.09280199878526502,False,20,0.0
scenA_seed1,GP-CP-Extended,45,0.07798882349545293,0.0671198603309392,-0.05356610275318789,0.20954374974409373,True,20,0.0
scenA_seed1,GP-CP-Extended,46,-0.1631184719998963,0.12267095863776753,-0.4035535509299206,0.07731660693012807,True,20,0.0
scenA_seed1,GP-CP-Extended,47,-0.7762817479574329,0.1780488498899458,-1.1252574937417266,-0.42730600217313913,True,20,0.0
scenA_seed1,GP-CP-Extended,48,-1.3026440728092359,0.20571949387803903,-1.7058542808101924,-0.8994338648082794,True,20,0.0
scenA_seed1,GP-CP-Extended,49,-1.1671408091736724,0.20719101169470888,-1.5732351920953018,-0.7610464262520429,True,20,0.0
scenA_seed1,GP-CP-Extended,50,-0.33580070889631464,0.19923618954962877,-0.726303640413587,0.05470222262095775,True,20,0.0
scenA_seed1,GP-CP-Extended,51,0.641670240731404,0.1932219303302899,0.2629552572840358,1.020385224178772,True,20,0.0
scenA_seed1,GP-CP-Extended,52,1.1678883406492095,0.19085468509651488,0.7938131578600405,1.5419635234383786,True,20,0.0
scenA_seed1,GP-CP-Extended,53,1.0457894925666429,0.19062901655928727,0.6721566201104399,1.419422365022846,True,20,0.0
scenA_seed1,GP-CP-Extended,54,0.538807195382607,0.19195406463866244,0.16257722869082863,0.9150371620743853,True,20,0.0
scenA_seed1,GP-CP-Extended,55,0.12248182126433209,0.1955427050718521,-0.260781880676498,0.5057455232051622,True,20,0.0
scenA_seed1,GP-CP-Extended,56,0.07632006380347431,0.20288672267937713,-0.32133791264810485,0.4739780402550535,True,20,0.0
scenA_seed1,GP-CP-Extended,57,0.23932660124541405,0.21504028692258834,-0.1821523611228591,0.6608055636136871,True,20,0.0
scenA_seed1,GP-CP-Extended,58,0.21796132164852922,0.2312166739389013,-0.23522335927171734,0.6711460025687758,True,20,0.0
scenA_seed1,GP-CP-Extended,59,-0.16500089821761782,0.248360662174855,-0.6517877960803335,0.32178599964509796,True,20,0.0
